id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
2ca0b963-d5ec-401f-bb00-e098d80caf10,Adam Tomkins,Adam Tomkins,Adam.Tomkins.msp@parliament.scot,ProfTomkins,,Conservative,716f311e-eac7-455c-b890-aed7db66b0f5,uk.org.publicwhip/cons/10717,Glasgow,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35781655804,male,Q4679900,Q3243587,Q1529479
965b77c8-e03b-45b6-ba3c-a8063c19d603,Aileen Campbell,Aileen Campbell,Aileen.Campbell.msp@parliament.scot,ClydesdAileen,,Scottish National Party,0f64137d-d78d-497f-ba8c-559f8840047c,uk.org.publicwhip/cons/10736,Clydesdale,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35960260104,female,Q405017,Q10658,Q1022403
58e68d1c-ced7-4549-b888-e72172417fc5,Alasdair Allan,Alasdair Allan,Alasdair.Allan.msp@parliament.scot,alasdairallan,,Scottish National Party,0f64137d-d78d-497f-ba8c-559f8840047c,uk.org.publicwhip/cons/10816,Na h-Eileanan an Iar,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35800892437,male,Q559634,Q10658,Q1961874
57fed160-66a8-4daa-a9fc-0322b40ee898,Alex Cole-Hamilton,Alex Cole-Hamilton,Alex.Cole-Hamilton.msp@parliament.scot,agcolehamilton,,Liberal Democrat,d0527c28-097e-48ba-bcb2-fa5a61478f20,uk.org.publicwhip/cons/10815,Edinburgh Western,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35781571595,male,Q24045406,Q3250438,Q1284768
d52ca4e4-8d75-4a95-86c0-b3217da52dfe,Alex Johnstone,Alex Johnstone,,,,Conservative,716f311e-eac7-455c-b890-aed7db66b0f5,uk.org.publicwhip/cons/10721,North East Scotland,Scottish Parliament,5,2016-05-07,2016-12-07,https://upload.wikimedia.org/wikipedia/commons/a/a4/AlexJohnstoneMSP20110509.JPG,male,Q2641395,Q3243587,Q1647853
5f19bd67-41b4-418f-a7a0-667492cea2fa,Alex Neil,Alex Neil,Alex.Neil.msp@parliament.scot,AlexNeilSNP,,Scottish National Party,0f64137d-d78d-497f-ba8c-559f8840047c,uk.org.publicwhip/cons/10727,Airdrie and Shotts,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35820937596,male,Q1515752,Q10658,Q408547
5adf602a-71b3-4501-ae59-0dd754d69f7b,Alex Rowley,Alex Rowley,Alex.Rowley.msp@parliament.scot,Alex_RowleyMSP,,Labour,8dff8a5d-91be-4b18-bad0-bf082068fe0a,uk.org.publicwhip/cons/10720,Mid Scotland and Fife,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35786781393,male,Q16191157,Q3179541,Q1931762
7fc87b06-dfdd-4f5d-a0e3-056fe0506167,Alexander Burnett,Alexander Burnett,Alexander.Burnett.msp@parliament.scot,AJABurnett,,Conservative,716f311e-eac7-455c-b890-aed7db66b0f5,uk.org.publicwhip/cons/10800,Aberdeenshire West,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35783688483,male,Q24034422,Q3243587,Q319521
c5551922-dbd1-4804-b58d-7a546e84576a,Alexander Stewart,Alexander Stewart,Alexander.Stewart.msp@parliament.scot,,,Conservative,716f311e-eac7-455c-b890-aed7db66b0f5,uk.org.publicwhip/cons/10720,Mid Scotland and Fife,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35781571135,male,Q24052680,Q3243587,Q1931762
16e2407b-c800-43b9-a994-fb32c34644a6,Alison Harris,Alison Harris,Alison.Harris.msp@parliament.scot,AlisonHarrisMSP,,Conservative,716f311e-eac7-455c-b890-aed7db66b0f5,uk.org.publicwhip/cons/10716,Central Scotland,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35783690200,female,Q24039903,Q3243587,Q1053991
35525b2f-6886-4bf1-80c2-b64593253218,Alison Johnstone,Alison Johnstone,Alison.Johnstone.msp@parliament.scot,alisonjohnstone,,Green,4c73ecf7-1709-4750-ae05-8973c509a11b,uk.org.publicwhip/cons/10836,Lothian,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35818497919,female,Q2647232,Q1256956,Q1871077
764119b3-e498-4e4a-b72b-f801c0eaab5b,Anas Sarwar,Anas Sarwar,Anas.Sarwar.msp@parliament.scot,AnasSarwar,,Labour,8dff8a5d-91be-4b18-bad0-bf082068fe0a,uk.org.publicwhip/cons/10717,Glasgow,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35783690447,male,Q478812,Q3179541,Q1529479
1079c664-6e1b-4d2c-8b02-1f2106f1d160,Andy Wightman,Andy Wightman,Andy.Wightman.msp@parliament.scot,andywightman,,Green,4c73ecf7-1709-4750-ae05-8973c509a11b,uk.org.publicwhip/cons/10836,Lothian,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35781571691,male,Q19667404,Q1256956,Q1871077
4132fd63-6f0e-4fb4-9c03-eae020724c5c,Angela Constance,Angela Constance,Angela.Constance.msp@parliament.scot,AConstanceSNP,,Scottish National Party,0f64137d-d78d-497f-ba8c-559f8840047c,uk.org.publicwhip/cons/10801,Almond Valley,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35820129812,female,Q524077,Q10658,Q1589906
c2384c46-f882-419b-8c9e-79b872e8abe3,Angus MacDonald,Angus MacDonald,Angus.MacDonald.msp@parliament.scot,Angus4FalkirkE,,Scottish National Party,0f64137d-d78d-497f-ba8c-559f8840047c,uk.org.publicwhip/cons/10756,Falkirk East,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35855660763,male,Q544483,Q10658,Q1394345
d89b2950-693b-4d5a-b5a6-bd943645748e,Annabelle Ewing,Annabelle Ewing,Annabelle.Ewing.msp@parliament.scot,aewingmsp,,Scottish National Party,0f64137d-d78d-497f-ba8c-559f8840047c,uk.org.publicwhip/cons/10807,Cowdenbeath,Scottish Parliament,5,2016-05-07,,http://scottishparliament.thirdlight.com/file/35960261933,female,Q564093,Q10658,Q1138189
