name,id
Adam Ingram,2c14a52c-d827-401b-9081-ff914a288814
Adam Tomkins,2ca0b963-d5ec-401f-bb00-e098d80caf10
Adam Tomkins MSP,2ca0b963-d5ec-401f-bb00-e098d80caf10
Aileen Campbell,965b77c8-e03b-45b6-ba3c-a8063c19d603
Aileen Chaimbeul,965b77c8-e03b-45b6-ba3c-a8063c19d603
Aileen McLeod,f5913368-309c-49bb-b02a-7911f65eaebc
Ailig MacFhearghais,911f4222-a3e7-4367-9ac5-8309767e87e1
Ailig Neil,5f19bd67-41b4-418f-a7a0-667492cea2fa
Ailig Salmond,b9cae27b-aab7-4a9b-bf65-d413515f0d8c
Alasdair Allan,58e68d1c-ced7-4549-b888-e72172417fc5
Alasdair MacAilein,58e68d1c-ced7-4549-b888-e72172417fc5
Alasdair Morgan,1280e127-4c25-472a-be59-b1197df62406
Alasdair Morrison,9279974c-26f1-403d-9f1a-0f4c1059baf2
Aleks Salmond,b9cae27b-aab7-4a9b-bf65-d413515f0d8c
Alex Burnett MSP,7fc87b06-dfdd-4f5d-a0e3-056fe0506167
Alex Cole-Hamilton,57fed160-66a8-4daa-a9fc-0322b40ee898
Alex Fergusson,911f4222-a3e7-4367-9ac5-8309767e87e1
Alex Johnstone,d52ca4e4-8d75-4a95-86c0-b3217da52dfe
Alex Neil,5f19bd67-41b4-418f-a7a0-667492cea2fa
Alex Rowley,5adf602a-71b3-4501-ae59-0dd754d69f7b
Alex Salmond,b9cae27b-aab7-4a9b-bf65-d413515f0d8c
Alexander Burnett,7fc87b06-dfdd-4f5d-a0e3-056fe0506167
Alexander Salmond,b9cae27b-aab7-4a9b-bf65-d413515f0d8c
Alexander Stewart,c5551922-dbd1-4804-b58d-7a546e84576a
AlexNeilSNP,5f19bd67-41b4-418f-a7a0-667492cea2fa
Alison Harris,16e2407b-c800-43b9-a994-fb32c34644a6
Alison Harris MSP,16e2407b-c800-43b9-a994-fb32c34644a6
Alison Johnstone,35525b2f-6886-4bf1-80c2-b64593253218
Alison McInnes,27ef2e9f-3a97-440b-89f9-613305d24a5d
Allan Wilson,362f4396-c829-4c70-a967-c13df4b101e7
Anas Sarwar,764119b3-e498-4e4a-b72b-f801c0eaab5b
AnasSarwar,764119b3-e498-4e4a-b72b-f801c0eaab5b
Andrew Arbuckle,414db735-3269-47e4-b26f-780791bb47d4
Andrew Welsh,3dd8be08-15da-44cd-b361-d07eaf176648
Andrew Wilson,daa20b99-1333-4b96-be84-fab33616f4ae
Andy Kerr,cdb5a550-9061-4a16-bb05-094c236ab7d0
Andy Wightman,1079c664-6e1b-4d2c-8b02-1f2106f1d160
Andy Wightman MSP,1079c664-6e1b-4d2c-8b02-1f2106f1d160
Angela Constance,4132fd63-6f0e-4fb4-9c03-eae020724c5c
Angus MacDonald,c2384c46-f882-419b-8c9e-79b872e8abe3
Angus MacDonald MSP,c2384c46-f882-419b-8c9e-79b872e8abe3
Angus MacKay,0ea9ac56-d67c-4688-84f3-317d359470bc
Annabel Goldie,2f08939b-3182-44a1-b40c-b4cc11e9e1bd
Annabelle Ewing,d89b2950-693b-4d5a-b5a6-bd943645748e
Anndra Ardbuckle,414db735-3269-47e4-b26f-780791bb47d4
Anne McLaughlin,e43898b1-f859-47b5-a66a-5c47cdc2ceab
Anne McTaggart,a4fd3835-6ce2-4671-8ab6-7688bd31c5cc
Annie Wells,88be7c68-18b0-4a55-b6fb-8f7aae9242f0
Annie Wells MSP,88be7c68-18b0-4a55-b6fb-8f7aae9242f0
Ash Denham,9af503f6-1850-4f3d-99b0-2cb955e431ac
Ash Denham MSP,9af503f6-1850-4f3d-99b0-2cb955e431ac
Bashir Ahmad,3aeff650-5189-4926-bb5d-b73912ff2c65
Ben Macpherson,c727fbd9-3e5b-4677-b74b-868994a54947
Ben Macpherson MSP,c727fbd9-3e5b-4677-b74b-868994a54947
Ben Wallace,2a9ac2e2-540e-4b05-ae33-975ee20b2e99
Bill Aitken,efd87fb2-18fd-41c4-ad5a-0486902df6ca
Bill Bowman,c99fa6ac-0d73-4765-9eff-9513e92b4bec
Bill Butler,4e772ca4-089c-4db8-aef7-2ea537fd4f2d
Bill Kidd,d0f5b474-31fc-4d9c-bcbd-4a3d3882f3e3
Bill Kidd SNP,d0f5b474-31fc-4d9c-bcbd-4a3d3882f3e3
Bill Walker,09ad7460-bd3d-4fa5-a687-cc072f243724
Bill Wilson,9dc6c0dc-22cd-4b75-a679-dcd2aeaf2133
Bob Doris,8a3dcdc3-3d69-4fa9-98bb-ac0fd3ba77a2
Brian Adam,787849bb-5a4e-479f-a85d-a56ed7491100
Brian Fitzpatrick,c4fff6e0-0d32-4de2-a553-0b086e54a6d4
Brian Monteith,6714e332-1c60-4a1b-abd4-19401dbb57e7
Brian Whittle,48e0fb7f-5a5f-4c75-85f9-015bed1891ba
Bristow Muldoon,95ac8fc5-c2b4-4ae8-abef-39f8c8bae2ab
Bruce Crawford,342472da-f023-41be-9680-a235c1988c47
Bruce Crawford MSP,342472da-f023-41be-9680-a235c1988c47
Bruce McFee,1bca02f6-8ed1-4a4a-805e-3b2999f0acf6
Brus Crawford,342472da-f023-41be-9680-a235c1988c47
Cairistìona Ghreumach,3a8bff85-5823-4798-9095-f072d6d1483d
Cameron Buchanan,1aa5f5ac-0635-4a57-bf96-cfa6404ed842
Campbell Martin,2d0b34bd-8a49-49b2-beba-0a11d2ba5a06
Cara Hilton,dcd56b36-1ffe-491d-b3c5-705bd0a127a5
Carolyn Leckie,5669209c-f650-4812-af94-f90108ebdd10
Cathie Craigie,92b3f209-7de5-4b70-b2ba-68e062c0172c
Cathy Jamieson,b87d468e-6c2f-4efe-aa3a-bb2e13251a51
Cathy Peattie,b421273b-0ccf-4814-8d01-f989292279ee
Ceit Fhoirbeis,671519f2-e977-4320-865a-15440802450d
Charles Gordon,4495cfff-83c4-4b4e-8ba9-2b9d508dc572
Charlie Gordon,4495cfff-83c4-4b4e-8ba9-2b9d508dc572
Chic Brodie,339bf47b-85f1-4941-a7a6-cd1dc2b606d4
Chris Ballance,53b3040b-a044-480f-82ff-0b7bc3415e62
Christian Allard,97dc27c3-c13f-4d47-a085-ce745100f3c4
Christina McKelvie,8de5b986-89e1-4d44-ac8e-dedfcb7f91ab
Christine Grahame,3a8bff85-5823-4798-9095-f072d6d1483d
Christine May,b9a76ce3-1549-499a-9b79-266caaf73543
Christopher Harvie,bd49e4ae-c9ff-4804-8692-950766c3e560
Claire Baker,cdbd5ee1-610c-4069-be9d-6170bf94981f
Claire Baker MSP,cdbd5ee1-610c-4069-be9d-6170bf94981f
Claire Brennan-Baker,cdbd5ee1-610c-4069-be9d-6170bf94981f
Clare Adamson,cf78a98a-364e-486f-b633-fdef9d1b9636
Clare Adamson MSP,cf78a98a-364e-486f-b633-fdef9d1b9636
Clare Haughey,d6bfedb2-1c84-464c-9053-d61a6e938210
Clare Haughey MSP,d6bfedb2-1c84-464c-9053-d61a6e938210
Claudia Beamish,00745fc2-756a-40dd-bc5a-6a0a123aa666
Claudia Beamish MSP,00745fc2-756a-40dd-bc5a-6a0a123aa666
Coinneach Mac an Tòisich,1b456bf4-58d1-47cd-93bd-038d277a43a7
Coinneach MacAsgaill,abbee5a4-f4e6-44f1-93f7-2d93d64623da
Colin Beattie,caf9ff25-41d0-4b6a-8db6-36f678c8c8e3
