id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
92ad6d2f-14cb-4ae8-88e8-a749604f0aa6,Alun Cairns,Alun Cairns,,AlunCairns,aluncairns,Welsh Conservative Party,89e51135-5b4f-480a-a931-654928c345bb,cc1cb63a-bc50-48b9-ab85-6510e15d4df3,South Wales West,National Assembly for Wales,2,,2007-03-28,https://upload.wikimedia.org/wikipedia/commons/7/78/Alun_Cairns_MP.JPG,male,Q268030,Q7981882,Q7568795
c5fb67d9-dde7-40ae-8edc-3a107360adca,Alun Ffred Jones,Alun Ffred Jones,,AlunFfredPlaid,,Plaid Cymru,e07e997c-9ee8-48f8-b278-c7a372026296,f0871af7-a432-43fc-be8c-874d403711ab,Caernarfon,National Assembly for Wales,2,,2007-03-28,http://senedd.assembly.wales/UserData/0/6/1/Info00000160/bigpic.jpg,male,Q3405595,Q10691,Q5016911
384f69d2-8aa4-482c-b1a4-654180147e61,Alun Pugh,Alun Pugh,,,,Welsh Labour,b3b881f7-f595-4fa7-9107-2382b33f0e70,9d152dd1-055e-4cec-bf56-b0fd6dd76193,Clwyd West,National Assembly for Wales,2,,2007-03-28,,male,Q4737506,Q832685,Q13128697
aca58088-331d-4a2b-a67e-cb039da371d4,Andrew Davies,Andrew Davies,,,,Welsh Labour,b3b881f7-f595-4fa7-9107-2382b33f0e70,e3c8eca0-ebf7-49de-b3ea-3f0a559e8521,Swansea West,National Assembly for Wales,2,,2007-03-28,,male,Q4756771,Q832685,Q7653727
0466dffe-1daa-404e-b17e-af90f8963ef8,Ann Jones,Ann Jones,Ann.Jones@assembly.wales,ann_jonesam,,Welsh Labour,b3b881f7-f595-4fa7-9107-2382b33f0e70,e7be15c2-65a2-44a0-9cf5-d53c92970143,Vale of Clwyd,National Assembly for Wales,2,,2007-03-28,http://senedd.assembly.wales/UserData/1/6/1/Info00000161/bigpic.jpg,female,Q4766480,Q832685,Q7909529
a7ff1985-8c81-49de-9913-8a05f0472293,Brian Gibbons,Brian Gibbons,,,,Welsh Labour,b3b881f7-f595-4fa7-9107-2382b33f0e70,5ec963f4-4e5f-479e-a1c7-2ba955a5dc1f,Aberavon,National Assembly for Wales,2,,2007-03-28,https://upload.wikimedia.org/wikipedia/commons/9/91/BrianGibbons2006.JPG,male,Q4963833,Q832685,Q4666775
1dada316-674b-41de-aa7e-ae320a0f85b1,Brynle Williams,Brynle Williams,,,,Welsh Conservative Party,89e51135-5b4f-480a-a931-654928c345bb,167f4c5b-a21b-4a2f-964f-c75dab4590bf,North Wales,National Assembly for Wales,2,,2007-03-28,,male,Q544524,Q7981882,Q7057143
68d2723c-5d88-4c0a-9cfb-baffc7db528d,Carl Sargeant,Carl Sargeant,,carlsargeant1,,Welsh Labour,b3b881f7-f595-4fa7-9107-2382b33f0e70,5ee3a254-92b8-430e-9a2a-41a9f7a1b4cf,Alyn and Deeside,National Assembly for Wales,2,,2007-03-28,http://senedd.assembly.wales/UserData/8/7/1/Info00000178/bigpic.jpg,male,Q5040766,Q832685,Q4738671
97bdfa57-6798-4098-a8f4-77e823837313,Carwyn Jones,Carwyn Jones,Carwyn.Jones@assembly.wales,AMCarwyn,,Welsh Labour,b3b881f7-f595-4fa7-9107-2382b33f0e70,c4ed5aab-7650-48b6-a455-2791d205eeff,Bridgend,National Assembly for Wales,2,,2007-03-28,http://senedd.assembly.wales/UserData/2/0/1/Info00000102/bigpic.jpg,male,Q111840,Q832685,Q4966526
7902f9fe-79da-469a-9a82-b7145a9d5b2d,Catherine Thomas,Catherine Thomas,,,,Welsh Labour,b3b881f7-f595-4fa7-9107-2382b33f0e70,1886ccf2-4216-45d7-848e-647bd41afa00,Llanelli,National Assembly for Wales,2,,2007-03-28,,female,Q5052945,Q832685,Q6661286
110f41fd-6ecd-4d37-8894-7d7451f823c7,Christine Chapman,Christine Chapman,,ChrisChapmanAM,christine.chapman.397,Welsh Labour,b3b881f7-f595-4fa7-9107-2382b33f0e70,cfa1c835-4714-4046-874c-666aea926fb5,Cynon Valley,National Assembly for Wales,2,,2007-03-28,http://senedd.assembly.wales/UserData/8/3/1/Info00000138/bigpic.jpg,female,Q5110965,Q832685,Q5199989
a75d1ae0-7c37-4e85-9886-691000439fdc,Christine Gwyther,Christine Gwyther,,,,Welsh Labour,b3b881f7-f595-4fa7-9107-2382b33f0e70,852c2a41-c131-4e31-b0dc-d3051905cdc3,Carmarthen West and South Pembrokeshire,National Assembly for Wales,2,,2007-03-28,,female,Q5111036,Q832685,Q5043210
1ee666d1-225f-4561-92da-cfcb94b91a6d,Dafydd Elis-Thomas,Dafydd Elis-Thomas,Dafydd.Elis-Thomas@assembly.wales,ElisThomasD,dafydd.elisthomas,Plaid Cymru,e07e997c-9ee8-48f8-b278-c7a372026296,956deaca-d6f6-47a2-8694-6062927ff8e3,Meirionnydd Nant Conwy,National Assembly for Wales,2,,2007-03-28,http://senedd.assembly.wales/UserData/6/4/1/Info00000146/bigpic.jpg,male,Q333841,Q10691,Q6810309
cd63917b-cab8-436f-b851-eae0a90fdd86,David Davies,David Davies,,davidtcdavies,davidtcdavies,Welsh Conservative Party,89e51135-5b4f-480a-a931-654928c345bb,ba5b7d5e-59ac-40f6-bbba-64e9d52f7564,Monmouth,National Assembly for Wales,2,,2007-03-28,https://upload.wikimedia.org/wikipedia/commons/f/f9/Official_portrait_of_David_T._C._Davies.jpg,male,Q296797,Q7981882,Q6901044
fd4c0700-b9fe-4b1e-91a7-46b67fe3b9df,David Lloyd,David Lloyd,Dai.Lloyd@assembly.wales,DaiLloydAM,,Plaid Cymru,e07e997c-9ee8-48f8-b278-c7a372026296,cc1cb63a-bc50-48b9-ab85-6510e15d4df3,South Wales West,National Assembly for Wales,2,,2007-03-28,http://senedd.assembly.wales/UserData/7/6/1/Info00000167/bigpic.jpg,male,Q5236695,Q10691,Q7568795
fa4e847b-3132-4e59-adce-f470b7db238c,David Melding,David Melding,David.Melding@assembly.wales,DavidMeldingAM,,Welsh Conservative Party,89e51135-5b4f-480a-a931-654928c345bb,976db739-babc-46ea-b08d-fccc212f722d,South Wales Central,National Assembly for Wales,2,,2007-03-28,http://senedd.assembly.wales/UserData/9/6/1/Info00000169/bigpic.jpg,male,Q5237493,Q7981882,Q7568764
