id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
04b1033f-335c-467d-98a1-b1234f3639a7,ALEJANDRO CARLOS CHACON CAMARGO,ALEJANDRO CARLOS CHACON CAMARGO,,,,Partido Liberal,partido_liberal,norte_de_santander,NORTE DE SANTANDER,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/CHACON%20CAMARGO%20ALEJANDRO%20CARLOS.jpg,male,Q55767803,,
4a1a06f1-04fb-4979-bb90-90af52e52544,ALFREDO APE CUELLO BAUTE,ALFREDO APE CUELLO BAUTE,alfredo.cuello@camara.gov.co,,,Partido Conservador Colombiano,partido_conservador_colombiano,cesar,CESAR,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/CUELLO%20BAUTE%20ALFREDO%20APE.jpg,male,Q20012993,Q747333,
dd7581f5-ac76-41fd-8312-df50668d1a7b,ALFREDO RAFAEL DELUQUE ZULETA,ALFREDO RAFAEL DELUQUE ZULETA,alfredo.deluque@camara.gov.co,,,Partido de la U,partido_de_la_u,la_guajira,LA GUAJIRA,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/DELUQUE%20ZULETA%20ALFREDO%20RAFAEL.jpg,male,,,
9ba9be04-f274-42d1-baa8-f1e6c90566f8,ALONSO JOSÉ DEL RIO CABARCAS,ALONSO JOSÉ DEL RIO CABARCAS,alonso.delrio@camara.gov.co,,,Partido de la U,partido_de_la_u,bolívar,Bolívar,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/,male,,,
79902fb2-f3f2-4fa1-b670-0d35b7572bba,ARMANDO ANTONIO ZABARAIN D,ARMANDO ANTONIO ZABARAIN D,armando.zabarain@camara.gov.co,,,Partido Conservador Colombiano,partido_conservador_colombiano,atlántico,Atlántico,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/ZABARAIN%20DARCE%20ARMANDO%20ANTONIO.1.jpg,male,,Q747333,
bd3c1602-7b38-41ce-afb9-4bfe50ab5cac,ATILANO ALONSO GIRALDO ARBOLEDA,ATILANO ALONSO GIRALDO ARBOLEDA,atilano.giraldo@camara.gov.co,,Atilano-Alonso-Giraldo-Arboleda,Cambio Radical,cambio_radical,quindío,Quindío,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/GIRALDO%20ARBOLEDA%20ATILANO%20ALONSO.jpg,male,,,
aaf48dc9-efba-44f5-b812-c8b61e52178d,Abel David Jaramillo Largo,Abel David Jaramillo Largo,abel.jaramillo@camara.gov.co,,,Movimiento Alternativo Indígena y Social,movimiento_alternativo_indígena_y_social,circ._esp._indígenas,Circ. Esp. Indígenas,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-08/ABEL%20DAVID%20JARAMILLO%20LARGO.png,,,,
26c77c42-7230-445e-b5f0-54c854de30e5,Adriana Gómez Millán,Adriana Gómez Millán,adriana.gomez@camara.gov.co,,,Partido Liberal,partido_liberal,valle_del_cauca,Valle del Cauca,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-08/ADRIANA%20GOMEZ%20MILLAN.png,,,,
26339b30-81f1-4138-890e-551224f84537,Adriana Magali Matiz Vargas,Adriana Magali Matiz Vargas,adriana.matiz@camara.gov.co,,,Partido Conservador Colombiano,partido_conservador_colombiano,tolima,TOLIMA,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-08/ADRIANA%20MAGALI%20MATIZ%20VARGAS.png,,,Q747333,
5a159604-47c8-4069-bc2d-186a19745253,Alejandro Alberto Vega Pérez,Alejandro Alberto Vega Pérez,alejandro.vega@camara.gov.co,,,Partido Liberal,partido_liberal,meta,META,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-08/ALEJANDRO%20ALBERTO%20VEGA%20PEREZ_1.png,,,,
7d2989ac-b0ca-4cff-bdf6-9925e404239b,Alexander Harley Bermudez Lasso,Alexander Harley Bermudez Lasso,alexander.bermudez@camara.gov.co,,,Partido Liberal,partido_liberal,guaviare,GUAVIARE,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-08/ALEXANDER%20HARLEY%20BERMUDEZ%20LASSO_0.png,,,,
c9301348-5ba7-4369-a35a-0c60727c8731,Anatolio Hernández Lozano,Anatolio Hernández Lozano,anatolio.hernandez@camara.gov.co,,,Partido de la U,partido_de_la_u,guainía,Guainía,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-08/ANATOLIO%20HERNANDEZ%20LOZANO.png,,,,
c3567610-1a4b-4241-a29d-b1d1d3c121d1,Andrés David Calle Aguas,Andrés David Calle Aguas,andres.calle@camara.gov.co,,,Partido Liberal,partido_liberal,córdoba,Córdoba,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-11/ANDRES%20DAVID%20CALLE%20AGUAS.png,,,,
53ac3076-ad6d-493e-9ede-72d52055cddd,Aquileo Medina Arteaga,Aquileo Medina Arteaga,aquileo.medina@camara.gov.co,,,Cambio Radical,cambio_radical,tolima,TOLIMA,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-08/AQUILEO%20MEDINA%20ARTEAGA.png,,,,
4a62a728-fe61-4ce2-9379-9d1d7991c832,Astrid Sánchez Montes De Oca,Astrid Sánchez Montes De Oca,astrid.sanchezm@camara.gov.co,,,Partido de la U,partido_de_la_u,chocó,Chocó,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-08/ASTRID%20SANCHEZ%20MONTES%20DE%20OCA.png,,,,
67719359-7e01-4b64-ba28-77518d083733,BAYARDO GILBERTO BETANCOURT PEREZ,BAYARDO GILBERTO BETANCOURT PEREZ,bayardo.betancourt@camara.gov.co,,,Cambio Radical,cambio_radical,nariño,NARIÑO,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/BETANCOURT%20PEREZ%20BAYARDO%20GILBERTO.jpg,male,,,
4189070a-0284-4279-b7d1-0a0382bc571b,Buenaventura León León,Buenaventura León León,buenaventura.leon@camara.gov.co,,,Partido Conservador Colombiano,partido_conservador_colombiano,cundinamarca,CUNDINAMARCA,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-08/BUENAVENTURA%20LEON%20LEON.png,,,Q747333,
0d22f42b-47e9-4fa5-823f-381b305a5b11,CARLOS ALBERTO CUENCA CHAUX,CARLOS ALBERTO CUENCA CHAUX,carlos.cuenca@camara.gov.co,,,Cambio Radical,cambio_radical,guainía,Guainía,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/CUENCA%20CHAUX%20CARLOS%20ALBERTO.1.jpg,male,,,
65ecab1c-9a09-4163-bf7d-61031a0aadaf,CARLOS GERMAN NAVAS TALERO,CARLOS GERMAN NAVAS TALERO,carlos.navas@camara.gov.co,,,Polo Democrático Alternativo,polo_democrático_alternativo,bogotá,Bogotá,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/NAVAS%20TALERO%20CARLOS%20GERMAN.1.jpg,male,Q5878763,,
38f64338-023e-465e-85c5-3d1599c42237,CARLOS JULIO BONILLA SOTO,CARLOS JULIO BONILLA SOTO,carlos.bonilla@camara.gov.co,,,Partido Liberal,partido_liberal,cauca,CAUCA,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/BONILLA%20SOTO%20CARLOS%20JULIO.jpg,male,,,
7c2691b9-10f2-4810-894c-ab2af08b4607,CHRISTIAN JOSÉ MORENO VILLAMIZAR,CHRISTIAN JOSÉ MORENO VILLAMIZAR,christian.moreno@camara.gov.co,,,Partido de la U,partido_de_la_u,cesar,CESAR,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/,male,,,
8be80b50-4799-4247-858c-82459b4ed394,CIRO ANTONIO RODRIGUEZ PINZÓN,CIRO ANTONIO RODRIGUEZ PINZÓN,ciro.rodriguez@camara.gov.co,,,Partido Conservador Colombiano,partido_conservador_colombiano,norte_de_santander,NORTE DE SANTANDER,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/RODRIGUEZ%20PINZON%20CIRO%20ANTONIO.jpg,male,,Q747333,
c8124d70-9224-4071-bdcd-b4b923c05211,CIRO FERNANDEZ NUÑEZ,CIRO FERNANDEZ NUÑEZ,ciro.fernandez@camara.gov.co,,,Cambio Radical,cambio_radical,santander,SANTANDER,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/,male,,,
f0e8ee88-a9f4-416c-b488-cba1fa2b40f7,CRISANTO PIZO MAZABUEL,CRISANTO PIZO MAZABUEL,crisanto.pizo@camara.gov.co,,,Partido Liberal,partido_liberal,cauca,CAUCA,Cámara de Representantes,2018,,,http://www.camara.gov.co/portal2011/images/stories/representantes/PIZO%20MAZABUEL%20CRISANTO.1.jpg,male,,,
67ffe52d-7690-4504-80c7-e7ca7f915854,Carlos Adolfo Ardila Espinosa,Carlos Adolfo Ardila Espinosa,carlos.ardila@camara.gov.co,,,Partido Liberal,partido_liberal,putumayo,PUTUMAYO,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-09/CARLOS%20ADOLFO%20ARDILA%20ESPINOSA_0.png,,,,
09d776e9-8492-4f9c-9ab5-bedc2d4147bf,Carlos Alberto Carreño Marín,Carlos Alberto Carreño Marín,carlos.carreno@camara.gov.co,,,Fuerza Alternativa Revolucionaria del Común,fuerza_alternativa_revolucionaria_del_común,bogotá,Bogotá,Cámara de Representantes,2018,,,http://www.camara.gov.co/sites/default/files/2018-09/CARLOS%20ALBERTO%20CARRE%C3%91O%20MARIN_0.png,,,,
