id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
66f85a00-0521-4fd1-b503-7fe58d2fd4a8,Dr DIALLO Salifou,Dr DIALLO Salifou,,,,Mouvement du Peuple pour le Progrès,MPP,,,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_260.jpg,,,,
3e172274-7377-4311-92f2-86707c955ddb,M. AGALI Ag. Almaouna,M. AGALI Ag. Almaouna,,,,Union pour un Burkina Nouveau,UBN,area/oudalan,Oudalan,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_135.jpg,male,,,
1e7c86aa-8281-4c69-b536-1db0641c5a4f,M. AOUE Ataouegue Joël,M. AOUE Ataouegue Joël,,,,Union Pour le Progrès et le Changement,UPC,area/nahouri,Nahouri,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_136.jpg,male,,,
dcb74263-e6c3-4100-9dbd-da27f156ee23,M. BA Saïdou,M. BA Saïdou,,,,Mouvement du Peuple pour le Progrès,MPP,area/ganzourgou,Ganzourgou,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_138.jpg,male,,,
f37f18fe-b0be-4290-9740-3b3e11e00699,M. BACYE Zilma,M. BACYE Zilma,,,,Nouvelle Alliance du Faso,NAFA,,,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_139.jpg,male,,,
bb2a18e6-aab0-43c3-bb84-de4843a75054,M. BADIARA Michel,M. BADIARA Michel,,,,UNIR/PS,PS,area/houet,Houet,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_256.jpg,male,,,
b2934d8d-9279-4084-86f7-8a7c3206a684,M. BADO Laurent,"BADO, Laurent",,,,Parti de la Renaissance nationale,PAREN,area/kadiogo,Kadiogo,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_140.jpg,male,,Q6975208,
563a1e94-5b8b-45da-bc14-a6e602bcb1d4,M. BAKYONO Bienvenue Ambroise,M. BAKYONO Bienvenue Ambroise,,,,Mouvement du Peuple pour le Progrès,MPP,area/sanguié,Sanguié,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_141.jpg,male,,,
e26fa0ee-7ce8-4631-bea0-bff61e9223ca,M. BANGOU Yenignia,"BANGOU, Ynignia Prosper",,,,Mouvement du Peuple pour le Progrès,MPP,area/gnagna,Gnagna,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_142.jpg,male,,,
2f4f902e-999c-4360-a54d-9152a2b135ff,M. BARRY Boukary,M. BARRY Boukary,,,,MDA,MDA,area/loroum,Loroum,7,,http://nosdeputes.assembleenationale.bf/deputes/photos/depute_259.jpg,male,,,
