id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
a6edf338-f636-49cb-a569-e70402e598f1,Alan Cadman,"Cadman, Alan",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,66fbe866-7516-473c-acc6-3b6c23fa9fc5,Mitchell,House of Representatives,37,,,,male,Q4706304,Q241149,Q2973776
9775a376-52be-4d7d-ae03-48edfc36beae,Alan Griffin,"Griffin, Alan",,,griffin.alan,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,2b01b331-4e3e-4693-bf1a-5d2f1c46475a,Corinella,House of Representatives,37,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/VU5/upload_ref_binary/VU5.jpg,male,Q4706771,Q216082,Q5284510
d1dcbcce-0fb9-40fa-80e3-2b573d9b030e,Alan Griffiths,"Griffiths, Alan",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,8a28ea17-b6f9-47a5-8740-e487397c8b98,Maribyrnong,House of Representatives,37,,1996-01-29,,male,Q4706772,Q216082,Q2973742
80790df5-1e09-45f0-af54-a1d47d351bc4,Alex Somlyay,"Somlyay, Alex",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,b6244741-871c-4506-917a-9aa03cfdee36,Fairfax,House of Representatives,37,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Alex_Somlyay.jpg,male,Q4717825,Q241149,Q2973565
88f68da4-88de-402e-b5e7-103a8cb7e23d,Alexander Downer,"Downer, Alexander",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,980bdce3-52bd-42ff-bf95-4c0d0e6cc772,Mayo,House of Representatives,37,,,https://upload.wikimedia.org/wikipedia/commons/e/ec/Alexander_Downer_(1).jpg,male,Q1239291,Q241149,Q1074088
c8ef8bd6-cf87-478a-99f7-a0a909c7eedf,Allan Holding,"Holding, Allan",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,30001675-1d2e-4158-a7cf-e729026f5af6,Melbourne Ports,House of Representatives,37,,,,male,Q5136942,Q216082,Q2973755
14ccac5a-0729-4a0c-a788-3d5619dc733c,Allan Morris,"Morris, Allan",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,93fbf742-69a4-438e-b28e-8351887e5e94,Newcastle,House of Representatives,37,,,,male,Q4730870,Q216082,Q966318
2d32095d-c6bd-461b-851d-06d8d5992fe8,Allan Rocher,"Rocher, Allan",,,,Independent,7d621869-aa63-433b-b43b-a77305424515,b271cf44-2c9c-43c3-8f72-ece729de9cb8,Curtin,House of Representatives,37,,,,male,Q4730943,Q327591,Q2973513
78c29a5c-3db7-4df9-a286-8e2f23781747,Andrew Peacock,"Peacock, Andrew",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,c2fc97dc-17c6-4402-b98c-2bf93653900c,Kooyong,House of Representatives,37,,1994-09-17,https://upload.wikimedia.org/wikipedia/commons/b/ba/Andrew_Peacock.jpg,male,Q374949,Q241149,Q2973706
ca749569-f856-47fe-a568-a78f32b5351d,Andrew Theophanous,"Theophanous, Andrew",,,,Independent,7d621869-aa63-433b-b43b-a77305424515,4a62acd3-577b-4723-8750-817052c25c07,Calwell,House of Representatives,37,,,,male,Q4758704,Q327591,Q2973484
acc770b8-80f7-4275-ace9-a3d7b11806c2,Andrew Thomson,"Thomson, Andrew",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,2dac7dbd-f9e0-49ea-bd94-5ff9ffb386dd,Wentworth,House of Representatives,37,1995-04-08,,,male,Q4758721,Q241149,Q2973891
1db3c315-74d9-4760-8eeb-432b3d31bb98,Arch Bevis,"Bevis, Arch",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,cef8b73d-605b-40e5-8a1e-dfa1669a6df6,Brisbane,House of Representatives,37,,,https://upload.wikimedia.org/wikipedia/commons/6/64/Arch_Bevis.jpg,male,Q4785288,Q216082,Q917665
f1907ebb-ddc5-46b3-8527-620248d77810,Barry Cunningham,"Cunningham, Barry",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,54446485-91db-4921-8f8d-b2a9af106eeb,McMillan,House of Representatives,37,,,,male,Q4864143,Q216082,Q1074082
bfc6b5d0-d8a0-489f-a309-33ebe3107d02,Barry Jones,"Jones, Barry",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,da63da89-66e7-419e-971b-4ad2c7c449a3,Lalor,House of Representatives,37,,,https://upload.wikimedia.org/wikipedia/commons/5/59/Barry_Jones_in_2007.jpg,male,Q4864363,Q216082,Q1073721
e36dd4b1-dc78-4e70-a7ae-f4b682c30141,Barry Wakelin,"Wakelin, Barry",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,2ee11c11-75d8-4ed3-8a35-aa3dd77e6b86,Grey,House of Representatives,37,,,,male,Q4864870,Q241149,Q2973634
3bfa94fe-2697-4b34-a883-0c26a3046a60,Benjamin Humphreys,"Humphreys, Benjamin",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,4cb375c3-9663-4c6c-9783-f3747779f484,Griffith,House of Representatives,37,,1996-01-29,,male,Q4885879,Q216082,Q1074129
07a77bfe-3400-4126-a878-ca79eb4aa29b,Bob Horne,"Horne, Bob",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,1793bd45-99af-4ef2-9c8c-3ab1e7010f73,Paterson,House of Representatives,37,,,,male,Q4932851,Q216082,Q577770
