id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
8bc2bea4-3a07-4d6b-8306-4e0312c939cc,Adam Bandt,"Bandt, Adam",Adam.Bandt.MP@aph.gov.au,adambandt,Adam.Bandt.MP,Australian Greens,australian_greens,ocd-division/country:au/state:vic/federal_electorate:melbourne,Melbourne,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/M3C/upload_ref_binary/M3C.jpg,male
9775a376-52be-4d7d-ae03-48edfc36beae,Alan Griffin,"Griffin, Alan",Alan.Griffin.MP@aph.gov.au,,griffin.alan,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:bruce,Bruce,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/VU5/upload_ref_binary/VU5.jpg,male
e5ea02d1-a007-4e1c-ab7a-0073cbcc259b,Alan Tudge,"Tudge, Alan",alan.tudge.mp@aph.gov.au,AlanTudgeMP,alantudgemp,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:aston,Aston,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/M2Y/upload_ref_binary/M2Y.jpg,male
04ca7bab-ab73-45c8-b153-fbd45553b6f9,Alby Schultz,"Schultz, Alby",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:hume,Hume,House of Representatives,43,,2013-08-05,,male
e34e9125-ffb6-427e-8e2d-6f8b127607ec,Alex Hawke,"Hawke, Alex",alex.hawke.mp@aph.gov.au,alexhawkemp,alex.hawke.mp,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:mitchell,Mitchell,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWO/upload_ref_binary/HWO.jpg,male
80790df5-1e09-45f0-af54-a1d47d351bc4,Alex Somlyay,"Somlyay, Alex",,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:fairfax,Fairfax,House of Representatives,43,,2013-08-05,https://upload.wikimedia.org/wikipedia/commons/e/e7/Alex_Somlyay.jpg,male
fc84d43e-ff80-49ed-a480-4f8a4c6ee7ef,Amanda Rishworth,"Rishworth, Amanda",Amanda.Rishworth.MP@aph.gov.au,AmandaRishworth,rishworth,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:sa/federal_electorate:kingston,Kingston,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWA/upload_ref_binary/HWA.jpg,female
381eea49-0f41-472b-a15f-a1eb9ad4b43b,Andrew Laming,"Laming, Andrew",andrew.laming.mp@aph.gov.au,AndrewLamingMP,100000494042921,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:bowman,Bowman,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E0H/upload_ref_binary/E0H.jpg,male
5ab8fcb4-11f9-4895-a96f-21c54f394898,Andrew Leigh,"Leigh, Andrew",Andrew.Leigh.mp@aph.gov.au,ALEIGHMP,Andrew-Leigh-MP-129819533748295,Australian Labor Party,australian_labor_party,ocd-division/country:au/territory:act/federal_electorate:fraser,Fraser,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/BU8/upload_ref_binary/BU8.jpg,male
af553f34-8f78-49c4-a075-a3ed14b23675,Andrew Robb,"Robb, Andrew",Andrew.Robb.MP@aph.gov.au,AndrewRobbMP,,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:goldstein,Goldstein,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/FU4/upload_ref_binary/FU4.JPG,male
