id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
8bc2bea4-3a07-4d6b-8306-4e0312c939cc,Adam Bandt,"Bandt, Adam",,AdamBandt,Adam.Bandt.MP,Australian Greens,australian_greens,ocd-division/country:au/state:vic/federal_electorate:melbourne,Melbourne,House of Representatives,45,,,https://upload.wikimedia.org/wikipedia/commons/3/31/AdmbandtJuly2010.jpg,male
e5ea02d1-a007-4e1c-ab7a-0073cbcc259b,Alan Tudge,"Tudge, Alan",alan.tudge.mp@aph.gov.au,,,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:aston,Aston,House of Representatives,45,,,,male
e34e9125-ffb6-427e-8e2d-6f8b127607ec,Alex Hawke,"Hawke, Alex",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:mitchell,Mitchell,House of Representatives,45,,,https://upload.wikimedia.org/wikipedia/commons/8/8b/Alex_Hawke.jpg,male
fc84d43e-ff80-49ed-a480-4f8a4c6ee7ef,Amanda Rishworth,"Rishworth, Amanda",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:sa/federal_electorate:kingston,Kingston,House of Representatives,45,,,https://upload.wikimedia.org/wikipedia/commons/f/f4/Amanda_Rishworth.jpg,female
8a990ff1-0ab5-47f8-9e7f-3de7f68a70aa,Andrew Broad,"Broad, Andrew",andrew.broad.mp@aph.gov.au,,,National Party,national_party,ocd-division/country:au/state:vic/federal_electorate:mallee,Mallee,House of Representatives,45,,,,male
5d1fa17a-a19c-4bd5-8a71-32b55d3558a1,Andrew Gee,"Gee, Andrew",,,,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:calare,Calare,House of Representatives,45,,,,male
e05b0c6a-a974-4daf-a352-63eb109d1e15,Andrew Giles,"Giles, Andrew",andrew.giles.mp@aph.gov.au,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:scullin,Scullin,House of Representatives,45,,,,male
938f5a5f-4165-43b1-91e1-78064303ac6c,Andrew Hastie,"Hastie, Andrew",andrew.hastie.mp@aph.gov.au,,hastieandrew,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:canning,Canning,House of Representatives,45,,,,male
381eea49-0f41-472b-a15f-a1eb9ad4b43b,Andrew Laming,"Laming, Andrew",,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:bowman,Bowman,House of Representatives,45,,,,male
5ab8fcb4-11f9-4895-a96f-21c54f394898,Andrew Leigh,"Leigh, Andrew",,,,Australian Labor Party,australian_labor_party,area/fenner,Fenner,House of Representatives,45,,,https://upload.wikimedia.org/wikipedia/commons/8/87/Andrew_Leigh_MP.jpg,male
08f53185-b716-4f37-a5d8-cc498c895a0b,Andrew Wallace,"Wallace, Andrew",,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:fisher,Fisher,House of Representatives,45,,,,male
