id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
a6edf338-f636-49cb-a569-e70402e598f1,Alan Cadman,"Cadman, Alan",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,66fbe866-7516-473c-acc6-3b6c23fa9fc5,Mitchell,House of Representatives,38,,,,male,Q4706304,Q241149,Q2973776
9775a376-52be-4d7d-ae03-48edfc36beae,Alan Griffin,"Griffin, Alan",,,griffin.alan,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,f8740c3e-c099-4167-a22d-9a099ccbcc17,Bruce,House of Representatives,38,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/VU5/upload_ref_binary/VU5.jpg,male,Q4706771,Q216082,Q2973477
80790df5-1e09-45f0-af54-a1d47d351bc4,Alex Somlyay,"Somlyay, Alex",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,b6244741-871c-4506-917a-9aa03cfdee36,Fairfax,House of Representatives,38,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Alex_Somlyay.jpg,male,Q4717825,Q241149,Q2973565
88f68da4-88de-402e-b5e7-103a8cb7e23d,Alexander Downer,"Downer, Alexander",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,980bdce3-52bd-42ff-bf95-4c0d0e6cc772,Mayo,House of Representatives,38,,,https://upload.wikimedia.org/wikipedia/commons/e/ec/Alexander_Downer_(1).jpg,male,Q1239291,Q241149,Q1074088
c8ef8bd6-cf87-478a-99f7-a0a909c7eedf,Allan Holding,"Holding, Allan",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,30001675-1d2e-4158-a7cf-e729026f5af6,Melbourne Ports,House of Representatives,38,,1998-08-31,,male,Q5136942,Q216082,Q2973755
14ccac5a-0729-4a0c-a788-3d5619dc733c,Allan Morris,"Morris, Allan",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,93fbf742-69a4-438e-b28e-8351887e5e94,Newcastle,House of Representatives,38,,,,male,Q4730870,Q216082,Q966318
2d32095d-c6bd-461b-851d-06d8d5992fe8,Allan Rocher,"Rocher, Allan",,,,Independent,7d621869-aa63-433b-b43b-a77305424515,b271cf44-2c9c-43c3-8f72-ece729de9cb8,Curtin,House of Representatives,38,,,,male,Q4730943,Q327591,Q2973513
4eae0d00-d4fd-4a2b-b693-f73ffff434f9,Andrea West,"West, Andrea",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,ba7d1197-1068-4936-87ed-b46a16afc604,Bowman,House of Representatives,38,,,,female,Q4755318,Q241149,Q2973472
d21688fd-500c-4008-8f80-158b751322c8,Andrew Southcott,"Southcott, Andrew",,,Andrew-Southcott,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,4dfe1052-0a68-42bd-a78d-11939ba348c4,Boothby,House of Representatives,38,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/TK6/upload_ref_binary/TK6.JPG,male,Q4758616,Q241149,Q2973469
ca749569-f856-47fe-a568-a78f32b5351d,Andrew Theophanous,"Theophanous, Andrew",,,,Independent,7d621869-aa63-433b-b43b-a77305424515,4a62acd3-577b-4723-8750-817052c25c07,Calwell,House of Representatives,38,,,,male,Q4758704,Q327591,Q2973484
acc770b8-80f7-4275-ace9-a3d7b11806c2,Andrew Thomson,"Thomson, Andrew",,,,Liberal Party,60892610-6d79-42cd-b573-1b5e21c71599,2dac7dbd-f9e0-49ea-bd94-5ff9ffb386dd,Wentworth,House of Representatives,38,,,,male,Q4758721,Q241149,Q2973891
9314b08b-00d6-419d-9cef-f8675cbebcce,Annette Ellis,"Ellis, Annette",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,c5552af5-a740-437d-ae1f-8b43a10d8031,Namadgi,House of Representatives,38,,,https://upload.wikimedia.org/wikipedia/commons/d/df/Annette_Ellis_MP_2005.jpg,female,Q4769070,Q216082,Q5284553
5e7b542d-5f5e-4502-9ce2-4d0d4eaafc3c,Anthony Albanese,"Albanese, Anthony",A.Albanese.MP@aph.gov.au,AlboMP,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,5d67c294-eed8-4c0c-bcfb-427d12ec9372,Grayndler,House of Representatives,38,,,http://www.aph.gov.au//api/parliamentarian/R36/image,male,Q335697,Q216082,Q1079489
17409df3-fd50-4f3b-893d-81017bbaf574,Anthony Smith,"Smith, Anthony",,,,Independent,7d621869-aa63-433b-b43b-a77305424515,97203fe8-cd0f-4f26-8f50-f5e4577729cc,Dickson,House of Representatives,38,,,,male,Q7823441,Q327591,Q2973551
1db3c315-74d9-4760-8eeb-432b3d31bb98,Arch Bevis,"Bevis, Arch",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,cef8b73d-605b-40e5-8a1e-dfa1669a6df6,Brisbane,House of Representatives,38,,,https://upload.wikimedia.org/wikipedia/commons/6/64/Arch_Bevis.jpg,male,Q4785288,Q216082,Q917665
bfc6b5d0-d8a0-489f-a309-33ebe3107d02,Barry Jones,"Jones, Barry",,,,Australian Labor Party,f92f34a1-bab1-4704-954f-63eb471a6cb4,da63da89-66e7-419e-971b-4ad2c7c449a3,Lalor,House of Representatives,38,,1998-08-31,https://upload.wikimedia.org/wikipedia/commons/5/59/Barry_Jones_in_2007.jpg,male,Q4864363,Q216082,Q1073721
