id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
628bcc52-e69f-414d-8eb6-cb685fd44666,Balthazar SEYDOUX,Balthazar SEYDOUX,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/balthazar-seydoux-fornier-de-clausonne.jpg,,,,
1d93838e-6598-4d3c-a710-10eec9548461,Brigitte BOCCONE-PAGES,Brigitte BOCCONE-PAGES,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/b-boccone-pages.jpg,female,,,
78b470d0-6ac1-4633-923a-ec6e0de78465,Béatrice FRESKO-ROLFO,Béatrice FRESKO-ROLFO,b.fresko@conseil-national.mc,,,HM Horizon Monaco,hm_horizon_monaco,,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/beatrice-fresko-rolfo.jpg,female,Q27569261,,
790ecb6c-1b06-4cc2-bbde-93df5ca2d04e,Christophe ROBINO,Christophe ROBINO,c.robino@conseil-national.mc,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/christophe-robino.jpg,male,Q41449140,,
26d9b1d7-374b-411f-a343-dc87a4c0ede1,Corinne BERTANI,Corinne BERTANI,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/corinne-bertani.jpg,,,,
58792ffa-85b5-4ece-b1f8-dbd8f7213689,Daniel BOERI,Daniel BOERI,d.boeri@conseil-national.mc,,daniel.boeri,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/daniel-boeri.jpg,male,Q41447848,,
25e19ea7-eda6-4c2c-bf12-51116d446f46,Fabrice NOTARI,Fabrice NOTARI,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/f-notari.jpg,male,,,
06e30738-1b93-4cf9-b7bc-bd075051e897,Franck JULIEN,Franck JULIEN,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/franck-julien.jpg,,,,
5142413b-ce6e-4942-bfa7-2d1fef2b2831,Franck LOBONO,Franck LOBONO,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/franck-lobono.jpg,,,,
fb697241-3d14-4ff6-b9b3-07632411160c,Guillaume ROSE,Guillaume ROSE,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/g-rose.jpg,male,,,
c344c675-dfe7-401b-af68-768a2d9dd3bf,Jacques RIT,Jacques RIT,j.rit@conseil-national.mc,,,HM Horizon Monaco,hm_horizon_monaco,,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/jacques-rit.jpg,male,Q25999631,,
c974e0af-100c-4836-bdb4-feaa8b629e0c,Jean-Charles EMMERICH,Jean-Charles EMMERICH,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/jean-charles-emmerich.jpg,,,,
b032b05f-e481-49fc-a062-786121367d0a,Jean-Louis GRINDA,Jean-Louis GRINDA,jl.grinda@conseil-national.mc,,,UM Union Monégasque,um_union_monégasque,,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/jean-louis-grinda.jpg,male,Q3166802,,
7e3b9908-a5d3-4441-ab60-ea2e7becbe92,José BADIA,José BADIA,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/jose-badia.jpg,,,,
d52f9f04-0017-44a5-8bc2-241ea358e63b,Karen ALIPRENDI-DE CARVALHO,Karen ALIPRENDI-DE CARVALHO,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/karen-aliprendi-de-carvalho.jpg,,,,
52a2c9c3-c40a-48d6-8bb1-00d962394283,Marc MOUROU,Marc MOUROU,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/marc-mourou.jpg,,,,
75fa65ed-d4aa-4618-8b1e-2c05e00d9513,Marie-Noëlle GIBELLI,Marie-Noëlle GIBELLI,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/marie-noelle-gibelli.jpg,,,,
4cb2a7a1-d60a-494e-b26f-168c47e6a18e,Marine GRISOUL,Marine GRISOUL,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/marine-grisoul.jpg,,,,
8a61bd82-a48d-458f-a492-17a1b7a34716,Michèle DITTLOT,Michèle DITTLOT,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/m-dittlot.jpg,female,,,
b168e57b-f950-4722-9a57-93ba07102654,Nathalie AMORATTI-BLANC,Nathalie AMORATTI-BLANC,n.amoratti-blanc@conseil-national.mc,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/nathalie-amoratti-blanc.jpg,female,Q41448759,,
7ef954b5-1b59-4aec-b4c2-292e7332552d,Pierre BARDY,Pierre BARDY,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/pierre-bardy.jpg,,,,
5cf9857e-1dba-49bd-b699-a0629ac20f9a,Pierre VAN KLAVEREN,Pierre VAN KLAVEREN,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/pierre-van-klaveren.jpg,,,,
668e705c-f139-4eb4-89d7-fca38374dd84,Stéphane VALERI,Stéphane VALERI,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2003-2008/s-valeri.jpg,male,,,
bb712ae0-0ab4-4200-a00b-55bb5ea11961,Thomas BREZZO,Thomas BREZZO,,,,Primo! (Priorité Monaco),primo!_(priorité_monaco),,,National Council,2018,,,http://www.conseil-national.mc/images/les-elus/elus-2018-2023/thomas-brezzo.jpg,,,,
