name,id
Adrian Constantin SIMIONESCU,86eda0f4-455f-4579-87f5-8e9266f0348f
Adrian George SCUTARU,6c6428c1-e565-4a22-99b5-5481208c7b39
Adrian GURZĂU,13678655-9fa8-4f96-90eb-e4f31b27ef23
Adrian Gurzău,13678655-9fa8-4f96-90eb-e4f31b27ef23
Adrian Merka,1283deee-e752-4b95-83c8-59e829e4ea82
Adrian MOCANU,9073a68c-e87f-489a-bb83-479502b7b6c3
Adrian SOLOMON,3474bd3b-54ac-4767-8808-9e00f7c7420f
Adrian TODOR,be66940d-67d5-4b70-9f73-2c3de6ce0693
Adrian-Alin PETRACHE,a13d772a-7a2a-4829-8bba-d1d6aa93f4af
Adrian-Claudiu PRISNEL,c93fa71e-42f1-490b-90a5-12c7426a8a46
Adrian-Ionuţ GÂDEA,1aecf72c-2f8d-46fe-ba83-55b40f4b8a99
Adrian-Ionuț Gâdea,1aecf72c-2f8d-46fe-ba83-55b40f4b8a99
Adrian-Mihăiţă TODORAN,ed7567bb-7080-4ab7-a260-e730e9a53a7e
Adrian-Mihăiță Todoran,ed7567bb-7080-4ab7-a260-e730e9a53a7e
Adrian-Miroslav MERKA,1283deee-e752-4b95-83c8-59e829e4ea82
Adrian-Nicolae DIACONU,d004e6a8-628b-46d3-8848-5d4f314b7824
Adrian-Octavian DOHOTARU,dbc599ec-a83b-4739-9500-dda6f1959cf9
Adriana Diana TUŞA,1bc949d8-2886-4589-bfa7-b28d69e825c5
Adriana Săftoiu,cb309dc4-0acf-4b7e-8b44-b08065771766
Adriana-Diana Tușa,1bc949d8-2886-4589-bfa7-b28d69e825c5
Adriana-Doina PANĂ,45cdd7a1-50e8-4e23-9930-1deba6a7f905
Adriana-Doina Pană,45cdd7a1-50e8-4e23-9930-1deba6a7f905
Aida-Cristina CĂRUCERU,7ed941da-0a25-47ca-a632-78e627c28314
Aida-Cristina Căruceru,7ed941da-0a25-47ca-a632-78e627c28314
Alexander Nazare,1416d6e4-9f14-4f4f-83f1-acf8616278a2
Alexander Razvan Cuc,d30b5402-8012-4367-8494-198093a46a41
Alexandra PRESURĂ,bde298bc-90c0-4383-9c0e-1e9535b074ba
Alexandra Presură,bde298bc-90c0-4383-9c0e-1e9535b074ba
Alexandra-Corina BOGACIU,73234c89-08a9-4b27-a105-d7601386eee6
Alexandri NICOLAE,b0623653-8fdd-4faf-b50d-48063a59e283
Alexandru BĂLĂNESCU,9b4744a3-fe5d-4f93-8bd3-72dbb46a0c00
Alexandru Bălănescu,9b4744a3-fe5d-4f93-8bd3-72dbb46a0c00
Alexandru NAZARE,1416d6e4-9f14-4f4f-83f1-acf8616278a2
Alexandru ROTARU,6cf112f4-a8dc-411a-95f1-dd233bf29a59
Alexandru RĂDULESCU,f29b7b32-970e-4b3d-b3c0-22d731520ec0
Alexandru Rădulescu,f29b7b32-970e-4b3d-b3c0-22d731520ec0
Alexandru STĂNESCU,8ef84459-8041-434b-b8f7-20c55a72e09a
Alexandru Stănescu,8ef84459-8041-434b-b8f7-20c55a72e09a
Alexandru-Ioan ANDREI,dc378cfc-8114-4a3c-8de3-931f2c45c41b
Alexandru-Răzvan CUC,d30b5402-8012-4367-8494-198093a46a41
Alfred - Robert SIMONIS,dba5b3c5-e65d-4b09-8a99-65f8837a6b56
Alfred-Robert Simonis,dba5b3c5-e65d-4b09-8a99-65f8837a6b56
Alin Augustin Florin POPOVICIU,7e01b6db-1c0a-4b8f-9999-0ab7753686ed
Alin Petrache,a13d772a-7a2a-4829-8bba-d1d6aa93f4af
Alin Vasile VĂCARU,57746484-1f5c-4f46-a078-16012fdfc9de
Alin-Vasile Văcaru,57746484-1f5c-4f46-a078-16012fdfc9de
Alina Gorghiu,c7a8d793-41e5-44ec-877f-ceea3b761f7b
Alina TEIŞ,7c2d4bf0-083a-43c0-9b24-24c1e7d02a5c
Alina Teiş,7c2d4bf0-083a-43c0-9b24-24c1e7d02a5c
Alina-Elena TĂNĂSESCU,f0765b30-a636-4a33-8d0f-7e03a9e9d577
Alina-Elena Tănăsescu,f0765b30-a636-4a33-8d0f-7e03a9e9d577
Alina-Ştefania GORGHIU,c7a8d793-41e5-44ec-877f-ceea3b761f7b
AMBRUS Izabella-Agnes,0fe977af-bab1-48c8-8e01-8e8fdc592240
Ana Adriana SĂFTOIU,cb309dc4-0acf-4b7e-8b44-b08065771766
Ana BIRCHALL,dcde408a-e077-476b-a626-896006ec4361
Andaluzia LUCA,9db58e45-e621-419a-a73f-385e352f7579
Andi-Gabriel GROSARU,c79188de-5a5b-4ecd-8243-ccb759d589c1
Andreas Gerea,393c3355-c08e-4cbc-98fb-1b71a22b0965
Andreea COSMA,3581c04e-425d-4f9d-9376-a6058d3fb633
Andreea Vass,c5bf3972-c399-4dab-87d1-efbe3ab1fdff
Andrei Daniel GHEORGHE,f23be5f5-5bb4-4cc6-a912-a8a4e8716c14
Andrei DOLINEASCHI,dad03052-3ab3-401b-b3fc-18f969494541
Andrei Dominic GEREA,393c3355-c08e-4cbc-98fb-1b71a22b0965
Andrei Gerea,393c3355-c08e-4cbc-98fb-1b71a22b0965
Andrei NICOLAE,3c13b866-8f7e-49f3-a3d8-3eb09eb62ebe
Andrei POP,11821def-481a-4143-906c-6f4116c56538
Andrei-Răzvan CONDURĂŢEANU,60a052ff-121e-4104-b424-d12dfa9f4485
Andrei-Răzvan Condurățeanu,60a052ff-121e-4104-b424-d12dfa9f4485
Andrei-Valentin SAVA,4fb68ebd-be30-483a-a76b-a43a179a86a5
Andrian AMPLEEV,74a07d0e-f83a-4a3a-a77f-b8cdffc91f1d
András-Levente Máté,752bd854-100a-4384-8171-6493db0f8361
Angel TÎLVĂR,990f2b3e-c1cc-432a-ab00-5bda2a2187d7
Angel Tîlvăr,990f2b3e-c1cc-432a-ab00-5bda2a2187d7
Angelica FĂDOR,8d22dc24-40cf-4420-a2a4-5949abb1bc9b
Angelica Fădor,8d22dc24-40cf-4420-a2a4-5949abb1bc9b
Angelus Tîlvăr,990f2b3e-c1cc-432a-ab00-5bda2a2187d7
Anghel STANCIU,109a6fa7-536a-476b-b77f-ce69840bc239
Anişoara RADU,239db6b6-a356-4502-95e1-ab0b6f7df8f7
Anișoara Radu,239db6b6-a356-4502-95e1-ab0b6f7df8f7
Anna Birchall,dcde408a-e077-476b-a626-896006ec4361
ANTAL István,307f3c28-ef40-4b47-80cd-2eccd31e5ecc
ANTAL István-János,9dbc6962-06f5-42ab-9b24-ed749527fc53
Anton ANTON,394a99a3-1b3c-41b3-a9c9-ea3371e8f9cd
Anton DOBOŞ,dddba00c-e7f7-4e28-9447-ebe9a4274303
Anton Doboș,dddba00c-e7f7-4e28-9447-ebe9a4274303
Antoneta IONIŢĂ,8b1642e8-11f8-4a1d-9045-6ae88815ffba
Antoneta Ioniță,8b1642e8-11f8-4a1d-9045-6ae88815ffba
Antonius Anton,394a99a3-1b3c-41b3-a9c9-ea3371e8f9cd
APJOK Norbert,68f371b0-e24b-4133-bfcc-4f2889dec846
Attila Cseke,d2eec6d8-d8a3-418f-9dd7-0568e40718d2
Attila Kelemen,f077682b-e79f-4108-8214-c2bd380c2a2d
