uuid,female,male,other,skip,total
1cd467eb-a28b-42c1-9ca7-ffe37906d1a2,0,6,1,0,7
1ce0ec3b-a3cc-4c20-b7de-620b40797bb9,0,5,0,0,5
1d0e4249-6405-41da-94b2-af1eb9b974a0,0,8,0,0,8
1e006507-ca53-4271-911b-07a12d91d128,0,7,0,1,8
1e15d7d8-102f-4d26-b883-2dc6c06c3e5f,7,0,0,0,7
1f1c8f00-98fb-4be3-beb4-5533592fbb7e,0,5,0,0,5
1f98f52d-23fd-4ec9-b24f-9bb80b613c74,4,1,0,0,5
2005362a-b3b5-47d8-99f6-14a0870719f3,0,7,0,0,7
20076608-7eb4-4be9-bef7-f4ef4bf667f4,8,0,0,0,8
20ac1445-42fb-4c9d-a1e2-90a59d1f9b0f,0,5,0,0,5
20d5bc08-125d-4f70-aec3-60600c0a63d3,8,0,0,0,8
20dc2373-7b12-4373-8fd9-0d3715807db6,0,6,1,0,7
21134e27-d4f3-4a00-bc3b-82f735656d00,0,8,0,0,8
213ad0d1-f78f-4571-a0bb-611955bf04ee,0,7,0,0,7
21ec3031-e2fe-4b11-b305-453e011f2375,0,7,0,0,7
2249e499-8bef-409e-9b76-9557123336fb,4,1,0,0,5
2285577d-87e1-4b8a-91fd-d6a78bea9dad,0,5,0,0,5
235a464a-24b6-434f-aba1-e6f6b902ce14,5,0,0,0,5
244b0572-e076-400d-8645-c8b8df4622be,0,8,0,0,8
24cbea49-0187-41ac-ba38-d5f76541de5e,0,5,0,0,5
250f2fe3-f234-460f-b443-278c9429bf86,0,8,0,0,8
259933e1-316f-4c2e-bd06-179a63d7f8a5,0,7,0,0,7
25b41ff7-884c-4451-88f6-6400d97e9906,8,0,0,0,8
25d7fad1-e9ba-4d4c-830d-a51e35df667a,0,7,0,0,7
26648cb5-5074-4b1f-b10f-e48624b77b46,0,8,0,0,8
26839002-7623-47ca-bfad-9b588d77462a,0,8,0,0,8
2696c7a0-dae7-49cc-ac75-23eea9724513,0,8,0,0,8
27affd0e-1d1a-4f1a-ba2f-3bba2380e7f4,0,5,0,0,5
2809cef9-9cbe-4202-b9a9-60904ba60d97,0,5,0,0,5
28142194-357e-4959-9dee-421a342550de,5,0,0,0,5
2828ea1e-927c-4480-9ae0-7beea2af7427,0,7,0,0,7
29275317-9e53-49d8-8373-aa3ac13c6904,0,7,0,0,7
295f3cae-580f-4ee5-9326-999230a5fb8e,0,8,0,0,8
29e94cfd-1cc7-466c-ba07-3f5b0b44567f,0,8,0,0,8
29fab8db-2f63-4336-b540-9e372c70d168,0,5,0,0,5
2ce8014f-9888-44cb-8353-03b9dd37630b,0,8,0,0,8
2cf5e892-e4c1-43b3-8af5-b318128268fc,0,7,0,0,7
2d82ea15-d000-4165-8287-c3e63729fcde,0,5,0,0,5
2dbca71d-1a12-47c4-b56b-7f24bdce1be5,5,0,0,0,5
2e998d74-8f3f-4ee9-9090-10a144dc4fdb,0,5,0,0,5
2f94599d-2fa1-4d50-ab59-0347207d655e,0,8,0,0,8
30e454f7-5713-493f-be97-397a2cd5edf6,7,1,0,0,8
3141e772-adfa-4d88-af07-4eb52e054dad,5,0,0,0,5
31a83ecb-9ef4-4b40-ac1a-818d7797dca9,0,8,0,0,8
3318110d-3ccc-4196-a254-6e8434e36bf9,0,8,0,0,8
335131d3-d207-4656-8314-6caa895d13ce,5,0,0,0,5
3397d1ec-7146-4fed-9062-532489c8fdd8,0,7,0,0,7
33baae7e-0e62-4842-9710-8c2a83a9c24c,8,0,0,0,8
34185b61-12d4-4d82-9c84-6df54d6b6717,0,5,0,0,5
341c9e86-cffe-40da-8f5d-48563bad568a,8,0,0,0,8
34571f28-b859-4e76-a523-f8cd827569cb,0,7,0,0,7
345ba13d-96dc-470d-8fdd-dcb5cdf6414f,0,7,0,0,7
34a0a5d3-8a7e-4eb5-b772-408eb78b8db1,0,8,0,0,8
355c542b-a30d-46ac-89f7-2eea4510e6b3,1,0,1,2,4
35d3174f-e4dc-456b-9020-9d9720609c76,0,8,0,0,8
362a476b-701f-4af3-b22b-159d784dc9f4,5,0,0,0,5
3660f93e-8301-4994-a6aa-58a05a836ffb,0,8,0,0,8
36831d20-3bd1-481f-bfd6-410982453834,0,7,1,0,8
3782b428-319f-430c-a2b1-656d6a7817cc,1,8,0,0,9
37a3f8c3-3ff8-4bc4-9dbf-7c066b2b2602,0,5,0,0,5
3836d227-1e49-4a86-85e1-082bfa587059,0,7,0,0,7
3894a0d1-cdca-4b67-8205-cb78b279d063,0,8,0,0,8
3a14f3e2-9b32-4e23-a542-293a7cad7d40,0,5,0,0,5
3a2a67fb-e9ff-4d25-86dc-62130de2eac5,2,3,1,6,12
3a9e6bd1-726f-4376-9008-0af17c90b498,0,5,0,0,5
3ab92935-77b5-4ebc-8777-14e1286c82d0,0,8,0,0,8
3acc628a-e6dd-4a51-a2b4-ea5e46974d04,0,5,0,0,5
3af9caaf-5f5c-447a-94b6-37005b138454,0,5,0,0,5
3b70d414-77b6-49f2-8450-dfe20836173d,0,7,0,0,7
3c35e6be-0f80-4de0-a2f2-46b8a0d48290,0,8,0,0,8
3c6c9dcd-09f2-4d3f-8f2e-ba3d6cdd879a,0,8,0,0,8
3d4b1109-353f-4b31-9f45-ff283364f5c6,0,5,0,0,5
3d8ba534-b991-4139-a411-9fb95ba7ee9d,0,8,0,0,8
3e0b9168-07f0-4ecb-9692-b28804baada1,0,7,0,0,7
3e2e9ff1-6dc8-419b-90fc-838ea835f867,7,0,0,0,7
3f289780-5ed2-4b86-b139-65787b10055c,0,8,0,0,8
3f6044c9-eb13-45de-92a9-3a4e63b5acf9,0,8,0,0,8
41552c9f-c878-4a9e-8600-ed9c49ee48f1,0,7,0,0,7
41e208a4-ca8d-46a8-8094-55a604e77d1a,0,8,0,0,8
42942d8e-d876-4c0a-96aa-3ef23f85d90d,0,5,0,0,5
42a5a142-0bda-4ba4-aba5-4de0bd3a2348,0,7,0,0,7
4369af6a-6086-448a-9c4c-da2e2858ceb1,0,5,0,0,5
4377562b-fad4-4f83-9c2b-ef221299bce4,0,5,0,0,5
437ef2d7-2436-4502-948d-a8d3699a5bcb,4,1,0,0,5
43f86411-93d4-4fe2-88e4-f12db260dd70,0,7,0,0,7
4485a2c8-ac43-4a09-8217-94fc6deb76f5,8,0,0,0,8
46632c08-ccc5-4eb3-8a88-b6567377fb87,0,8,0,0,8
46815802-4393-4425-a320-951f0d0488e9,0,7,0,0,7
46c5ba01-57fe-45c5-b08e-c79787aef5f4,0,8,0,0,8
47acf266-633b-42cf-bd8f-4830c2afb181,5,0,0,0,5
47b6af29-86d7-4aca-b732-19b34f1d360a,0,5,0,0,5
47b811de-b006-4fd5-8417-da10bc7a8c65,5,0,0,0,5
48be50ee-695d-4eb1-85a6-f6e70d27b72c,5,0,0,0,5
48eac9bd-6ef3-4810-99b1-84f57673d0da,0,5,0,0,5
49d32d59-d55d-4da2-94ef-194ed37e3750,0,7,0,0,7
4a6b35de-aab8-4094-b30a-7520e408173b,0,8,0,0,8
4a903818-bd50-45df-a5f5-e9e3e5bfba20,0,5,0,0,5
4bf4f664-7736-4d1f-90c3-b1d081043a98,0,8,0,0,8
4c5509b3-1105-457b-bc7b-8485412678d3,0,8,0,0,8
4d55c6eb-8537-4c47-a181-19cd52b5893a,0,7,0,0,7
4d8e7608-be45-4f34-98ca-7a7f31e3a9d3,0,8,0,0,8
4daacf35-fa44-4b56-8957-1472461d0a3f,5,0,0,0,5
4e0f294b-cdf2-4738-b237-06812c325b47,0,7,0,0,7
4e290f3a-5823-4d2c-b0ba-0a9091c9b9c7,0,7,0,0,7
4e33cf73-a949-47cc-9319-41cd479efc61,0,7,0,0,7
4e6ca27e-c581-4570-ad66-3793f58c0b8f,0,7,0,0,7
4e7da695-9861-45ab-a28b-175bf0fe31fe,0,5,0,0,5
4ef55cf5-1f36-4878-add4-6183f0e76a04,0,5,0,0,5
4f3444fd-a4ac-4498-9019-053a8f84f106,0,5,0,0,5
4fb37e0b-a1e6-4fcb-9dcc-55e30390e191,0,8,0,0,8
4febc89d-9efa-4dd9-abda-e7d112598127,0,5,0,0,5
504048b3-ae68-4a72-8404-07abd0cf8c09,0,5,0,0,5
50f6fb37-e263-4334-a9cd-3e8f269ae96b,0,5,0,0,5
52adfece-a567-4d0e-8937-773f84ee6d8a,6,1,0,0,7
52b0fc20-0b11-4aaf-a4c3-ed2b91806847,0,7,0,0,7
530920fe-7c5c-471c-95ac-ae84b4952d17,0,7,0,0,7
533668ed-c637-4731-9a76-4edfc5acdc60,0,8,0,0,8
53492214-039a-479a-982d-487b51a7a9c2,1,8,0,0,9
53d8f966-24f0-4ead-8abd-07ae9e39f8b3,0,7,0,0,7
557294c0-5538-49ad-9cc2-c4e7b9c8350e,7,0,0,0,7
55d69433-3fcf-4107-8254-16b995709433,0,7,0,0,7
56233d2b-7a2a-4cb8-b1d8-f5857b110021,8,2,0,0,10
5689a8a4-909e-4a68-9fa1-edfbb1b01621,0,7,0,0,7
56fde8b7-786b-4d66-a5b5-bdf0521bd426,0,7,0,0,7
573776c5-d465-4002-a95b-0a2f418732d5,5,0,0,0,5
57682b72-3a6c-4d49-8450-f959d6aec1e6,7,0,0,0,7
57db7d50-ee8b-4d77-9b58-807112354ef9,0,8,0,0,8
57e5b02a-376a-4f41-b10b-fc2bdc8687a6,0,8,0,0,8
581b8ca4-7003-442f-bff6-26e46204aaff,0,8,0,0,8
58c11b23-a4be-45ca-b8d1-6be7079f0782,0,7,0,0,7
58ed7826-66c1-42e6-81df-8eb390cb2b24,0,7,0,0,7
58f81bb0-eb0b-4fda-8b61-7b04c37b9a1f,0,5,0,0,5
594248c0-6009-4b31-8065-82f3fb674c9a,0,7,0,0,7
5972ac14-cae4-43b5-a2eb-4755ef4704f0,0,8,0,0,8
59cbd935-ba7a-44cf-af76-b8bab597c98e,0,8,0,0,8
5a59beca-0269-4504-b616-3fb9e81a24a6,5,0,0,0,5
5abcb076-7f64-4184-b3bb-df9948acc90e,0,8,0,0,8
5ae28e66-8082-440a-ae36-239b724b70e0,0,8,0,0,8
5afa8945-ec90-49c0-99c5-33de75abaa10,6,0,0,1,7
5ba981f7-95a8-4892-81af-8878cd71a849,5,0,0,0,5
5c407868-914b-483c-9b98-95fa41989b0e,0,7,0,0,7
5cc8cdbc-d89e-4985-8b1f-afdfb3678910,8,0,0,0,8
5cf5a278-f50c-44b8-a4a6-ba3b4c92cbdf,0,8,0,0,8
5d931670-7984-4067-b159-f96703a8ff5b,0,8,0,0,8
5f9662e5-3a2e-4376-85e8-75a99ea2e9b3,0,8,0,0,8
60b59d9b-0cb2-46ef-b4fe-c27b8b50d75f,8,0,0,0,8
621b5da2-e9bb-4999-a3dc-a972484c04b7,0,7,0,0,7
62490dee-5e64-4a1e-9c04-28feae1f6a4c,7,0,0,1,8
62d041df-77ae-4edd-b3c2-bc941f98e19d,0,8,0,0,8
639f4475-0a49-4b5e-bd5b-d20461c57e71,0,5,0,0,5
6422479c-f3ab-46e0-9725-608b8d0cc54b,0,7,0,0,7
6525f286-5db1-4ce8-8c0c-08b3e6fae6f3,0,5,0,0,5
66aee541-717b-4acc-84ce-b56dbb1b5d0e,0,8,0,0,8
66b9802a-22c3-46ad-95f6-b31909dfea18,0,7,1,0,8
67834e2e-5ed7-4979-88c0-5254fe45143a,0,8,0,0,8
67943eb1-9b99-4499-a04d-b2ef43c52397,8,0,0,0,8
67bf6f65-12c8-4034-954d-c4966f1baa76,0,7,0,0,7
689bc71f-8890-4fe5-9d92-89b80b98f7f1,0,8,0,0,8
6a548a39-73ce-4301-9dc1-45f401d59a36,0,7,0,0,7
6a565547-5dc2-496a-b32b-d18f272d3dc3,0,7,0,0,7
6ad930a9-4ee0-4c14-b2bf-869757706b98,0,7,0,0,7
6b1bf0b8-c3c7-4f84-a828-8c4041061ed2,0,5,0,0,5
6b4e21f6-dd60-4c31-b6b0-a4df2181f9b1,0,5,0,0,5
6cd6c181-65ba-4eff-b146-7cbf53d5766a,0,8,0,0,8
6ce228a7-9e05-4a0e-a5a2-be0b85ef7502,0,5,0,0,5
6e83cdb1-4715-41cb-97db-c30bfae0bd61,5,0,0,0,5
6e99dd9b-7923-4a0a-9a1f-875513ad8427,8,0,0,0,8
6ee2910e-d69b-4e59-9f60-26303b2f9cf3,0,5,0,0,5
6ef82b4b-0d8f-4184-a525-c731d91bc245,0,7,0,0,7
6efe2133-f1d8-4d96-bf73-0a2eac983691,0,8,0,0,8
6f891ed0-63da-456d-9889-ef397c34ce92,0,8,0,0,8
7012e102-0a6c-43ed-8050-500bdcc2e7fd,8,0,0,0,8
710d4184-1ec1-4084-b395-e68bf3df853f,0,8,0,0,8
71267ea9-be3d-4899-8306-93acd930a0ba,0,5,0,0,5
7158057a-b158-43e8-8728-42ab0d1b6e34,0,4,0,0,4
71b49e01-3c0e-488b-8c57-819501c6e498,0,8,0,0,8
71bcf7b5-743a-402f-bf65-4a93082c8f93,0,5,0,0,5
72acdb00-5b3b-4e70-a214-83be23b9debc,5,0,0,0,5
72d679f3-0a7f-4bfc-acd4-7752a08ddcb2,0,8,0,0,8
734b288e-0e6e-4216-be3a-7554b5e1b727,0,7,0,0,7
73541a3b-7d51-42e4-acec-7f65d69082d8,0,8,0,0,8
7377796f-c3bd-489d-99de-e717a2cf7ca2,5,0,0,0,5
73d056de-e387-4d74-ab7c-4aed135d1014,0,8,0,0,8
74614d18-f6d8-4225-8715-de6d94685965,0,8,0,0,8
74966a0b-6f4c-4421-a663-b88b21277e02,5,0,0,0,5
74c87393-f9cb-4821-b468-4bdeee9d5cac,0,5,0,0,5
7564723a-98f7-487b-8fd2-1b57519eb204,0,8,0,0,8
765c1e4a-9331-4743-8853-c70847ffe23b,8,0,0,0,8
766825ce-cda6-4c08-956e-653115dda597,0,5,0,0,5
766991b6-0cb2-4f0c-9146-74044c9c0eef,8,2,0,0,10
76e23576-2b56-427e-81cc-326d47143bf2,0,8,0,0,8
76f25172-11e2-4862-9693-0b4944bd59b7,7,1,0,0,8
77544d62-cd3b-49cf-9e77-b0851d195879,8,0,0,0,8
77612e9a-6d38-471c-b103-153a1fdefd82,0,5,0,0,5
7799220d-8877-4c4a-8a88-46dda153c361,0,6,1,0,7
77b220ec-7b17-4141-b8a5-ed8e9f778e67,0,5,0,0,5
77b97a9a-72a5-478c-8214-969447254e3d,0,7,0,1,8
7827e93d-a886-430c-9ee8-ec3cc7bfe3df,7,0,0,0,7
78476d9b-5c85-419d-b8cd-ac2a32154979,0,9,0,0,9
788fb067-3797-44f4-a055-38da9dc7803f,0,8,0,0,8
78d4092e-d43c-4072-844f-7e501ac85bfe,0,5,0,0,5
790dcefe-5d9f-4f7e-a1a7-60921b95eccd,0,5,0,0,5
7936322d-d0ca-4759-806e-578c409fa0f2,0,7,0,0,7
79b4b68b-5fa7-4451-9a3a-bdf1a58d1bad,0,5,0,0,5
7a925224-91e1-4a3c-ac5b-c8488d45f600,0,5,0,0,5
7ae75b0b-3987-4acc-8ebf-69b7b39d7c0d,5,0,0,0,5
7b1e5bc7-8d6a-460b-b044-8e3fbd9acc05,5,0,0,0,5
7b900c25-f7e5-4fb7-8918-26ca57d63e66,0,5,0,0,5
7cd876f1-928a-4fe2-a40c-ae5df8b15917,0,5,0,0,5
7ce3c7eb-3610-4680-ab64-c63eb9d92f09,0,8,0,0,8
7dafc94a-991e-4c88-944e-f7d00bce49db,0,8,0,0,8
7dc244aa-ea82-47f0-a981-5dcf3a661935,0,8,0,0,8
7ea9c906-4497-476f-a474-234135918376,0,8,0,0,8
7f66d70b-7139-4e22-8d49-7ae32772a616,8,0,0,0,8
808349af-034f-499c-a5ec-476f5aa299ad,6,1,0,1,8
818dd3fb-de80-4038-b26c-2262afcac3b7,0,7,0,0,7
81ed28f7-be09-43d5-9770-afac554f69bc,0,7,0,0,7
8212e7cb-6818-4b37-8139-0537b24e3557,0,7,0,1,8
8242904f-644d-452b-b327-289583bda2f0,0,5,0,0,5
82ca6135-c732-4c06-8761-226d0e421e8b,0,8,0,0,8
83067855-16f3-4e79-bd42-3c156fb92794,0,8,0,0,8
832f982f-d8be-459a-96fd-2fd7fa67303a,0,8,0,0,8
83aad703-e7c6-45f8-b0d0-68eea4cb7ff3,0,8,0,0,8
83f52b44-cfea-43fb-8ba6-0d423afeb388,0,6,1,0,7
8402c070-e5d8-4043-8b4a-36f915bc4ffe,0,8,0,0,8
846d66fb-4e73-4af9-a796-f9c610224703,0,8,0,0,8
84d183e3-27e1-4568-8d54-5beb168725cb,0,8,0,0,8
854012e0-b697-4e1e-a339-838f7d238575,0,7,0,0,7
86650ad8-55ae-497f-a780-1cd8a9f013d7,0,6,1,0,7
86a59e32-3a82-44bf-88cd-093f1b0dea02,0,5,0,0,5
87747969-1878-4184-96b7-920b4d4beb3b,0,7,0,0,7
8873f709-453c-4c2e-a059-4b58a27bd6a9,0,5,0,0,5
888b5263-25e9-44b1-b2b5-3548fcf3fe5e,0,5,0,1,6
89105b6a-4d41-4232-8eae-6e6c46b55918,0,7,0,0,7
89757394-bf5d-41d3-b44e-2de906350cd9,0,8,0,0,8
89c051d1-42c5-4e68-b374-254aae0d6432,0,7,0,0,7
8a14a9d3-eded-4438-8123-32c4b164441a,0,7,1,0,8
8a1d9596-1578-458d-b561-564732e1a7e8,8,0,0,0,8
8a98f059-87de-432a-a479-2aecdd68d77d,0,5,0,0,5
8b3066cb-3b9f-4403-9f11-e830b8350a85,0,8,0,0,8
8ba41699-3f5d-4633-a6f6-7b204291fd7a,5,0,0,0,5
8bf07991-f9e9-4409-b03c-5c2daf9d3896,0,7,0,0,7
8d6f067e-fa3c-4c09-ac46-54c53a639f6f,0,8,0,0,8
8d973389-43d7-4d83-855e-a2281c072580,5,0,0,0,5
8d9d254a-3ef6-4bd8-987f-18b10ccb837f,0,7,0,0,7
8de1deba-58e0-4284-b8c7-b82aad0c26a3,0,8,0,0,8
8e5eea08-762d-4c6a-a789-c1151e288ede,0,5,0,0,5
8e6b6181-74f7-419b-a71e-961d16aaeea8,0,7,0,0,7
8e9ea86a-968b-4318-bf3d-750d3d0ea0a9,0,8,0,0,8
8f123bf7-308c-4b69-b054-94646745734e,0,7,0,0,7
8fa30533-a8bc-40c8-8c1c-a753b6eb8ac9,0,8,0,0,8
9059365b-6ef5-4018-b1e0-6e3459b098d2,8,0,0,0,8
90b11a2e-38d5-4c03-9037-ffa1a1845614,0,8,0,0,8
90c8b0a1-5169-4cd1-8554-612d784a8e01,0,8,0,0,8
915850d6-44de-433d-8bb4-2a0a103e49fb,0,5,0,0,5
918aac12-db13-4cba-ae12-4cb7c964e9cb,0,8,0,0,8
919bba07-e3c7-4d83-b63f-27dd3797a907,4,1,0,0,5
927d38bf-06c9-4983-83d1-d7831f822551,5,0,0,0,5
92b795ca-948f-4c81-906f-aa2136c6ffb2,4,1,0,0,5
9306f4ac-251f-4e7f-9b63-a629c841980d,8,0,0,0,8
9403ad18-35c2-49b6-949b-0e8d13c23831,7,1,0,0,8
943a68b9-198a-4b82-80db-e7a0cb8ad892,0,8,0,0,8
953fec33-493f-4a53-a78a-8438f3bb7745,0,8,0,0,8
9541ec57-2529-4bfa-a191-5352200519e6,0,8,0,0,8
9568d1cd-7246-42ac-8df8-40b47d235db4,0,7,0,0,7
959049ce-19d1-4e33-91fd-69ad3fdafddb,0,7,0,0,7
96cccd09-40b2-41a7-8130-0a4dc43805bb,0,6,1,0,7
96fd6ec1-97cb-4296-873b-f3c618ee983d,7,0,0,0,7
97098b91-eb1c-433e-8cee-bbdc5273cac7,0,7,0,0,7
97a77643-28e6-4fe5-a065-76e86f733192,5,0,0,0,5
97af9e32-bfee-4458-a155-21815d0b2815,0,7,0,0,7
983a9473-b204-443d-beb6-80999b8dab42,0,5,0,0,5
98e8ab9c-bfcd-4c01-901d-d45f324378e4,0,7,0,0,7
98edf76b-b5b8-4db9-9181-811e18497a98,0,8,0,0,8
9a642576-3455-49ca-95cb-f4d0b2e3892a,0,8,0,0,8
9b10ad13-1109-4dc9-9eba-016183472fb3,0,7,0,0,7
9b113dde-b6e9-47af-82ff-fab949d194ee,8,2,0,0,10
9bbf340d-0db4-4ddb-8afd-bb1f9a72e9b4,0,8,0,0,8
9caaa7ce-85d6-4eb3-9845-af7cfb8287a1,0,5,0,0,5
9da4f25a-400b-4ad6-ae9a-9817afac7596,0,7,0,0,7
9ef44278-1431-4057-983e-42a483426ad4,8,0,0,0,8
9f40c60f-83a9-4410-9d72-c0a16e8434af,0,8,0,0,8
9fef94ff-8791-473e-bc3c-2b853a3fb063,0,5,0,0,5
a1a607a2-6fda-4dba-97be-da508882b575,0,8,0,0,8
a30eea96-dcf0-4c58-99d0-29fe465b1d22,0,5,0,0,5
a3141afa-83b3-4397-8af9-13722b561579,0,7,0,0,7
a3c3dd70-5d7d-4a74-8a8a-1e9d2cad2b9e,0,8,0,0,8
a457d8e2-ddde-4024-9648-5f3780635d67,0,9,0,0,9
a570f61a-c7ed-4d2b-a9e1-c82ffb7621c7,5,0,0,0,5
a6134827-a930-486c-9b3e-08be032a350f,8,0,0,0,8
a72fbf35-734c-4a2e-918c-e88cde85a752,7,1,0,0,8
a76a8800-26d2-470e-80f8-ac590be0e314,0,5,0,0,5
a785a5d1-22ae-49a5-9fc6-86794f2ff023,5,0,0,0,5
a807886a-f716-452b-a6ef-5c4c9f5fbb98,1,7,0,0,8
a80c563f-121c-4fa2-b6b0-4811133ec302,0,5,0,0,5
a85c2286-faac-400d-936a-dd71ebe6ca89,0,8,0,0,8
a9a729d9-ab34-4de7-82fc-7cfb86de6a2f,7,0,0,0,7
aa24ba88-f698-4767-8b28-a045e65d9e52,4,0,0,0,4
aa315954-1ea7-4f79-82e7-57872f8b347b,0,5,0,0,5
ab5743a6-d2aa-46ac-b01f-8e1b1a3e3d3f,0,5,0,0,5
ab741244-936b-42d8-8378-1230deec816c,0,8,0,0,8
ac49aa7c-48e5-4d04-8fcb-ee6bcfb8bb81,5,0,0,0,5
ac660e81-e263-4c51-bc00-566d36a11e32,0,5,0,0,5
adacfc05-8a25-400f-946b-09d027360250,0,5,0,0,5
ae3fc6be-6bcf-482b-9850-93165b904afe,5,0,0,0,5
aeedbb3b-548b-44d8-8c7f-b0fd0bc8fd8b,1,7,0,0,8
af77d4bf-00b7-410f-bbf5-ff8ec6cb281e,0,8,0,0,8
af942585-cbab-4d0e-bf27-ae2d95d5fa62,0,5,0,0,5
aff1467f-988f-4263-b12b-c2fe09073623,0,5,0,0,5
b03a6cfe-0bcc-419a-8a4d-335421cbf6fd,0,8,0,0,8
b0dd361f-69f7-477f-8932-693d180c279a,0,8,0,0,8
b11d4cd1-4220-4eba-a84e-64a71d6e34fc,5,0,0,0,5
b13b259e-264e-43f3-aa01-032b30e0a60f,0,8,0,0,8
b19801d8-a783-4996-a6f0-4fcbfa0a122a,0,8,0,0,8
b2363422-92c9-45f4-8e34-e7b4e965e871,0,8,0,0,8
b414123a-c69d-44a5-ac42-63af3ef626af,0,7,0,0,7
b45a4512-e0ed-4447-9bfb-dec761a21b16,0,5,0,0,5
b50af8bf-a81d-42b0-b404-51ff0a7e9946,0,8,0,0,8
b5374e7c-8ec1-4f9d-9e29-c501044db86c,0,8,0,0,8
b5586e95-0cf6-4f01-b487-f7ab3a28eafa,0,5,0,0,5
b55ea4fe-c4b4-433d-a47e-d2f490c5c336,0,5,0,0,5
b6331ca9-7341-4213-aec8-b45c6939db27,5,0,0,0,5
b7adb8ad-9c7f-4aa4-8a67-d3572cbbf75f,0,5,0,0,5
b8852b39-d4a2-49cf-a279-10989ac4d4b0,0,8,0,0,8
b8b2f38e-6a24-4f89-97fa-69b96335fbbd,0,7,0,0,7
b8f0b761-fa71-4702-82cd-409c6cd9a625,0,8,0,0,8
b9006db2-4dbb-46fa-8884-43ad214ca354,0,7,0,0,7
b980fcb1-43bc-40d9-b429-2d70f0bbc2e6,0,5,0,0,5
b989ac67-d021-4cf9-afd1-f31b80e5bb08,0,5,0,0,5
