id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
4160107f-4662-4d4c-912a-a91495b4d135,АЛЬОША МАКОВ ДАКОВ,АЛЬОША МАКОВ ДАКОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,23,СОФИЯ 1,National Assembly,40,2007-05-02,2007-07-18,http://www.parliament.bg/images/Assembly/809.png,male,,Q971439,
014a81b4-d09e-4223-8f75-6deb12fc387b,АНДРЕЙ ВЛАДИМИРОВ БАТАШОВ,АНДРЕЙ ВЛАДИМИРОВ БАТАШОВ,,,,NMSS Stability and Prosperity,31ebcd90-5187-41aa-9dcb-62094fd48bab,15,ПЛЕВЕН,National Assembly,40,2007-10-17,,http://www.parliament.bg/images/Assembly/820.png,male,Q502805,Q928435,
a0db961f-6aa9-4935-9b9a-9cee2fa1dd85,ДЕНИЦА СТОИЛОВА ГАДЖЕВА,ДЕНИЦА СТОИЛОВА ГАДЖЕВА,,,,the Ataka Coalition,cf252132-d103-4d5e-b4f3-537690f7e90d,24,СОФИЯ 2,National Assembly,40,2007-05-30,2009-06-17,http://www.parliament.bg/images/Assembly/814.png,female,Q12277871,Q178049,
a0db961f-6aa9-4935-9b9a-9cee2fa1dd85,ДЕНИЦА СТОИЛОВА ГАДЖЕВА,ДЕНИЦА СТОИЛОВА ГАДЖЕВА,,,,Independent,493a98a0-bba7-4712-ba57-980db88f04a1,24,СОФИЯ 2,National Assembly,40,2009-06-17,,http://www.parliament.bg/images/Assembly/814.png,female,Q12277871,Q327591,
ce89d805-09c0-4f86-8cf9-309df1953483,ДИАНА АТАНАСОВА ХИТОВА,ДИАНА АТАНАСОВА ХИТОВА,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,21,СЛИВЕН,National Assembly,40,2007-05-30,2009-05-22,http://www.parliament.bg/images/Assembly/812.png,female,,Q971439,
38ea8504-8311-4ec9-985d-cc2f55f28377,ДОБРОМИР МАРТИНОВ ЗАДГОРСКИ,ДОБРОМИР МАРТИНОВ ЗАДГОРСКИ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,2,БУРГАС,National Assembly,40,2007-05-30,,http://www.parliament.bg/images/Assembly/810.png,male,,Q971439,
d247569d-ea91-4d3f-b173-2131d6c7c648,ЕВГЕНИЙ СПАСОВ ИВАНОВ,ЕВГЕНИЙ СПАСОВ ИВАНОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,25,СОФИЯ 3,National Assembly,40,2007-01-12,2009-05-22,http://www.parliament.bg/images/Assembly/806.png,male,,Q971439,
a5f3cb56-5ee4-4564-afbe-7abdf038b7d3,ЕРДИНЧ ИЛИЯЗ ХАДЖИЕВ,ЕРДИНЧ ИЛИЯЗ ХАДЖИЕВ,,,,the Movement for Rights and Freedoms,d0b2791c-a74f-42f8-b852-387724f96c54,8,ДОБРИЧ,National Assembly,40,2005-08-18,2008-04-24,http://www.parliament.bg/images/Assembly/796.png,male,,Q164242,
e3e1672f-2924-4b94-b20c-9fb4bd4abd27,ИВАН ГЕОРГИЕВ ИВАНОВ,ИВАН ГЕОРГИЕВ ИВАНОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,31,ЯМБОЛ,National Assembly,40,2007-05-30,,http://www.parliament.bg/images/Assembly/811.png,male,,Q971439,
656097b6-6a61-4570-9199-a6d2c9dfa9f0,ИВАН ЖЕЛЕВ ИЛЧЕВ,ИВАН ЖЕЛЕВ ИЛЧЕВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,29,ХАСКОВО,National Assembly,40,2005-09-09,2006-03-08,http://www.parliament.bg/images/Assembly/800.png,male,,Q971439,
701c7b61-ed5f-487e-8ff9-e235ec6c8180,ИВАН МАТЕЕВ ИВАНОВ,ИВАН МАТЕЕВ ИВАНОВ,,,,NMSS Stability and Prosperity,31ebcd90-5187-41aa-9dcb-62094fd48bab,22,СМОЛЯН,National Assembly,40,2005-08-18,2007-07-18,http://www.parliament.bg/images/Assembly/793.png,male,,Q928435,
701c7b61-ed5f-487e-8ff9-e235ec6c8180,ИВАН МАТЕЕВ ИВАНОВ,ИВАН МАТЕЕВ ИВАНОВ,,,,NMSS Stability and Prosperity,31ebcd90-5187-41aa-9dcb-62094fd48bab,22,СМОЛЯН,National Assembly,40,2008-06-18,,http://www.parliament.bg/images/Assembly/793.png,male,,Q928435,
75f82ed7-d11d-49bb-bfa5-137336ad8795,ИВО ПЕТРОВ СЕФЕРОВ,ИВО ПЕТРОВ СЕФЕРОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,3,ВАРНА,National Assembly,40,2007-04-18,,http://www.parliament.bg/images/Assembly/808.png,male,,Q971439,
30fbf4fc-5bf5-47fb-a4c5-7b6ec03c65cf,ИЛКО ДИМИТРОВ ДИМИТРОВ,ИЛКО ДИМИТРОВ ДИМИТРОВ,,,,NMSS Stability and Prosperity,31ebcd90-5187-41aa-9dcb-62094fd48bab,19,РУСЕ,National Assembly,40,2005-08-18,2007-11-29,http://www.parliament.bg/images/Assembly/792.png,male,Q2042380,Q928435,
30fbf4fc-5bf5-47fb-a4c5-7b6ec03c65cf,ИЛКО ДИМИТРОВ ДИМИТРОВ,ИЛКО ДИМИТРОВ ДИМИТРОВ,,,,Independent,493a98a0-bba7-4712-ba57-980db88f04a1,19,РУСЕ,National Assembly,40,2007-11-29,2007-12-05,http://www.parliament.bg/images/Assembly/792.png,male,Q2042380,Q327591,
30fbf4fc-5bf5-47fb-a4c5-7b6ec03c65cf,ИЛКО ДИМИТРОВ ДИМИТРОВ,ИЛКО ДИМИТРОВ ДИМИТРОВ,,,,the Bulgarian New Democracy,38fa148d-6c6a-4e98-98fb-71578c467953,19,РУСЕ,National Assembly,40,2007-12-05,2009-01-30,http://www.parliament.bg/images/Assembly/792.png,male,Q2042380,Q4996214,
30fbf4fc-5bf5-47fb-a4c5-7b6ec03c65cf,ИЛКО ДИМИТРОВ ДИМИТРОВ,ИЛКО ДИМИТРОВ ДИМИТРОВ,,,,the Bulgarian New Democracy,38fa148d-6c6a-4e98-98fb-71578c467953,19,РУСЕ,National Assembly,40,2009-01-30,,http://www.parliament.bg/images/Assembly/792.png,male,Q2042380,Q4996214,
4d9f3f1b-1d80-4045-aa22-7f5d5847e2d4,ИНА ТОДОРОВА НАЙДЕНОВА,ИНА ТОДОРОВА НАЙДЕНОВА,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,14,ПЕРНИК,National Assembly,40,2009-05-27,,http://www.parliament.bg/images/Assembly/831.png,female,,Q971439,
18c05bbf-a24d-4c82-b5ab-ba6972346216,ЙОРДАН ПЕТКОВ ЙОРДАНОВ,ЙОРДАН ПЕТКОВ ЙОРДАНОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,11,ЛОВЕЧ,National Assembly,40,2006-07-05,,http://www.parliament.bg/images/Assembly/805.png,male,,Q971439,
9a6188d5-fd41-40b4-a004-8b8f9b0ed91a,ЙОРДАН ПЕТРОВ БОРИСОВ,ЙОРДАН ПЕТРОВ БОРИСОВ,,,,Movement Forward,3da820b8-495f-4acb-ace0-f5441317419b,19,РУСЕ,National Assembly,40,2009-06-11,2009-06-24,http://www.parliament.bg/images/Assembly/833.png,male,,Q56085019,
9a6188d5-fd41-40b4-a004-8b8f9b0ed91a,ЙОРДАН ПЕТРОВ БОРИСОВ,ЙОРДАН ПЕТРОВ БОРИСОВ,,,,Independent,493a98a0-bba7-4712-ba57-980db88f04a1,19,РУСЕ,National Assembly,40,2009-06-24,,http://www.parliament.bg/images/Assembly/833.png,male,,Q327591,
dbdd420b-a32c-4985-90c2-e6411210ad09,КОСТАДИН АЛЕКСАНДРОВ КОБАКОВ,КОСТАДИН АЛЕКСАНДРОВ КОБАКОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,13,ПАЗАРДЖИК,National Assembly,40,2005-09-16,,http://www.parliament.bg/images/Assembly/804.png,male,Q17409360,Q971439,
bd9e1d00-8241-47a8-b1a2-f2b7a762ec91,МАРИН ЙОРДАНОВ МАРИНОВ,МАРИН ЙОРДАНОВ МАРИНОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,12,МОНТАНА,National Assembly,40,2009-03-19,,http://www.parliament.bg/images/Assembly/828.png,male,,Q971439,
81581e69-f565-4361-862d-d65de97b04a4,МАРИЯ РАДОСЛАВОВА СТОЯНОВА,МАРИЯ РАДОСЛАВОВА СТОЯНОВА,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,21,СЛИВЕН,National Assembly,40,2009-05-27,,http://www.parliament.bg/images/Assembly/830.png,female,,Q971439,
583017c3-bae7-4263-b1d3-41db1fcbbdc4,МИМА ТОДОРОВА ВАСИЛЕВА,МИМА ТОДОРОВА ВАСИЛЕВА,,,,NMSS Stability and Prosperity,31ebcd90-5187-41aa-9dcb-62094fd48bab,8,ДОБРИЧ,National Assembly,40,2005-08-18,,http://www.parliament.bg/images/Assembly/791.png,female,,Q928435,
a356d3ca-6876-44f0-86b0-886d7e3a65dc,МИНКА СТОЯНОВА РУСЕВА,МИНКА СТОЯНОВА РУСЕВА,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,29,ХАСКОВО,National Assembly,40,2007-11-20,,http://www.parliament.bg/images/Assembly/821.png,female,,Q971439,
c29ea7ae-fb91-4ba3-a803-91a895043775,МИРОСЛАВА МАЛИНОВА МИТОВА-МИРОСЛАВОВА,МИРОСЛАВА МАЛИНОВА МИТОВА-МИРОСЛАВОВА,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,5,ВИДИН,National Assembly,40,2009-06-12,,http://www.parliament.bg/images/Assembly/834.png,female,,Q971439,
a922324f-3dfe-4e5c-aaca-2773c178625b,МУСА ДЖЕМАЛ ПАЛЕВ,МУСА ДЖЕМАЛ ПАЛЕВ,,,,the Movement for Rights and Freedoms,d0b2791c-a74f-42f8-b852-387724f96c54,1,БЛАГОЕВГРАД,National Assembly,40,2005-09-09,,http://www.parliament.bg/images/Assembly/799.png,male,Q17409453,Q164242,
e5cccd63-d7e9-4bc1-9f53-30ccd031e408,НАДКА БАЛЕВА ЯНКОВА,НАДКА БАЛЕВА ЯНКОВА,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,4,ВЕЛИКО ТЪРНОВО,National Assembly,40,2005-09-16,,http://www.parliament.bg/images/Assembly/803.png,female,,Q971439,
e4d61014-f67f-4d08-9d8e-476e4b5f834e,НАДЯ ДИМИТРОВА ИВАНОВА,НАДЯ ДИМИТРОВА ИВАНОВА,,,,the Ataka Coalition,cf252132-d103-4d5e-b4f3-537690f7e90d,25,СОФИЯ 3,National Assembly,40,2009-03-11,2009-06-17,http://www.parliament.bg/images/Assembly/827.png,female,,Q178049,
e4d61014-f67f-4d08-9d8e-476e4b5f834e,НАДЯ ДИМИТРОВА ИВАНОВА,НАДЯ ДИМИТРОВА ИВАНОВА,,,,Independent,493a98a0-bba7-4712-ba57-980db88f04a1,25,СОФИЯ 3,National Assembly,40,2009-06-17,,http://www.parliament.bg/images/Assembly/827.png,female,,Q327591,
ff540d77-35c8-4ecc-b941-a9c82d424a4d,НИГЯР САХЛИМ ДЖАФЕР,НИГЯР САХЛИМ ДЖАФЕР,,,,the Movement for Rights and Freedoms,d0b2791c-a74f-42f8-b852-387724f96c54,18,РАЗГРАД,National Assembly,40,2005-08-18,,http://www.parliament.bg/images/Assembly/797.png,male,Q12288222,Q164242,
b80d515f-04db-48e0-8315-b3b3b30fdb86,НИКОЛА ГОЧЕВ ПРОДАНОВ,НИКОЛА ГОЧЕВ ПРОДАНОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,8,ДОБРИЧ,National Assembly,40,2007-12-17,,http://www.parliament.bg/images/Assembly/824.png,male,,Q971439,
8b9537c5-8920-4e7d-a65d-7c01cb38acb7,НИКОЛАЙ ГЕОРГИЕВ ГРИГОРОВ,НИКОЛАЙ ГЕОРГИЕВ ГРИГОРОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,7,ГАБРОВО,National Assembly,40,2008-07-10,,http://www.parliament.bg/images/Assembly/825.png,male,,Q971439,
6ec4041e-0ee2-422c-ac90-5f8c800d25cd,НИКОЛАЙ СИМЕОНОВ МАЛИНОВ,НИКОЛАЙ СИМЕОНОВ МАЛИНОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,25,СОФИЯ 3,National Assembly,40,2009-05-27,,http://www.parliament.bg/images/Assembly/829.png,male,Q16920915,Q971439,
f48cfb73-f21d-4044-a4d9-5ce47562108a,ПЕНКО АТАНАСОВ АТАНАСОВ,ПЕНКО АТАНАСОВ АТАНАСОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,2,БУРГАС,National Assembly,40,2005-09-09,2006-03-08,http://www.parliament.bg/images/Assembly/802.png,male,,Q971439,
26bcec3a-0c29-4ddc-a5d1-b820cbd6e071,ПЕТЪР ДИМИТРОВ ПОПОВ,ПЕТЪР ДИМИТРОВ ПОПОВ,,,,"the United Democratic Forces, DP, National Alliance - BAPU, BAPU, St. George's Day Movement",1671d843-6aa7-4c0f-b4f4-f661238c1f25,16,ПЛОВДИВ ГРАД,National Assembly,40,2007-09-26,,http://www.parliament.bg/images/Assembly/819.png,male,Q12290429,Q265322,
adf286a6-73ef-46e8-99c1-ce3e813f235c,РАДОСЛАВ ТЕОДОРОВ ИВАНОВ,РАДОСЛАВ ТЕОДОРОВ ИВАНОВ,,,,Coalition for Bulgaria,d96ee96c-fbb7-48fd-9ae3-d3803d547bf0,24,СОФИЯ 2,National Assembly,40,2007-05-31,,http://www.parliament.bg/images/Assembly/816.png,male,,Q971439,
