name,id
Alex Bodry,95497fba-176c-4d67-8113-2c79f9861e0e
Alex Krieps,95df5a0a-4684-4025-9f3b-6f910cdd2a4d
Alexander Krieps,95df5a0a-4684-4025-9f3b-6f910cdd2a4d
Alexandre Krieps,95df5a0a-4684-4025-9f3b-6f910cdd2a4d
Ali Kaes,f33b4a73-dfc4-4714-920f-0a3f3ab203ac
Aly Kaes,f33b4a73-dfc4-4714-920f-0a3f3ab203ac
André Bauler,f58caf5f-6b93-4e38-907d-25f001e0cbd6
Anne Brasseur,c10f9191-2c89-4fec-9ce3-8708774fd0ab
Claude Adam,c1200627-9753-46ce-a972-82b41b41e4ca
Claude Haagen,a26a3ad5-7546-42de-b0c2-e32883f5b1b4
Claude Lamberty,ca069a78-261a-455a-8039-ff410a8021b5
Claude Wiseler,97c8ced4-5b41-4c89-81ce-798fe3f89f76
Claudia Dall'Agnol,42e229c3-decf-4bd8-9353-5b2af32dd8f1
Cécile Hemmen,848ccf53-c074-4e76-83bc-96e4e693915e
David Wagner,fef3eb8a-b85b-4b2a-b348-aeb69d8cc45e
Diane Adehm,41aea675-18ce-45df-91ff-ae92b6531724
Edy Mertens,734affd8-8d31-44fd-b969-9df2c04433a3
Emile Eicher,1a31c027-86eb-4d7d-b90f-f76750753d8b
Eugène Berger,6c2ffcae-791f-4a58-9c7e-eb037beea515
Fernand Kartheiser,f71e79f5-17bd-48bc-955a-fc193435e52c
Frank Arndt,6cc7222b-1e38-49e7-8ae5-8c0a0ee73df3
Frank Colabianchi,aa847363-089e-49a1-9358-be9b8d35d3a7
Franz Fayot,8665d703-b6a1-4a8e-8fb2-2f9fa6ee58f5
Françoise Hetto,c605448b-5e88-441a-ac45-e9952d56e7f5
Françoise Hetto-Gaasch,c605448b-5e88-441a-ac45-e9952d56e7f5
Fränk Arndt,6cc7222b-1e38-49e7-8ae5-8c0a0ee73df3
Félix Eischen,60e6d829-4d7f-4fa8-a39a-74760e3dc738
Gast Gibéryen,b8f2fbdc-94ef-45a3-88d5-6c2507f487e5
Gaston Gibéryen,b8f2fbdc-94ef-45a3-88d5-6c2507f487e5
Georges Engel,752d22d4-04a7-45dc-b595-cf9986be20d4
Gilles Baum,c1a8fe46-3e8d-441b-9e7a-f5b20f048d50
Gilles Roth,f1d9de8c-9064-4620-972c-4700dde2f292
Gusty Graas,55d0b492-b1a8-40b1-9bec-dba59376fcc4
Guy Arendt,3ffb3731-0bd9-4de0-bcd5-0d02f1f55b75
Gérard Anzia,65cccb65-9cac-4e0d-8e17-ce5a13e73ee2
Henri Kox,2e7d221a-bfa0-48e4-9b6f-f145482f0422
Jean-Marie Halsdorf,13c5335a-c0e3-401e-be7d-04616d0e208a
Josée Lorsché,22ebe58f-85b9-4ed9-aae0-1b81d215cc37
Josée Lorsché‎,22ebe58f-85b9-4ed9-aae0-1b81d215cc37
Joëlle Elvinger,597bf825-164c-4f1f-b6e0-63775563a9d6
Laurent Mosar,65b3b4c9-2599-4e83-87ed-86487bdf7282
Laurent Zeimet,44e11178-83a3-434e-9cd8-037561728bec
Lex Delles,a4e6fbda-fbcd-4679-b3f7-1e69ecc777ff
Lydie Polfer,3ba3888a-d2d4-4997-958c-3594ac55a4ae
Léon Gloden,8ebaee21-4b52-42b2-8418-7088e11b25db
Marc Angel,6a261b37-fe55-4510-a8ff-bf9dde980bf7
Marc Baum,a2084f73-e2b9-4673-9e8e-e4eab1ba589c
Marc Lies,b94059de-1f94-4ab7-b34c-8cc207e990a3
Marc Spautz,90407ca7-71b7-450f-a26e-8329f7d7438c
Marcel Oberweis,d6b5621b-9e66-40a9-b9c5-db40624819aa
Marco Schank,7234fd18-3e4c-4919-b4f3-2da7af45cfc3
Mars Di Bartolomeo,ce8dd4bc-e1b5-45e6-8787-aef12053c074
Martine Hansen,e36f0ddc-c17d-4952-a897-18b2ed179045
Martine Mergen,25e87290-6d3c-4193-897c-77789bf7e892
Max Hahn,22c59cd0-d128-40d5-bd0f-5c27a98fb666
Michel Wolter,8c4d6ccc-5dcd-4362-9e43-5113cd479129
Nancy Arendt,4893fc50-92d4-4184-8d29-12f30706c189
Nancy Kemp-Arendt,4893fc50-92d4-4184-8d29-12f30706c189
Octavie Modert,a4c25001-223d-4874-abec-fafb7f1db5c6
Paul-Henri Meyers,6f3f6e13-9f22-4b3e-aa63-71a70aa36368
Roberto Traversini,dac19fc0-89c9-48e9-a5a6-e813231b7e0f
Roger Negri,68c06037-8c7b-4bb0-9a3d-d5f2ac95fc9f
Roy Reding,22d77792-090e-4a74-8add-ff8c40428255
Serge Urbany,277f999e-c004-4167-b43c-0bf2c620b2a9
Serge Wilmes,19671901-be6b-4d55-b6b9-457de5c8c7bd
Simone Beissel,6f8cb052-734c-4632-bba0-3f3de6435ea2
Simone Beissel-Merten,6f8cb052-734c-4632-bba0-3f3de6435ea2
Sylvie Andrich-Duval,c8506779-cd8e-48d9-8266-ed1eeecc3bf2
Taina Bofferding,e4b8756a-0483-4e8e-b3bc-f69ea2b97203
Tess Burton,8e7f6f56-38d4-4190-ad32-50dc92d2acbe
Viviane Loschetter,e1556568-bc30-4895-8c2c-f3675659dc21
Yves Cruchten,9199e052-9260-4aa8-a99d-923722b1f676
Λίντι Πόλφερ,3ba3888a-d2d4-4997-958c-3594ac55a4ae
Анн Брассер,c10f9191-2c89-4fec-9ce3-8708774fd0ab
"Брассёр, Анн",c10f9191-2c89-4fec-9ce3-8708774fd0ab
Гай Арендт,3ffb3731-0bd9-4de0-bcd5-0d02f1f55b75
Дэвид Вагнер,fef3eb8a-b85b-4b2a-b348-aeb69d8cc45e
Жорж Энгель,752d22d4-04a7-45dc-b595-cf9986be20d4
Клод Хаген,a26a3ad5-7546-42de-b0c2-e32883f5b1b4
Лиди Польфер,3ba3888a-d2d4-4997-958c-3594ac55a4ae
Марк Баум,a2084f73-e2b9-4673-9e8e-e4eab1ba589c
Мишель Вольтер,8c4d6ccc-5dcd-4362-9e43-5113cd479129
Мішель Вольтер,8c4d6ccc-5dcd-4362-9e43-5113cd479129
Франк Колабьянки,aa847363-089e-49a1-9358-be9b8d35d3a7
Эжен Бергер,6c2ffcae-791f-4a58-9c7e-eb037beea515
أوجين بيرغر,6c2ffcae-791f-4a58-9c7e-eb037beea515
قاي أرندت,3ffb3731-0bd9-4de0-bcd5-0d02f1f55b75
マルス・ディ・バルトロメオ,ce8dd4bc-e1b5-45e6-8787-aef12053c074
