name,id
(OTUNBA) A A ABDULKABIR,7e37256a-a514-4c1b-9896-3bf899b9195e
ABAYOMI DAUDA KAKO ARE,3fb34a76-4f0a-42ea-991b-076001568cbc
ABAYOMI DAUDA KAKO ARE,cc74cfb8-f607-4933-84dd-b719209a8039
ABBAS MACHIKA,30b13051-52fd-4014-8cf8-5ec0ddd2234d
ABBAS TAJUDEEN,70b7c7d3-695f-4cac-b2f3-3b46f739933b
ABDUL - KABIRU ABAYOMI AYEOLA,95a9bdc4-968f-4226-bde3-a5f654fbd73e
ABDUL EBBO IBRAHIM,bbedf58c-5850-44bf-9cc7-589370e407bc
ABDUL MUSA MSHELIZA,a397fc88-988f-43f5-bf05-29306198ec7c
ABDULKADIRI RAHIS,5bfd1159-9a4f-419d-88ad-efd8e84835f5
ABDULLAHI BELLO,3dae5965-591e-4253-91c1-8dfaccf602e9
ABDULLAHI HASSAN SURU,83236594-ce0f-47ed-91aa-d0af283f2f1d
ABDULLAHI IDRIS GARBA,4334844c-88f3-480f-85fe-d8bb1e6bf43d
ABDULLAHI MAHMUD GAYA,4ec53597-4011-4e5a-b6a9-2414cbf4470a
ABDULLAHI MOHAMMED DAN-ALKALI,1b6e6af1-70bb-4118-81a9-240a2baca44a
ABDULLAHI MUHAMMED WAMAKKO,d8d3ea06-a468-479c-9287-af226f41f0c7
ABDULLAHI RICCO MOHAMMED,7ba885c2-d448-4434-87a8-04ef9b90e867
ABDULLAHI SALAME BALARABE,f18a4768-7ea8-4573-86d1-027fb4e83192
ABDULLAHI UMAR FARUK,f175b2aa-a6d0-42ce-84d1-7785381c3cb2
ABDULMALIK DAGACI USMAN CHECHE,a85edec6-4ab7-4723-972b-bb2dfae70d1a
ABDULMALIK ZUBAIRU BUNGUDU,cc81d99f-bf3d-4111-826b-660262f9c6b2
ABDULMUMIN JIBRIN,00c69565-a7aa-41fa-8db0-63bde50b6617
ABDULRAHAMAN BADAMASUIY,097d151f-e4b6-4f84-be2a-d1e62ef4642b
ABDULRAHMAN SHUAIBU ABUBAKAR,3c0b06ef-3bbe-4ddc-9a66-74e0dafe5da4
ABDULRAZAK SAÁD NAMDAS,b9b13002-3dde-402d-af00-5a9694475daf
ABDULSALAM ADAMU,a86d542f-f33e-4342-8543-a6e7dad9432d
ABDURAHMAN ABBA TERAB,4ac2f54c-8278-4a50-8db4-bfcda2cf40c4
ABDUSSAMAD DASUKI,37162e0e-5ab1-414d-b6d5-8aac81103f0a
ABIKE DABIRI-EREWA,e420f275-eb2a-49a0-bbff-814df8aa4561
ABIMBOLA OLUWAFEMI DARAMOLA,e024c766-cf9a-4186-84f1-4ec94daadb22
ABIODUN ABUDU-BALOGUN,c2083d00-42cb-46f7-ad7f-c9426b7fc77a
ABIODUN DADA AWOLEYE,d872d60d-86de-4539-a4ea-9361082be2c8
ABIOLA ADEBUKOLA AJAJA,b3e7fa9f-5594-4c97-9508-bf7fdc4c447b
ABIOSE IFEOLUWA AROWOSOGE,20376d42-ef85-4b63-8e70-1268c812be9b
ABUBAKAR AMUDA-KANNIKE GARBA,e4fb627e-94a3-4074-863f-9238fca8010b
ABUBAKAR CHIKA ADAMU,727da800-53bd-4d51-9e1f-7edb02fe7c2b
ABUBAKAR ESHIOKPEK MOMOH,c7c4dc2d-872d-4aa8-9aa0-075dfc61869f
ABUBAKAR HUSAINI MORIKI,15ca4c54-f55d-4822-9e91-ba41a0fc43a9
ABUBAKAR LADO ABDULLAHI,c3316d53-7239-4afb-99f6-aefbea698444
ABUBAKAR MAHMUD WAMBAI,11ca5f6b-7dc8-4b88-ad33-0c130887bc71
ABUBAKAR MISAU AHMED,e837719a-2da5-4d99-bb0e-eceab7c2d6cb
ADAMU ABUNABO HASSAN,2056e4fa-c65d-431d-a851-516282df2344
ADAMU DAU USMAN KAMALE,0f5b8881-4703-4f37-8515-b48ec255e40f
ADAMU GURAI,e1cdc657-b55f-4599-a17e-210f40f4580b
ADAMU OCHEPO ENTONU,44bde459-2522-4a27-a6c8-66cb83672dce
ADARANIJO TAOFEEK ABIODUN,4b79ce3d-d8de-4c3d-ba5d-0275b6812a61
ADEBUTU O OLADIPUPO,c36ff327-6c03-4e1a-8124-1825e9cba965
ADEDAPO LAM-ADESINA,c4f51228-3d8f-470b-abcd-b401cd85ac20
ADEKUNLE ADEYEMI,e1c753b2-3412-43c8-be10-b04e29e0315b
ADEOBA AKINTOLA JOHNSON,36e61b72-f432-4a6e-b92a-4651617ece02
ADEPOJU SUNDAY ADEYEMI,c34e818e-b79d-44b8-9229-4f3847290d56
ADEWUSI TUNDE RAZAQ,86e3f075-0b67-4acb-9f3c-4c17c46664fa
ADEYEYE OLUSOLA,cbbb9b14-6bea-4747-870d-c390d92da5f7
ADEYINKA AYANTUNJI AJAYI,3a97c9d4-04ca-41bc-8f57-b071768b7c20
ADUDA PHILIP TANIMU,13530a8d-b474-4973-8d7e-87fb33a6ce48
AFEES ADELOWO JIMOH,8b06e8b2-bf70-4a38-8127-d3166dafd196
AGBEDI FREDRICK YEITIEMONE,f0bb9320-2c58-4502-8282-32ef56328a49
AGBO DENNIS NNAMDI,e414ff59-fe6b-44ea-81d1-0588e6c048ea
AGUNSOYE OLUWAROTIMI OJO,b8476996-d119-43c4-a523-cd988fc1231b
AHMAD AUDI ZAREWA,a0b8a0d5-a23a-4046-816e-934bafb4398e
AHMED ABU,fddf7248-1244-43e8-a875-b32b57df1f6b
AHMED Babba KAITA,bab3aca9-a87e-4350-bd6b-ad6ad7601336
AHMED DAYYABU SAFANA,68be7e71-8828-4bbc-9504-5d4aea2cc623
AHMED FONS NWANGUBI,30cbe5fe-a102-40ec-b6bc-29eeb7529dfe
AHMED GARBA BICHI,2c825408-c6ff-445d-a7bc-ad975db4c6f6
AHMED IDRIS MAJE,bc912000-2ad8-4cc6-9749-53caa9041cff
AHMED MUKHTAR MOHAMMED,965a688a-3df0-40f5-b844-8b9cfb26b4b5
AHMED YERIMA,e2abff8a-50d0-4db9-8321-09f663a353ed
AHMED YUSUF TIJANI,8992e972-97e2-427b-badb-7271a19f09c7
AHWINAHWI SOLOMON,fcc01ea5-1efd-4ce8-9c92-51081868b450
AISHA AHMED DAHIRU,78b1f8a3-95f8-4da1-bb08-b1b86230b82c
AISHATU JIBRIL DUKKU,66dda1bc-7c1c-4e7a-b0c8-6c6d510d2a8a
AIYEDUN OLAYINKA AKEEM,73ae8a20-daea-491d-a2ec-7de7a0908e92
AJAGBE ADETUNJI TAJUDEE,1eff3656-23a9-4cd7-bb8b-4cff97b95026
AJANAH MUHAMMED KABIR,cb9c0d63-8cae-4008-a57e-d267f7b06146
AKE WILSON ASINOBI,d1c94d9c-e1a2-44df-959c-fb6ebe39ac81
AKINADE- FIJABI SAHEED,cd8ef4e7-bf4f-497d-b632-1543bfa7750f
AKINFOLARIN MAYOWA SAMUEL,6738e6db-c6d5-4692-b888-cdb617cf78c1
AKINJO KOLADE VICTOR,ade0a9cd-d856-4904-a94b-d32eaa5ddf73
AKINLADE ABDULKABIR ADEKUNLE ISIAQ,820212b4-ab67-4f4e-97fc-4e19a1248dbf
AKINLAJA IRANOLA JOSEPH,271a8dc9-6afb-47e9-b54d-54bb8b1eed0d
AKINTAYO AMERE GAFARU,f865df2a-2490-4821-a2fb-0959ede54da9
AKINTOLA TAIWO MICHAEL,91cbeb61-d776-4bf8-82e8-f53bc07a4a75
AKINTOYE ALBERT,7837428d-f5a0-42af-a87b-9eef9660dbbe
AKPAN MICAH UMOH,f683e3d4-9cf7-4b21-8719-97d44a1d0d12
ALBERT ABIODUN ADEOGUN,f511c26c-30cb-4ad2-a21e-6cf7a408792e
ALBERT TAMINU SAM-TSOKWA,577ae598-f8d0-4227-b8a1-b6cbb43afc49
ALH HASSAN ATAYOMA OMALE,3e2faf29-61de-4260-9c54-c8a6e8124e82
ALHASSAN ADO GARBA,4e84281e-acce-4b2c-a86c-5abf3cd0f893
ALI AHMAD,39348b2a-07f4-43f4-ad6f-07c02c72d4f7
ALI ISA JC,fbdad2e2-b798-4447-a026-1a79ee078d3b
ALI YAKUBU,ca007ed0-7927-40e8-9594-9a9cb1cd8e02
ALIYU A.A. SHEHU,d93eb473-2e86-49ea-b021-7852b52173c4
ALIYU BAHAGO AHMAN PATEGI,84b488c5-7625-4f83-b5e8-b31b4fbc5220
ALIYU BETARA MUKTAR,e3edb59f-a390-482a-92f0-e484f2bebeeb
ALIYU DANLADI,3c5b80f6-40c7-4f4d-b906-821048d276a1
ALIYU IBRAHIM GEBI,dd6ccb66-71cb-4797-ad0e-7edd55a3db0c
ALIYU SANI MADAKI,90d33e57-34b3-4b1d-b5a0-2b998af069a5
ALLIU BABATUNDE KAZEEM,789ea994-b6c8-47ba-99f6-369419b5376e
AMADI OGUERINWA DENIS,861b5708-d02b-4660-9942-3191d883c5a2
AMINU ASHIRU MANI,8695ba1b-210e-48a9-afdc-5a02d5c48951
AMINU KOKO MUSA,f655a35b-66a6-4ec6-932a-a9bd77eb75b0
AMINU PUNWET JONATHAN,399cd13a-1ad2-4f5b-be1d-0db82da68cc1
AMINU RIBADU HAMMAN-TUKUR,3e464417-659f-456a-8eb3-f97e53c59f05
AMINU SANI ISA,f791da4b-e321-4695-8941-1a04dd8bd4d2
AMINU SANI JAJI,86b64c0b-aea2-4474-bf6c-7d15e4300bb4
AMINU SHEHU SHAGARI,78ba9632-a181-4e07-b9cb-f3ade796b93b
AMINU SULEIMAN,8b99e73c-d1cd-425d-b154-55096de2aecb
ANAYO EDWIN,88d32c6a-a9c1-49e2-9a6c-842c3a2bf11f
ANAYO NNEBE,003d27d7-1dc3-4554-be4f-08ecd49d5e68
ANDREW IGBONULE UCHENDU,810b8840-edba-455b-a674-fc9bf1af9871
ANOHU CHUKWUEMEKA REGINALD,1f2ce8f9-3dd8-4ba4-a367-d71244a3caeb
ANTHONY MADWATTE,df16539d-59ef-4fe0-ac7b-383573418c74
