name,id
Andre Rollins,93a0b8d8-4667-4ab7-9768-0402e6579535
Anthony Moss,d5c68954-2cf6-4a38-b2b5-8c6abbf6e93e
Arnold Forbes,ba097ac3-f152-4d1c-8c1d-5ed5f44df1f9
Bernard J. Nottage,2f799303-0158-4c9d-9fd2-b428dfb2f90b
Bernard Nottage,2f799303-0158-4c9d-9fd2-b428dfb2f90b
Cleola Hamilton,80f062aa-b092-4ed0-8aaa-a6cf5d86bfe4
D. Shane Gibson,a0bd764c-7ca1-4f66-8cb6-6ead9d84c5e8
Damian Gomez,58709524-7f66-44fd-8315-9712c4655768
Daniel Johnson,60b9e7ff-d787-4ce4-a89f-1dd4bb44335a
Dion Smith,5bb259fd-864b-4d40-b285-c453f912b72d
Edison Key,4076d906-cedc-468b-b106-1bf1a83afd12
Edison M Key,4076d906-cedc-468b-b106-1bf1a83afd12
Fred Mitchell,0bc913f7-434d-4648-a4d6-3ea8837a3b4a
Frederick Mitchell,0bc913f7-434d-4648-a4d6-3ea8837a3b4a
Glenys Hanna Martin,fd2e318e-64d3-45e5-85ce-4d65223867b3
Gregory Moss,7c16b927-18ea-4555-b68d-fc087065570f
Hope Strachan,aedfc1c4-c743-4091-8cfd-a63ad88a843e
Hubert A. Minnis,d625fce1-47b0-45e4-a412-0b72bb97ced7
Hubert Chipman,4a7bfd46-3b03-46ec-957f-3ef526b04bbe
Hubert Ingraham,bf4d389a-fd1a-4a8e-8edc-d9c178caf78c
Hubert Minnis,d625fce1-47b0-45e4-a412-0b72bb97ced7
Hubertus Minnis,d625fce1-47b0-45e4-a412-0b72bb97ced7
Jerome Fitzgerald,2e433662-3be3-449c-85dc-9e3e4e4718b7
Kendal Major,fec01322-1e2b-4a32-a06c-2155bf4c36ea
Kendrick Dorsett,fbfeb38b-0118-4a73-af78-c36eafb104e0
Kenred Dorsett,fbfeb38b-0118-4a73-af78-c36eafb104e0
Khaalis Rolle,eb17d7b0-ddd7-4fe6-aaf5-e718779233b5
Leslie Miller,a7a8d355-b7f7-4f2c-b077-47def1f3f60d
Leslie O. Miller,a7a8d355-b7f7-4f2c-b077-47def1f3f60d
Loretta Butler-Turner,4932323d-dcc8-4af8-b89c-db1d465af75c
Loretta Turner-Butler,4932323d-dcc8-4af8-b89c-db1d465af75c
Melanie Griffin,7b94522d-6552-447a-98e6-af2f9140de20
Michael Darville,04356028-c77f-4c4f-80c8-278666f6a5c7
Michael Halkitis,698eb313-f3a4-4a65-9cd2-b8c84de64d43
Neko C. Grant,1cb6ce39-a635-4ba4-95e4-d5d1a0235993
Neko Grant,1cb6ce39-a635-4ba4-95e4-d5d1a0235993
Obediah Wilchcombe,b6aad8fc-4d16-4e10-873e-8b214e388373
Perry Christie,fbc7c142-d11b-499b-8ce3-5b157289fb53
Perry Gomez,fbca8d53-3f82-445d-8dae-91c70c1753ce
Peter Turnquest,c738f48a-b463-45a3-89ea-c4d675c36926
"Philip ""Brave"" Davis",dcd1a356-a7e6-409b-8028-27fea2691105
Philip E. Brave Davis,dcd1a356-a7e6-409b-8028-27fea2691105
Picewell Forbes,2866c1d0-3733-442a-a226-eaef73279d64
Renward Wells,f1850a5c-e5bf-4f43-b5e2-bc39ef0cf753
Richard Lightbourn,bf80cc77-50cf-4026-8953-5126db91ed76
Ryan Pinder,ffc68b8c-02e0-4149-9db3-ef498204280a
Shane Gibson,a0bd764c-7ca1-4f66-8cb6-6ead9d84c5e8
Theo Neilly,09d1f26a-f2b7-4d9e-8498-f2d3875c9fb6
V. Alfred Gray,7ad83f81-a544-4771-a358-3dd9e3ecdc99
Πέρι Κρίστι,fbc7c142-d11b-499b-8ce3-5b157289fb53
Χιούμπερτ Ίνγκραχαμ,bf4d389a-fd1a-4a8e-8edc-d9c178caf78c
Г'юберт Інгрем,bf4d389a-fd1a-4a8e-8edc-d9c178caf78c
"Ингрэм, Хьюберт",bf4d389a-fd1a-4a8e-8edc-d9c178caf78c
"Кристи, Перри",fbc7c142-d11b-499b-8ce3-5b157289fb53
Перрі Крісті,fbc7c142-d11b-499b-8ce3-5b157289fb53
פרי כריסטי,fbc7c142-d11b-499b-8ce3-5b157289fb53
هوبرت إنغراهام,bf4d389a-fd1a-4a8e-8edc-d9c178caf78c
هوبرت اینگراهام,bf4d389a-fd1a-4a8e-8edc-d9c178caf78c
پری کریستی,fbc7c142-d11b-499b-8ce3-5b157289fb53
पेरी क्रिस्टी,fbc7c142-d11b-499b-8ce3-5b157289fb53
ヒューバート・イングラハム,bf4d389a-fd1a-4a8e-8edc-d9c178caf78c
ヒューバート・ミニス,d625fce1-47b0-45e4-a412-0b72bb97ced7
ペリー・クリスティー,fbc7c142-d11b-499b-8ce3-5b157289fb53
休伯特·英格拉哈姆,bf4d389a-fd1a-4a8e-8edc-d9c178caf78c
佩里·克里斯蒂,fbc7c142-d11b-499b-8ce3-5b157289fb53
페리 크리스티,fbc7c142-d11b-499b-8ce3-5b157289fb53
