id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
98a9b3f1-4dc2-4157-9cdc-0074e9e8fd08,Abba Eban,Abba Eban,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/eban_aba.jpg,male
724e8e09-d5cc-47e3-845c-b843920e681f,Aharon Becker,Aharon Becker,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/boker_aharon.jpg,male
8a97459b-0bc7-4609-a3f5-807afdaab0b7,Aharon Goldstein,Aharon Goldstein,,,,Herut-Liberal Bloc,herut-liberal_bloc,,,Knesset,5,1963-11-11,,http://www.knesset.gov.il/mk/images/members/goldstein_aharon.jpg,male
7f5df92c-42e8-496c-afe6-68f63e836b6e,Aharon Yadlin,Aharon Yadlin,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,1964-05-04,,http://www.knesset.gov.il/mk/images/members/yadlin_aharon.jpg,male
5098cf60-b641-445a-995a-1b0f78814c3f,Aharon-Yaakov Greenberg,Aharon-Yaakov Greenberg,,,,National Religious Party,national_religious_party,,,Knesset,5,,1963-04-02,http://www.knesset.gov.il/mk/images/members/greenberg_yaakov.jpg,male
eeb189ae-be30-4c0b-a3f9-6d4d6de1afc7,Ahmed A-Dahar,Ahmed A-Dahar,,,,Kidma Vepituah,kidma_vepituah,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/adahar_ahmed.jpg,male
392ca7e1-a612-4765-844f-5c4e01e407a2,Akiva Govrin,Akiva Govrin,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/govrin_akiva.jpg,male
a2f08ebf-71c6-4115-888b-286951f97112,Ami Assaf,Ami Assaf,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,1963-05-17,http://www.knesset.gov.il/mk/images/members/assaf_ami.jpg,male
05d4c61b-f43c-4dbf-8433-7708b0c04825,Amos Degani,Amos Degani,,,,Rafi,rafi,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/degani_amos.jpg,male
b14dfd2e-f7e3-439c-96c7-cca3d579c7ae,Ari Ankorion,Ari Ankorion,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,1965-07-07,,http://www.knesset.gov.il/mk/images/members/ankorin_ari.jpg,male
4eddc01f-7568-48cd-85ca-96f50d3b91e2,Arie Altman,Arie Altman,,,,Herut-Liberal Bloc,herut-liberal_bloc,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/altman-aryeh.jpg,male
