id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
25798a7f-a63e-4525-88e7-08999a31ebe8,Abel Baptista,Abel Baptista,abel.l.baptista@cds.parlamento.pt,,,CDS-PP,cds-pp,area/viana_do_castelo,Viana do Castelo,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=2167&type=deputado,male
0b74549b-a128-48e8-90d3-90b655e25ee0,Adão Silva,Adão Silva,adaosilva@psd.parlamento.pt,,,PSD,psd,area/bragança,Bragança,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=3&type=deputado,male
4e5e0bd2-ad17-4ef0-8013-51d364baaf1c,Alberto Martins,Alberto Martins,,,,PS,ps,area/porto,Porto,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=462&type=deputado,male
e840fcea-0a7b-42d9-b179-bc6b62f6006d,Alexandre Quintanilha,Alexandre Quintanilha,,,,PS,ps,area/porto,Porto,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=5930&type=deputado,male
6f8f89e7-1eda-4e50-aa6f-6bab886f999e,Amadeu Soares Albergaria,Amadeu Soares Albergaria,,aalbergaria,,PSD,psd,area/aveiro,Aveiro,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=3919&type=deputado,male
e7431c45-9c70-4e08-9813-dc2f160785ed,Ana Catarina Mendonça,Ana Catarina Mendonça,catarina@ps.parlamento.pt,,,PS,ps,area/setúbal,Setúbal,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=1212&type=deputado,female
96f0be75-fa5d-4c33-800a-c53cc4473655,Ana Mesquita,Ana Mesquita,,,,PCP,pcp,area/lisboa,Lisboa,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=5705&type=deputado,female
c086fa78-81b1-4bbc-adbd-caad1ae3c2e8,Ana Oliveira,Ana Oliveira,,,,PSD,psd,area/coimbra,Coimbra,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=4330&type=deputado,female
b8a7f41a-eaef-4d27-94f5-0d2372fbe2cf,Ana Passos,Ana Passos,,,,PS,ps,area/faro,Faro,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=5678&type=deputado,female
a1e37ef9-5316-430a-9aac-363a335fc37e,Ana Paula Vitorino,Ana Paula Vitorino,gp_ps@ps.parlamento.pt,,,PS,ps,area/porto,Porto,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=2263&type=deputado,female
94d7bb07-10e3-437c-bfbc-645be43a20ae,Ana Rita Bessa,Ana Rita Bessa,,,,CDS-PP,cds-pp,area/lisboa,Lisboa,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=5748&type=deputado,female
d6ba2ca2-16bd-4c35-abdc-860f3323f1c8,Ana Sofia Bettencourt,Ana Sofia Bettencourt,,,,PSD,psd,area/lisboa,Lisboa,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=4435&type=deputado,female
6d465c19-ff8a-4427-9780-9e653ce8aeb6,Ana Virgínia Pereira,Ana Virgínia Pereira,,,,PCP,pcp,area/porto,Porto,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=5900&type=deputado,female
bf4fd3d5-96cc-42a9-96c3-bdf3261be666,Andreia Neto,Andreia Neto,,,,PSD,psd,area/porto,Porto,Assembleia da República,13,,,http://app.parlamento.pt/webutils/getimage.aspx?id=4396&type=deputado,female
