id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
25798a7f-a63e-4525-88e7-08999a31ebe8,Abel Baptista,Abel Baptista,abel.l.baptista@cds.parlamento.pt,,,CDS-PP,cds-pp,area/viana_do_castelo,Viana do Castelo,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=2167&type=deputado,male
f9688075-5416-4f28-b0a8-b9b892cfeca7,Abílio Dias Fernandes,Abílio Dias Fernandes,,,,PCP,pcp,area/Évora,Évora,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=551&type=deputado,male
0b74549b-a128-48e8-90d3-90b655e25ee0,Adão Silva,Adão Silva,adaosilva@psd.parlamento.pt,,,PSD,psd,area/bragança,Bragança,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=3&type=deputado,male
815d3591-3d63-4b61-b893-bd19be7971d5,Afonso Candal,Afonso Candal,,,,PS,ps,area/aveiro,Aveiro,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=1488&type=deputado,male
1f51bfa5-2c5a-4aa6-ae35-743c78bd458c,Agostinho Branquinho,Agostinho Branquinho,,,,PSD,psd,area/porto,Porto,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=2065&type=deputado,male
52258ecf-2ad7-475f-a882-df53829794b8,Agostinho Gonçalves,Agostinho Gonçalves,,,,PS,ps,area/porto,Porto,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=1675&type=deputado,male
1dcf77fb-3a5a-4d46-abff-8e7f3df351db,Agostinho Lopes,Agostinho Lopes,,,,PCP,pcp,area/braga,Braga,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=208&type=deputado,male
5946acf8-ae51-4b94-bebd-ba99661f391f,Alberto Antunes,Alberto Antunes,,,,PS,ps,area/setúbal,Setúbal,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=1711&type=deputado,male
6a94fef1-3054-4e0a-b174-43b72e0ff2c0,Alberto Arons de Carvalho,Alberto Arons de Carvalho,,,,PS,ps,area/setúbal,Setúbal,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=142&type=deputado,male
f8cf72f1-b5d8-4e92-a161-f7f3cd143175,Alberto Costa,Alberto Costa,gp_ps@ps.parlamento.pt,,,PS,ps,area/leiria,Leiria,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=143&type=deputado,male
4e5e0bd2-ad17-4ef0-8013-51d364baaf1c,Alberto Martins,Alberto Martins,,,,PS,ps,area/porto,Porto,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=462&type=deputado,male
4a51c88d-ad3c-4237-88e9-52fa561fa924,Alcídia Lopes,Alcídia Lopes,,,,PS,ps,area/porto,Porto,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=2113&type=deputado,female
cd853c73-d1c4-4c31-bb34-5fbc00053b9d,Alda Macedo,Alda Macedo,,,,BE,be,area/porto,Porto,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=2063&type=deputado,female
a11942d9-9755-42f0-8ce5-d774a6c2562d,Aldemira Pinho,Aldemira Pinho,,,,PS,ps,area/faro,Faro,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=2249&type=deputado,female
33b789d3-912c-4620-ab56-8d7a28a2b676,Altino Bessa,Altino Bessa,abessa@cds.parlamento.pt,,,CDS-PP,cds-pp,area/braga,Braga,Assembleia da República,10,,,http://app.parlamento.pt/webutils/getimage.aspx?id=1048&type=deputado,male
