id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
6ade6044-0a14-475a-909f-344195850e41,Abílio Curto,Abílio Curto,,,,PS,ps,area/guarda,Guarda,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=141&type=deputado,
82068dc3-a930-4b6f-b6bc-85ffa54d5bd2,Abílio Sousa e Silva,Abílio Sousa e Silva,,,,PSD,psd,area/viana_do_castelo,Viana do Castelo,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=2&type=deputado,
34b8cf55-0085-41e4-95e6-2c34c115b241,Acácio Barreiros,Acácio Barreiros,,,,PS,ps,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=460&type=deputado,
4826be75-733d-4f64-b2d6-8dae312d5590,Acácio Roque,Acácio Roque,,,,PSD,psd,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=101&type=deputado,
e4be5aa9-2f99-44f6-b0a1-489c610ff98e,Acílio Gala,Acílio Gala,,,,CDS-PP,cds-pp,area/aveiro,Aveiro,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=578&type=deputado,
7c747b80-6fa5-421d-8602-be719d52f2bb,Adriano Moreira,Adriano Moreira,,,,CDS-PP,cds-pp,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=223&type=deputado,male
179fa1a8-28c7-4a39-ac51-0cc559ad5092,Adriano Pinto,Adriano Pinto,,,,PSD,psd,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=5&type=deputado,
0b74549b-a128-48e8-90d3-90b655e25ee0,Adão Silva,Adão Silva,adaosilva@psd.parlamento.pt,,,PSD,psd,area/bragança,Bragança,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=3&type=deputado,male
f3ec7ab3-2527-4d2e-9f70-a21385cdd519,Adérito Campos,Adérito Campos,,,,PSD,psd,area/aveiro,Aveiro,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=4&type=deputado,
1dcf77fb-3a5a-4d46-abff-8e7f3df351db,Agostinho Lopes,Agostinho Lopes,,,,PCP,pcp,area/santarém,Santarém,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=208&type=deputado,male
fc17398b-6fac-4210-9c72-4aa76979b972,Alberto Araujo,Alberto Araujo,,,,PSD,psd,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=7&type=deputado,
6a94fef1-3054-4e0a-b174-43b72e0ff2c0,Alberto Arons de Carvalho,Alberto Arons de Carvalho,,,,PS,ps,area/braga,Braga,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=142&type=deputado,male
9f8d01a1-42f2-45c1-a6e7-222324ff6c2e,Alberto Avelino,Alberto Avelino,,,,PS,ps,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=144&type=deputado,
cbbea37e-e837-45ec-8629-7371180be948,Alberto Cardoso,Alberto Cardoso,,,,PS,ps,area/viseu,Viseu,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=528&type=deputado,
f8cf72f1-b5d8-4e92-a161-f7f3cd143175,Alberto Costa,Alberto Costa,gp_ps@ps.parlamento.pt,,,PS,ps,area/santarém,Santarém,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=143&type=deputado,male
4e5e0bd2-ad17-4ef0-8013-51d364baaf1c,Alberto Martins,Alberto Martins,,,,PS,ps,area/braga,Braga,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=462&type=deputado,male
177cb90c-c193-4993-bb76-acea8c62d890,Alexandrino Saldanha,Alexandrino Saldanha,,,,PCP,pcp,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=761&type=deputado,
0d23e9e5-6dc0-4722-ad2c-4cabb3591daf,Alípio Dias,Alípio Dias,,,,PSD,psd,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=338&type=deputado,
124ce962-61f4-4a44-98b9-e76e2b797ae0,Amândio Freitas,Amândio Freitas,,,,PCP,pcp,area/santarém,Santarém,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=567&type=deputado,
33f4495a-6ce1-4708-8e9a-be04d1c751ce,Amândio Oliveira,Amândio Oliveira,,,,PSD,psd,area/braga,Braga,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=259&type=deputado,
9a84b0b6-957d-4449-9f92-75f7d25a2fe5,Américo Salteiro,Américo Salteiro,,,,PS,ps,area/setúbal,Setúbal,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=145&type=deputado,
b1c2fb28-0c69-4f16-b612-3046e52060db,Américo Sequeira,Américo Sequeira,,,,PSD,psd,area/viana_do_castelo,Viana do Castelo,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=371&type=deputado,
646d09dd-98d0-4f93-b231-fc568a1ff90d,Ana Maria Bettencourt,Ana Maria Bettencourt,,,,PS,ps,area/setúbal,Setúbal,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=146&type=deputado,
7edd52af-178c-4cf3-b9d4-77ed0b34bfe0,Ana Paula Barros,Ana Paula Barros,,,,PSD,psd,area/viseu,Viseu,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=10&type=deputado,
4a89e4d8-41e2-4948-b168-a12d8f9f29e7,Anabela Matias,Anabela Matias,,,,PSD,psd,area/santarém,Santarém,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=349&type=deputado,
21343f0a-c67a-47c3-b8e8-59320a8569c9,André Martins,André Martins,,,,PEV,pev,area/setúbal,Setúbal,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=230&type=deputado,male
20268487-b362-4035-9f0f-71cc30e75a76,Antero Gaspar,Antero Gaspar,,,,PS,ps,area/aveiro,Aveiro,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=407&type=deputado,
1524e3e3-d21e-4c2d-a7ca-2c8d783742a8,Antero Pinto,Antero Pinto,,,,PSD,psd,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=103&type=deputado,
6c0904da-baf6-4de2-9390-262a1d349fb3,Antunes da Silva,Antunes da Silva,,,,PSD,psd,area/castelo_branco,Castelo Branco,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=54&type=deputado,
9fa5807e-1ca6-423d-96a1-12756817df32,António Abreu,António Abreu,,,,PCP,pcp,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=562&type=deputado,
9b1e2ce1-3302-4560-b3c2-c96b57fb012b,António Afonso,António Afonso,,,,PSD,psd,area/bragança,Bragança,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=239&type=deputado,
6cfa259e-78e4-409e-a065-9301468a334d,António Alves,António Alves,,,,PSD,psd,area/setúbal,Setúbal,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=17&type=deputado,
7b1c36d4-4237-4983-9460-698f94fdfdb9,António Bacelar,António Bacelar,,,,PSD,psd,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=22&type=deputado,
62ed9b9e-6f5a-450f-97d6-17728e3bccea,António Barradas Leitão,António Barradas Leitão,,,,PSD,psd,area/leiria,Leiria,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=15&type=deputado,
99c397dd-dbc0-47db-adcb-fe0fc91c99fe,António Braga,António Braga,,,,PS,ps,area/braga,Braga,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=152&type=deputado,male
3151ce67-b810-4616-a34b-650b38c9cf33,António Campos,António Campos,,,,PS,ps,area/coimbra,Coimbra,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=150&type=deputado,
f224104b-fecd-48bc-ba54-71229d8eb3c6,António Costa,António Costa,,,,PS,ps,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=156&type=deputado,male
64d50b97-2e8c-4692-87d6-951a4e8770e2,António Fidalgo,António Fidalgo,,,,PSD,psd,area/santarém,Santarém,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=350&type=deputado,
56370d29-358d-46a8-9f18-20486fb9ed9e,António Filipe,António Filipe,af@pcp.parlamento.pt,AntonioFilipe,,PCP,pcp,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=209&type=deputado,male
d7a43179-31df-4a4a-a468-4a42d6e3b7ed,António Germano Sá e Abreu,António Germano Sá e Abreu,,,,PSD,psd,area/braga,Braga,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=13&type=deputado,
47053f4e-eca3-47ba-bc9f-07cb736934df,António Guterres,António Guterres,,antonioguterres,,PS,ps,area/castelo_branco,Castelo Branco,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=628&type=deputado,male
bdafe4fb-1548-41b5-b95f-404edfcc1429,António José Seguro,António José Seguro,,,,PS,ps,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=155&type=deputado,male
142ac23b-d886-4d4c-9b98-81c674b50317,António Lobo Xavier,António Lobo Xavier,,,,CDS-PP,cds-pp,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=613&type=deputado,male
24e88d95-3fda-4ff3-ab41-e589d94e48f6,António Maria Pereira,António Maria Pereira,,,,PSD,psd,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=18&type=deputado,male
3f682cb2-76bc-4a3c-8a09-5cdcdec0addf,António Martinho,António Martinho,,,,PS,ps,area/vila_real,Vila Real,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=149&type=deputado,
d0177deb-6fd9-4596-a8da-749f337beb14,António Morgado,António Morgado,,,,PSD,psd,area/guarda,Guarda,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=12&type=deputado,
63f1e2e0-2321-4b4d-b78b-12343fcb595d,António Murteira,António Murteira,,,,PCP,pcp,area/beja,Beja,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=546&type=deputado,
c2fe40ae-c5a7-42e6-9067-cdf20c6ae016,António Vairinhos,António Vairinhos,,,,PSD,psd,area/faro,Faro,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=14&type=deputado,
bf02e6e4-4726-4998-aca3-00d6fe9d9108,António de Almeida Santos,António de Almeida Santos,,,,PS,ps,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=147&type=deputado,male
85b12cc1-8337-4430-80a4-1535a2e486f3,Aníbal Coelho da Costa,Aníbal Coelho da Costa,,,,PS,ps,area/beja,Beja,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=412&type=deputado,
341dcef7-fb5f-4fda-812a-95954e676c15,Apolónia Teixeira,Apolónia Teixeira,,,,PCP,pcp,area/setúbal,Setúbal,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=617&type=deputado,
1ca4d001-03b4-4dd4-a971-46b100078a6e,Aristides Teixeira,Aristides Teixeira,,,,PSD,psd,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=23&type=deputado,
e45c92bf-e0af-401f-bc30-bd1ddc62f5e3,Arlindo Cunha,Arlindo Cunha,,,,PSD,psd,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=335&type=deputado,
823c34c5-9e76-4229-b936-938578ead98d,Arlindo Moreira,Arlindo Moreira,,,,PSD,psd,area/porto,Porto,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=24&type=deputado,
5e373b69-e725-4942-8561-119fb841c66e,Arlindo de Carvalho,Arlindo de Carvalho,,,,PSD,psd,area/leiria,Leiria,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=305&type=deputado,male
2087762f-4a1b-46e5-902a-1c3a1c9b3f0b,Armando Cunha,Armando Cunha,,,,PSD,psd,area/Évora,Évora,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=25&type=deputado,
d9b268df-9a7b-4659-a077-f6d24b2e91b5,Armando Vara,Armando Vara,,,,PS,ps,area/bragança,Bragança,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=158&type=deputado,male
927f5eb7-2c35-402d-9bd6-d69af646d347,Arménio Carlos,Arménio Carlos,,,,PCP,pcp,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=753&type=deputado,
d733723b-92ac-4c56-acfe-9b6213e8de3f,Arménio Santos,Arménio Santos,asantos@psd.parlamento.pt,,,PSD,psd,area/lisboa,Lisboa,Assembleia da República,6,,,http://app.parlamento.pt/webutils/getimage.aspx?id=26&type=deputado,male
