name,id
1,be9be877-15b3-4c8b-95ef-a1df099bdf8b
10,d826104c-6d5d-46ae-9e34-237b3eedfb4a
11,a54ef493-3c9d-4076-b6c5-cd6675055355
12,12437e12-10b9-4663-832d-4ada8a62ece2
13,10fff178-3dee-4805-b79d-db8aee3dd02d
14,8238eade-0754-4fc1-abbe-b2ea18732e96
15,1219a8b7-b4d7-4ee9-88ca-d214001dd512
16,0677547e-2c10-4fc8-95c4-7457ca53848d
17,3d6e5300-3518-4e86-852e-45f9b414f027
18,87afa795-4082-4849-9368-46739006335b
19,b750e81c-3248-43e8-8f68-179bbed411f0
2,dab722d1-ca6e-4a55-b4f6-5241a4b911a8
20,d5c863c8-7943-4890-928a-d82c8bee6202
21,f1a0c156-1283-4426-88b2-290f2f13c0a3
22,2890e4ec-70b3-40db-9ad3-ee701275eb87
23,9a389d06-ad08-4c9d-8b88-1601c5bb8064
24,093a155b-273a-4c82-b461-0e5251bd9f8a
25,c9d5867f-3495-478b-84fe-96255ee9c0ba
26,abbe5c29-a945-4df2-abaf-055bcc3bf99e
27,4c97e178-3af1-4e78-95d8-4d0f23fc9fcf
28,76fb34e6-56a3-494b-92d7-71694089ad60
29,e744a4ed-ab1f-4bfb-a5c1-03381975dd2a
3,f10e064d-b3d9-48ab-8d3e-604e0eebe691
30,867c9e00-3c07-4c71-a76e-58e1efb9dc71
31,f2eeb5e5-b705-4192-9989-c9ae6612c5b7
32,57beba3d-02cb-4868-aae5-f18c502c56e7
33,0dece035-8c21-4b46-afcd-ab44e9ce30e5
34,8da101d3-2361-47c4-b7c4-730c2c2b4d77
35,ae6bc37a-f4e0-4779-ada2-7676d199b233
36,8e97602a-553c-43c4-bc2b-69af6c2da72f
37,94a4edc1-45dc-4936-b280-3d3174971437
38,efbda6a8-2605-4385-a7ca-0cfc5b0c287b
39,d8479edb-e2b7-4d0b-94d1-99d7ed9d065d
4,63358f58-0330-40cc-b6f4-ba449142cd5b
40,aec8eaee-6e23-48be-ad4a-18de767aa210
41,79ba45a4-5174-40a1-be3b-ab9d5e196143
42,45b024b4-fe27-4100-86a1-4d998eb6e95b
43,27a7167d-93b7-4340-ae7e-075076579484
44,3bbb2e34-e6bf-4de8-8018-2e2d528a7607
45,04003211-b913-4916-aa01-f222dabe6d9f
5,87c20ecd-e1a2-4253-9f89-ab303786e547
6,e5411b8c-53b6-42b0-a3f2-a206bf96bf1c
7,e152c546-c59f-444a-b59a-5bd3aaf90424
8,9e5799c0-c475-4233-a516-45e103bb3c7e
9,a3dd2a08-5cf4-43a3-8aae-cf772ff97c8f
Alexander Teabo,eb67a05d-200a-46eb-a352-991e6de95258
Anote Tong,e29a9175-dad7-4477-a150-838138a18170
Boutu Bateriki,4916229b-568a-459b-80bd-425e343a9e0b
Ioteba Redfern,07ed854c-8e97-4839-82ae-14af71b99de0
Jacob Teem,2cd99c86-58ff-4ac2-9f9f-af079d74a64f
James Taom,a2bdeafa-325a-495c-b81b-2a44eda7174f
Kautu Tenaua,c7e1792b-87b3-4c10-a599-de6dbe180f88
Kirata Temamaka,8fdb3ed9-a495-4707-bca1-43991ee38b47
Kouraiti Beniato,85399b4b-0b95-4aea-9630-108683247339
Maere Tekanene,2d475c16-3896-4d79-a0ac-1971ad50f9ab
Mareko Tofinga,a209be87-5047-4dcf-b32d-df238aaa0041
Martin Moreti,0a411a9c-8298-45d9-85c6-44a876d45958
Martin Tofinga,9fe95073-f79e-4ff1-86f4-6d9f8a43e14f
Matiota Kairo,06854119-98e1-4371-a5f0-f01340692ad8
Mote Terukaio,f380f3d4-69c9-460e-9726-050aee96febb
Mr Inatio Tanentoa,312175e9-b5ac-4b84-9d78-7608c5c16cf4
Nabuti Mwemwenikarawa,b62ecd85-0102-4f3d-b2d0-67e8d83d2c7b
Patrick Tatireta,d99e738d-aef9-49ec-b192-851e7a31664a
