name,id
ABAYOMI DAUDA KAKO ARE,4d2d6956-a86e-44e7-a8a7-1d4fa4e4b1a0
ABBAS TAJUDEEN,a435ef24-0197-44e6-8dbd-8fe1c87206e1
ABDUKADIR RAHIS,b2a7f72a-9ecf-4263-83f1-cb0f8783053c
ABDUL-MALIK BUNGUDU ZUBAIRU,8ab0069f-7c0f-4fcb-8b93-486432b7520a
ABDUL-MALIK ZUBAIRU,8ab0069f-7c0f-4fcb-8b93-486432b7520a
ABDULAHI FARUK,764fce72-c12a-42ad-ba84-d899f81f7a77
ABDULAHI UMAR FARUK,764fce72-c12a-42ad-ba84-d899f81f7a77
Abdullahi . Mohammed,6706efee-7156-488a-95c4-4dd10b544c7a
Abdullahi Garba,b1cb36c5-bc2d-4230-b5c4-f3f958c20d55
ABDULLAHI HASSAN,9cac82e2-515f-492b-90f5-343530a48f0a
ABDULLAHI IDRIS GARBA,b1cb36c5-bc2d-4230-b5c4-f3f958c20d55
ABDULLAHI MOHAMMED,1acd5fb5-c9ee-41e2-8236-8e7e64ba5207
Abdullahi Mohammed,6706efee-7156-488a-95c4-4dd10b544c7a
ABDULLAHI MUHAMMED WAMAKKO,1acd5fb5-c9ee-41e2-8236-8e7e64ba5207
ABDULLAHI SALAME BALARABE,d782983c-2663-48e3-b24e-6da13ff04566
ABDULLAHI SURU HASSAN,9cac82e2-515f-492b-90f5-343530a48f0a
ABDULLAHI WAMAKKO MOHAMMED,1acd5fb5-c9ee-41e2-8236-8e7e64ba5207
ABDULMUMIN JIBRIN,dfeacf04-9bd5-4f12-8440-2cb91b58ac9a
Abdulrahman Shuaibu Abubakar,e47293a7-720a-4ea0-b61f-e16c80ffb511
ABDULRAZAK NAMDAS,8643dbb1-57e4-4c5a-a34d-dcc76eb18a0c
ABDULRAZAK SAAD NAMDAS,8643dbb1-57e4-4c5a-a34d-dcc76eb18a0c
ABDUSSAMAD DASUKI,b62f18fc-dd29-4b02-a5f7-95a42f956543
Abiodun Adeola Olasupo,631c3523-c284-469d-8fdf-e30d147ee88a
abiodun awoleye,f9e6d731-c734-4986-bc94-7f3e749d3270
ABIODUN DADA AWOLEYE,f9e6d731-c734-4986-bc94-7f3e749d3270
Abiodun Olasupo,631c3523-c284-469d-8fdf-e30d147ee88a
ABUBAKAR ABDULLAHI LADO,d1b39c93-9087-4da4-adc4-e1ae99b35fc3
Abubakar Adamu,51c8fe3f-5e57-4e49-a373-fc9820a8802c
ABUBAKAR AMUDA-KANNIKE,50cb2a99-49a0-4ea7-b5a5-65a0bd7ede30
Abubakar Chika Adamu,51c8fe3f-5e57-4e49-a373-fc9820a8802c
ABUBAKAR DAHIRU,58a2855c-7b99-4837-b234-deed1fc2404a
ABUBAKAR GARBA AMUDA-KANNIKE,50cb2a99-49a0-4ea7-b5a5-65a0bd7ede30
ABUBAKAR GARBA LAWAL,5198eacc-97f8-4eb1-9ad9-1895cb5cb979
ABUBAKAR LADO,d1b39c93-9087-4da4-adc4-e1ae99b35fc3
ABUBAKAR LAWAL,5198eacc-97f8-4eb1-9ad9-1895cb5cb979
ABUBAKAR SARKI DAHIRU,58a2855c-7b99-4837-b234-deed1fc2404a
Adabah Abah Christian,8b910dbc-22e9-4408-8dcf-98276b530ad3
Adabah Christian,8b910dbc-22e9-4408-8dcf-98276b530ad3
ADAMS JAGABA,d0ca0091-8bde-4f07-aa4c-ad6c7f2506ea
ADAMS JAGABA JAGABA,d0ca0091-8bde-4f07-aa4c-ad6c7f2506ea
ADAMU FAGENGANO MUHAMMADU,a4683308-694e-4907-8eca-a6a968d9f3b8
ADAMU GURAI,dee1b701-c30c-4161-815a-54dc12048c41
ADAMU KAMALE,c8f995d8-29b6-43d2-b2cb-77a12a68b588
ADAMU MUHAMMADU,a4683308-694e-4907-8eca-a6a968d9f3b8
ADAMU OCHEPO ENTONU,55b39b1f-0922-4fb7-ac62-a4563282916e
ADAMU SALIHU,85a8d87b-5fe7-4c70-b1d7-512f8dba2178
ADAMU SHADAFI SALIHU,85a8d87b-5fe7-4c70-b1d7-512f8dba2178
ADAMU USMAN KAMALE,c8f995d8-29b6-43d2-b2cb-77a12a68b588
ADEBUTU OLADIPUPO,b4771d4f-81fb-47ef-9631-9f8520b391ad
ADEBUTU OLATUNDE OLADIPUPO,b4771d4f-81fb-47ef-9631-9f8520b391ad
ADEDAPO ADEDAPO,8ecd73b9-0119-4f2a-9514-cf441b8246a2
ADEDAPO LAM-ADESINA ADEDAPO,8ecd73b9-0119-4f2a-9514-cf441b8246a2
ADEKOYA ABDEL-MAJID ADESEGUN,dbbb2782-d52b-4594-8150-d98f73ad776e
ADEKOYA ADESEGUN,dbbb2782-d52b-4594-8150-d98f73ad776e
Adekoya Adesegun Abdel-Majid,dbbb2782-d52b-4594-8150-d98f73ad776e
ADEKUNLE ABDULKABIR AKINLADE,e1cda19f-f81d-4d7e-bfcf-5a5134cef83e
ADEKUNLE AKINLADE,e1cda19f-f81d-4d7e-bfcf-5a5134cef83e
ADEPOJU SUNDAY ADEYEMI,299c9fe3-3f1a-4a45-a1ea-d239a3968240
Adewale Elijah Oluwatayo,78726e95-961f-461d-9bd1-ca226e30be4d
Adewale Oluwatayo,78726e95-961f-461d-9bd1-ca226e30be4d
ADEYEMI ADEPOJU,299c9fe3-3f1a-4a45-a1ea-d239a3968240
ADEYEMI SUNDAY ADEPOJU,299c9fe3-3f1a-4a45-a1ea-d239a3968240
ADEYINKA AYANTUNJI AJAYI,3d2f6c9a-781b-42c6-8a3a-e6240efa9b4a
ADO ALHASSAN,77e887ac-e9d6-46e6-8005-3b868b191617
ADO GARBA ALHASSAN,77e887ac-e9d6-46e6-8005-3b868b191617
ADO MUSA,06356066-e59d-4182-b700-35120278bfdc
ADO TSAMIYA MUSA,06356066-e59d-4182-b700-35120278bfdc
AFE OLOWOOKERE,8d17036d-0d51-4fb3-82eb-d5c9f2e2b9e5
AGBEDI FREDRICK YEITIEMONE,4aa3a1f8-6788-4acd-ab49-7108b92b187a
AGBEDI YEITIEMONE,4aa3a1f8-6788-4acd-ab49-7108b92b187a
Agom Jarigbe,868498bd-2a23-4477-96b9-17bf0dbf96ae
Agom Jarigbe Jarigbe,868498bd-2a23-4477-96b9-17bf0dbf96ae
AHMAD BABBA,3f38fade-7505-4a43-b5d3-1d8d1afad279
AHMED ABU,cacf9de6-c729-4ea1-904c-2ce0515940b8
AHMED Babba KAITA,3f38fade-7505-4a43-b5d3-1d8d1afad279
AHMED CHANCHANGI RUFAI,27b4d513-0f89-4e90-bc17-cc6f4c6f4789
AHMED IDRIS MAJE,6d39bb96-cdc2-4677-8164-4a4fc291bc3a
AHMED RUFAI,27b4d513-0f89-4e90-bc17-cc6f4c6f4789
AHMED YERIMA,ecad542f-6975-4a15-a31f-e2a8fbf041b4
AISHATU DUKKU,717fe4f9-c75a-475e-a549-84d845a34ab8
AISHATU JIBRIL DUKKU,717fe4f9-c75a-475e-a549-84d845a34ab8
AISOWIEREN PATRICK,a038a9a0-3752-40cd-80ab-0cb42be9c973
AJA OKWU SAMSON,159dcd2b-8991-481c-bea3-797503de0f03
AJA SAMSON,159dcd2b-8991-481c-bea3-797503de0f03
AJAYI ABIODUN ADEYINKA,360ff59a-7382-4154-8a30-69f7f13912e6
AJAYI ADEYINKA,360ff59a-7382-4154-8a30-69f7f13912e6
AJAYI ADEYINKA AYANTUNJI,3d2f6c9a-781b-42c6-8a3a-e6240efa9b4a
AJAYI AYANTUNJI,3d2f6c9a-781b-42c6-8a3a-e6240efa9b4a
AJIBOLA FAMUREWA,078f3198-ad87-45dd-8f6f-fa419eb79316
AJIBOLA ISRAEL FAMUREWA,078f3198-ad87-45dd-8f6f-fa419eb79316
akeem adeniyi adeyemi,5930bf13-221b-4b11-90ae-154cabd61af8
akeem adeyemi,5930bf13-221b-4b11-90ae-154cabd61af8
AKINADE- FIJABI SAHEED,fbbb9c94-8873-458c-8998-06dcfe3302f5
AKINJO KOLADE VICTOR,ade0005f-dccf-49dd-9f41-fefe8885beba
AKINJO VICTOR,ade0005f-dccf-49dd-9f41-fefe8885beba
AKINLADE ABDULKABIR ADEKUNLE ISIAQ,e1cda19f-f81d-4d7e-bfcf-5a5134cef83e
AKINLAJA IRANOLA JOSEPH,44fafa9a-f1f8-484b-8580-11f1ec116d39
AKINLAJA IRINOLA JOSEPH,44fafa9a-f1f8-484b-8580-11f1ec116d39
AKINLAJA JOSEPH,44fafa9a-f1f8-484b-8580-11f1ec116d39
AKINLOYE BABAJIDE,ebe932ac-37bf-4d9d-8b48-d8541a7dbeec
AKINLOYE HAZEEZ BABAJIDE,ebe932ac-37bf-4d9d-8b48-d8541a7dbeec
AKINTAYO AMERE GAFARU,35e448ea-2064-4c69-b7cc-9528a877a248
AKINTOLA MICHAEL TAIWO,9b34c9ba-428f-4c08-9e05-716de04fcb06
AKINTOLA TAIWO,9b34c9ba-428f-4c08-9e05-716de04fcb06
Akinyede Awodumila,790d799a-a330-416c-92dd-76b08676fc2c
Akinyede Julius Awodumila,790d799a-a330-416c-92dd-76b08676fc2c
ALABI MOJEED,ed21de44-634c-469b-aeb4-6310664dfdad
ALABI OLUJINMI MOJEED,ed21de44-634c-469b-aeb4-6310664dfdad
ALAGBOSO JERRY,a526c57d-09d5-4230-97fd-f1cf98b359dc
ALBERT ABIOBUN ADEOGUN,18dd9ba1-d20d-4eb6-89f0-b3db84c05246
ALBERT ADEOGUN,18dd9ba1-d20d-4eb6-89f0-b3db84c05246
ALHASSAN ADO GARBA,77e887ac-e9d6-46e6-8005-3b868b191617
Ali Isa,d5d7e6d0-c824-4790-b455-12c5f5b38a30
Ali J. C Isa,d5d7e6d0-c824-4790-b455-12c5f5b38a30
ALIYU A.A. SHEHU,5b7c85fc-e64f-49ba-b198-f2d7738dcf9e
ALIYU AHMAN-PATEGI,3a8e8cdd-4467-4ff0-b61c-f786228424ab
ALIYU BAHAGO AHMAN PATEGI,3a8e8cdd-4467-4ff0-b61c-f786228424ab
ALIYU BAHAGO AHMAN-PATEGI,3a8e8cdd-4467-4ff0-b61c-f786228424ab
ALIYU BETARA MUKTAR,9cb0fa3f-13da-4444-b571-a38a4e0c4524
ALIYU DANLADI,36aa99d5-6235-45b0-b831-58967b2555ed
ALIYU MADAKI,5417f0ae-48a3-4e36-8d4b-820b75dfc976
Aliyu Muktar,9cb0fa3f-13da-4444-b571-a38a4e0c4524
Aliyu Musa,2f3453b5-6567-4460-91f2-b388d1ab9099
ALIYU SANI MADAKI,5417f0ae-48a3-4e36-8d4b-820b75dfc976
AMINU ASHIRU,3b78b18c-75cd-486f-905b-ee1291ff95c5
AMINU ISA,bf2e026d-c295-496f-ac19-b0897e5f8e0b
AMINU MANI ASHIRU,3b78b18c-75cd-486f-905b-ee1291ff95c5
AMINU SANI ISA,bf2e026d-c295-496f-ac19-b0897e5f8e0b
AMINU SHAGARI,fb8aa21b-861f-489c-a935-87faa8c081f9
