id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
6880549a-af99-4e74-8f69-fe3816cb12f0,ابراهیم آقامحمدی,ابراهیم آقامحمدی,,,,جبهه متحد,جبهه_متحد,area/خرم_آباد,خرم آباد,Majles,9,,,,
f54dbc4b-61a0-4a17-99ea-4d3a021cbde9,ابراهیم نکو,ابراهیم نکو,,,,مستقل,مستقل,area/رباط‌كريم/_بهارستان,رباط‌كريم/ بهارستان,Majles,9,,,,
5d0d249f-75c9-4ca8-9976-3d4a9c0b2915,ابراهیم کارخانه,ابراهیم کارخانه,,,,جبهه متحد – جبهه پایداری,جبهه_متحد_–_جبهه_پایداری,area/همدان_/_فامنین,همدان / فامنین,Majles,9,,,,
e85a174f-237f-4986-b377-d816e0c59920,ابوالفضل ابوترابی,ابوالفضل ابوترابی,info@abotoraby.ir,,,مستقل,مستقل,area/نجف_آﺑﺎد_وﺗﻴﺮان_و_ﻛﺮون,نجف آﺑﺎد وﺗﻴﺮان و ﻛﺮون,Majles,9,,,,
b52cab67-620a-41b6-adae-cab8d34ec900,ابوالقاسم جراره,ابوالقاسم جراره,,,,جبهه پایداری,جبهه_پایداری,area/ابوموسی_/_بندرعباس_/_قشم,ابوموسی / بندرعباس / قشم,Majles,9,,,,
2a44c0d4-aed1-49a5-a734-69cd98f36f1e,ابوالقاسم خسروی سهل آبادی,ابوالقاسم خسروی سهل آبادی,,,,جبهه پایداری,جبهه_پایداری,area/تربت_‌حيدريه،_مه_و_لات،_زاوه,تربت ‌حيدريه، مه و لات، زاوه,Majles,9,,,,
15361f5d-7f3e-4045-8865-f6ca7ddb46cc,احمد آریایی نژاد,احمد آریایی نژاد,,,,جبهه پایداری,جبهه_پایداری,area/ملایر,ملایر,Majles,9,,,,
2d744a3d-b500-4a1a-9179-fb2e62e3c2d4,احمد امیرآبادی فراهانی,احمد امیرآبادی فراهانی,info@amirabadi.ir,,,جبهه پایداری,جبهه_پایداری,area/قم,قم,Majles,9,,,,
fb6f2781-cddc-4017-a1df-03ad6640147d,احمد بخشایش اردستانی,احمد بخشایش اردستانی,,,,مستقل,مستقل,area/اردستان,اردستان,Majles,9,,,,
67a7a1c5-5c4c-4aad-85b6-60074b5a786e,احمد توکلی,احمد توکلی,,,,جبهه متحد,جبهه_متحد,area/اسلامشهر_/_تهران_/_ری_/_شمیرانات,اسلامشهر / تهران / ری / شمیرانات,Majles,9,,,https://upload.wikimedia.org/wikipedia/commons/d/df/Ahmad_Tavakkoli_Cropped.jpg,male
