id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
df9a0806-2df3-4a13-824a-35bd62ec6d58,Achraf Bouali,Achraf Bouali,,,,D66,d66,,,2017,2017-03-23,,,,Q747910,
1c377985-9ac8-4c4b-bb18-a4b85d845040,Agnes Mulder,"Mulder, A.H.",agnes.mulder@tweedekamer.nl,AgnesMulderCDA,,CDA,cda,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/a63c4b39-db35-4e7f-a62c-767f0e355044.jpg?itok=cwzCva7e,female,Q94239,Q273749,
7b3a283c-5c86-48e8-b042-95523523e69e,Albert van den Bosch,Albert van den Bosch,,,,VVD,vvd,,,2017,2017-03-23,,,,Q239333,
b8bce951-0755-4355-add6-4661954a5820,Alexander Kops,Alexander Kops,,,,PVV,pvv,,,2017,2017-03-23,,,,Q332739,
8146c73f-9d68-43a0-bffd-99213dfcd70a,Alexander Pechtold,"Pechtold, A.",a.pechtold@tweedekamer.nl,APechtold,,D66,d66,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/c960e342-5583-4f2f-8b4e-c6bdb9d513b5.jpg?itok=Jd24Dncs,male,Q1915394,Q747910,
2203a1a1-6eb0-4fb0-9f20-72a42c0295bf,André Bosman,"Bosman, A.",a.bosman@tweedekamer.nl,andrebosman,,VVD,vvd,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/87493b51-a733-468c-97c1-68b0f9ce4e55.jpg?itok=8qYWe5SR,male,Q2895887,Q239333,
54bb279c-9325-46cd-942f-5b1b5cc5fd9c,Anne Kuik,Anne Kuik,,,,CDA,cda,,,2017,2017-03-23,,,,Q273749,
8df728a2-c8a8-4a8f-9618-f05a41f6a2fa,Anne Mulder,"Mulder, A.",a.mulder@tweedekamer.nl,a_mulder,,VVD,vvd,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/1b0e8655-9dbd-42b9-8a02-ee91b6687c06.jpg?itok=4tt4EypV,male,Q976442,Q239333,
93b6d1e4-9460-4291-aa02-61a9b9a36ed5,Antje Diertens,Antje Diertens,,,,D66,d66,,,2017,2017-03-23,,,,Q747910,
20b46a80-6a1b-44a6-b916-1ad8d47082b6,Arne Weverling,Arne Weverling,,,,VVD,vvd,,,2017,2017-03-23,,,,Q239333,
7ccdf305-c45e-43e8-a486-b20229c16c08,Arno Rutte,"Rutte, A.C.L.",a.rutte@tweedekamer.nl,arnorutte,,VVD,vvd,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/596e0aa0-fff1-4cbd-80bb-d7e295a2d55f.jpg?itok=9fO9xANb,male,Q1396426,Q239333,
dbbad797-9cd4-4508-b40e-b2dc2dd6f512,Attje Kuiken,"Kuiken, A.H.",a.kuiken@tweedekamer.nl,attjekuiken,,PvdA,pvda,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/269b5266-3c44-440b-b823-b4aa01d30c72.jpg?itok=PXTLBqHi,female,Q2629616,Q275441,
4f423961-d937-43c8-b6f9-9965af5e60de,Aukje de Vries,"Vries, A. de",aukjedevries@tweedekamer.nl,aukjedevries,,VVD,vvd,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/5596d87e-9b63-4281-892d-011ad0175591.jpg?itok=Axj3Ut-I,female,Q1532558,Q239333,
c0e7e8e8-142a-4e46-b28f-e24c3e8074cb,Barbara Visser,"Visser, B.",b.visser@tweedekamer.nl,BarbaraVVD,,VVD,vvd,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/3ad9a0aa-9215-4e6b-b860-0e88a5a6349f.jpg?itok=m8JRSE73,female,Q1397858,Q239333,
beba2ad6-6ab7-464a-ba31-167944be3452,Barry Madlener,"Madlener, B.",b.madlener@tweedekamer.nl,,,PVV,pvv,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/96f2997d-934d-4a35-b926-ebd50b937dee.jpg?itok=V9yuo2Pu,male,Q545023,Q332739,
b4d3e2d7-3ff1-4e6f-b2b6-e43c2ea7d338,Bart Snels,Bart Snels,,,,GroenLinks,groenlinks,,,2017,2017-03-23,,,,Q667680,
b13d6263-bd36-492a-bd92-01814026a22b,Bart van Kent,Bart van Kent,,,,SP,sp,,,2017,2017-03-23,,,,Q849580,
6f042cfa-34a7-45c9-a254-19ff9445f653,Bas van 't Wout,"Wout, B. van 't",b.vtwout@tweedekamer.nl,bvantwout,,VVD,vvd,,,2017,2017-03-23,https://www.houseofrepresentatives.nl/sites/default/files/styles/content_image/public/c2e70a3c-0d8b-4b4f-9735-7d115428af15.jpg?itok=wYSK2w_F,male,Q1662099,Q239333,
07465958-1e94-48ed-bfd0-0bb0372fab9e,Bente Becker,Bente Becker,,,,VVD,vvd,,,2017,2017-03-23,,,,Q239333,
