name,id
Adrian Cochrane-Watson,fab9ea04-d8d5-47a6-b65c-87f5ce63a2e7
Adrian McQuillan,1074213b-e6f1-4427-bb85-176ab389a305
Alan Chambers,bdb3a845-dbd3-4b0f-b0da-50c408e41c1b
Alan McFarland,58eee0ac-dcd0-4ad4-abcd-75e2632ac09b
Alasdair McDonnell,03dd24a4-f9e9-4dea-adf8-7bfc3fe891a2
Alastair Patterson,5cc69e53-fc55-4d21-8451-e56ad2020a00
Alastair Ross,c42dfdb8-647d-40db-98ce-894ca19b6aec
Alban Maginness,f6f4c4d6-3bc6-43c2-8d56-8d91010a8fe8
Alex Attwood,ee0b5d29-df58-43bc-91d0-0a13a18a3b24
Alex Easton,a30bd9c0-f735-441a-95db-1081ffb77bd3
Alex Maskey,416ad2eb-10fb-4e0c-9c12-7013af005218
Allan Bresland,4d51a919-f541-4936-bcd6-e866ee1eb7f8
Andy Allen,2f234292-213b-4630-b0f2-1fe641e7f61a
Anna Lo,39093c42-e2ef-4fc1-805f-e1eb9167111d
Annie Courtney,0167e3dd-db05-4a52-8f22-65de5333d877
Arlene Foster,2b0f1aa2-775b-4d01-b61a-65fee63791dc
Arthur Doherty,fd69c375-5592-4a09-ae56-9557a736a05f
Bairbre de Brún,0f870089-70b2-47fb-8e14-cfc6b21a8976
Barra Mac Giolla Duibh,3bb0dea9-4128-40bf-948e-072419c8133c
Barry McElduff,3bb0dea9-4128-40bf-948e-072419c8133c
Basil McCrea,a7b407a3-8f43-40e4-812d-c19efca0c1c4
Billy Armstrong,6088b6fe-d6ec-490f-9a71-208ee2beebd9
Billy Bell,b05d55e8-66b1-4d79-9b16-db0ca8bb6ee2
Billy Hutchinson,aa015072-86cf-4e99-9084-4427a148d980
Billy Leonard,2e9113c3-3fdc-4e24-85df-5e3b9ce2d67e
Boyd Douglas,5c89aa2e-a069-4558-81cd-cb98184ccb4e
Brenda Hale,c7107f53-0dc3-4f8d-9113-a26dace3e694
Brian Wilson,228556df-166b-4e37-a3eb-d636b53c94c8
Brid Rodgers,66cab885-7f56-4af7-b220-fcb1e39ccdda
Bronwyn McGahan,549afd44-45ef-42e3-89e8-0d64588b1652
Bríd Rodgers,66cab885-7f56-4af7-b220-fcb1e39ccdda
Caitriona Ruane,0a4a500f-ec3f-4be9-b037-b9401d47a6ca
Caitríona Ruane,0a4a500f-ec3f-4be9-b037-b9401d47a6ca
Caoimhe Archibald,842ba138-726d-43c2-80a7-5c9af1d4f1ae
Carla Lockhart,16156825-5fdd-4670-a3d3-631155804064
Carmel Hanna,d172f066-7fb5-4160-a802-a941e34c5425
Carál Ní Chuilín,555bae9c-302b-45cc-bc9b-0edee1dccaf0
Cathal Boylan,c5d66709-7dce-4c92-b3e4-b677295b48fe
Cathal Ó hOisín,0630fd22-6897-4cef-909c-bbf537ae4e46
Catherine Kelly,1252247c-136c-4813-b6d1-826617ed196e
Catherine Seeley,8e5d1da7-3f03-4725-80c4-1d5fdf1e1eff
Cedric Wilson,7ddb5300-adb7-42ec-b77d-7408359aa4a3
Cerri Adams,f3c3081b-9ccc-4875-92ee-c9a603c70b08
Chris Hazzard,9dab0ad2-0d34-4c8e-90f3-cb890d26a2e8
Chris Lyttle,6d553669-626c-4ecc-b7a9-8e8d5f15dc40
Christopher Hazzard,9dab0ad2-0d34-4c8e-90f3-cb890d26a2e8
Christopher Stalford,5b783951-2f65-453e-81c3-508d3e32449d
Claire Hanna,a3a9d7e5-fe6b-4a41-a463-b61ba7205729
Claire McGill,0d03a0fd-c171-486d-b62c-243affc881cf
Claire Sugden,7c464b46-6e5f-4c55-9749-276420c2f5d2
Clare Bailey,acb3c417-49a5-4b3a-a30f-0a0727d2eeec
Colin McGrath,c18be940-4edb-421a-a977-f15dc5ba736e
Colm Gildernew,ceb9a190-c1e7-476b-9fb3-c67e3b207f29
Colum Eastwood,ab778346-f22f-4f89-af9c-234fd57ded0f
Conall McDevitt,fdc46d60-34a7-4234-b701-370c3164bb60
Conor Murphy,dc6f33f8-c7b9-4c3b-b7c5-e88a76dc2cb4
Daibhidh Trimble,730ef92a-dc1e-47aa-a13d-29689c2c8cbe
Daithí McKay,cae561b7-13ae-44ac-ad6e-fb25b4dc0f37
Daniel McCrossan,f65e699e-6954-4a7b-9d11-276f2ee253d5
Danny Kennedy,ed72674e-94f7-4d8f-a73f-727dd5d9c2d3
Danny Kinahan,b392380a-b416-438b-9ce8-d5292ea5b272
Danny O'Connor,12e55093-0d29-47ff-a826-107ab1df95dd
Dara O'Hagan,a1aa1b78-03b3-414b-94cc-1a6877228871
David Burnside,7c15122d-bc3d-43f2-a8c5-9185697c2473
David Ervine,4b6c4df7-ccbb-4e20-937a-892e61e87c61
David Ford,a061dfbd-2b38-4d23-9d75-7f36fc26fb33
David Hilditch,87939eda-30b8-46c3-a717-df671b92abab
David McClarty,0f5c09f5-d76c-4398-a0e4-de74ac977533
David McIlveen,575d8a58-910d-4224-84ce-510595c327d9
David McNarry,7b526ffd-9805-4b8a-9f7a-6774dbba6f17
David Simpson,62479dcd-b981-4a57-8a11-b8f8b17249fb
David Trimble,730ef92a-dc1e-47aa-a13d-29689c2c8cbe
Davy Hyland,6ecb7f8c-7844-4e7f-aba0-9d5a9c259664
Dawn Purvis,8a7413f7-31e5-49f6-b5f6-9ec0004e341e
Declan Kearney,6460f296-8470-4c2a-ac33-6765a7cd515c
Declan McAleer,4a1cfe03-ae93-449b-82e1-53a289a23ef8
Declan O'Loan,ec97575f-ee8b-48d9-a47b-6f5678ff8cd5
Denis Haughey,8b0de278-63fa-4866-ae35-4ed8ff1ed887
Denis Watson,d939680f-63ea-415d-9dcd-5282732dba20
Derek Hussey,2f582a00-55bb-416a-94a6-cefea12a752e
Dermot Nesbitt,9d7969ff-df6a-4546-bfc0-032586226175
Diane Dodds,6fc35bf0-2f63-4e8c-bb54-3830f149946a
Dolores Kelly,984a6ce4-f2b1-466f-a4bd-1aca9b2d1def
Dominic Bradley,c4ec450a-1de4-435a-8bc9-2950e93763ab
Donovan McClelland,582c1731-4ab7-48fd-ab18-507aba35c648
Doug Beattie,c837d1e3-06c7-4e68-bf1f-aeaf15cbcca7
"Doug Beattie, British Army Officer",c837d1e3-06c7-4e68-bf1f-aeaf15cbcca7
Duncan Dalton,fd7652eb-761c-4a7c-827a-2e9904bf33d3
Duncan Shipley-Dalton,fd7652eb-761c-4a7c-827a-2e9904bf33d3
Eamon O'Neill,6d82b061-8f39-4b67-b483-a21a6e8143ea
Eamonn McCann,2c5987a9-b8d3-4e5d-b504-c02951539dd3
Eamonn ONeill,6d82b061-8f39-4b67-b483-a21a6e8143ea
Eddie McGrady,2e2600ae-f727-4bff-b819-dff17cc4451d
