name,id
Almer Kalač,9ee1acbc-2733-4ae1-91c1-38465920742a
Andrija Mandić,f76ec47f-b8d0-479c-8699-9a8aaf27ea25
Andrija Popović,6efdba28-a404-4775-b951-5eb292ed3e4b
Azra Jasavić,df76ef9f-daf5-4a71-90c5-8e79100fd077
Borislav Banović,f668786a-530c-459b-a103-86ed4912d7c4
Branko Čavor,20caa436-db59-4228-a646-9d7f2548db52
Damir Šehović,3afa6f56-ccfc-468b-904b-aef7771b2082
Danijela - Danka Marković,065576f9-95d7-46b7-8a28-f6897ba830c0
Darko Pajović,f75bac0c-80dd-4bc9-a35f-8fb70301e85a
doc. dr Branka Bošnjak,df5ce57d-90bf-4c4c-a945-8f13ca525b57
doc. dr Srđa Popović,6ea41c8d-6f80-445e-8457-7e888a451982
dr Filip Vuković,a08c06c2-b4fb-4041-95f6-2fe370dfd7e8
dr Halil Duković,e8eb945f-4688-45b1-90fd-55b3323b8277
Dr Jasmin Sutović,76349bbe-891e-40f5-8746-49d19b19da09
dr Ljiljana Đurašković,518219a0-66eb-4a1b-a9ac-d74a53060065
dr Novica Stanić,e1aaa186-579b-4e70-b4e3-438cfd386c70
dr Predrag Sekulić,619a8b58-fc8a-429f-9d37-65dc483037fa
dr Radosav Nišavić,8edd3d0f-01a1-4843-b4cb-75c3d2ad45ee
dr Radovan Asanović,0dc9cbb2-321f-45f5-8a60-98fd3ad4499c
dr Strahinja Bulajić,a8d7b26e-88a7-4c20-b0c1-d4f697800516
Draginja Vuksanović,672c6d25-bce0-4809-8725-d6fb20e1690c
Džavid Šabović,ba91335f-bbd3-45a2-8b89-5eb26dc42eeb
Emilo Labudović,64551440-bc21-45cc-a0b8-7b2c7b00e844
Genci Nimanbegu,7d158a7e-b14c-40c6-9d10-28a3f66902d9
Goran Danilović,a6f8c8b4-86b9-4453-82de-5c524cb1fe02
Goran Tuponja,65a05023-4e8e-403d-96a5-eb9c25ab8024
Husnija Šabović,147470f5-8eca-4948-8716-a71b32de11df
Janko Vučinić,4ed79e4b-0160-48cc-9477-e3d69f2ff394
Koča Pavlović,131c1380-f78f-40a3-88a4-f68b1b0c9a9b
Ljerka Dragičević,895b6040-600d-4e77-9090-d50827320569
Luiđ Ljubo Škrelja,8b116bf9-290b-4280-bf43-f1525777f134
Maida Bešlić,55c6a197-9412-4474-820d-5aa8ad269cc1
Marija Maja Ćatović,3c85efa6-e214-4507-bbb6-48fc1970da5f
Marta Šćepanović,50caf967-b942-4a7c-9d51-317697f4cc68
Mevludin Nuhodžić,5b730dfe-8845-4263-b93c-ddb8df5fc015
Milan Knežević,9440bcac-9474-4f9f-840a-73987ff7b038
Milas Džiukanovičius,3e2e62b7-2428-4ba1-8215-33422d12807e
Milo Cukanoviç,3e2e62b7-2428-4ba1-8215-33422d12807e
Milo Džukanovičs,3e2e62b7-2428-4ba1-8215-33422d12807e
Milo Gjukanoviq,3e2e62b7-2428-4ba1-8215-33422d12807e
Milo Ðukanović,3e2e62b7-2428-4ba1-8215-33422d12807e
Milo Đukanović,3e2e62b7-2428-4ba1-8215-33422d12807e
Milorad Vuletić,1dce56b5-56f5-4661-9703-d1c28fb39b65
Milutin Đukanović,3e2e62b7-2428-4ba1-8215-33422d12807e
Miodrag Lekić,327f5d19-90ea-42a8-ab20-d3c920a7542e
Mićo Orlandić,ec5ed24b-4864-42ca-826e-953011c41cf7
Mladen Bojanić,3d1fe641-1345-428e-a8f7-4e0ba6320017
mr Aleksandar Damjanović,2d4ce6fa-443b-444a-943d-a288a7f3af67
mr Branka Tanasijević,afe8671c-6603-42f1-8316-763c3f812c41
mr Danko Šarančić,7370f3dd-a5ba-48af-82d0-8825db49a4ea
mr Dritan Abazović,9c3514f6-b134-4216-a0c3-1e45e8cf7d16
mr Milutin Simović,7a70ef4c-44cd-45aa-8994-02fd29838544
Mr Rešad Sijarić,d1e2a886-2aaf-4ca5-abb3-be00ff18b784
Nada Drobnjak,4728515c-c2c9-453a-b347-08102ca4e6fc
Nebojša Medojević,82a22df0-db25-4317-bd37-11af960bee00
Neven Gošović,27a62f13-66b4-49ae-84cc-75a1a9f9052c
Nik Gjeloshaj,242833b1-f02f-4d69-b7dc-e4d2540c6ac9
Nikola Gegaj,82c33f3a-ecad-4e2c-80fe-5bbb9b95e911
Obrad Gojković,5cfd4a91-6778-4e10-a6b8-934464bfc58b
