name,id
!Coma Moses,ad34386a-4964-4e66-b0b5-0cc753f72948
!Gobs Sebastiaan Ignatius,1c3843a1-73b2-459d-8bd2-702091871475
Andowa Generosa,c6ad5043-bfed-43ab-a71d-2eddfaa69459
"Antsino, Johannes Hishidimbwa",ecf40fd9-a904-49b7-9416-a293e98daf9e
Appollus Willem Rudolf,97a9c14b-b201-497f-b1ea-3701a85cf389
Basson Benedictus Franciskus,125adad2-a6c9-4677-880f-bcd9de2ec8a6
Boois Dawid,0a193b3b-b90c-448e-ac72-218bc389f41d
"Booys, Steve Biko",abca8ece-0cdf-4829-a793-56f2234dd96c
Cloete Herman H.,169bd9a6-692a-43ee-93c7-a8db3835fb83
Cloete Samuel Petrus,a5a50ea3-e866-4e81-b012-a5beb8361f68
Dax Alfred Stefanus,ac7001f2-1318-4c7b-8579-2c3f6102ac30
Diergaardt Theo Vivian,5b4aa06e-bacb-4f29-a0aa-d6b58005ac33
"Dukeleni, Simon Christy",952ea335-981d-4972-be7c-9e9ca3e26cd4
Eiseb Theofelus,6616e866-c5a6-4dca-82a5-405eaf57fba7
"Ephraim, Paulus Amukoshi",c2e2078f-23fa-4640-8f78-d66bc815f647
Esegiel M /Uirab,61ce207d-93a9-4e93-839a-aefe27883dee
Gaobaeb Hendrik,410c5b3d-70d5-4d3a-a802-351fa416e7c2
"Ghauz, Fransina",2b75bbcb-f6f1-48fa-9906-9e81f70b731f
Haingura Ambrosius,0175fcd2-4a03-42ee-9cb9-ea444a773c59
Hakaye Haikela Jhonny,c5e3ca9c-55f3-4fce-92ec-3249ea9d6697
Hamutenya Johannes Tuhafeni,c1f8553f-26b4-480b-91c7-352f0ca91961
Hango Asser,ab89f3b5-d4d5-43f0-bc16-1b2439f80642
Hendjala Erasmus,ee0ae193-13c6-43d4-9b4e-4bddd56cba19
Hifitikeko Lucas,79647f86-711b-4d1a-9e16-ec98c7b42301
Hishikushitja Michael Ndapamapedu,abc4d133-4201-4bde-8b95-3e2cf1ba0573
Hoveka Wilfred Uaonga,54db53b9-cda4-4ab5-90d5-943fdd74c148
Josephine Hamutwe Kandjambanga,d44e5c1d-6fb8-4c4c-9ff2-41d627dad85b
Kaatura Nehemia,8cd11500-ce12-4d04-b550-093792a5cc10
Kabula Dorothy Mareka,45e22e23-8a56-4895-8964-45350a3f9ce3
Kairabeb Lazarus,283df88f-9229-486d-b77b-00934d18be77
"Kaishungu-Shinana, Lonia",f5d0e068-f50d-449d-afb2-435ecaea4fee
Kaiyamo Hosea Nico,a328083e-0145-46e6-b4ba-724709ec2c1f
"Kalipi, Werner",112267d8-e79b-4b58-aadc-3454dc8c7042
Kamanya E.S. Vilho,b8ee6eb1-49ae-4f22-b182-b14734f128b4
Kandjii Ambrosius,714abcba-742f-4b8b-bbfa-e0113b527b0e
"Kanguatjivi, Cornelius Vejama",516c15d5-3f70-439a-8fe1-61865a208956
Kankoshi Henok Tangeni,eadd78df-d9dc-401b-944e-326ae86b3170
"Kanyele, Titus",953790d0-f32f-47ac-a564-a133274d17db
Kapenambili Isai Paulus,294d2809-9f05-429f-bfe9-5f25841348f6
Kapere Asser Kuveri,dd2443f9-911c-43f4-ac4a-a331b41d7e5e
Kapirika Servaius,7f36613c-8581-4228-9cc5-27a238ee765f
Karupu Sebastiaan,f1d12d0a-0acf-4c94-b76a-35a3847c8332
Katamelo Phillipus Wido,c17c5661-f756-4ba1-9459-7ea25576e737
Kaujeua Issaskar Kaunako,4d2d100a-c8f2-45a1-a7bc-f21049030f65
"Kaula, Betty Beatrice",93944d7e-d835-4ca0-b954-e00a121b7d07
"Kauma, Victoria Mbawo",e97be99d-6ebf-4bf4-a1ca-59d87b862a20
"Kavara, Rosa Kunyanda",d231c681-64bf-4574-bc89-f1c1554942e7
Kavetu Lydia Ngohauvi,f82c4c6a-0867-49a9-9097-6d8e1d877ff8
Kavetuna Ferdinand Frederich,0e608190-eaa9-4d84-afe6-9aa534d4c7b8
"Kavhura, Petrus Muyenga",75866670-06aa-4e65-bbb1-7eee10779fad
"Kazongominja, Peter Chance Kamanguisi Razungama",8aef09f2-dc88-43ea-964f-e7358449d9dc
Kerina Mburumba,22e48f48-c389-44ce-bfa0-fa364f7e559f
"Kuushomwa, Lotto",79f7a982-6369-45a6-ae1a-41bcf32e34da
"Likando, John Musialela",8299edd7-ac49-4a4b-819e-236ebb9c1967
Martin Aram,d3d09755-a19c-4814-a170-abaf85167a67
Martin Kapewasha,e34ac146-9eab-4d40-9fdd-454ffbcb19ce
