id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
ae289677-1951-41d8-bf59-122d34011b27,Amy Adams,"Adams, Amy",amy.adams@parliament.govt.nz,amyadamsMP,MPAmyAdams,National Party,national_party,area/selwyn,Selwyn,52,2017-10-12,https://www.parliament.nz/media/2061/adams-amy.DmxLlw.jpg,female,Q4451142,Q204716,Q7448897
1fa1bbd8-e6a3-48ff-959b-0bed13c871ad,Andrew Bayly,"Bayly, Andrew",Andrew.bayly@parliament.govt.nz,,,National Party,national_party,area/hunua,Hunua,52,2017-10-12,https://www.parliament.nz/media/1260/bayly-andrew.DmxK4w.jpg,male,Q18097523,Q204716,Q5945947
3fe87e63-f1d3-450f-97fe-75302f00c5bc,Andrew Falloon,"Falloon, Andrew",andrew.falloon@parliament.govt.nz,andrewfalloon,andrewfalloonforrangitata,National Party,national_party,area/rangitata,Rangitata,52,2017-10-12,https://www.parliament.nz/media/4398/andrew-falloon.Do4ukw.jpg,male,Q41673608,Q204716,Q7292856
78eda2b1-a2b3-4029-9f48-a3dee216107d,Chris Bishop,"Bishop, Chris",Chris.bishop@parliament.govt.nz,cjsbishop,chrisbishopmp,National Party,national_party,area/hutt_south,Hutt South,52,2017-10-12,https://www.parliament.nz/media/2030/bishop-chris.DmxLjw.jpg,male,Q18097593,Q204716,Q5950940
8229de1c-2dd0-4b28-9792-fa4eb980db63,Christopher Finlayson,"Finlayson, Christopher",christopher.finlayson@parliament.govt.nz,chrisfinlayson,CFFinlayson,National Party,national_party,area/list,List,52,2017-10-12,https://www.parliament.nz/media/1288/finlayson-chris5.DmxK6Q.jpg,male,Q5106549,Q204716,
b1e964e8-6698-4a48-bc87-45fc6e70fb90,Clare Curran,"Curran, Clare",clare.curren@parliament.govt.nz,ClareCurranMP,ClareCurranForDunedinSouth,Labour Party,labour_party,area/dunedin_south,Dunedin South,52,2017-10-12,https://www.parliament.nz/media/1279/curran-clare.DmxK5w.jpg,female,Q5126149,Q1048192,Q5314990
7a6f53da-6880-4975-a6e8-03ccf1992d9c,Darroch Ball,"Ball, Darroch",Darroch.Ball@parliament.govt.nz,darrochball,darroch.ball,NZ First,nz_first,area/list,List,52,2017-10-12,https://www.parliament.nz/media/2047/ball-darroch.DmxLkw.jpg,male,Q18097454,Q180059,
bae4562e-df1c-40d7-8fff-77a253d0be08,David Bennett,"Bennett, David",david.bennett@parliament.govt.nz,davidbennettmp,david.bennettmp,National Party,national_party,area/hamilton_east,Hamilton East,52,2017-10-12,https://www.parliament.nz/media/1262/bennett-david3.DmxK4w.jpg,male,Q5231315,Q204716,Q5644917
596b6dcc-3c12-4133-815d-c96678054701,David Carter,"Carter, David",david.carter@parliament.govt.nz,DavidCarterMP,DavidCarterMP,National Party,national_party,area/list,List,52,2017-10-12,https://www.parliament.nz/media/1273/carter-david3.DmxK5g.jpg,male,Q6128819,Q204716,
bb38b196-aedb-4487-911d-faa6906efb03,David Clark,"Clark, David",david.clark@parliament.govt.nz,DavidClarkNZ,DavidClarkMP,Labour Party,labour_party,area/dunedin_north,Dunedin North,52,2017-10-12,https://www.parliament.nz/media/1272/clark-david3.DmxK5Q.jpg,male,Q3561074,Q1048192,Q5314979
