name,id
Aamer Mehmood Kiani,2728d98e-f70b-49fe-98df-52054a8683a3
Abdul Hakeem Baloch,f67e27f4-7419-425c-879b-c89672659464
Abdul Rahim Khan Mandokhel,d99d9620-a216-491d-a6bd-1897f36ed897
Abdul Rahim Mandokhail,d99d9620-a216-491d-a6bd-1897f36ed897
Abdul Shakoor,6cc75456-8d74-420a-a01e-6c433eedff22
Afreen Khan,2c9bcc52-def6-4495-8b70-ed84c79a4d7a
Ahmad Raza Maneka,2780ce3d-5090-47cc-aa22-37c73f46ba54
Ahsan Iqbal Chaudhary,35d9b9b8-7e19-472c-8fff-850b43f70a16
Ali Amin Khan,b2750e9d-1abc-4f07-98f5-22030c4814d6
Ali Gohar Khan,fd865d13-8ae0-4e98-b379-70f02fd7269f
Ali Khan Jadoon,6f54611e-f53c-4dda-865a-277af3237122
Ali Muhammad Khan,083f03fa-7794-4c8b-a1e0-2d975161d777
Ali Nawaz Awan,62532020-e398-461e-8dcb-0b71f1109b82
Ali Pervaiz,1005939f-4f05-47ac-b123-d7420c9db964
Ali Wazir,456caf91-59b0-49f2-8bdc-ad24e6f608bf
Ali Zahid,5e8707bb-c33d-49af-8702-9577de1e40d6
Alizeh Iqbal Haider,e8a8ae0a-26d4-4ce2-8f3c-fd0417208d05
Ameen Faheem,5b4dd148-0278-4ae9-a87e-7a5889bf0367
Amir Haider Azam Khan,826c1025-c78b-479b-921f-2f629a213192
Amjid Ali Khan,aa7ab930-a459-42e6-88ad-60d6e69a1ca6
Arbab Amir Ayub,9179da76-7d98-49c0-b715-331cf173b47e
Asad Mahmood,d44c2412-caef-4f10-bc2c-855d31635363
"Asad Qaiser, Speaker National Assembly",0b88f637-1440-4320-951d-1127efdced52
Asad Umer,86d3105e-9282-4d4d-a1cb-b9b56ed9d7be
Ayaz Soomro,e73939b6-6b72-4e5a-b730-f88c838213ca
Azhar Qayyum Nahra,8815be45-f41a-473c-b33d-675eabca8ea8
Ch Mehmood Bashir Virk,cc725f5f-f200-4a78-86c6-cfb91a644ec2
Ch Muhammad Barjees Tahir,ae92284b-7c3c-4c15-80c5-ca4819e6b0c7
Ch Shoukat Ali Bhatti,d7f491e0-203a-4d7e-9ffd-3e5bfd644d48
Ch. Aamir Sultan Cheema,cad06d69-6786-4ce7-b86d-dcea4de02bf5
Ch. Muhammad Hamid Hameed,0a59e487-faac-417f-8cb8-c65ef0e497e9
Ch. Muhammad Shahbaz Babar,2089ad67-84f2-4678-94c7-5e92902dd944
Chaudhary Farrukh Altaf,163aa8e9-c366-41fe-849a-fb6fe7427c6e
Chaudhary Khalid Javed,6a68af9b-83f0-4ea5-be29-eef43cc05267
Chaudhry Abid Raza,edebe686-f0b0-4b8a-aa49-c4551df8fed9
Chaudhry Armaghan Subhani,5cd70915-bd30-4fd5-8179-792e62b12170
Chaudhry Salik Hussain,7a71bac6-a68b-4eba-8723-d5002ed92f15
Chaudhry Zulfiqar Ali Bhindar,9d431a1a-5bb4-49a5-89a6-d40222177b3e
Chaudry Muhammad Ashraf,4606380b-852e-464d-b7bb-274ff1624d31
Dr. Haider Ali Khan,093aebbf-2864-44f3-9c4e-f441d6716f80
Dr. Malik Mukhtar Ahmad,dc8d9731-e855-4ef2-b191-9e4b9c4af79a
Dr. Muhammad Afzal Khan Dhandla,beb469ff-430d-4ba5-9777-d292dfef80e3
Engr. Usman Khan Tarakai,2d209bbe-4043-45ff-9442-6955f59dad38
Faiz Ullah,5b6e408c-3f63-4527-b868-cf36a47e5f2e
Farrukh Habib,98f7b39f-c957-4b0a-8421-995128be2792
Fawad Ahmed,ac66c6d7-96f7-4f75-92cd-9e1c34c77d42
Fazal Muhammad Khan,fe8ce02e-b9be-454c-b6a3-b58d3ecd22b8
Ghulam Bibi Bharwana,5d1130d0-adfd-4f23-88c4-f26d76daf202
Ghulam Sarwar Khan,429e7d96-fc61-4a16-b920-ecf06479885e
Gul Dad Khan,6c9df2a7-713a-41a2-90c8-fcb71a92e227
Gul Zafar Khan,ddd0ec52-466f-4c8c-afc0-0c80fcd893b4
Gulzar Khan,5d41e16b-fc3c-4950-ad5b-cac792a1a5a6
Haji Imtiaz Ahmed Choudhary,f88fae62-2533-4ad5-8181-a830dfd8bfa7
Hussain Elahi,33f48ccc-fa32-4ed9-b865-f99e723aec26
Ibadullah Khan,34a0d669-7b52-400a-b92c-7c217e2e03fb
Ijaz Ahmad Shah,55544b77-91dd-4657-aba9-313c31e6ba58
Imran Khan,2e542b68-748c-4f37-98d7-014d633c4b09
Imran Khattak,9cd3c6f0-c5c3-4ac0-b800-3994bd7d5415
Jahangir Khan Tareen,96b90426-2104-45f8-be6a-4d892691976d
Jawad Hussain,e64bb53e-8634-43f0-bfe1-cda34e21292b
Jehangir Khan Tareen,96b90426-2104-45f8-be6a-4d892691976d
