uuid,female,male,other,skip,total
782a0c6e-6603-4948-8420-e1712b1031f9,0,5,0,0,5
78b1c9f2-af06-46f7-bd33-35b200c9b611,0,5,0,0,5
79e69ae6-9377-4da0-b7a8-5360569811cd,0,5,0,0,5
7b7cbf2b-69e5-4c84-a604-191f5c683dcd,0,5,0,0,5
7dc9d436-4b25-435c-8efa-dbecfe69ffe1,0,5,0,0,5
7f961c3d-1dc3-413b-a1b2-d8630489d294,0,5,0,0,5
7fd9bdcf-1f30-4275-9c45-8f7f2cf8ba03,0,5,0,0,5
804613d0-57d9-4ecb-8da0-5c5a52bf55d0,5,0,0,0,5
80954079-7112-45e7-889a-aa038175b46f,0,5,0,0,5
8a8279a9-7bcb-49d5-8262-74cb96f93ce6,5,0,0,0,5
8d3b5c80-6992-45f6-9e4a-66bed84e9461,0,5,0,0,5
8ea71908-2940-435b-8273-4a50e63d5562,0,5,0,0,5
8f817b65-7ae9-4ac4-b255-9c1488d03c5e,0,5,0,0,5
903553e0-1b0d-406d-ba9d-72b0098be908,0,5,0,0,5
94c068ba-3df7-42a3-81f7-fd98a7b8d972,0,5,0,0,5
95b87c65-7f57-465f-94db-11952e19e513,5,0,0,0,5
97a123e2-793f-4f9d-98fb-8dffdcb86b2d,0,5,0,0,5
99444b3a-a8ff-450a-823f-9a7ef202777e,5,0,0,0,5
9b5351d3-6719-4cb3-8a2a-dd2f624c64a3,0,5,0,0,5
9f39b56c-1e1e-4e91-b945-e045bf0f13e4,0,5,0,0,5
a1bff441-ad00-42fa-b453-dd4916b38ce4,0,5,0,0,5
a22e940e-f16e-4bf8-bc73-21ad82d94f9d,0,5,0,0,5
a5ab207c-630b-43f6-9bd7-0caee7ea3680,0,5,0,0,5
a6a6b327-009a-4a89-bc79-da80785e070c,0,5,0,0,5
aa4b0975-5007-4497-abd8-c976e4e03e30,0,4,0,0,4
aa6633af-4a66-482a-8032-c41107bede6c,0,5,0,0,5
aa87b010-21f4-4ebe-95ef-cb6ffa13b7d5,5,0,0,0,5
b0a5bfd4-d9f7-4903-a7e7-0784b711acd1,0,5,0,0,5
b0d2c9be-029e-4bcf-b7cc-e9e106667ecc,0,5,0,0,5
b146ea1b-a39c-47cb-a504-c74816f54a5a,0,5,0,0,5
b1ab176c-c03b-415c-99c7-d71873edd2eb,0,5,0,0,5
b4b3008f-eba8-48c4-8656-1312b9d2ffe0,0,5,0,0,5
b5eadf50-158e-4a8c-a872-32f8d8bcd248,0,5,0,0,5
b74ba5d1-a8eb-4442-952b-ded5b50aa432,5,0,0,0,5
b7e0a809-d180-4602-bf72-4e0b52a262dc,0,5,0,0,5
b917f598-1398-4667-b1c4-a16691e7cefc,0,5,0,0,5
bb7d8d43-14ef-4fe4-ab34-88ec562a8836,0,5,0,0,5
bde67527-800a-4940-a7af-96c4f9a756cf,0,5,0,0,5
be07ff13-f8bf-4c33-8f21-a729e3c4e595,0,5,0,0,5
c14bd8d5-f616-47fb-8117-3c113fa7ba73,0,5,0,0,5
c431f065-c65a-458b-95b7-d80163e3ddc0,0,5,0,0,5
c4c775b4-065a-4853-9f62-f4b7f74a5c14,0,5,0,0,5
c767b6fd-1450-40a7-be09-6930e1fbab63,0,5,0,0,5
ca5ce8ed-c9a9-4a40-a736-c306f12ab5fc,0,5,0,0,5
cafcd251-0c95-4caa-87f4-49992513d675,0,5,0,0,5
ccaed334-dfb3-4ed8-9a14-9cae06352f89,0,5,0,0,5
cdfbf5d1-9cad-49ba-819b-f46268339abe,0,5,0,0,5
cecc764a-a369-4fd0-a7ed-afd343774d40,0,5,0,0,5
cfd62771-61d7-422b-99a8-2ff997ad2b55,0,5,0,0,5
d203ca80-1d64-46b3-a132-40331c235bf0,0,4,0,0,4
d41d7932-090f-4533-abc3-664b054a5dbc,0,5,0,0,5
d44b2ba6-1d4c-4b6d-b8a2-070a3bd78e00,0,5,0,0,5
d4f18b0b-056b-4226-9ace-d05e6d0c127a,5,0,0,0,5
db116ab9-5660-49fb-abd2-6b9eab475f0d,0,5,0,0,5
df6e11a1-9d6f-4100-bb5b-4751fa716bba,0,5,0,0,5
e0a58e43-ea04-413e-8efb-8e97384d5312,0,5,0,0,5
e28e3d96-800d-49f2-811d-bd21e93344ff,0,5,0,0,5
e2b61269-b824-43cd-86ae-20e8f116e192,0,5,0,0,5
e327a034-9c62-4726-8419-e83f54986c5b,0,5,0,0,5
e338f207-213b-4e97-ae72-d049bf8ebcdd,0,4,0,0,4
e4c56e67-b24b-4bf8-91f7-c070ac689035,0,5,0,0,5
e5a217a6-2af5-4a59-89e1-e882e156efd8,0,5,0,0,5
e5b73641-5fe3-4f38-8a0f-59be7e7cb535,5,0,0,0,5
e630c228-57cc-49d8-b68b-ca0229aaa3d4,0,5,0,0,5
e6c8b544-5697-4d4e-a7b1-07fb5df79785,0,5,0,0,5
e7f64c6e-09b3-42a5-bcc4-711781e2837a,0,5,0,0,5
eae0f633-504e-4541-919e-ec98d39e699e,0,5,0,0,5
eae892bc-c69d-4404-97d8-a9801e8922ef,0,5,0,0,5
eb5254b8-defd-47e6-93ed-8c70bd41049c,0,5,0,0,5
efba708e-6ba8-46d5-8ab9-bc6b80f6486e,0,5,0,0,5
f284e4e1-7f8e-4e3b-8eab-477f60a62894,0,5,0,0,5
f35fb8fc-0f00-4f23-8a64-433f04ea9394,0,5,0,0,5
f429edda-3787-4589-8bc1-09e09587d051,0,5,0,0,5
f626dabf-a252-4138-9c33-953a721ce5de,0,5,0,0,5
f7941694-8f92-4d10-94bc-56bd6f7fcbc1,0,4,0,0,4
f828c10e-3556-47fd-a9f6-fe960206163a,0,5,0,0,5
fac1e04b-c77b-43e6-a4ab-9e07c0cd88b4,0,5,0,0,5
fbb89035-7ebd-4e07-bb27-cdeb801d51ec,0,5,0,0,5
fbc2023d-3122-44b7-aa0e-534e55bbb0f5,0,5,0,0,5
