name,id
ABE Shinzo,b6b32362-4267-44bf-83a4-9c47c299963c
Abe Shinzō,b6b32362-4267-44bf-83a4-9c47c299963c
Abe Sindzo,b6b32362-4267-44bf-83a4-9c47c299963c
Abe Sinzó,b6b32362-4267-44bf-83a4-9c47c299963c
Abe Sinzô,b6b32362-4267-44bf-83a4-9c47c299963c
ABE Tomoko,b590e0e1-666d-44ed-b396-c45d9d7414fa
ABE Toshiko,69480895-0126-4e03-8a93-ddc2cc9547e2
ADACHI Yasushi,1dc30874-99c1-4798-8c11-41f8dfed3016
AISAWA Ichiro,2af55035-d274-4ad6-9af3-f625807a96d7
AKABA Kazuyoshi,e67c0c7d-2986-4ed4-a73b-aae6b41edda2
AKAEDA Tsuneo,c47a30fb-72f7-4d65-9a62-60fd908a5eaa
AKAMA Jiro,f182eb32-ba0b-4866-bec2-53e836dd91c7
AKAMATSU Hirotaka,fffba336-9695-4ae9-aac7-cc6e50fa3d0e
AKAMINE Seiken,0a01370d-4d0c-4730-8484-771c2b121236
AKAZAWA Ryosei,fdb2d34f-1ee3-433a-8936-45ba2400dcd5
AKIBA Kenya,f4d20617-9a77-4285-91fc-cb54d763cb53
AKIMOTO Masatoshi,0ebe0a18-123d-4ba1-84fc-c640480d46d9
AKIMOTO Tsukasa,d63990b1-ed89-431c-ac9b-5851612255bf
Akira Amari,853820d0-1813-4ed6-ac21-62497f88f607
AMARI Akira,853820d0-1813-4ed6-ac21-62497f88f607
ANAMI Yoichi,8677a6a9-3342-4889-9af7-7448cefd24a1
ANDO Hiroshi,4be032bb-ca8d-4d24-a458-4d46ec07b95c
Aojama Suhej,f978d60b-681b-470c-91fe-d2e47f2e9e95
AOYAGI Yoichiro,f8cde35f-6935-46a1-9d89-2dabe63bc9c7
AOYAMA Shuhei,f978d60b-681b-470c-91fe-d2e47f2e9e95
ARAI Satoshi,e8d73116-98c0-4fb5-887e-262fbdca08ef
ASAO Keiichiro,44182c5a-b691-4eef-908b-95fbad712bb4
ASO Taro,3c134282-5a10-45e7-8c39-7bc2af4cb88e
Aszó Taró,3c134282-5a10-45e7-8c39-7bc2af4cb88e
Asô Tarô,3c134282-5a10-45e7-8c39-7bc2af4cb88e
Asō Tarō,3c134282-5a10-45e7-8c39-7bc2af4cb88e
AZUMI Jun,9a6b604b-7c3c-4db0-9cb4-8c789dd85e52
Hatojama Kunio,7a5ff7fc-7767-4b44-bc84-aa000ac150b7
HATOYAMA Kunio,7a5ff7fc-7767-4b44-bc84-aa000ac150b7
Hirotaka Akamatsu,fffba336-9695-4ae9-aac7-cc6e50fa3d0e
Ichiro Aisawa,2af55035-d274-4ad6-9af3-f625807a96d7
Ichirō Aisawa,2af55035-d274-4ad6-9af3-f625807a96d7
Jiro Akama,f182eb32-ba0b-4866-bec2-53e836dd91c7
Jun Azumi,9a6b604b-7c3c-4db0-9cb4-8c789dd85e52
Kazuyoshi Akaba,e67c0c7d-2986-4ed4-a73b-aae6b41edda2
Keiichiro Asao,44182c5a-b691-4eef-908b-95fbad712bb4
Keiichirō Asao,44182c5a-b691-4eef-908b-95fbad712bb4
Kensuke Miyazaki,2ade20c0-6f9d-440a-a4c8-205d9b322a85
Kenya Akiba,f4d20617-9a77-4285-91fc-cb54d763cb53
Koike Juriko,7ea3d69d-fbf0-4c4a-a813-9cceb3ea31eb
KOIKE Yuriko,7ea3d69d-fbf0-4c4a-a813-9cceb3ea31eb
Kunio Hatojama,7a5ff7fc-7767-4b44-bc84-aa000ac150b7
Kunio Hatoyama,7a5ff7fc-7767-4b44-bc84-aa000ac150b7
Masatoshi Akimoto,0ebe0a18-123d-4ba1-84fc-c640480d46d9
MIYAZAKI Kensuke,2ade20c0-6f9d-440a-a4c8-205d9b322a85
Ryosei Akazawa,fdb2d34f-1ee3-433a-8936-45ba2400dcd5
Satoshi Arai,e8d73116-98c0-4fb5-887e-262fbdca08ef
Seiken Akamine,0a01370d-4d0c-4730-8484-771c2b121236
Shinzo Abe,b6b32362-4267-44bf-83a4-9c47c299963c
Shinzō Abe,b6b32362-4267-44bf-83a4-9c47c299963c
Shuhei Aoyama,f978d60b-681b-470c-91fe-d2e47f2e9e95
Shūhei Aoyama,f978d60b-681b-470c-91fe-d2e47f2e9e95
Taro Aso,3c134282-5a10-45e7-8c39-7bc2af4cb88e
Taró Asó,3c134282-5a10-45e7-8c39-7bc2af4cb88e
Tarō Asō,3c134282-5a10-45e7-8c39-7bc2af4cb88e
Tomoko Abe,b590e0e1-666d-44ed-b396-c45d9d7414fa
Toshiko Abe,69480895-0126-4e03-8a93-ddc2cc9547e2
Tsukasa Akimoto,d63990b1-ed89-431c-ac9b-5851612255bf
YOSHIMURA Hirofumi,9bf9d636-2df4-46bd-88e9-9bcdc604d80a
Yuriko Koike,7ea3d69d-fbf0-4c4a-a813-9cceb3ea31eb
Ĝun Azumi,9a6b604b-7c3c-4db0-9cb4-8c789dd85e52
Şinzo Abe,b6b32362-4267-44bf-83a4-9c47c299963c
Šindzo Abe,b6b32362-4267-44bf-83a4-9c47c299963c
Šinzo Abe,b6b32362-4267-44bf-83a4-9c47c299963c
Šinzó Abe,b6b32362-4267-44bf-83a4-9c47c299963c
Γιούρικο Κόικε,7ea3d69d-fbf0-4c4a-a813-9cceb3ea31eb
Κούνιο Χατογιάμα,7a5ff7fc-7767-4b44-bc84-aa000ac150b7
Σίνζο Άμπε,b6b32362-4267-44bf-83a4-9c47c299963c
Τάρο Άσο,3c134282-5a10-45e7-8c39-7bc2af4cb88e
Абе Сіндзо,b6b32362-4267-44bf-83a4-9c47c299963c
Абэ Шинзоо,b6b32362-4267-44bf-83a4-9c47c299963c
"Абэ, Томоко",b590e0e1-666d-44ed-b396-c45d9d7414fa
"Абэ, Тосико",69480895-0126-4e03-8a93-ddc2cc9547e2
"Айсава, Итиро",2af55035-d274-4ad6-9af3-f625807a96d7
"Акаба, Кадзуёси",e67c0c7d-2986-4ed4-a73b-aae6b41edda2
"Акама, Дзиро",f182eb32-ba0b-4866-bec2-53e836dd91c7
"Акамацу, Хиротака",fffba336-9695-4ae9-aac7-cc6e50fa3d0e
"Акаминэ, Сэикэн",0a01370d-4d0c-4730-8484-771c2b121236
"Акиба, Кэнъя",f4d20617-9a77-4285-91fc-cb54d763cb53
"Акимото, Масатоси",0ebe0a18-123d-4ba1-84fc-c640480d46d9
"Акимото, Цукаса",d63990b1-ed89-431c-ac9b-5851612255bf
"Амари, Акира",853820d0-1813-4ed6-ac21-62497f88f607
"Аояма, Сюхэи",f978d60b-681b-470c-91fe-d2e47f2e9e95
"Араи, Сатоси",e8d73116-98c0-4fb5-887e-262fbdca08ef
