id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
b6b32362-4267-44bf-83a4-9c47c299963c,ABE Shinzo,ABE Shinzo,,AbeShinzo,abeshinzo,LDP,ldp,yamaguchi_4th_district,Yamaguchi 4th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/007.jpg/%24File/007.jpg,male,Q132345,Q232595,Q11467112
b590e0e1-666d-44ed-b396-c45d9d7414fa,ABE Tomoko,ABE Tomoko,,abe_tomoko,100004675156297,CDP,cdp,kanagawa_12th_district,Kanagawa 12th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/010.jpg/%24File/010.jpg,female,Q516232,Q41532587,Q11589207
69480895-0126-4e03-8a93-ddc2cc9547e2,ABE Toshiko,ABE Toshiko,,abetoshiko,toshiko.abe.313,LDP,ldp,okayama_3rd_district,Okayama 3rd District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/005.jpg/%24File/005.jpg,female,Q7827692,Q232595,Q11472353
1dc30874-99c1-4798-8c11-41f8dfed3016,ADACHI Yasushi,ADACHI Yasushi,,Adachiyasushi,issue.net,JIP,jip,kinki_bloc,Kinki Bloc,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/008.jpg/%24File/008.jpg,male,Q11637002,Q18116909,
2af55035-d274-4ad6-9af3-f625807a96d7,AISAWA Ichiro,AISAWA Ichiro,,ichiroaisawa,IchiroAISAWA,LDP,ldp,okayama_1st_district,Okayama 1st District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/011.jpg/%24File/011.jpg,male,Q467453,Q232595,Q11472349
e67c0c7d-2986-4ed4-a73b-aae6b41edda2,AKABA Kazuyoshi,AKABA Kazuyoshi,,AKBhyogo2ku,kazuyoshi.akaba,KM,km,hyogo_2nd_district,Hyogo 2nd District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/016.jpg/%24File/016.jpg,male,Q6381788,Q1061354,Q11393148
f182eb32-ba0b-4866-bec2-53e836dd91c7,AKAMA Jiro,AKAMA Jiro,,akaMA_jiRO,,LDP,ldp,kanagawa_14th_district,Kanagawa 14th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/003.jpg/%24File/003.jpg,male,Q6203082,Q232595,Q11589209
fffba336-9695-4ae9-aac7-cc6e50fa3d0e,AKAMATSU Hirotaka,AKAMATSU Hirotaka,,rikken_akamatsu,,Ind,ind,aichi_5th_district,Aichi 5th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/002.jpg/%24File/002.jpg,male,Q582685,Q327591,Q4696554
0a01370d-4d0c-4730-8484-771c2b121236,AKAMINE Seiken,AKAMINE Seiken,,akamineseiken,,JCP,jcp,okinawa_1st_district,Okinawa 1st District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/017.jpg/%24File/017.jpg,male,Q7446761,Q641600,Q11552835
fdb2d34f-1ee3-433a-8936-45ba2400dcd5,AKAZAWA Ryosei,AKAZAWA Ryosei,,ryosei_akazawa,,LDP,ldp,tottori_2nd_district,Tottori 2nd District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/015.jpg/%24File/015.jpg,male,Q7385320,Q232595,Q11674598
f4d20617-9a77-4285-91fc-cb54d763cb53,AKIBA Kenya,AKIBA Kenya,,akibakenya,,LDP,ldp,miyagi_2nd_district,Miyagi 2nd District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/018.jpg/%24File/018.jpg,male,Q49996,Q232595,Q11453776
0ebe0a18-123d-4ba1-84fc-c640480d46d9,AKIMOTO Masatoshi,AKIMOTO Masatoshi,,akimoto_chiba9,,LDP,ldp,chiba_9th_district,Chiba 9th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/019.jpg/%24File/019.jpg,male,Q16263623,Q232595,Q11406390
d63990b1-ed89-431c-ac9b-5851612255bf,AKIMOTO Tsukasa,AKIMOTO Tsukasa,,akimoto_tsukasa,tsukasa.akimoto,LDP,ldp,tokyo_15th_district,Tokyo 15th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/004.jpg/%24File/004.jpg,male,Q7850039,Q232595,Q11525652
4bb1b68c-3f29-4baa-b189-7ba44fffa4c1,AKUTSU Yukihiko,AKUTSU Yukihiko,,akutsuyukihiko,,CDP,cdp,tohoku_bloc,Tohoku Bloc,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/009.jpg/%24File/009.jpg,male,Q11657178,Q41532587,
853820d0-1813-4ed6-ac21-62497f88f607,AMARI Akira,AMARI Akira,,,amariakiragenkikun,LDP,ldp,kanagawa_13th_district,Kanagawa 13th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/023.jpg/%24File/023.jpg,male,Q418675,Q232595,Q11589208
8677a6a9-3342-4889-9af7-7448cefd24a1,ANAMI Yoichi,ANAMI Yoichi,,,anamiyoichi,LDP,ldp,oita_1st_district,Oita 1st District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/022.jpg/%24File/022.jpg,male,Q11597257,Q232595,Q11432906
4be032bb-ca8d-4d24-a458-4d46ec07b95c,ANDO Hiroshi,ANDO Hiroshi,,andouhiroshi,hiroshi.ando.9,LDP,ldp,kyoto_6th_district,Kyoto 6th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/026.jpg/%24File/026.jpg,male,Q11451405,Q232595,Q11375292
1deb78d7-c489-4a8c-a953-18cf3e99a1b4,ANDO Takao,ANDO Takao,,,takao.ando.395,LDP,ldp,tokyo_bloc,Tokyo Bloc,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/025.jpg/%24File/025.jpg,male,Q41805191,Q232595,Q7814046
f8cde35f-6935-46a1-9d89-2dabe63bc9c7,AOYAGI Yoichiro,AOYAGI Yoichiro,,aoyagy,aoyagy.net,CDP,cdp,kanagawa_6th_district,Kanagawa 6th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/012.jpg/%24File/012.jpg,male,Q11661965,Q41532587,Q11589222
9dd1b749-23fc-48c1-a9a7-6165f5b015d5,AOYAMA Masayuki,AOYAMA Masayuki,,my_fc1,masayuki.aoyama1,Ind,ind,tokai_bloc,Tokai Bloc,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/013.jpg/%24File/013.jpg,male,Q41770817,Q327591,
9f360d84-eb60-44ea-a933-3b7729394c49,AOYAMA Yamato,AOYAMA Yamato,,aoyamayamato,aoyamayamato,DPFP,dpfp,kita_kanto_bloc,Kita Kanto Bloc,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/014.jpg/%24File/014.jpg,male,Q41770646,Q52729635,
e8d73116-98c0-4fb5-887e-262fbdca08ef,ARAI Satoshi,ARAI Satoshi,,SatoshiSatoshiA,Satoshi.Arai21,CDP,cdp,hokkaido_3rd_district,Hokkaido 3rd District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/024.jpg/%24File/024.jpg,male,Q1478311,Q41532587,Q11403004
c1642c15-efba-4082-a0f2-c59116f739b9,ASANO Satoshi,ASANO Satoshi,,Asano__Satoshi,satoshi.asano.564,DPFP,dpfp,kita_kanto_bloc,Kita Kanto Bloc,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/021.jpg/%24File/021.jpg,male,Q41770642,Q52729635,
3c134282-5a10-45e7-8c39-7bc2af4cb88e,ASO Taro,ASO Taro,,taro_aso_,,LDP,ldp,fukuoka_8th_district,Fukuoka 8th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/020.jpg/%24File/020.jpg,male,Q132596,Q232595,Q5507680
9a6b604b-7c3c-4db0-9cb4-8c789dd85e52,AZUMI Jun,AZUMI Jun,,,,GI,gi,miyagi_5th_district,Miyagi 5th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/006.jpg/%24File/006.jpg,male,Q212400,Q327591,Q11453780
3b9a5157-41d9-437c-ab80-b51b1f44d585,BABA Nobuyuki,BABA Nobuyuki,,baba_ishin,baba.ishin,JIP,jip,osaka_17th_district,Osaka 17th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/330.jpg/%24File/330.jpg,male,Q11667848,Q18116909,Q11441206
fe4af5b1-3f68-4316-af1d-d5907fca76e5,DOI Toru,DOI Toru,,doitooru812,,LDP,ldp,miyagi_1st_district,Miyagi 1st District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/291.jpg/%24File/291.jpg,male,Q7862709,Q232595,Q11453772
dd88f7de-072f-486d-8455-2eee9d9c88b0,EDA Kenji,EDA Kenji,,edaoffice,edakenji,GI,gi,kanagawa_8th_district,Kanagawa 8th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/072.jpg/%24File/072.jpg,male,Q6389323,Q327591,Q11589223
96e6817a-639a-44e5-bd26-0325cb74cd60,EDA Yasuyuki,EDA Yasuyuki,,,,KM,km,kyushu_bloc,Kyushu Bloc,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/073.jpg/%24File/073.jpg,male,Q8050128,Q1061354,
33df6fd1-0b45-44fc-af79-5170e7e42b82,EDANO Yukio,EDANO Yukio,,edanoyukio0531,,CDP,cdp,saitama_5th_district,Saitama 5th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/077.jpg/%24File/077.jpg,male,Q732087,Q41532587,Q11426800
bfc0dd98-6b38-43e1-94c1-7d31c599a527,ENDO Takashi,ENDO Takashi,,,endoutakashi,JIP,jip,osaka_18th_district,Osaka 18th District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/078.jpg/%24File/078.jpg,male,Q11642258,Q18116909,Q11441209
b8eb51a8-72aa-4aae-b955-a5f9718e45cd,ENDO Toshiaki,ENDO Toshiaki,,Team_e_toshiaki,endo.toshiaki0117,LDP,ldp,yamagata_1st_district,Yamagata 1st District,Shūgiin,48,,,http://www.shugiin.go.jp/internet/itdb_giinprof.nsf/html/profile/079.jpg/%24File/079.jpg,male,Q7827620,Q232595,Q8047616
