id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
550303e4273a39033bab364b,Balla György,gyorgy.balla@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e4273a39033bab364b/image.26.jpeg,
550303e3273a39033bab3643,Balla Mihály,mihaly.balla@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e3273a39033bab3643/image.26.jpeg,
550303dd273a39033bab3613,Balog Zoltán,zoltan.balog@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303dd273a39033bab3613/image.26.jpeg,
550303dc273a39033bab3609,Becsó Zsolt,zsolt.becso@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303dc273a39033bab3609/image.26.jpeg,
550303e3273a39033bab3645,Bencsik János,janos.bencsik@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e3273a39033bab3645/image.26.jpeg,
550303eb273a39033bab3679,Burány Sándor,sandor.burany@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303eb273a39033bab3679/image.28.jpeg,
550303e2273a39033bab3641,Bánki Erik,erik.banki@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e2273a39033bab3641/image.25.jpeg,
550303dc273a39033bab3607,Bányai Gábor,banyai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303dc273a39033bab3607/image.26.jpeg,
550303db273a39033bab3601,Cseresnyés Péter,peter.cseresnyes@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303db273a39033bab3601/image.26.jpeg,
550303db273a39033bab35ff,Czerván György,gyorgy.czervan@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303db273a39033bab35ff/image.26.jpeg,
550303be273a39033bab3503,Domokos László,,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303be273a39033bab3503/image.4.jpeg,
550303c9273a39033bab355d,Dr. Botka László,,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303c9273a39033bab355d/image.jpeg,
550303eb273a39033bab367d,Dr. Bárándy Gergely,gergely.barandy@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303eb273a39033bab367d/image.28.jpeg,
550303da273a39033bab35f5,Dr. Czomba Sándor,sandor.czomba@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303da273a39033bab35f5/image.27.jpeg,
550303d8273a39033bab35e1,Dr. Fazekas Sándor,sandor.fazekas@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303d8273a39033bab35e1/image.27.jpeg,
550303d8273a39033bab35e5,Dr. Fónagy János,janos.fonagy@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303d8273a39033bab35e5/image.27.jpeg,
550303f8273a39033bab36d9,Dr. Hargitai János,janos.hargitai@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36d9/image.28.jpeg,
550303e7273a39033bab3663,Dr. Hiller István,istvan.hiller@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e7273a39033bab3663/image.28.jpeg,
550303f7273a39033bab36d1,Dr. Hoffmann Rózsa,rozsa.hoffmann@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303f7273a39033bab36d1/image.29.jpeg,
550303d6273a39033bab35d7,Dr. Hoppál Péter,peter.hoppal@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2009-03-30,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303d6273a39033bab35d7/image.27.jpeg,
550303e1273a39033bab3631,Dr. Hörcsik Richárd,richard.horcsik@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e1273a39033bab3631/image.26.jpeg,
550303e7273a39033bab3665,Dr. Józsa István,istvan.jozsa@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e7273a39033bab3665/image.28.jpeg,
550303d5273a39033bab35c7,Dr. Kerényi János,janos.kerenyi@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303d5273a39033bab35c7/image.27.jpeg,
550303e0273a39033bab362b,Dr. Kovács Zoltán,zoltan.kovacs@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e0273a39033bab362b/image.26.jpeg,
550303f9273a39033bab36e3,Dr. Latorcai János,janos.latorcai@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e3/image.27.jpeg,
550303e4273a39033bab364f,Dr. Legény Zsolt,legeny.zsolt@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e4273a39033bab364f/image.28.jpeg,
550303c3273a39033bab3533,Dr. Matolcsy György,,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303c3273a39033bab3533/image.jpeg,
550303c4273a39033bab3535,Dr. Mikola István,,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303c4273a39033bab3535/image.6.jpeg,
550303bd273a39033bab34f5,Dr. Molnár Csaba,,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303bd273a39033bab34f5/image.jpeg,
550303e5273a39033bab3655,Dr. Molnár Zsolt,zsolt.molnar@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303e5273a39033bab3655/image.28.jpeg,
550303d4273a39033bab35bd,Dr. Molnár Ágnes,agnes.molnar@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303d4273a39033bab35bd/image.27.jpeg,
550303df273a39033bab3627,Dr. Mátrai Márta,marta.matrai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303df273a39033bab3627/image.26.jpeg,
550303c9273a39033bab3563,Dr. Navracsics Tibor,,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e3,2006-05-16,2010-05-13,http://files.parldata.eu/hu/orszaggyules/people/550303c9273a39033bab3563/image.jpeg,
