name,id
Achim Kessler,785190b1-debe-403a-8a01-0214490f108a
Achim Post,de6c7d2f-1387-433f-9fb2-a423f0780900
Agnes Alpers,96c61e59-ffdd-4968-99ab-64a72b3491a0
Agnes Brugger,95e8b4c6-8934-4b63-88ca-7f876663e901
Agnes Krumwiede,deb84cf7-de86-4ad0-ac92-a2870b81699a
Agnieszka Brugger,95e8b4c6-8934-4b63-88ca-7f876663e901
Albert Rupprecht,3e080f9d-50a9-4c0a-a72e-5ed0ef155984
Albert Stegemann,a58eaa67-922f-45b9-8da3-c35c7161a889
Albert Weiler,15285f19-dcdc-42fb-9c86-f5bde6505f8b
Albrecht Glaser,fcaaeea8-3283-4fd2-a877-dbcea979018d
Alexander Bonde,cd32a2b3-51b5-4e58-8259-80486ab8de8f
Alexander Comes Lambsdorff,25775ab0-0d22-4add-accf-a56565b0bf1d
Alexander Dobrindt,bdec976f-fc76-4fe3-b9d1-3214a748ec0e
Alexander Funk,c5949924-4018-483a-9a8c-843516fee6a5
Alexander Gauland,74b7075e-92ca-47ca-8b67-60a8d285bac2
Alexander Graf Lambsdorff,25775ab0-0d22-4add-accf-a56565b0bf1d
Alexander Hoffmann,a4ede355-22d8-47ac-9b91-9b34a0ba75b2
Alexander Krauß,f460de37-e911-4b03-b2cb-4f882abc5f1a
Alexander Kulitz,4899a788-2b07-4972-80d0-962823a5c49c
Alexander Müller,02f71100-5572-47de-91e6-b54b11bb015f
Alexander Neu,f99ff20b-f341-42ed-bb70-5a194655c86f
Alexander Radwan,9b3e5d45-3ea7-4201-862a-d81139b96551
Alexander Süßmair,726f3b7d-1d42-4369-83ec-7b6e90a4270f
Alexander Throm,eef3995c-b31d-48f2-a0f5-d431be9366cf
Alexander Ulrich,80736b72-5776-4478-ad0a-73a06e684a80
Alexandra Dinges-Dierig,2500d0ba-0591-4871-ad1b-bbe19a080d41
Alice Weidel,b2ec9bab-bb4d-438a-a725-138a5b3d2c2f
Alice Weidelová,b2ec9bab-bb4d-438a-a725-138a5b3d2c2f
Alois Georg Josef Rainer,f6ae18c9-62c7-4eb1-83a2-d4b85ff3b7a4
Alois Gerig,7348300a-09d3-4d0a-8ff5-9577aac02d9d
Alois Karl,d8ae36d2-de69-41f3-80e8-3167459239cf
Alois Rainer,20cf0c64-e0b7-476f-85c9-8cadd35ece12
Alois Rainer,f6ae18c9-62c7-4eb1-83a2-d4b85ff3b7a4
Alois Rainer senior,20cf0c64-e0b7-476f-85c9-8cadd35ece12
Amira Mohamed Ali,d16b5174-df83-407e-8aff-1f88afb6c313
Andrea Astrid Voßhoff,8f1f39e0-f9c8-4d33-b5d9-540d7204bc7c
Andrea Lindholz,2cac0bb5-f15c-49ea-abc3-cdb4f1823a0f
Andrea Nahles,842bf359-2827-4cc0-bd25-1084e7ad1a9d
Andrea Nahlesová,842bf359-2827-4cc0-bd25-1084e7ad1a9d
Andrea Voßhoff,8f1f39e0-f9c8-4d33-b5d9-540d7204bc7c
Andrea Wicklein,82f6a87b-7d8e-4e86-af64-e23dd98f41b2
Andreas Berghegger,b61532ee-38d0-43f5-80b4-1a73987431e8
Andreas Bleck,4d9ab39b-6976-47c4-acb9-05ab448f0e26
Andreas Gottfried Lämmel,3513b9b6-b8bf-4268-b2ed-33c2840b9b55
Andreas Jung,3d4911b0-f587-40b3-9612-af2354c55e03
Andreas Lenz,15bf7722-d2b5-447a-a96b-d7f920e04c83
Andreas Lämmel,3513b9b6-b8bf-4268-b2ed-33c2840b9b55
Andreas Mattfeldt,5d3b3695-d353-482d-9824-b2f83a58b817
Andreas Mrosek,286925f2-e6dd-4ef5-9c89-1bc38d1118f0
Andreas Nick,d3eb31b0-44e2-46b6-9e1d-ba05310f59b3
Andreas Rimkus,1533663b-de8b-4c6e-9712-65cdc1928e04
Andreas Scheuer,9e920003-6c57-4ca7-bbd9-53fa1429700f
Andreas Schockenhoff,1d882d15-f7ed-4074-a664-ef9a8d15dc6c
Andreas Schwarz,f747fc08-eaf7-4d21-876f-562296af9ebe
Andreas Steier,ebfbb093-9839-46d8-9f3a-7e73db431ada
Andreas Wagner,69159c81-0157-4050-83d0-30a5e25ca0bb
Andrej Hunko,3930e5c1-0c19-4c87-acc5-461c04181f91
Andrew Ullmann,5de679ed-42c0-454a-9938-c2cfdc529961
André Berghegger,b61532ee-38d0-43f5-80b4-1a73987431e8
André Hahn,715d295f-8c72-4dfb-a945-cc1cfe567b80
Anette Hübinger,6b483422-f0aa-4f17-b9c0-4e99bfb487c1
Anette Kramme,bd098a08-cbc4-4447-819a-9d895bdcd983
Angela Dorothea Merkel,8bea13a7-522d-4c8b-bafb-375b74e80f04
Angela Merkel,8bea13a7-522d-4c8b-bafb-375b74e80f04
Angela Merkele,8bea13a7-522d-4c8b-bafb-375b74e80f04
Angela Merkelová,8bea13a7-522d-4c8b-bafb-375b74e80f04
Angelica Schwall-Düren,cf52e70d-f00b-46d9-a217-f347b50fdb8b
Angelika Brunkhorst,48ba818a-5bc9-4de1-8024-25953e505d23
Angelika Glöckner,d3d27f77-b848-4084-b71a-6ac7d89882db
Angelika Graf,4cde844e-82fd-4c61-8846-2f3c1341a5d9
Angelika Krüger-Leißner,72f1363b-d2a7-4bdf-a566-01fe1aeeac48
Anita Schäfer,2e98fbad-45ac-49cb-8c49-dab23671201a
Anja Hajduk,901eb2ab-acd2-46e7-9e7d-461a1cf8bdea
Anja Karliczek,2ea35500-2f46-40de-8906-f3bacbfd604a
Anja Weisgerber,5a7b99f6-bfb5-409a-afe4-a625a78c5d83
Anke Domscheit-Berg,8c138ad6-2e23-478b-829e-a246c2ebcb1f
Anna Christmann,6f15c39e-3bc7-4124-b0f3-3fbdbeea3f1f
Annalena Baerbock,816bc8c5-d666-4e20-a8ca-41a84f26c30a
Annalena Baerbocková,816bc8c5-d666-4e20-a8ca-41a84f26c30a
Annetta Schavan,473369ce-8ac1-4092-8b3a-504638910650
Annette Groth,455501eb-0e1b-4cec-9cdf-c5d00434d42c
Annette Grothová,455501eb-0e1b-4cec-9cdf-c5d00434d42c
Annette Sawade,bb72bb69-8f73-4599-89c3-6669b382bcd4
Annette Schavan,473369ce-8ac1-4092-8b3a-504638910650
Annette Schavanová,473369ce-8ac1-4092-8b3a-504638910650
Annette Widmann-Mauz,bf6fa87f-1fa9-4802-bf7e-ac6455a5f498
Anscharius Lafontaine,3eb6871b-6405-4f30-b1d7-c5dbf0aee955
Ansgar Heveling,262b2519-a997-442b-a405-6b29f9683adc
Antje Lezius,5bd2a94f-e7c5-44d2-805f-d11740c0edfe
Antje Tillmann,2ad0cf65-71d4-4484-aa55-ec2ceeeeb97d
Anton Friesen,b8c5bff5-0e01-4d53-b635-15da92bade7e
Anton Hofreiter,875ec1db-bc7d-4c99-a472-1079c7d94e26
Anton Schaaf,2c6d64ee-64e5-44ad-b6fd-cbb8b2373a3f
Antonius Hofreiter,875ec1db-bc7d-4c99-a472-1079c7d94e26
Arfst Wagner,44b838be-c0d2-4767-b2f6-3c12663c7b2b
Armin Schuster,9cd5247b-62dd-4747-81c2-82352ed082a7
Armin-Paul Hampel,42e8d3c3-b4d8-48ea-8bd6-aa5e3b50db83
Armin-Paulus Hampel,42e8d3c3-b4d8-48ea-8bd6-aa5e3b50db83
Arno Klare,8a31ba6e-b3c5-4706-8969-ff2bb2aa21cd
Arnold Vaatz,60f49de2-42ae-4806-971f-18b0ad881943
Arthurus Auernhammer,c95417b7-ba93-47ba-94b6-7529a093abb5
Artur Auernhammer,c95417b7-ba93-47ba-94b6-7529a093abb5
Astrid Damerow,a4cb0391-7407-4984-bb2a-33f60451248c
Astrid Freudenstein,700e4756-d311-4780-810f-c84f5aaa42dc
Astrid Grotelüschen,1e1ff590-1647-4d71-b433-fff021e88e0c
Astrid Klug,b98a6135-418b-4b02-ac6c-61ab63bf2ac1
Astrid Luise Mannes,b65700e4-b459-456b-b03b-4ee99afeae23
Astrid Mannes,b65700e4-b459-456b-b03b-4ee99afeae23
Astrid Timmermann-Fechter,c9bc03c2-a607-49b7-8f70-7f6bd8f4b73f
Axel Fischer,0d21dccc-0b63-4c2f-9085-7d4faf0c6bfc
Axel Gehrke,5da8bb1c-4b9f-46b1-9ad7-c56e3670eb81
Axel Knoerig,aa8bd5aa-9b5f-4472-8fe8-3127c8480260
Axel Müller,82f85d44-f6a4-4769-8637-7560487e19e3
Axel Schäfer,67d2602f-e1cc-4d12-98ae-8c0c2457f005
Axel Troost,a5374683-a893-4d07-8178-f8b37a3be1df
Aydan Özoğuz,a8eadf17-c578-4792-93ce-6058af2da541
Azize Tank,8f2374c6-9a33-4940-be0a-311cb6c5ef1c
Barbara Anne Hendricks,bd664e33-26d1-49bc-83f0-39e95af6cacd
Barbara Bas,92da0797-4d5c-417a-991b-92ae5b4bea80
Barbara Hendricks,bd664e33-26d1-49bc-83f0-39e95af6cacd
Barbara Hendricksová,bd664e33-26d1-49bc-83f0-39e95af6cacd
Barbara Höll,cda62ae7-5d48-412f-81aa-335e14aeff8f
Barbara Lanzinger,f50b4c3f-3bf6-48a2-a483-dafd2a609122
Barbara Woltmann,d666b014-da6d-46d2-8456-7f2eaed1e63e
Bartholomäus Kalb,95f64259-4402-46e2-bc41-28b1c8c6a2c6
Beate Müller-Gemmeke,4a4c8612-204a-4308-ac4f-ae7478a017e3
Beate Walter-Rosenheimer,70c19efa-7791-44e6-a3b8-01efd29ef22a
Beatrix Philipp,25d904a4-bc21-40a9-a9d2-83747717e800
Beatrix von Storch,dd06601f-a0ef-4469-9b1e-86ef6ebec49a
Beatrix von Storchová,dd06601f-a0ef-4469-9b1e-86ef6ebec49a
Benjamin Strasser,3d37fc2f-7efd-4314-9716-2ed21488714c
Berengar Elsner von Gronow,5ac095ce-444c-47e7-9e4e-066d43c0c03f
Bernd Baumann,6678a17c-90ba-4427-a033-cd11c77c0bfe
Bernd Buchholz,ac0b1ccf-6bc4-429c-b191-6444dbbedde1
Bernd Fabritius,151f32fc-381e-43ed-bbae-a0563ebe41d5
Bernd Klaus Buchholz,ac0b1ccf-6bc4-429c-b191-6444dbbedde1
Bernd Neumann,ce234ce9-c67e-4f42-80be-96563c1f8fae
Bernd Neu­mann,ce234ce9-c67e-4f42-80be-96563c1f8fae
Bernd Reuther,6e27fde1-984f-45a6-be05-604f32bae02c
