id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
f5dacfbb-6040-4d08-aa38-aec408b94814,Albertína Friðbjörg Elíasdóttir,Albertína Friðbjörg Elíasdóttir,,,,Social Democratic Alliance,Q1141127,Q2001559,Northeast,Alþingi,2017,,,,,,Q1141127,
247a65b1-b233-4e4d-941e-eef3780969a9,Andrés Ingi Jónsson,Andrés Ingi Jónsson,,,,Left-Green Movement,Q1130754,Q1526538,Reykjavík North,Alþingi,2017,,,,male,Q27688679,Q1130754,
e25e9c8e-66b2-4b22-a03b-444c9d65705e,Anna Kolbrún Árnadóttir,Anna Kolbrún Árnadóttir,,,,Centre Party (Iceland),Q41280154,Q2001559,Northeast,Alþingi,2017,,,,,,Q41280154,
a0474bf6-46da-4527-8d4c-e64965f43876,Ari Trausti Guðmundsson,Ari Trausti Guðmundsson,,,,Left-Green Movement,Q1130754,Q1419190,South,Alþingi,2017,,,https://upload.wikimedia.org/wikipedia/commons/a/ac/Ari_Trausti_Guðmundsson.jpg,male,Q653949,Q1130754,
e8ceca39-22f1-426b-ad51-0fc8581e9d75,Bergþór Ólason,Bergþór Ólason,,,,Centre Party (Iceland),Q41280154,Q2001582,Northwest,Alþingi,2017,,,,,,Q41280154,
9aeb0dc2-ef4a-43f5-bc13-76d12becdb21,Birgir Ármannsson,Birgir Ármannsson,,,,Independence Party,Q218303,Q1526538,Reykjavík North,Alþingi,2017,,,"https://upload.wikimedia.org/wikipedia/commons/0/06/Birgir_Armannsson,_radsformann_for_Vestnordisk_Rad.jpg",male,Q865180,Q218303,
8a69a495-120e-4936-a725-e50cd7be71f8,Birgir Þórarinsson,Birgir Þórarinsson,,,,Centre Party (Iceland),Q41280154,Q1419190,South,Alþingi,2017,,,,,,Q41280154,
56e6ee0a-8cdf-417b-870a-e976da975253,Bjarkey Gunnarsdóttir,Bjarkey Gunnarsdóttir,,,,Left-Green Movement,Q1130754,Q2001559,Northeast,Alþingi,2017,,,,female,Q15622449,Q1130754,
47528816-94cb-4779-aeaf-d30adea9c4a0,Bjarni Benediktsson,Bjarni Benediktsson,,Bjarni_Ben,bjarni.benediktsson.5,Independence Party,Q218303,Q770576,Southwest,Alþingi,2017,,,https://upload.wikimedia.org/wikipedia/commons/2/25/Bjarni_Benediktsson_vid_Nordiska_Radets_session_i_Stockholm.jpg,male,Q879376,Q218303,
773df392-3a27-481b-86ad-0789331377d3,Björn Leví Gunnarsson,Björn Leví Gunnarsson,,,,Pirate Party Iceland,Q198403,Q2037988,Reykjavík South,Alþingi,2017,,,,,,Q198403,
1c33ca9b-ce72-4176-b704-e6abb39d36bc,Bryndís Haraldsdóttir,Bryndís Haraldsdóttir,,,,Independence Party,Q218303,Q770576,Southwest,Alþingi,2017,,,,female,Q28927547,Q218303,
