name,id
Aani Aanisson Rysstad,c8729426-494e-4fc5-9723-84aa14391bce
Aase Lionæs,68d9efcb-8e34-48b9-9a35-ede9aa8fd534
Aase Moløkken,3dda75d3-c99b-43b4-92ed-dee8af51758c
Aasmund Kulien,838f4c23-fad8-416e-98d5-f1d55d69c8f6
Abid Q. Raja,3d70c3d4-32f8-4833-9956-20e60910b258
Abid Raja,3d70c3d4-32f8-4833-9956-20e60910b258
Afshan Rafiq,65d09882-0d6b-4753-a7d6-c079bde287dd
Aksel Fossen,6e1b3359-6e53-4659-bed7-1e2691077d68
Aksel Hagen,56a5df76-91a0-4066-90dd-e01272ee07b9
Aldor Ingebrigtsen,878df229-0418-4525-a9fd-d0f17feadecd
Alf Egil Holmelid,e5a3f421-c0a7-4224-a37a-6cad8e9302fd
Alf Ivar Samuelsen,2d88ae0d-703b-4a08-8037-94368027661d
Alf Martin Bjørnø,68e240d5-2840-4256-ba1c-8326198b4e44
Alfred Henningsen,1122cff1-2060-4731-bca2-5587e39713ce
Alfred Leonard Kristian Vågnes,fde70787-7f69-43f4-85ee-2b2ac6e0b08b
Alfred Meyer Henningsen,1122cff1-2060-4731-bca2-5587e39713ce
Alfred Nilsen,764bd247-1812-432d-bdc7-dc73dde612f7
Alfred Sigurd Nilsen,bde70d6a-c774-4031-b212-fb3143b3b5fd
Alfred Thommesen,cbf1943e-5e27-43cc-8c51-4faf9a7c3776
Alfred Vågnes,fde70787-7f69-43f4-85ee-2b2ac6e0b08b
Alv Jakob Fostervoll,02a04363-1c77-4db0-bee2-93c2965d499b
Alv Kjøs,04937812-6189-490c-ba53-87b8388b4ca7
Ambjørg Sælthun,487c0942-94e0-422b-877f-80219a04dfb4
Amund Rasmussen Skarholt,75ed065d-ad95-4a91-9b48-8a0e8efd048a
Amund Skarholt,75ed065d-ad95-4a91-9b48-8a0e8efd048a
Anders Anundsen,4ce71df6-4da9-4e3a-9667-edaf2b7bdf5b
Anders Aune,28b51bf0-26bc-4da3-85f4-0fd15b8a9046
Anders B. Werp,17807865-787f-4137-be79-f589c3972838
Anders C. Sjaastad,e081756d-4c5d-4f69-9427-a14e233b774b
Anders Christian Sjaastad,e081756d-4c5d-4f69-9427-a14e233b774b
Anders Hove,a3fa7de1-67cc-4228-9729-bc9f64b20a94
Anders J. Bøyum,18d53822-9812-4d9a-8760-1321075e7acd
Anders Johanneson Bøyum,18d53822-9812-4d9a-8760-1321075e7acd
Anders John Aune,28b51bf0-26bc-4da3-85f4-0fd15b8a9046
Anders Lange,1b19def0-9b83-4242-9162-87264b2151d6
Anders Sæterøy,9d730e0d-4149-40c1-9212-0d2cd7ad46da
Anders Talleraas,941634d4-8517-4992-9c6b-8dc0b02465df
Anders Tjøstolvsen Noddeland,adbfa846-0a03-47d8-b144-7f86e232da6b
Anders Tyvand,a36b1a8b-8bc5-45d6-a493-f98795c2c1b1
Andreas Wormdahl,6053974b-58b5-48ae-a4ae-12fc5487a71b
André Kvakkestad,d5381b27-2027-4802-80dc-9526ccee3743
André N. Skjelstad,d5cc0c38-9e3b-44de-8ecc-6ccc6801872f
André Nikolai Skjelstad,d5cc0c38-9e3b-44de-8ecc-6ccc6801872f
