id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
6ec015fc-681f-4b2a-a40a-9fdfb7808111,Agnė Bilotaitė,"Bilotaitė, Agnė",Agne.Bilotaite@lrs.lt,,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,area/pagal_sąrašą,pagal sąrašą,11,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/agne_bilotaite.jpg,female,Q395152,Q81556,
022eff62-798d-42d2-9039-0bbafbd0c70d,Aleksandras Zeltinis,"Zeltinis, Aleksandras",Aleksandras.Zeltinis@lrs.lt,,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,48,Biržų - Kupiškio,11,2013-03-26,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/aleksandras_zeltinis.jpg,male,Q15782189,Q4362,
5e601f56-eeef-4093-ae20-415d2885056e,Algimantas Dumbrava,"Dumbrava, Algimantas",Algimantas.Dumbrava@lrs.lt,,,"Frakcija ""Tvarka ir teisingumas""","frakcija_""tvarka_ir_teisingumas""",52,Zarasų - Visagino,11,2013-03-26,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/algimantas_dumbrava.jpg,male,Q1261946,Q81517,
d49a8203-2381-4520-8997-aa88943f28ae,Algimantas Salamakinas,"Salamakinas, Algimantas",Algimantas.Salamakinas@lrs.lt,,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,44,Radviliškio,11,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/algimantas_salamakinas.jpg,male,Q1557883,Q4362,
9e876709-15d9-4b0e-8159-2e3eb6e02d2b,Algirdas Butkevičius,"Butkevičius, Algirdas",Algirdas.Butkevicius@lrs.lt,,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,68,Vilkaviškio,11,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/algirdas_butkevicius.jpg,male,Q394006,Q4362,
67d1153f-2b75-413b-ba1e-13c27756ad5a,Algirdas Sysas,"Sysas, Algirdas",Algirdas.Sysas@lrs.lt,,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,area/pagal_sąrašą,pagal sąrašą,11,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/algirdas_sysas.jpg,male,Q2543218,Q4362,
77ed61dd-a721-421b-b5ec-71c124a1f50c,Algis Strelčiūnas,"Strelčiūnas, Algis",Algis.Strelciunas@lrs.lt,,,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,9,Lazdynų,11,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/algis_strelciunas.jpg,male,Q2484497,Q81556,
9e7a26dd-e712-4f56-b98c-63ed6ca5b39e,Alma Monkauskaitė,"Monkauskaitė, Alma",Alma.Monkauskaite@lrs.lt,,,Lietuvos socialdemokratų partijos frakcija,lietuvos_socialdemokratų_partijos_frakcija,41,Kelmės,11,,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/alma_monkauskaite.jpg,female,Q2649570,Q4362,
dcd40b3f-c019-45c1-a9ac-c73142611da5,Andrius Kubilius,"Kubilius, Andrius",Andrius.Kubilius@lrs.lt,andriuskubilius,kubilius.lt,Tėvynės sąjungos-Lietuvos krikščionių demokratų frakcija,tėvynės_sąjungos-lietuvos_krikščionių_demokratų_frakcija,3,Antakalnio,11,2012-12-18,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/andrius_kubilius.jpg,male,Q57663,Q81556,
e1b2026a-eb3c-4857-81fe-7875c474f9de,Andrius Mazuronis,"Mazuronis, Andrius",Andrius.Mazuronis@lrs.lt,,,Liberalų sąjūdžio frakcija,liberalų_sąjūdžio_frakcija,area/pagal_sąrašą,pagal sąrašą,11,2015-04-07,http://www3.lrs.lt/home/seimo_nariu_nuotraukos/2012/andrius_mazuronis.jpg,male,Q512022,Q1466907,
