id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2bccfeee-aeb1-4223-b0b9-2160ff3625a2,Adamou Adamos,Adamou Adamos,aadamou@parliament.cy,,,AKEL–ND,akel–nd,area/lemesos,Lemesos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Adamou%20Adamos%20a.jpg,male
fddf3574-711c-4c4b-a972-0fe15f470523,Anastasiadis Nikos,Anastasiadis Nikos,,,,DISY,disy,area/lemesos,Lemesos,House of Representatives,2011,,2013-02-28,http://www.parliament.cy/assets/image/imageoriginal/Anastasiades%20Nikos.jpg,
97573f91-7557-4bfd-ae6d-e85cd3547e00,Antoniou Antonis,Antoniou Antonis,aantoniou@parliament.cy,,,DIKO,diko,area/pafos,Pafos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/ANTONIOU%20ANTONIS.jpg,male
1f785a1b-8474-4225-b25f-2734affe4bac,Champoullas Evgenios,Champoullas Evgenios,ehamboullas@parliament.cy,,,DISY,disy,area/ammochostos,Ammochostos,House of Representatives,2011,2014-11-06,,http://www.parliament.cy/assets/image/imageoriginal/Hamboullas-mikri.jpg,
45c60ea1-bb65-4066-b1d3-0edc92359e14,Charalampidou Eirini,Charalampidou Eirini,icharalambides@parliament.cy,,,AKEL–ND,akel–nd,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Charalambidou%20Eirini%20a.jpg,
031e1ad7-2f4a-41d9-89b6-640b675702fa,Chatzigiannis Kyriakos,Chatzigiannis Kyriakos,khadjiyianni@parliament.cy,,,DISY,disy,area/ammochostos,Ammochostos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/HADJIGIANNIS%20Kiriakos.jpg,
1479b419-0e38-499f-9670-471f98a0c6bb,Christoforou Lefteris,Christoforou Lefteris,lchristoforou@parliament.cy,,,DISY,disy,area/ammochostos,Ammochostos,House of Representatives,2011,,2014-10-31,http://www.parliament.cy/assets/image/imageoriginal/CHRISTOFOROU%20Lefteris.jpg,
66966c4d-e771-40be-a7b6-fda2618abf5b,Damianou Aristos,Damianou Aristos,adamianou@parliament.cy,,,AKEL–ND,akel–nd,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Damianou%20Aristos%20a.jpg,
1a89df8b-970b-4ed7-ab40-6660f851865f,Dimitriou Misiaouli Stella,Dimitriou Misiaouli Stella,smisiaouli@parliament.cy,,,AKEL–ND,akel–nd,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Dimitriou-Misiaouli%20Stella%20a.jpg,
74053fe1-0b44-44e4-809d-8c92b5f553a5,Diplaros Efthymios,Diplaros Efthymios,ediplaros@parliament.cy,,,DISY,disy,area/lemesos,Lemesos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/DIPLAROS%20Efthymios.jpg,
135294a5-fd41-44cd-8980-0f316bb09891,Evagorou Stavros,Evagorou Stavros,sevagorou@parliament.cy,,,AKEL–ND,akel–nd,area/ammochostos,Ammochostos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Evagorou%20Stavros%20a.jpg,
4537b2a0-1d45-4646-939e-261e07d1ab71,Fakontis Antreas,Fakontis Antreas,afakontis@parliament.cy,,,AKEL–ND,akel–nd,area/pafos,Pafos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Fakontis%20Andreas%20a.jpg,
385a9288-2c65-4e2e-9e93-1b3a583f711b,Fyttis Sofoklis,Fyttis Sofoklis,sfittis@parliament.cy,,,DIKO,diko,area/keryneia,Keryneia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/FITTIS%20SOFOKLIS.jpg,
c9483a57-f90f-42a5-9997-6f91a2c56b84,Gavriil Giannakis,Gavriil Giannakis,ycavriel@parliament.cy,,,AKEL–ND,akel–nd,area/ammochostos,Ammochostos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Gavriel%20Giannakis%20a.jpg,
b8b9a33c-7a56-495b-867c-6ad20b26e162,Georgiadis Charis,Georgiadis Charis,,,,DISY,disy,area/lefkosia,Lefkosia,House of Representatives,2011,,2013-02-28,http://www.parliament.cy/assets/image/imageoriginal/GEORGIADES%20Harris.jpg,
a5cb8a98-85b9-4c51-a519-b6e54ce02468,Georgiou Georgios,Georgiou Georgios,ggeorgiou@parliament.cy,,,DISY,disy,area/ammochostos,Ammochostos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/GEORGIOU%20Georgios.jpg,
d8a3a81b-678d-46b7-ba6e-e39e68dd2ecc,Georgiou Giorgos,Georgiou Giorgos,gegeorgiou@parliament.cy,,,AKEL–ND,akel–nd,area/larnaka,Larnaka,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Georgiou%20Giwrgos%20a.jpg,
f6e38152-dec4-4e6c-bf23-08420495f04a,Kafkalias Antreas,Kafkalias Antreas,akafkalias@parliament.cy,,,AKEL–ND,akel–nd,area/lemesos,Lemesos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Kafkalias%20Andros%20a.jpg,
0b5e6200-f5c0-460e-a67f-1ec17617d2c7,Karogian Marios,Karogian Marios,mgaroyan@parliament.cy,,,DIKO,diko,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/GAROYIAN%20Marios.jpg,male
78650983-5536-447f-934a-f5f1d1eedb7f,Katsouridis Nikos,Katsouridis Nikos,nkatsourides@parliament.cy,,,AKEL–ND,akel–nd,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Katsouridis%20Nicos%20a.jpg,male
0986e289-d83f-4be6-bc1b-14295726c8c1,Konstantinou Kostas,Konstantinou Kostas,cconstantinou@parliament.cy,,,DISY,disy,area/pafos,Pafos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/KONSTANTINOU%20Kostas.jpg,
6092cfb1-4a17-4275-ba20-a115a611c22c,Konstantinou Neofytos,Konstantinou Neofytos,nconstantinou@parliament.cy,,,DIKO,diko,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/KONSTANTINOU%20Fitos.jpg,
3d882243-9473-4230-84d1-75cb4e616c5e,Kosta Kostas,Kosta Kostas,ccosta@parliament.cy,,,AKEL–ND,akel–nd,area/lemesos,Lemesos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Costa%20Costas%20a.jpg,
d92d6691-cb92-44aa-8dc0-4e6927f78a5c,Koukouma Koutra Skevi,Koukouma Koutra Skevi,skoukouma@parliament.cy,,,AKEL–ND,akel–nd,area/ammochostos,Ammochostos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Koutra-%20Koukouma%20Skevi%20a.jpg,
9203a358-f36d-4551-80c8-92455f617589,Koulias Zacharias,Koulias Zacharias,zkoulias@parliament.cy,,,DIKO,diko,area/ammochostos,Ammochostos,House of Representatives,2011,,2011-06-03,http://www.parliament.cy/assets/image/imageoriginal/KOULIAS%20ZACHARIAS.jpg,
9203a358-f36d-4551-80c8-92455f617589,Koulias Zacharias,Koulias Zacharias,zkoulias@parliament.cy,,,Independent,independent,area/ammochostos,Ammochostos,House of Representatives,2011,2011-06-03,,http://www.parliament.cy/assets/image/imageoriginal/KOULIAS%20ZACHARIAS.jpg,
81ff6684-720f-433e-85b7-071f057970a6,Koutsou Nikos,Koutsou Nikos,nkoutsou@parliament.cy,,,EVROKO,evroko,area/ammochostos,Ammochostos,House of Representatives,2011,,2013-06-05,http://www.parliament.cy/assets/image/imageoriginal/KOUTSOU%20Nikos.jpg,
81ff6684-720f-433e-85b7-071f057970a6,Koutsou Nikos,Koutsou Nikos,nkoutsou@parliament.cy,,,Independent,independent,area/ammochostos,Ammochostos,House of Representatives,2011,2013-06-06,,http://www.parliament.cy/assets/image/imageoriginal/KOUTSOU%20Nikos.jpg,
c6dd8909-ab61-4f2d-8417-7030dbb66ee7,Kyprianou Andreas,Kyprianou Andreas,andkyprianou@parliament.cy,,,DISY,disy,area/lemesos,Lemesos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/KYPRIANOU%20Andreas.jpg,
89de6338-fe92-4f8d-8126-576a87c04eff,Kyprianou Antros,Kyprianou Antros,akyprianou@parliament.cy,,,AKEL–ND,akel–nd,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Kiprianou%20Andros%20a.jpg,male
a265d19d-c56e-4caa-b512-065342e02bc8,Kyriakidou Athina,Kyriakidou Athina,akyriakidou@parliament.cy,,,DIKO,diko,area/lemesos,Lemesos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/KYRIAKIDOU%20Athina.jpg,
b03ce67e-28fe-43c5-af91-53a8ec553207,Kyriakidou Stella,Kyriakidou Stella,skyriakidou@parliament.cy,,,DISY,disy,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/KYRIAKIDOU%20Stella.jpg,
b220307f-2f9d-48c6-b120-6247bfe8e719,Kyriakou Maria,Kyriakou Maria,mkyriakou@parliament.cy,,,DISY,disy,area/lefkosia,Lefkosia,House of Representatives,2011,2013-03-07,,http://www.parliament.cy/assets/image/imageoriginal/KYRIAKOU%20MARIA.JPG,
e2dc3255-04e8-4069-963e-df81a24aea5e,Lamaris Giannos,Lamaris Giannos,ylamaris@parliament.cy,,,AKEL–ND,akel–nd,area/lemesos,Lemesos,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Lamaris%20Giannos%20a.jpg,
9f16c11d-da3d-4006-a5d1-6eadd312266f,Loukaidis Giorgos,Loukaidis Giorgos,gloukaides@parliament.cy,,,AKEL–ND,akel–nd,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/Loukaidis%20Giwrgos%20a.jpg,
feca5485-8be4-44b9-a18b-b94eaa6a4f9b,Mappouridis Rikkos,Mappouridis Rikkos,amappourides@parliament.cy,,,DISY,disy,area/lefkosia,Lefkosia,House of Representatives,2011,2013-03-07,,http://www.parliament.cy/assets/image/imageoriginal/MAPPOURIDES%20Rikkos.jpg,
0bfaab7c-548b-41cb-82b3-b2870fee11cc,Mavridis Marios,Mavridis Marios,mmavrides@parliament.cy,,,DISY,disy,area/keryneia,Keryneia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/MAVRIDES-Marios.jpg,
661f04db-440d-41d2-873f-b7350f0c0134,Mavronikola Roula,Mavronikola Roula,rmavronikola@parliament.cy,,,EDEK,edek,area/lefkosia,Lefkosia,House of Representatives,2011,,,http://www.parliament.cy/assets/image/imageoriginal/MAVRONIKOLA%20Roula.jpg,
