id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
e3aab23e-a883-4763-be0d-92e5936024e2,Aaltonen Carina,Aaltonen Carina,carina.aaltonen@lagtinget.ax,,,Ålands socialdemokrater,ålands_socialdemokrater,,,Lagting,2007,,,http://www.lagtinget.ax/files/aaltonen_carina.jpg,female,Q4934081,Q270982,
3fdb5680-ddd6-4c06-a199-6a3a76327ece,Carlson Gun,Carlson Gun,,,,Åländsk center,åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/carlson_gun.jpg,female,Q4346870,Q2113706,
e57828f1-e51a-41ea-a61b-7fc1b92e2b37,Dahl Ulla-Britt,Dahl Ulla-Britt,,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/dahl_ulla_britt.jpg,female,Q11899437,Q923843,
a539ff7e-cc05-4dfe-b068-a5969a0d9538,Ehn Johan,Ehn Johan,johan.ehn@lagtinget.ax,ehnjohan,,Moderaterna på Åland,moderaterna_på_åland,,,Lagting,2007,,,http://www.lagtinget.ax/files/ehn_johan.jpg,male,Q2378990,Q2113965,
7bcba90d-f015-4ea3-9243-eb1619719f61,Eklöw Raija-Liisa,Eklöw Raija-Liisa,,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/eklow_raija_liisa.jpg,female,Q16171417,Q923843,
dd1cba32-c84c-4563-88a0-cb724a62ffce,Englund Anders,Englund Anders,,,,Åländsk center,åländsk_center,,,Lagting,2007,,,,male,Q2160399,Q2113706,
069c61d9-e17f-46aa-aba9-1b255e3166e5,Eriksson Anders,Eriksson Anders,,,,Ålands framtid,ålands_framtid,,,Lagting,2007,,,http://www.lagtinget.ax/files/AndersEriksson.jpg,male,Q5715984,Q2113751,
9fbcb798-95de-44a8-ae21-b8c42eb21f27,Eriksson Sirpa,Eriksson Sirpa,,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/eriksson_sirpa.jpg,female,Q11893732,Q923843,
d7a8d7c9-9019-4db4-8039-0941b7ab9e1a,Erland Olof,Erland Olof,,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/erland_olof.jpg,male,Q4354820,Q923843,
b7fae283-e2ae-4f24-b071-473db127ed2b,Gunell Camilla,Gunell Camilla,,,,Ålands socialdemokrater,ålands_socialdemokrater,,,Lagting,2007,,,http://www.lagtinget.ax/files/gunell_camilla.jpg,female,Q2270164,Q270982,
9dbf37cd-1a94-47f5-93ac-b7de0e34083b,Jansson Gunnar,Jansson Gunnar,,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/jansson_gunnar.jpg,male,Q2270153,Q923843,
9969d9d7-ab81-4ab0-bd80-35e4c21d5b22,Jansson Harry,Jansson Harry,harry.jansson@lagtinget.ax,,,Åländsk center,åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/jansson_harry.jpg,male,Q2160820,Q2113706,
1ab91134-5837-430d-855d-6acfdce78d86,Jansson Roger,Jansson Roger,,,,Moderat Samling,moderat_samling,,,Lagting,2007,,,http://www.lagtinget.ax/files/jansson_roger.jpg,male,Q2356536,Q2113965,
b7892b68-4297-47ca-a4fa-00f343925655,Karlsson Runar,Karlsson Runar,runar.karlsson@lagtinget.ax,,,Åländsk center,åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/karlsson_runar.jpg,male,Q2160284,Q2113706,
a4194905-b544-441b-a58f-7d92681398cf,Karlström Fredrik,Karlström Fredrik,,,,Obunden Samling på Åland,obunden_samling_på_åland,,,Lagting,2007,,,http://www.lagtinget.ax/files/karlstrom_fredrik.jpg,male,Q3371504,Q2113701,
c1735663-4615-4bd7-bac6-68f206835bf3,Lindholm Gun-Mari,Lindholm Gun-Mari,gun-mari.lindholm@lagtinget.ax,,,Moderat Samling,moderat_samling,,,Lagting,2007,,,http://www.lagtinget.ax/files/lindholm_gun_mari.jpg,female,Q2269671,Q2113965,
e6f6e01b-bcb0-4374-8912-7e1eaf492f10,Lindström Henry,Lindström Henry,,,,Åländsk center,åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/lindfors_henry.jpg,male,Q11862362,Q2113706,
73c20499-0d12-4409-b430-1ae222d6bc4c,Lundberg Margaret,Lundberg Margaret,,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/lundberg_margaret.jpg,female,Q11880849,Q923843,
c2e677f9-7320-45b6-88a4-32ef42ff1acc,Mattsson Jan-Erik,Mattsson Jan-Erik,,,,Åländsk center,åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/mattsson_jan_erik.jpg,male,Q5979988,Q2113706,
c074f156-4e82-43ea-a999-2333b7b0f75c,Mattsson Åke,Mattsson Åke,,,,Moderat Samling,moderat_samling,,,Lagting,2007,,,http://www.lagtinget.ax/files/mattsson_ake.jpg,male,Q11903305,Q2113965,
a41f0372-a0b2-422a-b9f5-a04698a8205e,Nordberg Mika,Nordberg Mika,,,,Moderat Samling,moderat_samling,,,Lagting,2007,,,http://www.lagtinget.ax/files/nordberg_mika.jpg,male,Q11882586,Q2113965,
7e3b4661-2fe0-4f15-9970-86b98701dee1,Nordlund Roger,Nordlund Roger,roger.nordlund@lagtinget.ax,,,Åländsk center,åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/nordlund_roger.jpg,male,Q713308,Q2113706,
