id,uuid
johanna_ojala-niemelä,003b9124-8cb9-4237-b378-0d0f31fb9b8a
ilkka_kanerva,02a828f8-6813-4b62-8ab5-a1c30f846f03
aino-kaisa_pekonen,031f0622-766a-4921-b1fb-637e133a78fd
erkki_tuomioja,0398fbde-2da4-4458-8386-1a7ec0096953
toimi_kankaanniemi,0493a9c4-be78-42f2-88c3-3a160ab0a56e
mirja_vehkaperä,04b15edf-e2bb-4ef8-87f7-83d40b68a98c
olli_immonen,0a44db9a-5525-4610-a191-9ad6797f41c7
heli_järvinen,0b58a435-5d2d-401f-aa94-ee59136a8db1
aila_paloniemi,0c1506ae-ff38-4f8e-a036-3bc71a53ff59
jari_lindström,0cf2038f-5518-4ddc-9d8f-2376be385479
sirkka-liisa_anttila,0f73f289-bd06-4517-9e4b-abf8ade45f22
sofia_vikman,10d20448-83d9-4dd1-b6aa-2e74c6426840
martti_mölsä,121e5917-ed81-4ee2-b27e-64f0ee7eba49
sanna_lauslahti,12554e5f-1f11-4796-a57b-0fa183278743
mika_lintilä,127b5d81-da6b-45ba-b609-e6a5a753cf0d
arto_pirttilahti,135fb89c-9295-47d4-ba18-abb9d7552357
stefan_wallin,141792d5-93c2-41e5-b0f2-76c326e22864
teuvo_hakkarainen,157f4ff4-04c3-42af-a862-f6c56d49ab9e
markku_rossi,15e1c09a-0677-4515-b40d-766120a5f846
anne-mari_virolainen,180401db-941e-45be-80e6-c5734019cd0d
jaana_pelkonen,18fb882d-4975-4627-9a2f-467dfa137792
peter_Östman,1a474f22-8fb8-43ae-8220-7d5d3add29fe
pirkko_ruohonen-lerner,1b70368c-ce2f-49a2-a10d-7f72db596a6d
mats_nylund,1d3e8161-b49b-49ed-828a-46ac36e97864
kristiina_salonen,1e4f7fdc-5489-4e22-b083-77e4f049e693
hanna_mäntylä,203bd5c9-875e-420d-904f-512b84af8871
jukka_kopra,2073ba1c-759d-42ff-8fbc-8132886a7b54
olavi_ala-nissilä,223a9da4-c000-4bc9-ad0a-ca4161d0f264
markku_eestilä,240a0889-509b-4ffd-822d-74159c2ede6a
tom_packalén,24b39fd4-8294-4bc7-aede-bae3de8051d8
anu_vehviläinen,24e5d76b-9f9f-431a-9a59-82998de16944
hannakaisa_heikkinen,24ec020c-9cda-4fd6-872a-79a3465de981
outi_alanko-kahiluoto,2608009c-9153-407e-b092-c3356eba741f
ville_niinistö,26bdc2b9-0de0-4b31-86d2-695502f630c9
harry_wallin,2934c703-14c7-4bd0-acd5-5cb8b8d369ba
pirkko_mattila,2c34ddb1-6961-44c1-95c4-8f9b433eb4d3
ben_zyskowicz,2cb45642-3cf4-4807-9eb2-7d1b61078ac6
kalle_jokinen,2cf21c7a-081d-404f-a17d-4a1d55c365a9
kimmo_kivelä,2d239046-789a-48b6-aa2a-4e2290259937
maria_tolppanen,305bd9d5-db26-4c07-b846-a376924c913d
jutta_urpilainen,3153f5d8-53c8-4770-b1b5-3646e4aac1cb
riitta_myller,38968a1f-8db5-49a2-b1b6-8bac63b323ab
annika_lapintie,3968d583-c67e-4ce1-bb3a-8da911c330d1
lea_mäkipää,3a1056d9-276f-45b8-ba0e-d553bd533488
anneli_kiljunen,3c50771b-d11b-4bb7-b178-6f093fbae04f
annika_saarikko,3cf18ee2-d03f-4c62-9db1-a64576497940
ilkka_kantola,3db3bfb0-5c6c-4c5e-9107-59e866f2e7c4
antti_kaikkonen,3e22044e-c061-47d2-83ae-3df6bc953fba
antti_lindtman,403ce807-5552-4063-a890-0ae9c75d166e
paavo_väyrynen,436f3f0b-41d4-47f8-958c-77236bae29d1
ari_jalonen,460b5ed1-849c-47e6-a035-22bf73a429de
vesa-matti_saarakkala,4728222d-77b8-4fb8-bafc-5b98539edf34
lauri_ihalainen,4e3fb493-62d4-4f45-a0ab-74333e248778
silvia_modig,51f2d089-0c3b-46d6-9c90-58d6e62cd9bf
matti_vanhanen,5276efaf-c4e5-424b-ac69-571b74d80f8c
jussi_niinistö,5309e59c-8ee8-4bc6-8ea9-6160d86e7d49
hannu_hoskonen,53cf905e-dca1-4bd9-8918-3007ee454f97
satu_hassi,55410e5c-b2cf-4916-bfea-67fc38d82af6
alexander_stubb,56c83828-3306-4111-9c21-738821c59dff
jani_toivola,57f5efa6-a787-40a4-ad9f-e5cbb82e557f
niilo_keränen,599aa6e0-cc98-4bcb-aff3-6451b18490e6
markus_lohi,5a49bb97-23e2-4490-8086-ed54e347c1b2
juho_eerola,5a9ff999-4794-4aa2-ab43-41f898a6629c
esko_kiviranta,5d5c2c6a-de67-4ba6-b870-1426cb2e1fc2
sanni_grahn-laasonen,5ebdacdb-6d71-4d68-bf3d-eff4735ef345
elsi_katainen,60769f58-3f65-44d7-8669-8c6b74c1e70b
eero_suutari,61a609a7-f180-4cf8-8944-c97a33c61fe0
tapani_tölli,641da66c-44f1-4637-b240-8c87c0ab1ed7
krista_kiuru,6cf6e4bc-b881-4274-bcb6-b69d08ec6943
sari_sarkomaa,71eecb7b-ceea-405c-b4ff-837db3f33be4
anne_kalmari,7451d4c4-69ad-4705-9376-6767cd9cac56
pentti_oinonen,74f9e43f-c557-4121-925f-5e8d20cfc25c
mikaela_nylander,7700990a-1375-4240-a626-1f26bb808c97
eeva-maria_maijala,7a5e54e1-0bf9-401d-95da-614933cb8bae
timo_korhonen,7b03f366-51db-484c-b6c3-5c9f1916ebb0
pertti_salolainen,7c47fc1c-7dfa-474b-afbf-ba0d32b82f2e
päivi_räsänen,7d762ef2-ba91-48af-ab18-cce29a024cd3
katja_taimela,7e14e22c-4ca5-4ae0-bf2a-1af2ee6ac58c
susanna_huovinen,80058037-9390-4399-9578-943c126e297a
jyrki_kasvi,8602283c-081c-466b-b4ff-8345b30decbb
maria_guzenina,86a3be36-c854-4f39-9276-6b5ddf3ac663
paula_risikko,8c78ba81-cbc7-43e1-98da-109d2860dc6d
jari_myllykoski,8df8287d-a5e2-4403-9890-989ac22a5534
anne_louhelainen,92ceae4c-4095-46a3-bb43-4fd18964d59d
anna-maja_henriksson,92f7ac1d-dfe7-4ce8-907d-6a98ab80fe48
sinuhe_wallinheimo,97c811b7-e986-4fc7-adbe-1e3b57780959
juha_sipilä,98402739-bd5d-4d57-9881-39cedffd2f69
eva_biaudet,9a9071cc-0133-45be-a0af-daf127087c66
eeva-johanna_eloranta,9aefe1ec-a594-4aa1-8e3c-de33e1bed1fb
kimmo_tiilikainen,a0899714-8870-46d4-b437-d7caa20ead10
outi_mäkelä,a460fc71-0f12-4084-bd5e-c39558bae8c1
mika_raatikainen,a5418498-cfc1-40a4-9e08-ebe166a66dd5
arto_satonen,a7cb8504-3d9a-492d-bc63-03bd747f705a
timo_soini,a9dd88f4-76dc-45c6-8b74-7772af506e25
sirpa_paatero,aafac570-45c4-44cc-91b0-fe9bc59c9126
kaj_turunen,abd8116b-f900-4467-81ca-bed1a557a586
harri_jaskari,ac84ad8e-4b59-4feb-8efb-365c8cec498a
johanna_karimäki,b06b7e48-f2ba-4b76-9fab-702e0705319d
eero_heinäluoma,b09ab486-043f-4457-b36f-be474b2382ec
sari_essayah,b302e829-8c61-49bc-8df8-d6126f9fe1d0
markus_mustajärvi,b321a32f-b7f8-4aeb-9871-67257c7c0640
maarit_feldt-ranta,b3951e9e-8018-4a55-bbb5-0914acd80b1a
lasse_hautala,b40324a0-ae5b-4a91-b6a0-e1bb8f6b23f8
mikko_alatalo,b7b5c509-f537-485e-bab6-92be41d69393
mika_niikko,ba73810f-e4aa-4dbe-8d04-8165b448fb60
seppo_kääriäinen,be6639b3-90fb-450a-a109-fd6fffaea847
pauli_kiuru,bed3e9ca-b267-4d92-886f-5aeea8192741
mika_kari,c07c6591-a6ad-4560-be3a-ce16519a4872
kari_uotila,c20bb4c5-0d85-4fdd-9c03-baa5ba8e880c
mikko_savola,c9a9bb4f-b8d7-4edc-8807-a243de266290
juha_rehula,caaf04e2-b81e-4af3-9ca2-052bf266e707
antti_rantakangas,cd87bfbb-0206-4dc0-9855-e57311cb447a
jari_leppä,ce6359a6-8005-4970-a3b8-aead5b260102
timo_kalli,cf89432d-03fb-4df6-802e-3d69f0324a4a
katja_hänninen,d12bd970-0571-44ae-bb51-0a16a995e870
jukka_gustafsson,d82070f2-3566-44c2-af8b-2483cd574459
maria_lohela,daa5215d-f9c8-4892-8302-2cce652420f4
ville_vähämäki,dc34dd16-8ff1-499f-816c-2a89d91bf330
elina_lepomäki,ddf8fb10-54cc-4729-a7cb-7b79185e7e2d
thomas_blomqvist,dee65dd9-67cc-4c22-8b88-ca5480925e20
anna_kontula,df867daf-ba65-45d8-8a16-d138728fb42d
pia_viitanen,e18eba0c-b7e7-45ba-a2fd-bb9c2d0c8637
reijo_hongisto,e32f3831-5266-48bc-a437-4f9868e4e592
merja_mäkisalo-ropponen,e561ca83-c234-4e3a-ac6d-00c685174370
ari_torniainen,ebe19d49-9370-4374-b08b-126e4b28f5bc
kauko_juhantalo,ed4bf444-2959-48ad-be89-2d252fa1b8de
markku_pakkanen,ed4d39be-f1e6-453c-93d2-de44122f61fc
tuomo_puumala,eeafa368-78cc-48cd-b716-30b89f1805b6
