id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
bc584d7f-86a1-4c2d-97b4-081971d8a1fa,Aadu Must,Aadu Must,Aadu.Must@riigikogu.ee,,100000744087901,Eesti Keskerakonna fraktsioon,f6b76a72-7b02-433b-8ced-4f9b8d3f980c,,,Riigikogu,12,,2013-10-31,https://www.riigikogu.ee/wpcms/wp-content/uploads/ems/temp/68d27c93-66c5-4255-9af3-457a8b5ce77c.jpg,male
fd4721db-ba4e-41b9-b110-3896ee891e82,Aare Heinvee,Aare Heinvee,,,,Eesti Reformierakonna fraktsioon,809ffcc5-c6cf-40f2-a985-2e859e3a0396,,,Riigikogu,12,,,https://upload.wikimedia.org/wikipedia/commons/e/e6/RE_Aare_Heinvee.jpg,male
25912f45-37b5-49fe-8d34-e4ba3d0a0061,Aivar Kokk,Aivar Kokk,Aivar.Kokk@riigikogu.ee,,aivar.kokk,Isamaa ja Res Publica Liidu fraktsioon,c52ce7c4-e725-407e-81c4-d903f6b61b93,,,Riigikogu,12,,,https://www.riigikogu.ee/wpcms/wp-content/uploads/ems/temp/5489f095-34b5-42b6-a2f4-f0c7b89315df.jpg,male
d1de7f30-af49-410e-ae10-8f4ac42637e7,Aivar Riisalu,Aivar Riisalu,,,,Eesti Keskerakonna fraktsioon,f6b76a72-7b02-433b-8ced-4f9b8d3f980c,,,Riigikogu,12,,2014-09-07,https://upload.wikimedia.org/wikipedia/commons/b/be/KE_Aivar_Riisalu.jpg,male
d1de7f30-af49-410e-ae10-8f4ac42637e7,Aivar Riisalu,Aivar Riisalu,,,,Fraktsiooni mittekuuluvad Riigikogu liikmed,b17101c9-6e7b-4c8e-a34d-e7affd450ff3,,,Riigikogu,12,2014-09-08,,https://upload.wikimedia.org/wikipedia/commons/b/be/KE_Aivar_Riisalu.jpg,male
2474d178-2397-4e8f-abd0-adc59494e159,Aivar Rosenberg,Aivar Rosenberg,,,,Eesti Reformierakonna fraktsioon,809ffcc5-c6cf-40f2-a985-2e859e3a0396,,,Riigikogu,12,2014-04-09,,,male
480df40f-359a-4238-b179-332d47dd1611,Aivar Sõerd,Aivar Sõerd,Aivar.Soerd@riigikogu.ee,,aivar.soerd,Eesti Reformierakonna fraktsioon,809ffcc5-c6cf-40f2-a985-2e859e3a0396,,,Riigikogu,12,,,https://www.riigikogu.ee/wpcms/wp-content/uploads/ems/temp/78d2bb0c-ab46-4996-8991-9fbc1265bd95.jpg,male
740550dd-b1e2-4797-9bdd-3e89773e99f6,Andre Sepp,Andre Sepp,Andre.Sepp@riigikogu.ee,,andre.sepp.9,Eesti Reformierakonna fraktsioon,809ffcc5-c6cf-40f2-a985-2e859e3a0396,,,Riigikogu,12,2011-04-06,2014-03-26,http://www.riigikogu.ee/wpcms/wp-content/uploads/ems/temp/85a9876e-ff12-44f7-8469-97d2bb201559.jpg,male
740550dd-b1e2-4797-9bdd-3e89773e99f6,Andre Sepp,Andre Sepp,Andre.Sepp@riigikogu.ee,,andre.sepp.9,Eesti Reformierakonna fraktsioon,809ffcc5-c6cf-40f2-a985-2e859e3a0396,,,Riigikogu,12,2014-06-18,,http://www.riigikogu.ee/wpcms/wp-content/uploads/ems/temp/85a9876e-ff12-44f7-8469-97d2bb201559.jpg,male
0f6896f8-4e95-4495-8799-be2a3ad7cf7a,Andrei Korobeinik,Andrei Korobeinik,,korobeinik,,Eesti Reformierakonna fraktsioon,809ffcc5-c6cf-40f2-a985-2e859e3a0396,,,Riigikogu,12,2011-04-06,2013-12-04,https://upload.wikimedia.org/wikipedia/commons/4/44/RE_Andrei_Korobeinik.jpg,male
e28a42b5-395d-4993-9025-f5b417edd583,Andres Anvelt,Andres Anvelt,Andres.Anvelt@riigikogu.ee,andresanvelt,100000095936669,Sotsiaaldemokraatliku Erakonna fraktsioon,f8b6d88a-65e1-45b0-a230-501ceefd90eb,,,Riigikogu,12,,2014-03-26,http://www.riigikogu.ee/wpcms/wp-content/uploads/ems/temp/baf804c0-943c-4c42-932e-3cd1151caf9f.jpg,male
778bc451-73d2-40be-bc52-174b8c852907,Andres Herkel,Andres Herkel,Andres.Herkel@riigikogu.ee,andresherkel,100000379332463,Isamaa ja Res Publica Liidu fraktsioon,c52ce7c4-e725-407e-81c4-d903f6b61b93,,,Riigikogu,12,,2013-12-08,https://www.riigikogu.ee/wpcms/wp-content/uploads/ems/temp/f2589830-2f44-48c3-ada2-813334e00eee.jpg,male
778bc451-73d2-40be-bc52-174b8c852907,Andres Herkel,Andres Herkel,Andres.Herkel@riigikogu.ee,andresherkel,100000379332463,Fraktsiooni mittekuuluvad Riigikogu liikmed,b17101c9-6e7b-4c8e-a34d-e7affd450ff3,,,Riigikogu,12,2013-12-09,,https://www.riigikogu.ee/wpcms/wp-content/uploads/ems/temp/f2589830-2f44-48c3-ada2-813334e00eee.jpg,male
9dfe96c8-d8e7-4d27-8135-ffb1cdbda961,Andres Jalak,Andres Jalak,,,,Isamaa ja Res Publica Liidu fraktsioon,c52ce7c4-e725-407e-81c4-d903f6b61b93,,,Riigikogu,12,2011-12-06,2014-03-26,,male
062854b4-591c-4c47-83e4-bf0c20c64ef3,Andrus Ansip,Andrus Ansip,,Ansip_EU,,Eesti Reformierakonna fraktsioon,809ffcc5-c6cf-40f2-a985-2e859e3a0396,,,Riigikogu,12,,2011-04-05,https://upload.wikimedia.org/wikipedia/commons/6/61/Portrait_Andrus_Ansip.jpg,male
062854b4-591c-4c47-83e4-bf0c20c64ef3,Andrus Ansip,Andrus Ansip,,Ansip_EU,,Eesti Reformierakonna fraktsioon,809ffcc5-c6cf-40f2-a985-2e859e3a0396,,,Riigikogu,12,2014-03-26,2014-06-18,https://upload.wikimedia.org/wikipedia/commons/6/61/Portrait_Andrus_Ansip.jpg,male
