name,id
Abednico Bhebhe,53db868e-8ecf-4e5a-9bcd-86811afc6bf1
Abednico Ncube,4b647c0a-3754-4f05-be00-e5de977e8085
Abigail Damasane,94955e72-aa5d-4b4d-af01-d3920ff9d3be
Adam Chimwamurombe,d64d37af-a10b-4241-8296-fe44c0c16e52
Albert Mhlanga,4cff869c-d397-46b7-825f-aa639e9f5ff5
Aldrin Musiiwa,66f6daaf-0d89-4958-95a1-e6e0731895af
Alexio Musundire,a7c1068d-ab38-4907-aa6d-e10ea76356d4
Alfred Mufunga,ad015d92-890d-4e1b-83fd-992045b066b5
Ambrose Mutinhiri,98aec1f1-6cf7-48c2-bb34-3d206f9cecec
Amos Midzi,3acfb90a-56db-4652-9957-9fdaeeae19f5
Anastancia Ndhlovu,2e08e7ed-ab3a-462f-bfe6-3d8dafb7ab82
Anastancia Ndlovhu,2e08e7ed-ab3a-462f-bfe6-3d8dafb7ab82
Andrew Langa,61711609-2633-4daa-8ef2-beefef99771f
Anele Ndebele,79671961-22b7-4ff0-b201-b00f3b2ebfa0
Aqualina Katsande,734c8434-5f4e-474e-a063-823e306de876
Arnold Tsunga,0458848b-6779-4dc5-8b1d-ad8908303a6a
Batsirayi Pemhenayi,1d396e63-ec65-47bc-99e8-acad9ab285f2
Bekithemba Mpofu,9a58e8be-9f9f-4cdd-8f56-5da9ccd9a9b0
Bekithemba Nyathi,bf54beed-a0ad-4ddc-b026-faa038a8d356
Berta Chikwama,758f4734-b9bb-4004-92e1-c9474b0346e9
Biata B. Nyamupinga,4f0f2191-f952-465a-8584-f4e079092e32
Biggie J. Matiza,a2cc183b-55af-404f-86fd-660fdce19138
Blessed Runesu,7d6ce7cd-4c0d-4168-9007-a73205044f10
Cephas Sindi,059ee8cc-18b9-42f6-a00d-2dd654044462
Chenayimoyo D. Francis Nhema,ec0e6728-5abc-4863-8f38-ba3fc7d473f0
Chris Mushohwe,3745fd9e-c470-4efe-a03d-865a21a02dee
Christopher Chigumba,d4ebe0e1-c28e-472d-8c27-06a8fdc4a2ea
Christopher Chitindi,9ec0c050-b416-41a5-a177-09836e9b6bfe
Christopher Kuruneri,013e0bd6-c3e0-4d09-8a77-37bb50bf5a71
Christopher Mushohwe,3745fd9e-c470-4efe-a03d-865a21a02dee
Christopher Mutsvangwa,4a176dba-c23f-49a5-9ff3-e783e4876b04
Chriswell Mutematsaka,564b5785-6eee-4495-9339-5d275c12cd48
Chuma K. Bhasikiti,b7ecd7df-b83f-478c-a088-3c441f01f076
Clifford Sibanda,f68c477e-640c-4c31-a11d-40a7a3c264a2
Costa Machingauta,bd24340f-1376-43df-b99f-dc8e92d68bd5
Daniel M. Ncube,71eac4f9-a03e-4580-bf6d-ae5203fc4bae
Daniel Mackenzie Ncube,71eac4f9-a03e-4580-bf6d-ae5203fc4bae
Daniel Shumba,adc5416a-f822-4438-8d9b-001fc4c5e1aa
David Butau,f8fab022-a55d-4af2-9967-089c7d57760a
David Chapfika,45ef46ef-8c15-42df-83da-130dd606d001
Davis Marapira,59caf53f-854b-4091-91d7-1a573e81a27c
Denford Masiya,79c21bdd-b5e4-44aa-a2bf-7e391c36c883
Dextor T. Nduna,6895b6df-bef7-4f19-8216-3c852aad3cb0
Didymus Mutasa,52dda82b-02c8-46ee-9097-dba5eecea1ae
Dingilizwe Tshuma,a289303e-dd74-4e5c-a0a6-ea30f916518c
Dorcas Sibanda,ae2b5210-1575-426a-95d0-08b19373b13a
Dorothy Mangami,595188ea-7f08-47e3-8c24-a9986ad96fa1
Dubeko Sibanda,e134daf9-7f1b-47ef-bde5-75b11353c18f
Edgar Chidavaenzi,e507a59c-df53-4684-925e-22e5669260e6
Edgar Mbwembwe,32df82aa-c50d-4823-9f81-7d2362c51f3d
Edmond Mhere,5fb94a09-628f-45dc-a184-6498b67b20a9
Edson Gumbo,e2eb0751-b1d3-44d1-bd23-d251516b567f
Enock Porusingazi,bdd4c820-e052-4178-9534-d88822a4d6b8
Ephraim Gwanonodza,be33091e-be4a-4ab6-a6c3-488c05d75a27
Epmarcus Kanhanga,d5239bd3-8f7a-41ac-9fd7-9a10843a6227
