name,id
A. Hunter Adam,cf186769-790b-4538-8eb2-b9154e86bf71
Al H. Brouard,22e754e3-7656-4673-9dde-a3c7f1c274a9
Allister H. Langlois,0834c5ff-9cc5-42b7-aeaa-818cc61cfaa5
Andrea Dudley-Owen,05a0f315-5bb3-45c9-a8c6-1326c859d7c9
Andrew R. Le Lievre,7a7232be-622f-4bb1-8c40-87419c926ca9
Arrun M. Wilkie,ff2138c8-e8f8-4456-9c16-a4ed53fbb871
Barry J. E. Paint,705c20b5-2149-47b4-9d3e-a58e6e0d5f9b
Barry L. Brehaut,fb8a0921-0a45-4209-bb3c-c42e6f073c3b
Carl Meerveld,f5931853-9425-45fb-b32c-a942e3eccec3
Charles Parkinson,9055f7fc-324b-40fb-93bf-5ff4d8b2ccbb
Christopher J. Green,7f503d0b-59db-4708-9f94-45684cd88c3a
Darren J. Duquemin,7bb1ec99-1b27-48ba-916c-9f3261adc9eb
David A. Inglis,0a9eba4a-124c-46ee-9a5c-301943824d40
David B. Jones,db266608-e1b3-4a1f-bb43-833f7b3b757c
David G de Lisle,ba64f08a-c809-4cb5-9fa1-9ab669574be1
Dawn Tindall,1bb10dfe-4424-4f6a-a2fb-ba2d08f3315a
Elis G. Bebb,2a86f938-d509-4eaf-b24f-46ccb056ff79
Emilie Yerby,6aa87b00-5723-46d3-b732-19c566f7228f
Francis W. Quin,41f38b5b-60a4-4e5e-bd8f-02e0a6637a33
Garry M. Collins,f4ae0bb0-5382-4105-a4e6-012974134b3b
Gavin A St. Pier,320594a7-8505-457f-8a84-c18561b4455e
Gavin St Pier,320594a7-8505-457f-8a84-c18561b4455e
Graham McKinley,b1863f9c-5a8c-4808-a38d-e0e57c7f0da4
Heidi J. R. Soulsby,a65d0059-362b-4db9-9a05-1c762afc4011
Jan Kuttelwascher,71ec9a6c-c567-490e-baae-69dd38f57352
Jane Stephens,a5ae4fb0-8225-4b30-b63a-64e0d5e75a7b
Jennifer Merrett,f2d3f823-5d10-4f66-8269-723d3e0bbc5c
Jeremy Smithies,6babfb68-4be9-48e0-873d-f12e68b0005f
John A. B. Gollop,188c99cd-2336-40d5-aec0-c0028f53b364
Jonathan Le Tocq,e06e1b58-295c-4837-be1c-6ffbcbfb9a86
Jonathan P. Le Tocq,e06e1b58-295c-4837-be1c-6ffbcbfb9a86
Joseph Mooney,2eff98d2-95ec-4fbc-a2d6-d7bb701ef108
Kevin A. Stewart,1d770029-1592-434e-9434-f00b6ac82965
Laurie B. Queripel,073c98dc-cd6d-42ce-a082-3a90eccab640
Lester C. Queripel,b1c159f0-8ddc-48b1-9dca-0f8990c8d947
Lindsay De Sausmarez,dbac54e0-ffcc-4125-aa62-5e3f2ca7ae7a
Louis Jean,bba10897-2d47-4b8d-b2e9-dcfaa16bdae5
Lyndon S. Trott,957adc63-eaf0-4147-a1dc-2402c576d1d1
Lyndon Trott,957adc63-eaf0-4147-a1dc-2402c576d1d1
Marc Leadbeater,bc80dae6-e7c5-4f30-99ae-3e14ea4cdca6
Mark H. Dorey,a1129c34-55df-45d2-8780-e2a279ba8b47
Martin J. Storey,e88fa42f-8ee3-4a7e-ad85-338e9557fe60
Martin Storey,e88fa42f-8ee3-4a7e-ad85-338e9557fe60
Mary M. Lowe,2c4d1331-c726-4591-b50c-6e68bd526abc
Matthew J. Fallaize,615a4e62-bdaa-4ced-9528-d23cbf9a23ac
Michael G. O'Hara,e5e619cf-d153-45b8-920e-924e4cdb5cfb
Michael P. J. Hadley,c38b874b-e9ba-42eb-b023-7ae395c57582
Michelle K. Le Clerc,fec5dc7a-6eae-4e5b-8fb4-062fca557f53
Neil Harvey,b6d46b0f-24ef-42c6-b7ee-8f3b08ff87e1
Neil Inder,edc0c90f-e8b5-4370-89e7-e42c08afa6bd
Paul A. Luxon,8d947ab2-464a-4ddc-bcfd-149f6137e211
Paul R. Le Pelley,2b11b882-cb89-47a4-b930-847796867f1a
Peter A. Harwood,a556d367-f9ac-452e-baae-c248b0938d1c
Peter A. Sherbourne,9bcf918f-e618-450d-9c13-59fbb8a7a557
Peter Ferbrache,0fbbad6c-d0ca-445d-9817-8a490c07f3cb
Peter Harwood,a556d367-f9ac-452e-baae-c248b0938d1c
Peter L. Gillson,0a85ff4b-c495-44f9-9b33-4141e6e2b09a
Peter Roffey,53ec7543-9d2b-4d53-9d3e-ccfb83bffcfe
Rhian Tooley,03293134-a82d-4d2c-bf77-5eb46caf889e
Richard Conder,7304e050-e141-475e-bbd4-9afbeb4be566
Richard Graham,945d6d7d-4b6b-430e-b341-ef7cdeb30a74
Robert A. Jones,84d2583a-725e-4444-bcf8-8bda48ed3f39
Robert Prow,b52853fd-1b7c-4e43-a6e0-e1d496adbab4
Robert W. Sillars,511db5d0-9ad7-4ea0-8d77-563da49e5734
Roger A. Perrot,2b2f38bf-b57f-43ab-89a2-6afd924adea3
Roger Domaille,16b52004-d66c-479d-949b-b61050d86abe
Sandra A. James,f157f548-0e79-46af-97fc-9886aeeabaf8
Sarah Hansmann Rouxel,04a746ac-2b85-4a93-81c6-d87b6cd750e1
Scott J. Ogier,e116bd8c-1d90-4e23-9811-611ba321cdee
Shane Langlois,f4f811eb-6f6e-40fb-a5ba-2c08e850dfe5
Tony Spruce,56154f65-50cd-47e1-b9c3-0e9f5b9c8cf9
Victoria Oliver,d1585336-1ab4-44a1-b5e9-5812a9f72bdc
Yvonne Burford,47ebccc8-b779-49aa-a800-eb45b48e3dad
Πίτερ Χάργουντ,a556d367-f9ac-452e-baae-c248b0938d1c
