uuid,female,male,other,skip,total
e3d77496-b69e-462f-9e13-d15dac524454,0,4,0,1,5
e4887d25-72e6-4eb4-b1e0-1380f28c01d3,0,4,0,1,5
e495d13b-257d-472a-b67d-bbffe46139fd,0,4,0,1,5
e4afaa6a-e168-47ea-af0d-8525ce4227b5,0,4,0,1,5
e4c6dd42-84c6-4d24-a74b-8eb431956e08,0,5,0,1,6
e56fdb2f-7c64-4c43-b4ea-087260bed138,3,1,0,1,5
e688be6b-b5af-48d2-b362-19892f7de068,0,4,0,1,5
e73342de-b8c9-4d0b-93e2-42464a2699b7,5,0,0,1,6
e7987cb6-d75e-4e5a-aa6c-4e6a7e72100f,4,0,0,1,5
e7bbf71b-76e5-45ae-a0d2-f5b0edefb003,0,4,0,1,5
e936e7db-f1a8-467b-a2c0-7f452b8c5b82,0,4,0,1,5
e9884907-63c9-4a8e-87d3-db5bd81ccfa4,0,6,0,0,6
ea4db60f-7089-4600-8025-f177b9371f90,0,5,0,1,6
eb5a8508-72a4-443f-9ee7-7f124a58be2a,0,4,0,1,5
eca4655f-6b70-48d2-91bc-4f673b3c006a,0,6,0,1,7
ed2033d3-6c7f-4b05-8181-1acf27350d7c,0,5,0,1,6
ed216e66-b28e-4d8a-bf17-3626562a7d39,0,4,0,1,5
ed270422-32af-4147-add6-f0219b6702f4,4,0,0,1,5
ed39a42a-56c1-44e8-b129-abe9af8cfc4a,0,5,0,1,6
ed580550-bf87-4dba-9faf-d278cf303ca9,0,5,0,1,6
ede74b3e-ac89-451f-934f-26e9e919bb19,0,5,0,1,6
ee0f5da4-16ee-4733-985a-099eb1fff218,0,5,0,1,6
ee4067d6-2783-4198-9a9d-82ef18586cf5,4,0,0,1,5
eeb8b3e1-c15d-4d22-87f2-9ee32660c064,5,0,0,0,5
ef526c1c-a81e-4675-a47a-d510b03ff0c5,0,4,0,1,5
ef7d1e39-ce6d-41a5-899c-b6326f0c2d9e,0,4,0,1,5
f00d07f0-9193-417d-9f94-e3bd5dd6f0ba,4,1,0,1,6
f01414e2-2b7c-4d4e-a2c8-4f7740313eac,4,0,0,1,5
f1048be6-1c88-493b-9b12-796ad4cb0388,0,4,0,1,5
f17f262d-0fbc-49c7-bbaf-a6a6a77e1ace,0,5,0,1,6
f1b9c114-7f40-4f5c-8974-ed15806da5e1,0,5,0,1,6
f1c3554c-fdfb-4f7e-beea-80ac52c6d9a6,0,5,0,1,6
f20bbcd1-7d01-4edf-834f-26150001a891,0,5,0,1,6
f21d070e-4117-4d99-9704-09dd8e4578bc,0,5,0,1,6
f27708b9-fdf9-49a7-bd1d-0003b51ba8b1,0,5,0,1,6
f29c0966-103a-4239-97ce-99f18747f89d,0,4,0,1,5
f37b0ccf-7328-41d7-b255-8331e388e82e,0,5,0,1,6
f3f41bbd-64ea-4993-9e38-f99c30201f3f,5,0,0,1,6
f4cc27f5-3884-4762-962b-ea5471309e19,0,4,0,1,5
f54218e4-a7e5-49e5-b803-053f727b3cbe,0,6,0,1,7
f5b41100-c73f-4f82-9dfa-b5dccc57e3dc,0,5,0,1,6
f5f07a28-0dd1-4a0c-bbe2-4616457c5ec6,0,4,0,1,5
f6f104fc-31bf-48cf-8843-5dd809ac760e,0,5,0,1,6
f781a2cb-e15a-4ff4-bca4-90d27a4bdd06,0,4,0,1,5
f81d78a9-c0f3-4395-92f2-d23a9724781f,0,4,0,1,5
f832f430-aa64-497c-81fc-f06b69938298,0,5,0,1,6
f837f961-dddd-4e7d-8867-74a6e9124d1b,0,4,0,1,5
f8fd11d2-84e1-4c4f-84e8-e1aea7629389,0,5,0,1,6
f9abe39e-724c-4295-8269-4e78e1ff510a,0,4,0,1,5
fa9de90a-e24d-4efe-a335-f1e1eb6a96b8,0,5,0,1,6
fb39e6df-8916-40ed-b23a-103c087b5f8a,0,4,0,1,5
fb5edf6b-ecc1-41b0-96fc-fa528aa82266,0,5,0,1,6
fbb99a05-f72c-4f28-929e-5f442a1341af,0,4,0,1,5
fc2bc2c0-4ff4-483f-a51d-b088b88a1485,0,4,0,1,5
fccabe77-8e66-4b98-a753-c7b76beff479,0,5,0,1,6
fd58b734-39e1-4629-8eac-e2a523abd84f,4,0,0,1,5
fd673ede-295d-4e50-9d24-016a4996641f,0,5,0,1,6
fd85ed7a-7378-46b7-b327-6a836e8d5de1,0,6,0,1,7
fdd316ae-176e-4d8d-b0eb-0ebab9a8e364,0,6,0,1,7
fe1b26cf-68c9-4a0b-9d56-7db41d936fa0,0,4,0,1,5
fe65c4c7-9802-4d9c-b62c-9c78f979fd75,0,4,0,1,5
ffd7648a-14dd-47c7-abd9-caedefa288ea,0,4,0,1,5
