id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
7d67a8f2-3d34-40e0-adeb-674675096a8f,Adriana Gjonaj,Adriana Gjonaj,,,,Democratic Party,democratic_party,area/elbasan_county,Elbasan County,Kuvendi,7,,,,female
c739801d-d794-4373-a746-e27a71b04fa2,Agim Leka,Agim Leka,,,,Socialist Party,socialist_party,area/elbasan_county,Elbasan County,Kuvendi,7,,,,
c8bd71fc-4815-40b5-a5c4-bd359e3b0cef,Albana Vokshi,Albana Vokshi,albana.vokshi@parlament.al,,,Democratic Party,democratic_party,area/durrës_county,Durrës County,Kuvendi,7,,,https://www.parlament.al/wp-content/uploads/2015/12/Albana-Vokshi-PD.jpg,female
58cb10da-258f-4ff1-8c22-a75b7b17041e,Albert Çaçi,Albert Çaçi,,,,Socialist Party,socialist_party,area/fier_county,Fier County,Kuvendi,7,,,,male
589ba883-b893-40ed-95f8-69b10f0497d9,Aldo Bumçi,Aldo Bumçi,aldo.bumci@parlament.al,,,Democratic Party,democratic_party,area/tirana_county,Tirana County,Kuvendi,7,,,https://www.parlament.al/wp-content/uploads/2015/12/Aldo-Bumci-PD.jpg,male
4cea4bb7-66fe-4d6c-b33d-43e107ab62b2,Alfred Dalipi,Alfred Dalipi,,,,Socialist Party,socialist_party,area/korçë_county,Korçë County,Kuvendi,7,,,,male
80324ef8-b807-47b7-88ed-c519c94f21d9,Andis Harasani,Andis Harasani,,,,Socialist Party,socialist_party,area/tirana_county,Tirana County,Kuvendi,7,,,,male
f4fab033-84e2-4aac-8884-1c34fc633efc,Arben Ahmetaj,Arben Ahmetaj,,,,Socialist Party,socialist_party,area/korçë_county,Korçë County,Kuvendi,7,,,,male
388ae3f7-2473-48da-98a4-8a109e70c341,Arben Imami,Arben Imami,arben.imami@parlament.al,,,Democratic Party,democratic_party,area/tirana_county,Tirana County,Kuvendi,7,,,https://www.parlament.al/wp-content/uploads/2015/12/Arben-Imami-PD.jpg,male
fd8cc70c-5665-4758-84b4-bc8c11e1eede,Arben Isaraj,Arben Isaraj,,,,Socialist Party,socialist_party,area/vlorë_county,Vlorë County,Kuvendi,7,,,,male
4177e831-e3b7-4cf3-bdd5-11ba43f42064,Arben Malaj,Arben Malaj,,,,Socialist Party,socialist_party,area/vlorë_county,Vlorë County,Kuvendi,7,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Arben_Malaj.jpg,male
a9347d40-543c-4864-b6aa-01bb05621285,Arben Çuko,Arben Çuko,arben.cuko@parlament.al,,,Socialist Party,socialist_party,area/fier_county,Fier County,Kuvendi,7,,,https://www.parlament.al/wp-content/uploads/2015/12/Arben-Cuko-PS.jpg,male
90164c1f-478d-489f-9364-a84132a02088,Ardian Kollozi,Ardian Kollozi,,,,Democratic Party,democratic_party,area/vlorë_county,Vlorë County,Kuvendi,7,,,,male
e3f5ae0d-9015-4fd8-91c7-d6af5d0001be,Ardian Turku,Ardian Turku,,,,Democratic Party,democratic_party,area/elbasan_county,Elbasan County,Kuvendi,7,,,,male
a3e46137-e915-4efc-abc8-6a20db322db4,Arenca Trashani,Arenca Trashani,,,,Democratic Party,democratic_party,area/shkodër_county,Shkodër County,Kuvendi,7,,,,female
a13da3bd-e1fa-4360-94ee-f3470ccbe7bc,Armando Prenga,Armando Prenga,armando.prenga@parlament.al,,,Socialist Party,socialist_party,area/lezhë_county,Lezhë County,Kuvendi,7,,,https://www.parlament.al/wp-content/uploads/2015/12/Armando-Prenga-PS.jpg,male
aa827d53-0ae4-4f63-95cb-0b8f6dff122c,Armando Subashi,Armando Subashi,,,,Socialist Party,socialist_party,area/fier_county,Fier County,Kuvendi,7,,,,male
8e6bbda7-c0dc-4d8e-9c8c-90a5d27db010,Arta Dade,Arta Dade,arta.dade@parlament.al,,,Socialist Party,socialist_party,area/gjirokastër_county,Gjirokastër County,Kuvendi,7,,,https://www.parlament.al/wp-content/uploads/2015/12/Arta-Dade-PS.jpg,female
