id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
56c6b7a3-8e7b-485a-a592-83de13aafc0e,Alexander Slafkovský,"Slafkovský, Alexander",,,,Klub SDK,2,,,National Council,2,2001-05-09,,http://files.parldata.eu/sk/nrsr/people/54d2a508273a394ad5db98b6/image.jpeg,male,,Q1611985,
b24f3a20-7ed2-43c3-87cf-99318f3d528d,Alexej Ivanko,"Ivanko, Alexej",,,,Klub SDK,2,,,National Council,2,1999-10-20,,http://files.parldata.eu/sk/nrsr/people/54d2a4d3273a394ad5db984c/image.jpeg,male,,Q1611985,
dc3a231a-14e6-46dc-9d7f-fc0fac49fa2a,Alojz Engliš,"Engliš, Alojz",,,,Independent,0,,,National Council,2,,1998-10-28,http://files.parldata.eu/sk/nrsr/people/54d2a4ba273a394ad5db9820/image.jpeg,male,,Q327591,
dc3a231a-14e6-46dc-9d7f-fc0fac49fa2a,Alojz Engliš,"Engliš, Alojz",,,,Klub ĽS-HZDS,1,,,National Council,2,1998-10-29,,http://files.parldata.eu/sk/nrsr/people/54d2a4ba273a394ad5db9820/image.jpeg,male,,Q828392,
0ca40e53-b734-43ae-be5c-422b3fcbfdcf,Alojz Rakús,"Rakús, Alojz",,,,Klub SDK,2,,,National Council,2,1998-11-03,2000-11-28,http://files.parldata.eu/sk/nrsr/people/54d2a4ff273a394ad5db98a4/image.jpeg,male,,Q1611985,
0ca40e53-b734-43ae-be5c-422b3fcbfdcf,Alojz Rakús,"Rakús, Alojz",,,,Independent,0,,,National Council,2,2000-11-29,2001-06-17,http://files.parldata.eu/sk/nrsr/people/54d2a4ff273a394ad5db98a4/image.jpeg,male,,Q327591,
0ca40e53-b734-43ae-be5c-422b3fcbfdcf,Alojz Rakús,"Rakús, Alojz",,,,Klub KDH,8,,,National Council,2,2001-06-18,,http://files.parldata.eu/sk/nrsr/people/54d2a4ff273a394ad5db98a4/image.jpeg,male,,Q904070,
418517e2-92df-43cd-980e-1b31aa097511,Anna Belousovová,"Belousovová, Anna",,,,Independent,0,,,National Council,2,,1998-10-28,http://files.parldata.eu/sk/nrsr/people/54d2a4a7273a394ad5db97b3/image.jpeg,female,,Q327591,
418517e2-92df-43cd-980e-1b31aa097511,Anna Belousovová,"Belousovová, Anna",,,,Klub SNS,4,,,National Council,2,1998-10-29,1999-10-19,http://files.parldata.eu/sk/nrsr/people/54d2a4a7273a394ad5db97b3/image.jpeg,female,,Q221480,
418517e2-92df-43cd-980e-1b31aa097511,Anna Belousovová,"Belousovová, Anna",,,,Klub SNS,4,,,National Council,2,1999-10-19,2001-09-16,http://files.parldata.eu/sk/nrsr/people/54d2a4a7273a394ad5db97b3/image.jpeg,female,,Q221480,
418517e2-92df-43cd-980e-1b31aa097511,Anna Belousovová,"Belousovová, Anna",,,,Klub ĽS-HZDS,1,,,National Council,2,2001-09-16,2002-04-10,http://files.parldata.eu/sk/nrsr/people/54d2a4a7273a394ad5db97b3/image.jpeg,female,,Q828392,
