name,id
ABDRAXMANOV Alisher Orozbaevich,7493c406-8206-4fbd-aceb-d64aa334cd35
ABDYKERIMOV SHarshenbek SHajloobekovich,2d515221-39e2-42f5-b219-de0d79c8fcf6
ABDYLDAEV Myktybek YUsupovich,e826cd0c-f01a-43ca-9678-80efd21fd8a1
ABDYRAXMANOV Omurbek,7af0d552-f0e9-46fe-bf83-86d1945b74f8
ABYTOV Almasbek Axunzhanovich,224d5756-b50b-4ffc-ab92-065221d04518
Abzhaliev Aliyarbek Tokobekovich,ef802f1e-ae65-4552-ab0b-18bb345e40dd
AJDAROV Nurgazy Abdyraevich,7a6b821b-3f46-44c1-aa32-4baab63c7d6f
Ajdarov Salajdin Abdiraevich,d2c6e004-cc8b-4984-83a1-c6bd647e0e3a
Ajnakulov Muxtarbek Ajnakulovich,8f0aedaa-d90b-4704-a181-f45810cf02c6
AJTMATOVA SHirin,946869b4-5ebc-44ff-b6d2-a3334da19280
Akaev ZHanarbek Kubanychovich,b446f4c2-1bef-496b-9f8e-5006786f8e67
Akmatov Almasbek ZHumabekovich,8d183d38-8dda-49cb-b6dd-b5678b1dfe75
AKNAZAROVA Roza Korchubekovna,6a724d74-ea1d-439d-a77d-eb8b949c27eb
ALIMBEKOV Nurbek Kaaryevich,3b051e14-89e1-4a67-ace8-493c3f6f492d
ALTYBAEVA Ajnuru Tojchievna,62127613-52c4-4c69-9243-1537b9cac6d5
Altynbekov Ajbek,5cbd598b-bde1-46df-955f-0e48eba7a39e
ALYMBEKOV Zamirbek Madanbekovich,ee334949-7eac-405d-b751-9f985becb425
Amankulov Marat Askerovich,112a2f91-414e-4d7d-a91f-1721104d855a
ARAPBAEV Azamat Abdullazhanovich,63cd3586-3924-4dc5-986d-2392ee4b2b12
ARIPOV Nazarali Turdalievich,ddda3022-3dd3-4752-9eb3-fba16bc3bc94
Artykbaev Osmonbek Mambetzhanovich,c6f926b9-f31e-4818-954e-661f5d60c87d
ARTYKOV Anvar,6e6b6027-56c8-4d7a-a967-9b9645e67c7d
Asylbaeva Gyulshat Kadyrovna,264b604c-b1fc-4d12-9a69-2a6be898ebe1
Asylbek Jêênbekov,18c54e8b-fc11-4dc6-9883-f0f564d285d8
Asylbek uulu Damirbek,a13db071-e3a8-463b-81ca-b05d6aefc48b
Attokurov Daniyar Beksultanovich,992337a1-6a82-4972-a459-0196a66fb158
BAATYRBEKOV Almazbek Baatyrbekovich,0f20c55c-9399-4e9c-801a-2d9c90845d4c
Babanov Omurbek Toktogulovich,a803a9ff-74a2-4730-be74-629e0f6e8ba8
BADYKEEVA Nurzhan Nuralievna,6cc3ceb0-ae47-4fa1-87af-2a7b1eb1ffcc
Bajbakpaev Ekmat Dzhurukpaevich,114378e0-e9ee-49ae-b3bf-ef3a5af69931
Bajmuratov Kaldarbek SHakirovich,271b06ce-a820-408a-821a-95d6e97ea3d4
Bakchiev Dzhanybek Abdukaparovich,66b01e7d-284d-4045-bd2c-32aa123b9861
BAKIR uulu Tursunbaj,274596eb-f622-4d8f-987e-2d9ba47096f9
BAKIROV Mirlan Isakbekovich,ad7a0ed8-aaa5-4e10-879b-add865aa0afb
BAKIROV Omurbek Myrzaraimovich,fd305e98-ea13-471d-a17c-837e00ca21f1
BALTABAEV Tashpolot,1bd3b8d6-76e8-4d6a-879b-a6ae0d455438
BEKBOEV Zamir Isakovich,33fc6227-efd7-4d73-9d6e-5595490aff60
BEKESHEV Dastan Dalabajevich,fffba06a-0656-4060-a763-163d41a80fb3
BEKMATOV Abdyzhapar Gapyrovich,cdff3070-e0bd-415c-ac64-a4bbe7b34a86
BOKOEV Kenzhebek Satymkulovich,e6b02117-e2bd-47fe-9cf7-962ef494c7af
Cholpon Sultanbekova,e94afdf1-679f-4098-af5f-2d3ab67e262a
CHOLPONBAEV Ulan Saparbekovich,c4a57e2f-d373-4fd6-b005-b209b069cea5
CHudinov Igor Vitalevich,f34436fa-3e09-4f5e-9f1c-322ab8c1d320
Chynybai Tursunbekov,b66998ce-caa5-4e03-a92f-277afddb21d4
DOMSHENKO Oleg Leonidovich,04889a25-715a-4fa7-97a4-df83b4c2d3a5
DOSALIEV Akunaly Atamyrzaevich,bc352270-b115-44a9-98f9-e7a27a9f79b1
DYJKANBAEV Kurmanbek Saparovich,84ea162b-5c64-4a04-a564-6ea0759007e3
Dzhakupova CHolpon Idinovna,9696cded-3b5a-4699-b024-bf8be31b8262
DZHETIGENOV Bakytbek Dzhenishbekovich,4b9d957d-761a-4ecc-833b-4b3d49813a2b
DZHOLDOSHOVA ZHyldyzkan Ajtibaevna,4985be20-2105-4f51-bc4c-95b036d8cbc1
DZHUMABEKOV Dastanbek Artisbekovich,a44a27d5-a34e-4e27-b350-dcea0003f68d
DZHUMALIEVA Elmira Busurmankulovna,964e2407-155f-423f-975c-f35dcf3b0397
Dzhuraev Sajdolimzhon Marufovich,f643cf13-09aa-44b0-81c5-48d340be084a
ESHIMOV Akylbek ZHusupovich,f5f02f56-6d3c-4175-b14c-4859501d9622
GUSAROV Igor Konstantinovich,7540dedb-b5b1-4566-9c9d-e95cc83b4b64
IBRAEV Samatbek Kulukeevich,040f16a3-087b-4246-951b-880a66cb9446
IBRAEV Taalajbek Omukeevich,b8dd182c-4e66-48d1-9ce1-c820a0710569
Igor Chudinov,f34436fa-3e09-4f5e-9f1c-322ab8c1d320
Igor Czudinow,f34436fa-3e09-4f5e-9f1c-322ab8c1d320
Igor Tchoudinov,f34436fa-3e09-4f5e-9f1c-322ab8c1d320
Igor Tjudinov,f34436fa-3e09-4f5e-9f1c-322ab8c1d320
Igor Tschudinow,f34436fa-3e09-4f5e-9f1c-322ab8c1d320
Igor Tšudinov,f34436fa-3e09-4f5e-9f1c-322ab8c1d320
Igor Čudinov,f34436fa-3e09-4f5e-9f1c-322ab8c1d320
Ikramov Tazabek Ikramovich,446d9fb5-0d72-403c-8fe5-c2180a299a67
IMANALIEV Kanybek Kapashovich,126e8135-bf5e-4e3d-929d-802b1b64ea80
IMANALIEVA Elmira Sansyzbaevna,fb6fb457-7ba9-456c-b074-6d61a02ce82f
IMANKOZHOEVA Erkingul Bekbachaevna,64cf6066-77cd-4b99-aa45-0f7fc427cea8
Iminov Farxat Azhmuxanbetovich,f5a243a9-067d-4186-8643-1bb6c411fbb6
Isaev Kanatbek Kedejkanovich,8c6d04fe-bb4f-4ca6-806a-f13b7a59b98c
Isaev Tilektesh Karimovich,52f2fbb4-810d-4480-8f63-41197db14d87
ISAEV ZHusupali Kalmatovich,2596e000-d35f-4593-99cf-a1d8e63db990
ISAEVA Dinara SHertaevna,c726f69a-9677-4d05-9030-ee2f7c0525be
ISAKOV Esengul Bajdalievich,6938df72-3f57-409b-b594-795d7bd20327
ISAKOV Ismail Isakovich,bb8b26bf-9645-4a91-a2be-de0630cd4386
Isakunova Taalajkul Bazarkulovna,ead65c73-84a9-4777-a4d1-46788a7d9a22
Ismail Isakov,bb8b26bf-9645-4a91-a2be-de0630cd4386
Ismailova Aida ZHekshenbaevna,466b9e04-c231-4e10-bfed-cf70ed8ae339
