id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
b6b705a5-0355-4f1c-8951-273aed19156d,Alan Eggleston,"Eggleston, Alan",senator.eggleston@aph.gov.au,,,Liberal Party,liberal_party,area/wa,WA,Senate,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/4L6/upload_ref_binary/4L6.JPG,male,Q4706579,Q241149,Q3206
9dd3a970-1895-4d6f-b486-fc9ec1a71e3b,Alan Ferguson,"Ferguson, Alan",,,,DPRES,dpres,area/sa,SA,Senate,43,,2011-06-30,,male,Q4706609,,Q35715
35c3024e-a6a3-4ce3-837b-e849ff8c98e2,Alex Gallacher,"Gallacher, Alex",senator.gallacher@aph.gov.au,mceachian,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,43,2011-07-01,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/204953/upload_ref_binary/204953.jpg,male,Q4717023,Q216082,Q35715
50bb2c37-2937-4120-9d5b-8fab706c09d6,Anne McEwen,"McEwen, Anne",senator.mcewen@aph.gov.au,Senator_McEwen,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E5E/upload_ref_binary/E5E.jpg,female,Q4768636,Q216082,Q35715
fbbaa6ca-68ea-4093-94c4-28fe8eb9a5e7,Anne Ruston,"Ruston, Anne",,Anne_Ruston,,Liberal Party,liberal_party,area/sa,SA,Senate,43,2012-09-05,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/243273/upload_ref_binary/243273.jpg,female,Q4768766,Q241149,Q35715
0eaac078-912d-492f-8f4a-c3cfaa50d6f9,Anne Urquhart,"Urquhart, Anne",senator.urquhart@aph.gov.au,AUSenator,,Australian Labor Party,australian_labor_party,area/tasmania,Tasmania,Senate,43,2011-07-01,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/231199/upload_ref_binary/231199.jpg,female,Q4768857,Q216082,Q34366
4604aa20-0792-4611-881f-3d1fcd30b2fc,Annette Hurley,"Hurley, Annette",,,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,43,,2011-06-30,,female,Q4769080,Q216082,Q35715
800fed41-c946-4010-a910-41c820bf3ca2,Arthur Sinodinos,"Sinodinos, Arthur",senator.sinodinos@aph.gov.au,A_Sinodinos,,Liberal Party,liberal_party,area/nsw,NSW,Senate,43,2011-10-31,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/BV7/upload_ref_binary/BV7.jpg,male,Q4800293,Q241149,Q3224
b7aa3154-8a36-48a2-b600-1d170b41bca0,Barnaby Joyce,"Joyce, Barnaby",,Barnaby_Joyce,BarnabyJoyceMP,National Party,national_party,area/queensland,Queensland,Senate,43,,2013-08-08,https://upload.wikimedia.org/wikipedia/commons/9/96/Senator_Barnaby_Joyce.jpg,male,Q4861362,Q946040,Q36074
143868a4-a562-4d3b-b50c-e134e4eb2b5b,Bill Heffernan,"Heffernan, Bill",,,,Liberal Party,liberal_party,area/nsw,NSW,Senate,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/C16/upload_ref_binary/C16.jpg,male,Q4909373,Q241149,Q3224
dc2d214f-1eb7-4201-8ea8-01e22d42fac5,Bob Brown,"Brown, Bob",,BobBrownFndn,,Australian Greens,australian_greens,area/tasmania,Tasmania,Senate,43,,2012-06-15,https://upload.wikimedia.org/wikipedia/commons/c/c3/BobBrown3.png,male,Q24598,Q781486,Q34366
a84574bb-4f51-4c4d-98d7-5ba05b502278,Bob Carr,"Carr, Bob",,,,Australian Labor Party,australian_labor_party,area/nsw,NSW,Senate,43,2012-03-06,,https://upload.wikimedia.org/wikipedia/commons/a/ac/Bob_Carr_in_2009.jpg,male,Q541217,Q216082,Q3224
2634d1ca-7e38-4458-a8f3-ae6da74a29b4,Brett Mason,"Mason, Brett",senator.mason@aph.gov.au,,,Liberal Party,liberal_party,area/queensland,Queensland,Senate,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/84M/upload_ref_binary/84M.JPG,male,Q4962278,Q241149,Q36074
0e0fb1ae-b324-4018-aebc-ff9ef55b16e0,Bridget McKenzie,"McKenzie, Bridget",senator.mckenzie@aph.gov.au,senbmckenzie,,National Party,national_party,area/victoria,Victoria,Senate,43,2011-07-01,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/207825/upload_ref_binary/207825.jpg,female,Q4966734,Q946040,Q36687
221d6348-d4a1-4406-b908-d45edd9327c7,Carol Brown,"Brown, Carol",senator.carol.brown@aph.gov.au,SenCarolBrown,,Australian Labor Party,australian_labor_party,area/tasmania,Tasmania,Senate,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/F49/upload_ref_binary/F49.JPG,female,Q5044273,Q216082,Q34366
f2d05b01-1472-4872-af70-7477dae18722,Catryna Bilyk,"Bilyk, Catryna",,Catbilyk,,Australian Labor Party,australian_labor_party,area/tasmania,Tasmania,Senate,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HZB/upload_ref_binary/HZB.jpg,female,Q5053981,Q216082,Q34366
04b83926-3eb9-4620-ada4-391542de8356,Chris Evans,"Evans, Chris",,,,Australian Labor Party,australian_labor_party,area/wa,WA,Senate,43,,2013-04-12,,male,Q466583,Q216082,Q3206
044c2835-1a7b-4652-9df4-189d26a458e1,Christine Milne,"Milne, Christine",senator.milne@aph.gov.au,,,Australian Greens,australian_greens,area/tasmania,Tasmania,Senate,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/KA5/upload_ref_binary/KA5.JPG,female,Q542278,Q781486,Q34366
