id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
0db79e15-5d5a-40df-9091-e83a6975f45c,Aden Ridgeway,"Ridgeway, Aden",,,,Australian Democrats,australian_democrats,area/nsw,NSW,Senate,41,,2005-06-30,,male
b6b705a5-0355-4f1c-8951-273aed19156d,Alan Eggleston,"Eggleston, Alan",senator.eggleston@aph.gov.au,,,Liberal Party,liberal_party,area/wa,WA,Senate,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/4L6/upload_ref_binary/4L6.JPG,male
9dd3a970-1895-4d6f-b486-fc9ec1a71e3b,Alan Ferguson,"Ferguson, Alan",,,,Liberal Party,liberal_party,area/sa,SA,Senate,41,,2007-08-14,,male
9dd3a970-1895-4d6f-b486-fc9ec1a71e3b,Alan Ferguson,"Ferguson, Alan",,,,PRES,pres,area/sa,SA,Senate,41,2007-08-15,,,male
b824bea9-284a-48b1-969f-0e1b37310919,Amanda Vanstone,"Vanstone, Amanda",,,,Liberal Party,liberal_party,area/sa,SA,Senate,41,,2007-04-26,https://upload.wikimedia.org/wikipedia/commons/b/bd/Amanda_Vanstone_(2).jpeg,female
7972765e-ec2d-4593-a8d9-4b9761e61464,Andrew Bartlett,"Bartlett, Andrew",,,,Australian Democrats,australian_democrats,area/queensland,Queensland,Senate,41,,,https://upload.wikimedia.org/wikipedia/commons/8/86/Andrew_Bartlett.jpg,male
86cc195c-ce40-4d9f-b199-d8fe4dbfb370,Andrew Murray,"Murray, Andrew",,,,Australian Democrats,australian_democrats,area/wa,WA,Senate,41,,,,male
50bb2c37-2937-4120-9d5b-8fab706c09d6,Anne McEwen,"McEwen, Anne",senator.mcewen@aph.gov.au,Senator_McEwen,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,41,2005-07-01,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E5E/upload_ref_binary/E5E.jpg,female
4604aa20-0792-4611-881f-3d1fcd30b2fc,Annette Hurley,"Hurley, Annette",,,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,41,2005-07-01,,,female
b7aa3154-8a36-48a2-b600-1d170b41bca0,Barnaby Joyce,"Joyce, Barnaby",,Barnaby_Joyce,BarnabyJoyceMP,National Party,national_party,area/queensland,Queensland,Senate,41,2005-07-01,,https://upload.wikimedia.org/wikipedia/commons/9/96/Senator_Barnaby_Joyce.jpg,male
143868a4-a562-4d3b-b50c-e134e4eb2b5b,Bill Heffernan,"Heffernan, Bill",,,,Liberal Party,liberal_party,area/nsw,NSW,Senate,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/C16/upload_ref_binary/C16.jpg,male
dc2d214f-1eb7-4201-8ea8-01e22d42fac5,Bob Brown,"Brown, Bob",,,,Australian Greens,australian_greens,area/tasmania,Tasmania,Senate,41,,,https://upload.wikimedia.org/wikipedia/commons/c/c3/BobBrown3.png,male
2634d1ca-7e38-4458-a8f3-ae6da74a29b4,Brett Mason,"Mason, Brett",senator.mason@aph.gov.au,,,Liberal Party,liberal_party,area/queensland,Queensland,Senate,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/84M/upload_ref_binary/84M.JPG,male
a7f5e0e1-53b3-4d20-8b44-bfe455e4c854,Brian Greig,"Greig, Brian",,,,Australian Democrats,australian_democrats,area/wa,WA,Senate,41,,2005-05-30,,male
c65f6998-4dcb-4085-9de1-184b6a447af8,Brian Harradine,"Harradine, Brian",,,,Independent,independent,area/tasmania,Tasmania,Senate,41,,2005-06-30,,male
221d6348-d4a1-4406-b908-d45edd9327c7,Carol Brown,"Brown, Carol",senator.carol.brown@aph.gov.au,SenCarolBrown,,Australian Labor Party,australian_labor_party,area/tasmania,Tasmania,Senate,41,2005-08-25,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/F49/upload_ref_binary/F49.JPG,female
5f6cf97e-93a5-4de2-8a2c-063613d45658,Chris Ellison,"Ellison, Chris",,,,Liberal Party,liberal_party,area/wa,WA,Senate,41,,,,male
04b83926-3eb9-4620-ada4-391542de8356,Chris Evans,"Evans, Chris",,,,Australian Labor Party,australian_labor_party,area/wa,WA,Senate,41,,,,male
044c2835-1a7b-4652-9df4-189d26a458e1,Christine Milne,"Milne, Christine",senator.milne@aph.gov.au,,,Australian Greens,australian_greens,area/tasmania,Tasmania,Senate,41,2005-07-01,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/KA5/upload_ref_binary/KA5.JPG,female
4e6d719a-6717-4f0a-b738-5709f4c98b99,Claire Moore,"Moore, Claire",,senclairemoore,SenatorClaireMoore,Australian Labor Party,australian_labor_party,area/queensland,Queensland,Senate,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AOQ/upload_ref_binary/00AOQ.JPG,female
db131740-9538-4a24-8c83-9b0eab0bea22,Concetta Fierravanti-Wells,"Fierravanti-Wells, Concetta",Concetta.Fierravanti-Wells@dfat.gov.au,Senator_CFW,,Liberal Party,liberal_party,area/nsw,NSW,Senate,41,2005-05-05,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E4T/upload_ref_binary/E4T.jpg,female
507def8c-f3fd-4be5-8937-4ceaa26520ae,Cory Bernardi,"Bernardi, Cory",,corybernardi,,Liberal Party,liberal_party,area/sa,SA,Senate,41,2006-05-04,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/G0D/upload_ref_binary/G0D.jpg,male
3b28b7dc-b177-4c44-aa75-ce627e9b7fd8,Dana Wortley,"Wortley, Dana",,,,Australian Labor Party,australian_labor_party,area/sa,SA,Senate,41,2005-07-01,,,female
4cf9b2ae-54c9-4fce-82a3-84e71ede51ca,David Bushby,"Bushby, David",,SenatorBushby,,Liberal Party,liberal_party,area/tasmania,Tasmania,Senate,41,2007-08-30,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HLL/upload_ref_binary/HLL.jpg,male
fa6d6ed9-90d9-4225-a8c6-95cbe7528c39,David Johnston,"Johnston, David",,SenJohnston,,Liberal Party,liberal_party,area/wa,WA,Senate,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AON/upload_ref_binary/00AON.JPG,male
