id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
0b74549b-a128-48e8-90d3-90b655e25ee0,Adão Silva,Adão Silva,adaosilva@psd.parlamento.pt,,,PSD,psd,bragança,Bragança,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=3&type=deputado,male,,Q595575,Q373528
e840fcea-0a7b-42d9-b179-bc6b62f6006d,Alexandre Quintanilha,Alexandre Quintanilha,,,,PS,ps,porto,Porto,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=5930&type=deputado,male,,Q847263,Q322792
6f8f89e7-1eda-4e50-aa6f-6bab886f999e,Amadeu Soares Albergaria,Amadeu Soares Albergaria,,aalbergaria,,PSD,psd,aveiro,Aveiro,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=3919&type=deputado,male,,Q595575,Q210527
e7431c45-9c70-4e08-9813-dc2f160785ed,Ana Catarina Mendonça Mendes,Ana Catarina Mendonça Mendes,catarina@ps.parlamento.pt,,,PS,ps,setúbal,Setúbal,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=1212&type=deputado,female,,Q847263,Q274109
96f0be75-fa5d-4c33-800a-c53cc4473655,Ana Mesquita,Ana Mesquita,,,,PCP,pcp,lisboa,Lisboa,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=5705&type=deputado,female,,Q769829,Q207199
94d7bb07-10e3-437c-bfbc-645be43a20ae,Ana Rita Bessa,Ana Rita Bessa,,,,CDS-PP,cds-pp,lisboa,Lisboa,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=5748&type=deputado,female,,Q1054298,Q207199
bf4fd3d5-96cc-42a9-96c3-bdf3261be666,Andreia Neto,Andreia Neto,,,,PSD,psd,porto,Porto,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=4396&type=deputado,female,,Q595575,Q322792
eaa94a2b-19ca-4292-a2ac-761fad67c33e,André Pinotes Batista,André Pinotes Batista,,,,PS,ps,setúbal,Setúbal,13,2015-11-27,http://app.parlamento.pt/webutils/getimage.aspx?id=6050&type=deputado,male,,Q847263,Q274109
7c9dee37-4ced-4a8d-9a1b-8b8972191ad3,André Silva,André Silva,,,,PAN,pan,lisboa,Lisboa,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=5777&type=deputado,male,Q23904994,Q2054840,Q207199
916ea38a-0e89-4d32-bf61-e86b2a98ee56,António Carlos Monteiro,António Carlos Monteiro,,,,CDS-PP,cds-pp,aveiro,Aveiro,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=1656&type=deputado,male,Q30934473,Q1054298,Q210527
bc228fa7-cc27-4461-a8c6-0ffe619abaa4,António Costa Silva,António Costa Silva,,,,PSD,psd,Évora,Évora,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=5645&type=deputado,male,,Q595575,Q274118
56370d29-358d-46a8-9f18-20486fb9ed9e,António Filipe,António Filipe,af@pcp.parlamento.pt,AntonioFilipe,,PCP,pcp,santarém,Santarém,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=209&type=deputado,male,Q9619105,Q769829,Q244510
6fe78dab-da55-4960-97dd-c960c7f881e0,António Gameiro,António Gameiro,agameiro@ps.parlamento.pt,,,PS,ps,santarém,Santarém,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=1977&type=deputado,male,,Q847263,Q244510
7a91f2ed-6f7a-418a-878a-5c28657be5db,António Lima Costa,António Lima Costa,,,,PSD,psd,viseu,Viseu,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=6137&type=deputado,male,,Q595575,Q273525
3b1ea347-bd0e-470e-b531-42aece7569b5,António Sales,António Sales,,,,PS,ps,leiria,Leiria,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=6197&type=deputado,male,,Q847263,Q244512
17fd36d2-252a-48da-84b8-6f971961393f,António Topa,António Topa,,,,PSD,psd,aveiro,Aveiro,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=5489&type=deputado,male,,Q595575,Q210527
ca3362fb-d5be-4ea7-9f97-1f82244b75f2,António Ventura,António Ventura,,,,PSD,psd,açores,Açores,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=6148&type=deputado,male,,Q595575,Q25263
6d29ecb2-d9f5-4fc3-b302-b85e240ce777,Ascenso Simões,Ascenso Simões,,,,PS,ps,vila_real,Vila Real,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=2010&type=deputado,male,,Q847263,Q379372
9588d2c2-4077-4251-b653-8036a333bf2d,Assunção Cristas,Assunção Cristas,,,,CDS-PP,cds-pp,leiria,Leiria,13,2015-11-27,http://app.parlamento.pt/webutils/getimage.aspx?id=4057&type=deputado,female,Q439377,Q1054298,Q244512
4c63181e-5249-4695-9674-af60027868ee,Bacelar de Vasconcelos,Bacelar de Vasconcelos,,,,PS,ps,porto,Porto,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=1030&type=deputado,male,,Q847263,Q322792
1a0878d5-3b94-4908-8d50-5b4e88da0674,Berta Cabral,Berta Cabral,,,,PSD,psd,açores,Açores,13,2015-10-30,http://app.parlamento.pt/webutils/getimage.aspx?id=6147&type=deputado,female,Q16498018,Q595575,Q25263
81461a39-3e35-44b3-97e3-e1a9b1e58b86,Bruno Coimbra,Bruno Coimbra,,,,PSD,psd,aveiro,Aveiro,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=4304&type=deputado,male,,Q595575,Q210527
6c4705f0-7b59-4cd0-bf04-fcf8692f68ec,Bruno Dias,Bruno Dias,,,,PCP,pcp,setúbal,Setúbal,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=1715&type=deputado,male,Q9180431,Q769829,Q274109
c16de397-2b99-465f-8c44-09f3361a001d,Bruno Vitorino,Bruno Vitorino,,,,PSD,psd,setúbal,Setúbal,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=1713&type=deputado,male,,Q595575,Q274109
d0de6897-b74a-4d0e-a141-f2dcf8c76e4c,Carla Barros,Carla Barros,,,,PSD,psd,porto,Porto,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=4147&type=deputado,female,,Q595575,Q322792
ab67dd9c-90c1-4e94-971f-7a1fe20471af,Carla Cruz,Carla Cruz,,,,PCP,pcp,braga,Braga,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=4297&type=deputado,female,,Q769829,Q326203
0cd0bb2d-3692-4f4c-af07-eee23c70e9fa,Carla Sousa,Carla Sousa,,,,PS,ps,porto,Porto,13,2015-11-27,http://app.parlamento.pt/webutils/getimage.aspx?id=5933&type=deputado,female,,Q847263,Q322792
742e7c24-d39d-4ba3-8de3-bb9391f4f3b9,Carlos Abreu Amorim,Carlos Abreu Amorim,,,,PSD,psd,viana_do_castelo,Viana do Castelo,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=4327&type=deputado,male,,Q595575,Q326214
0dc13685-2bbd-4556-8865-7d7684aee378,Carlos Alberto Gonçalves,Carlos Alberto Gonçalves,carlosgoncalves@psd.parlamento.pt,,,PSD,psd,europa,Europa,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=1458&type=deputado,male,,Q595575,
151d196e-5026-4bd2-b5aa-92662578063a,Carlos César,Carlos César,,,,PS,ps,açores,Açores,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=2952&type=deputado,male,Q2571494,Q847263,Q25263
b415037b-1305-4dea-9785-94f1608be247,Carlos Matias,Carlos Matias,,,,BE,be,santarém,Santarém,13,2015-10-23,http://app.parlamento.pt/webutils/getimage.aspx?id=792&type=deputado,male,Q25421866,Q884840,Q244510
