id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
36c8456e-fd10-4305-8f1f-cf89db34d763,Aage Brusgaard,Aage Brusgaard,,,,Fremskridtspartiet,FrP,,,Folketing,1990,,,,male
76b68c0f-5e11-49ba-8fc4-92f64f50e4fe,Agnete Laustsen,Agnete Laustsen,,,,Det Konservative Folkeparti,KF,,,Folketing,1990,,,,female
1dc90004-24f3-4d60-a8a2-d6984dd5ae49,Anders Fogh Rasmussen,Anders Fogh Rasmussen,,AndersFoghR,,Venstre,V,,,Folketing,1990,,,https://upload.wikimedia.org/wikipedia/commons/4/44/Anders_Fogh_Rasmussen_-_World_Economic_Forum_Annual_Meeting_Davos_2008.jpg,male
aab184dc-db00-4d86-87d0-873f710d6c48,Anders Mølgaard Jensen,Anders Mølgaard Jensen,,,,Venstre,V,,,Folketing,1990,,,,male
60da19e3-3d06-4713-a01a-ec98f293e62a,Anker Jørgensen,Anker Jørgensen,,,,Socialdemokraterne,S,,,Folketing,1990,,,https://upload.wikimedia.org/wikipedia/commons/5/57/Anker-jørgensen.jpg,male
9f0dfa99-14ca-4c53-a5a3-80b1cbf25aae,Anna-Marie Hansen,Anna-Marie Hansen,,,,Socialdemokraterne,S,,,Folketing,1990,,,,female
e2f6f574-17e7-40c7-a9ad-bd191f6372c0,Anne Birgitte Lundholt,Anne Birgitte Lundholt,,,,Det Konservative Folkeparti,KF,,,Folketing,1990,,,,female
d8120202-938e-4858-b7cb-0eccaca9e3bf,Anne-Marie Meldgaard,Anne-Marie Meldgaard,,,,Socialdemokraterne,S,,,Folketing,1990,,,,female
48e435f4-3917-4d2b-91db-210fc9f2a018,Annette Just,Annette Just,,,,Fremskridtspartiet,FrP,,,Folketing,1990,,,,female
47753aa2-d934-42f0-930c-aa7e4e903d33,Arne Jensen,Arne Jensen,,,,Socialdemokraterne,S,,,Folketing,1990,,,,
2187680d-c103-423a-aa26-a1033fb372f5,Arne Melchior,Arne Melchior,,,,Centrum-Demokraterne,CD,,,Folketing,1990,,,,male
599d9691-ed42-43c0-9c22-20508f3ab82f,Atli P. Dam,Atli P. Dam,,,,Javnaðarflokkurin (Færøerne),JF,,,Folketing,1990,,,https://upload.wikimedia.org/wikipedia/commons/5/55/PM_Atli_Dam.jpg,male
a82a311a-0374-4a10-8451-cca37b321f97,Bente Juncker,Bente Juncker,,,,Centrum-Demokraterne,CD,,,Folketing,1990,,,,female
94063264-da94-475d-9007-55f279b9b27e,Bertel Haarder,Bertel Haarder,bertel.haarder@ft.dk,BHaarder,,Venstre,V,,,Folketing,1990,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/V/Bertel_Haarder/Bertel_Haarderx133.jpg.ashx,male
8d9552a2-317f-4580-a137-5ad0d1bcb29d,Birgitte Husmark,Birgitte Husmark,,,,Socialistisk Folkeparti,SF,,,Folketing,1990,,,,
8d6cd1b8-f9a1-49ba-8582-056e7516b78f,Birte Weiss,Birte Weiss,,,,Socialdemokraterne,S,,,Folketing,1990,,,,female
26b328c3-c1ed-49e1-96e8-a5bd4714f01f,Birthe Hansen,Birthe Hansen,,,,Socialistisk Folkeparti,SF,,,Folketing,1990,,,,
06dc642d-c063-42aa-844e-6edab4f2b674,Birthe Rønn Hornbech,Birthe Rønn Hornbech,,,,Venstre,V,,,Folketing,1990,,,,female
6850a1a5-6aee-420b-a1d9-855bce5f65c3,Bjarne Rømer Westh,Bjarne Rømer Westh,,,,Socialdemokraterne,S,,,Folketing,1990,,,,
9cb7d654-72f0-43c3-adeb-9828b3ac97bf,Bodil Thrane,Bodil Thrane,,,,Venstre,V,,,Folketing,1990,,,,female
4003ac5d-8b0f-45e4-82d4-68e6c00995f9,Børge Bakholt,Børge Bakholt,,,,Socialdemokraterne,S,,,Folketing,1990,,,,male
f5de0dfc-10aa-4673-9f21-16c78a470004,Charlotte Antonsen,Charlotte Antonsen,,,,Venstre,V,,,Folketing,1990,,,,female
1067a5d5-faf2-4a2e-aec6-4e6270d906b6,Christian Mejdahl,Christian Mejdahl,,,,Venstre,V,,,Folketing,1990,,,"https://upload.wikimedia.org/wikipedia/commons/c/ca/Christian_Mejdahl,_formand_for_Folketinget.jpg",male
964863ca-4c66-4b31-8cf0-69eefb4eae01,Christian O. Aagaard,Christian O. Aagaard,,,,Det Konservative Folkeparti,KF,,,Folketing,1990,,,,
db10779a-0ffe-4fae-831a-eeab5479e03b,Dorte Bennedsen,Dorte Bennedsen,,,,Socialdemokraterne,S,,,Folketing,1990,,,,female
36143913-f2fc-4b58-b4dc-0d019ca70e7b,Ebba Strange,Ebba Strange,,,,Socialistisk Folkeparti,SF,,,Folketing,1990,,,,female
