id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
1dc90004-24f3-4d60-a8a2-d6984dd5ae49,Anders Fogh Rasmussen,Anders Fogh Rasmussen,,AndersFoghR,,Venstre,V,,,Folketing,2007,,,https://upload.wikimedia.org/wikipedia/commons/4/44/Anders_Fogh_Rasmussen_-_World_Economic_Forum_Annual_Meeting_Davos_2008.jpg,male
d34ec3c0-c36d-4eb7-ac88-d07f403bb5c7,Anders Samuelsen,Anders Samuelsen,udenrigsministeren@um.dk,anderssamuelsen,AndersSamuelsenLA,Liberal Alliance,LA,,,Folketing,2007,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/LA/Anders%20Samuelsen/Anders_Samuelsen_133.jpg.ashx,male
25f43514-6a74-48b0-ab54-6a6c9c60a859,Anita Christensen,Anita Christensen,,,,Dansk Folkeparti,DF,,,Folketing,2007,,,,female
dd7e389a-35e4-4973-b2f1-c8a98608e1c7,Anita Knakkergaard,Anita Knakkergaard,,,,Dansk Folkeparti,DF,,,Folketing,2007,,,https://upload.wikimedia.org/wikipedia/commons/4/48/Anita_Knakkergaard_(DF)_medlema_av_Nordiska_radets_danska_delegation.jpg,female
0c6f3ace-edfd-418a-9cee-e983913e2025,Anne Baastrup,Anne Baastrup,,,,Socialistisk Folkeparti,SF,,,Folketing,2007,,,https://upload.wikimedia.org/wikipedia/commons/0/07/Efter_graensehindringsdebat_i_Folketinget_(cropped).jpg,female
716dfe2b-1538-4755-9246-241017efa85e,Anne Grete Holmsgaard,Anne Grete Holmsgaard,,GHolmsgaard,,Socialistisk Folkeparti,SF,,,Folketing,2007,,,,female
d8120202-938e-4858-b7cb-0eccaca9e3bf,Anne-Marie Meldgaard,Anne-Marie Meldgaard,,,,Socialdemokraterne,S,,,Folketing,2007,,,,female
b4c3db1b-3090-42fd-a82d-8fca39e101d7,Anne-Mette Winther Christiansen,Anne-Mette Winther Christiansen,,,,Venstre,V,,,Folketing,2007,,,,female
6c0fc583-b172-48eb-b02f-565e1ca833d6,Astrid Krag,Astrid Krag,astrid.krag@ft.dk,Astridkrag,,Socialistisk Folkeparti,SF,,,Folketing,2007,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Astrid%20Krag/Astrid_Krag_133.jpg.ashx,female
989088a7-c077-42f0-a849-833583b37157,Bendt Bendtsen,Bendt Bendtsen,,BendtEU,,Det Konservative Folkeparti,K,,,Folketing,2007,,,"https://upload.wikimedia.org/wikipedia/commons/6/68/Bendt_Bendtsen,_March_2014.jpg",male
b3849685-84bb-4a46-84ba-cf165f05a181,Benny Engelbrecht,Benny Engelbrecht,benny.engelbrecht@ft.dk,BennyEngelbrech,,Socialdemokraterne,S,,,Folketing,2007,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Benny%20Engelbrecht/Benny_Engelbrecht_133.jpg.ashx,male
f968bfc9-8b98-49b8-ba69-8f8c1cb512fd,Bent Bøgsted,Bent Bøgsted,dfbenb@ft.dk,,,Dansk Folkeparti,DF,,,Folketing,2007,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/DF/Bent%20Bogsted/Bent_Bogsted_133.jpg.ashx,male
d6231a64-a118-43f6-a784-428c83c8d58f,Bente Dahl,Bente Dahl,,,,Det Radikale Venstre,R,,,Folketing,2007,,,https://upload.wikimedia.org/wikipedia/commons/5/5c/Bente_Dahl_Radikale_Venstre_(RV)_Danmark._Nordiska_radets_session_i_Reykjavik_2010.jpg,female
94063264-da94-475d-9007-55f279b9b27e,Bertel Haarder,Bertel Haarder,bertel.haarder@ft.dk,BHaarder,,Venstre,V,,,Folketing,2007,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/V/Bertel_Haarder/Bertel_Haarderx133.jpg.ashx,male
b8a9d7f4-102b-4134-a662-b3701d4e6cb1,Birgitte Josefsen,Birgitte Josefsen,,,,Venstre,V,,,Folketing,2007,,,https://upload.wikimedia.org/wikipedia/commons/3/35/Birgitte_Josefsen.jpg,female
06dc642d-c063-42aa-844e-6edab4f2b674,Birthe Rønn Hornbech,Birthe Rønn Hornbech,,,,Venstre,V,,,Folketing,2007,,,,female
7172cb2f-7fa0-480d-86b4-f8cbb9ae0178,Bjarne Laustsen,Bjarne Laustsen,bjarne.laustsen@ft.dk,,,Socialdemokraterne,S,,,Folketing,2007,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/20111/S/Bjarne_Laustsen/Bjarne_Laustsenx133.jpg.ashx,male
59b38046-2fb1-4c9d-b60a-fe99d2971c9e,Brian Mikkelsen,Brian Mikkelsen,min@evm.dk,BrianMikkelsenC,,Det Konservative Folkeparti,K,,,Folketing,2007,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/KF/Brian%20Mikkelsen/Brian_Mikkelsen_133.jpg.ashx,male
378244e6-2d42-4606-9b1e-b77a460d8426,Britta Schall Holberg,Britta Schall Holberg,,,,Venstre,V,,,Folketing,2007,,,,female
6726a7e0-00d3-4d00-b8c3-26125217f08d,Carina Christensen,Carina Christensen,,,,Det Konservative Folkeparti,K,,,Folketing,2007,,,https://upload.wikimedia.org/wikipedia/commons/4/48/Carina_Christensen.jpg,female
726e7169-df5a-4ecd-a59b-69ef0e9646fb,Carsten Hansen,Carsten Hansen,,,,Socialdemokraterne,S,,,Folketing,2007,,,https://upload.wikimedia.org/wikipedia/commons/0/05/Carsten_Hansen.jpg,male
d5dd0664-5741-4ed8-805a-a3922e102763,Charlotte Dyremose,Charlotte Dyremose,,,,Det Konservative Folkeparti,K,,,Folketing,2007,,,"https://upload.wikimedia.org/wikipedia/commons/c/c4/Charlotte_Dyremose_i_Herlev,_beskåret.jpg",female
20d4c1c7-fd79-4c14-a273-ab974c2a75c3,Christian H. Hansen,Christian H. Hansen,,,,Fokus,F,,,Folketing,2007,,2010-01-19,https://upload.wikimedia.org/wikipedia/commons/5/59/Christian_H_Hansen.jpg,male
fdde2375-79d9-4110-b139-910a7ebcf9bc,Christine Antorini,Christine Antorini,christine.antorini@ft.dk,Antorini123,,Socialdemokraterne,S,,,Folketing,2007,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/S/Christine%20Antorini/Christine_Antorini_133.jpg.ashx,female
a5a32e01-6e85-4eb3-a6c9-08cf6c40f173,Claus Hjort Frederiksen,Claus Hjort Frederiksen,fmn@fmn.dk,,,Venstre,V,,,Folketing,2007,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/V/Claus%20Hjort%20Frederiksen/Claus_Hjort_Frederiksen_133.jpg.ashx,male
fef29949-51c2-4fb8-8dce-c16537f30e53,Colette Brix,Colette Brix,,,,Dansk Folkeparti,DF,,,Folketing,2007,,,,
b957e007-aa8d-4722-bb2c-63de2aebb72f,Connie Hedegaard,Connie Hedegaard,,,,Det Konservative Folkeparti,K,,,Folketing,2007,,,https://upload.wikimedia.org/wikipedia/commons/3/35/Connie_Hedegaard_Danmarks_energi-_och_klimatminister_under_Nordic_Climate_Solutions._2009-09-09_(cropped).jpg,female
70c4ac81-1a0e-477e-8821-2b30a0fe7fb2,Edmund Joensen,Edmund Joensen,,,,Sambandsflokkurin (Færøerne),SaF,,,Folketing,2007,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Edmund_Joensen.JPG,male
c7d56543-0cf2-4af7-b253-1b7dff41e7cc,Eigil Andersen,Eigil Andersen,,,eigil.andersen.96,Socialistisk Folkeparti,SF,,,Folketing,2007,,,,male
