id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
380e26b6-f48f-48e8-b7e9-1d17e054ef3f,Allan Niebuhr,Allan Niebuhr,,,,Det Konservative Folkeparti,KF,,,Folketing,2005,,,https://upload.wikimedia.org/wikipedia/commons/a/ab/Allan_Niebuhr_(KF)_Danmark.jpg,male
1dc90004-24f3-4d60-a8a2-d6984dd5ae49,Anders Fogh Rasmussen,Anders Fogh Rasmussen,,AndersFoghR,,Venstre,V,,,Folketing,2005,,,https://upload.wikimedia.org/wikipedia/commons/4/44/Anders_Fogh_Rasmussen_-_World_Economic_Forum_Annual_Meeting_Davos_2008.jpg,male
9768402c-1e5c-4921-bd8c-7f3819126b7e,Anfinn Kallsberg,Anfinn Kallsberg,,,,Fólkaflokkurin,FF,,,Folketing,2005,,,https://upload.wikimedia.org/wikipedia/commons/c/c0/Anfinn_Kallsberg.jpg,male
dd7e389a-35e4-4973-b2f1-c8a98608e1c7,Anita Knakkergaard,Anita Knakkergaard,,,,Dansk Folkeparti,DF,,,Folketing,2005,,,https://upload.wikimedia.org/wikipedia/commons/4/48/Anita_Knakkergaard_(DF)_medlema_av_Nordiska_radets_danska_delegation.jpg,female
716dfe2b-1538-4755-9246-241017efa85e,Anne Grete Holmsgaard,Anne Grete Holmsgaard,,GHolmsgaard,,Socialistisk Folkeparti,SF,,,Folketing,2005,,,,female
56225ea5-e971-4be5-9a52-fbc5a47410b7,Anne Mette Winther Christiansen,Anne Mette Winther Christiansen,,,,Venstre,V,,,Folketing,2005,,,,
d8120202-938e-4858-b7cb-0eccaca9e3bf,Anne-Marie Meldgaard,Anne-Marie Meldgaard,,,,Socialdemokraterne,S,,,Folketing,2005,,,,female
d1047de5-42e7-4c99-b939-8c43f6ab986a,Arne Toft,Arne Toft,,,,Socialdemokraterne,S,,,Folketing,2005,,,,male
989088a7-c077-42f0-a849-833583b37157,Bendt Bendtsen,Bendt Bendtsen,,BendtEU,,Det Konservative Folkeparti,KF,,,Folketing,2005,,,"https://upload.wikimedia.org/wikipedia/commons/6/68/Bendt_Bendtsen,_March_2014.jpg",male
f968bfc9-8b98-49b8-ba69-8f8c1cb512fd,Bent Bøgsted,Bent Bøgsted,dfbenb@ft.dk,,,Dansk Folkeparti,DF,,,Folketing,2005,,,http://www.thedanishparliament.dk/Members/~/media/CV/Foto/2015/DF/Bent%20Bogsted/Bent_Bogsted_133.jpg.ashx,male
