name,id
A. Anwhar Raajhaa,3b622936-80cc-4ac6-b30f-664faa6fa55b
A. P. Jithender Reddy,f38e1630-5d49-47a5-b1cb-9a2ea42fa8d6
Abu Hasem Khan Choudhury,ba02b401-1810-4022-bc9b-ec824878b6a2
"Adhalrao Patil, Shri Shivaji",35ad9676-8485-4137-9a16-50f2844f3ab2
"Adhikari, Shri Deepak (Dev)",f1f0f31d-ddb8-4681-82c0-4484d0d26ee3
"Adhikari, Shri Sisir Kumar",bb68e3c6-de79-4d07-ad1f-90bb9a61ded0
"Adhikari, Shri Suvendu",c9a891c3-adb6-4581-b93b-72f9c00beacc
"Adityanath , Shri Yogi",5c22c70d-8317-4f94-97ec-2ccadd1acdf3
Adityanath Yogi,5c22c70d-8317-4f94-97ec-2ccadd1acdf3
"Adsul, Shri Anandrao",408166fd-14ab-4313-ab5f-4b1f970f2606
"Advani, Shri Lal Krishna",c7a8dea7-05e3-4523-a98a-ebb2e95d7d18
"Agrawal, Shri Rajendra",c5c2dd88-ee03-4cfe-94e4-4df6bffef994
"Ahamed, Shri E.",94c3659a-2609-4d85-8036-76edb9112ab8
"Ahir, Shri Hansraj Gangaram",e4a7ca52-a22d-42a9-ae6a-783598071be0
"Ahlawat, Smt. Santosh",074e09de-ed01-4e76-b7e3-12f7cbf4e7cb
"Ahluwalia, Shri S.S.",21ba897b-113a-4e21-a1b6-47e308ae7c41
"Ahmed, Shri Sultan",74846a05-d176-489c-9186-b6cd5857ff61
Ajay Nishad,76ace5ec-ffb5-41f1-9ef9-037e57036433
"Ajmal, Maulana Badruddin",301a1b13-9366-4520-aca6-0ee609e7d5e3
"Ajmal, Shri Sirajuddin",ca133ded-2a67-4742-84c4-e4ae68d3769f
"Ali, Shri Idris",e4f489e3-cac0-497c-866e-3bf16fcfc2b5
Ananth Kumar,b5217ac0-dc6c-4279-9f09-dad9da6ba366
"Ananth Kumar, Shri",b5217ac0-dc6c-4279-9f09-dad9da6ba366
"Angadi, Shri Suresh Chanabasappa",f47e7ba0-58b9-4957-a79a-2f243ed64d5b
Anoop Mishra,e2602186-d4c3-42c2-8353-701fca20e046
Anshul Verma,05dc247b-0884-4b76-85a2-5c30b2fe022a
"Antony, Shri Anto",422c6bdf-c71a-4d39-9821-572d8d4ba3de
Anup Mishra,e2602186-d4c3-42c2-8353-701fca20e046
Anupam Hazra,ca8db99f-4c55-48ff-b0cd-e2938e360643
Anupriya Patel,52bd4076-3169-4eb8-908c-904052e10c23
Anurag Thakur,8ffe7920-2bf4-4b9a-a1ef-3fa9437639cd
"Anwar , Shri Tariq",0706390c-3783-43d6-9334-bcd85e8c384c
Arjun Ram Meghwal,5732f510-ac88-4c24-b9f4-1ab07ad8482f
Arunmozhithevan A,d5cbc164-6fa8-4b9b-9337-96215674309e
"Arunmozhithevan, Shri A.",d5cbc164-6fa8-4b9b-9337-96215674309e
"Ashokkumar, Shri K.",06781e8e-1e54-43b1-ba4b-e92c0c9f1909
Ashwini Kumar Chopra,a10553c5-705b-424c-a8b5-1d0df6ee7562
Ashwini Kumar Choubey,5501de5c-6224-4714-a6ea-ac4c515eaef1
"Ashwini Kumar, Shri",a10553c5-705b-424c-a8b5-1d0df6ee7562
"Azad, Shri Kirti (JHA)",7abab114-8aee-4bdb-bb2b-801eb64c3267
B N Chandrappa,d99ecf3b-d2f1-41a9-97b5-fe8fb0ccfe96
B. S. Yeddyurappa,967eae1f-5c98-47ec-869e-3b8b3485e597
B. Sriramulu,dad9ca9c-9d0d-4430-9450-a015c4a8e8ac
Babul Supriyo,fddff54e-7db3-42f5-8fe7-926c33d40697
"Babul Supriyo, Shri",fddff54e-7db3-42f5-8fe7-926c33d40697
"Badal, Smt. Harsimrat Kaur",7b9b9010-81e6-4faa-827b-580691283289
Badruddin Ajmal,301a1b13-9366-4520-aca6-0ee609e7d5e3
"Baheria, Shri Subhash Chandra",cec34f97-2f3b-4024-9847-8f7cd62534a5
"Baig, Shri Muzaffar Hussain",3afa1e02-a814-49c5-b48d-7406895db49b
"Bais, Shri Ramesh",b964faca-90f2-4f96-b98a-8209927d8bb8
"Baite, Shri Thangso",eb6ef52a-d7a7-4f43-a609-e3dec9816d7b
"Bakshi, Shri Subrata",e8703e4e-5818-4519-9739-6e0a172f9a0c
"Bala, Smt. Anju",939ab386-5a2a-4b6b-bdfb-5c059e8b0484
Balka Suman,ac9e8e7a-0b5d-45e7-ad41-c1657275ff0b
"Balyan, Dr. Sanjeev Kumar",2a9bc86c-3ff0-4103-8b4f-5bf20aebb44d
Bandaru Dattatreya,23371bb5-f066-4a0d-8daf-f81566a3867a
"Bandyopadhyay, Shri Sudip",026ac3bb-f7ac-4a85-b59e-db4883477f17
"Banerjee, Shri Abhishek",8018e5bf-7816-474f-a7b0-fa28c67605d7
"Banerjee, Shri Kalyan",675ea2f4-74d0-4588-8d2e-8f5e7cb39ebe
"Banerjee, Shri Prasun",6d6f52af-3703-48bf-a57f-32e386a0f1cd
"Bansode, Shri Sharadkumar Maruti",a23add53-5af9-4379-a42a-09cc7b074bc2
"Barman, Shri Bijoy Chandra",1475de45-6f2b-47d5-a97d-75eeeced0e52
"Barne, Shri Shrirang Appa",1921f72d-c307-4948-86a9-e01bd8262d52
"Basheer, Shri E. T. Mohammed",cfda0a8b-32a6-4e69-920a-b4b3ae97983d
"Bhabhor, Shri Jaswantsinh Sumanbhai",609f208c-7edf-4834-8b8b-0ac7a0d6b687
"Bhagat, Shri Bodh Singh",fd55eec6-65c6-4361-8772-2a7c7dc4139a
"Bhagat, Shri Sudarshan",4aabf0e7-e065-4094-a6d2-c6b1b7f2d7ae
Bhagwant Maan,310ebf00-a9a9-43d4-b732-b588fc2fa8d2
Bhairon Prasad Mishra,02670d6a-6b60-4e7b-b0cd-b4fc7d6c3bca
"Bhamre, Dr. Subhash Ramrao",0c1ac1e8-76af-4bb6-bacd-417c1a8f9751
Bhanu Pratap Singh Verma,2ed4181d-5257-4994-a1c7-6ffeff5f8e22
"Bharathimohan, Shri R.K.",80a7c1af-2f55-4a3b-bb47-703cfa062c94
Bhartruhari Mahtab,5996cf1e-7e29-4c96-befa-466f437d3c58
"Bhatt, Smt. Ranjanben",f2f813ab-04d3-4329-9129-ee56efb57401
Bhola Singh,83279b2c-fe18-4034-aa3e-448cc3ca89cf
"Bhonsle, Shri Udayanraje Pratapsingh",fd87d579-677c-4356-8c51-11f3d7fa478a
"Bidhuri, Shri Ramesh",9d1e7a97-ff93-4aff-a412-fa8a42dd836c
Bijoya Chakravarty,04a354f3-21e2-4f74-ba07-588d576675c7
"Biju, Shri Parayamparanbil Kuttappan",6482c28e-9bb2-4cb1-8d5c-bcb3d51a1ff9
"Birla, Shri Om",106ab96f-c32d-4748-be49-4dcf714baca2
"Biswas, Shri Radheshyam",22c0b0ce-b644-43c5-bf02-2168d4c7f01b
"Bohara, Shri Ramcharan",c5eb083c-a843-4265-9e4e-1cf35c022de4
"Boianapalli, Shri Vinod Kumar",df71d0cf-5d53-4552-8656-246a563054b0
"Bose, Prof. (Dr.) Sugata",f88ed17e-7baf-4a2f-8189-0259bc6e0b6f
"Brahmpura, Shri Ranjit Singh",0470c966-b077-44db-91c5-fc54647a6f15
Butta Renuka,32188c53-6e9d-4c84-9ae1-f5bf97077f45
"Butta, Smt. Renuka",32188c53-6e9d-4c84-9ae1-f5bf97077f45
C. Gopalakrishnan,b48f6637-c32d-4aa4-b3d9-1b557ca5e33b
C. L. Ruala,0f5cb512-915e-460b-834a-d4701858c2cd
C. Mahendran,0c283e3f-b9b4-4f42-95fa-1e063aca2cd8
Ch Malla Reddy,3c741c73-0ff7-40d8-943f-b67cf958de84
"Chakravarty, Smt. Bijoya",04a354f3-21e2-4f74-ba07-588d576675c7
"Chandel, Kunwar Pushpendra Singh",b5839d89-43dc-486b-a104-6b607f434f7b
Chandra Das Rai,53d09daa-5b86-4e23-aaf0-fb93d9d8d2ea
Chandrakant Khaire,eaf4b8e9-dae1-4e10-bf83-b2cf5901e27c
Chandrakasi M,0a165f7b-2927-4230-ae97-786b35b6bfa5
"Chandrakasi, Shri M.",0a165f7b-2927-4230-ae97-786b35b6bfa5
"Chandrappa, Shri B.N.",d99ecf3b-d2f1-41a9-97b5-fe8fb0ccfe96
Chandu Lal Sahu,30c7a5ee-7162-4676-84ef-d97a0611f519
"Chandumajra, Shri Prem Singh",3a10cae5-5bd7-465f-9135-043d8212336a
"Chaudhary, Shri Babulal",7d7f32e5-4d27-4c0e-8b55-fa247c3b2f60
"Chaudhary, Shri Birendra Kumar",1f019d84-9251-400c-869b-d92cdbe9c2f3
"Chaudhary, Shri C.R.",03d3e6fc-2b30-4464-ba6c-0f0c5df96374
"Chaudhary, Shri Haribhai Parthibhai",1ab8bc43-234a-4c7e-ab28-c01e434ea88b
