name,id
Adam Abramowicz,fae44269-ca15-41a1-801e-b1bcff1dbcb5
Adam Andruszkiewicz,50d86075-6888-4aaa-8d60-cfaf95863aa5
Adam Cyrański,264f6691-70c1-4a5f-8ad0-0dddce3197a0
Adam Gawęda,fc603296-4576-4434-b747-526c551ff036
Adam Hofman,3f48733c-b918-46b2-9921-7d412c34feaf
Adam Jarubas,3e4e9168-7def-410a-913d-260b29e05eef
Adam Korol,3a9581d9-244a-4a71-9d89-a1320feabe6e
Adam Krupa,d6f07a4f-ba2f-44e1-8b63-648632d1439d
Adam Krzyśków,1a01bf47-0354-4952-af07-04d7a719e56b
Adam Kwiatkowski,77c76c4b-04d9-4fd0-b5fa-700e029744e3
Adam Kępiński,29860f11-d4d0-4cb5-82c2-bc0707e7dbb0
Adam Lipiński,2ab11786-0c81-4335-9803-cd35844308c1
Adam Ołdakowski,f37140fe-593c-4b4c-addf-77f63b423abd
Adam Rogacki,cbcfedd4-8843-42e0-9625-84b7bca5f3a5
Adam Rybakowicz,4b931c2e-bc74-481e-b8ea-5017bbbe8fbd
Adam Struzik,2fa552ac-0c3d-49dd-bb81-8c7897c12929
Adam Szejnfeld,4a744073-6217-4d95-9934-d185184fd882
Adam Szłapka,dbbb02f5-d106-4253-a787-9d8178968169
Adam Wykręt,29a82b42-d69a-4307-a785-15ebf0db72df
Adam Śnieżek,480236af-c929-41a6-8c99-6410749f93db
Adam Żyliński,50796b8f-356e-488a-a156-11b780d18bea
Agata Borowiec,b2b43273-fce0-491f-af69-17825e1b931c
Agnieszka Hanajczyk,e5ae9449-4f76-46bd-9ae6-b5cef1f6e9aa
Agnieszka Kozłowska-Rajewicz,1537a1d5-0197-409d-a4df-6e761c1fdda3
Agnieszka Kołacz-Leszczyńska,2bb81d31-0b32-4db7-8029-1931699a77cd
Agnieszka Pomaska,632cb03a-6c81-4cfd-89a0-9be5c3282d3b
Agnieszka Ścigaj,9d5f56e9-cace-4a30-b0f0-ad9acd412514
Aldona Młyńczak,d776b4c8-7994-47ee-97f7-204eb4cc321c
Aleksander Chłopek,49062fcb-2e9d-4223-ab88-f32a08c9c40d
Aleksander Grad,eaaa9146-8473-4070-9aa4-0f042c7f7906
Aleksander Marek Szczygło,266729a3-c0a6-41b7-8264-b604cbf28018
Aleksander Mrówczyński,92522a3a-97e2-4c87-b6d5-97fb783234d9
Aleksander Skorupa,c2b574c4-5fe2-4094-b7fb-eaf23b076cb6
Aleksander Sopliński,68da7e4f-43bf-4bb8-b95f-a620c70d7e3b
Aleksander Sosna,59515d98-da76-47dc-a669-fab55808258c
Aleksander Szczygło,266729a3-c0a6-41b7-8264-b604cbf28018
Aleksandra Natalli-Świat,4a1dbe62-6a74-4d6e-9814-d901c529e7a3
Aleksandra Natalliová-Światová,4a1dbe62-6a74-4d6e-9814-d901c529e7a3
Aleksandra Trybuś,f2b81a7a-c756-4ff0-8837-b244834b73ae
Aleksandra Trybuś-Cieślar,f2b81a7a-c756-4ff0-8837-b244834b73ae
Alicja Chybicka,37e2eb51-e5a0-4317-9ac2-afeb17bf7297
Alicja Dąbrowska,f8f4a861-830c-4f81-a484-a4051ac5b799
Alicja Kaczorowska,bd492fea-f6af-408b-957b-a214f42cc415
Alicja Olechowska,ed4902cf-19d5-49b2-a5c6-f262669e012f
Andreas Czuma,4895cc0b-bf52-4b0e-9c9e-216159edaf3e
Andreas Duda,ed0bcc43-9193-4fca-8c9c-bdd0e5c51d08
Andrzej Adamczyk,36532327-2e2f-4a5c-af72-6709f0ad350f
Andrzej Biernat,9c0dbef3-29af-44d0-b73d-74bd132dc704
Andrzej Buła,f53042c8-8912-4b64-bda5-4c840de2232d
Andrzej Bętkowski,4d99f236-9dcd-431a-a67a-ecbdc3b7a216
Andrzej Celiński,73e56889-77fd-4cfd-aeae-2fa3b9528990
Andrzej Czerwiński,d7e2bb13-e9df-4653-b1e5-a5f7df59ff01
Andrzej Czuma,4895cc0b-bf52-4b0e-9c9e-216159edaf3e
Andrzej Dera,8404fbd5-72ec-4791-a5fc-21836912cbb6
Andrzej Dołecki,5442fd37-6e6d-4d36-8dba-0d5722f2f0b4
Andrzej Duda,ed0bcc43-9193-4fca-8c9c-bdd0e5c51d08
Andrzej Dąbrowski,52c41f7f-3309-4124-ad19-8e481db26539
Andrzej Gawron,dbdb251c-1306-4340-9ef8-edc3629cf45a
Andrzej Gałażewski,f3aef34c-839e-4562-bb15-73249c172535
Andrzej Grzyb,22b24916-cf36-4d0f-9770-6dd45aa0f5c3
Andrzej Gut-Mostowy,a85a6a8f-4562-42e9-bb71-bf04a9fcb89d
Andrzej Halicki,c91e07fc-0617-474a-bbfc-f99994ccf759
Andrzej Jacek Nowakowski,7c3124b6-4920-4e4c-8c87-d3ea0f176a5b
Andrzej Jaworski,2249f224-58e7-4a6d-b26b-dbdae73616a3
Andrzej Kania,5994ae0a-931b-4ec1-af83-428d1580005b
Andrzej Kobylarz,afd10af9-f740-4ebf-9416-62f77f1c3857
Andrzej Kosztowniak,12e4ecec-d24b-4210-b39a-bf3afcb2e236
Andrzej Kryj,0061d62b-9d91-420d-b393-071cece88a58
Andrzej Lewandowski,2e545fb8-a22a-4f37-bbc5-6858c9fc918d
Andrzej Maciejewski,f0862e0d-615b-474f-a014-612c40e9c612
Andrzej Matusiewicz,b01b809d-cd5d-4c20-b0f7-049d1036d37d
Andrzej Melak,aea23c5a-8726-4d81-aa65-6454482ec4f1
Andrzej Mikołaj Dera,8404fbd5-72ec-4791-a5fc-21836912cbb6
Andrzej Nowakowski,7c3124b6-4920-4e4c-8c87-d3ea0f176a5b
Andrzej Orzechowski,ab7d177e-b413-44be-88fd-1b5d44cd6ee5
Andrzej Pająk,505ec935-76fc-4bbd-bdde-f7456c1f5580
Andrzej Pałys,256707a7-b28a-4611-bd0c-01b427db904e
Andrzej Piątak,84655a63-0741-4ef0-9455-005c806352da
Andrzej Romanek,f12ac72a-0c52-4e03-b18d-1741dda7c317
Andrzej Rozenek,c2ee713d-c95a-48b9-bd7b-455eda17e08d
Andrzej Ryszka,2ecaa93a-d0e4-465b-aaad-43614bd28c5c
Andrzej Smirnow,b5716c14-01f5-4418-857a-66bc728a2ab4
Andrzej Sośnierz,c3ffb412-c9fd-480e-96c4-87d5bb6e5f76
Andrzej Szlachta,d6fcd4ed-f262-4f6e-ac0c-7f5b2115a4bd
Andrzej Sztorc,8e8f52a2-9fd2-4fe6-a87b-b968839459c3
Andrzej Walkowiak,cdcd26db-197a-4398-92f1-ce505579ff9b
Andrzej Ćwierz,dbe02d4f-9f9f-4f11-b704-b4c25b6d99a2
Andrzej Łoś,d7f82513-2c1f-4dac-b536-ea94883236de
Andżelika Możdżanowska,7344589b-f0c5-43f6-9908-77adee6081f4
Andžejs Duda,ed0bcc43-9193-4fca-8c9c-bdd0e5c51d08
Anita Błochowiak,d0b5a50a-0634-4166-a2b0-9e1d9f45f2ac
Anita Czerwińska,a3649429-4daf-4764-a7ef-57077007c936
Anna Bańkowska,182ce58b-d937-4c35-8b93-e5946d5e2bef
Anna Białkowska,8b06b773-7f5b-4933-93dc-1ed8bfdd7768
Anna Cicholska,1d10af23-4c6c-4687-87b5-546f60830b2b
Anna Czech,21827f62-d946-490e-8129-ba95253899be
Anna Fotyga,1cc520b5-842b-4e72-9fe9-c2b1b05a1b4a
Anna Grodzka,244ba88a-b339-457f-bfc8-60a6d151c0bf
Anna Grodzká,244ba88a-b339-457f-bfc8-60a6d151c0bf
Anna Krupka,47239e25-f030-41ad-a0cb-8d9e4713d80b
Anna Kwiecień,59ea5f84-d8f6-48f3-9fdc-9f3bd8a5f922
Anna Milczanowska,5dcf147b-4afc-414d-82fb-625fbb8a1a92
Anna Nemś,57f30ff0-5283-44e0-a6ee-a1bc180f0fd2
Anna Paluch,32cf3018-df82-4955-b3f3-36c0f28be0aa
Anna Schmidt-Rodziewicz,88e9743d-5366-4951-850a-e5a3c25c8979
Anna Siarkowska,e8a4e84d-38c2-4688-ac9f-b10db82b2883
Anna Sikora,55d06ea7-76a8-45f9-a50b-836f928af1e7
Anna Sobecka,0b05076d-466f-4718-be0c-20eb1a55a8f0
Anna Wasilewska,e7e7b1cd-d473-4001-b765-f74b9cf5221b
Anna Zalewska,bc3b1af5-9f2d-4c24-9ece-4fab450eedea
Anna Zielińska-Głębocka,20f83d7d-0955-4b51-933a-f6a2495e83f7
Anna Śliwińska,0e78c108-655e-4b6b-9739-edf806adb1dd
Antoni Błądek,1e9ecf0e-0778-4141-b474-35bc3d96a370
Antoni Duda,bcd17a92-a1cb-473d-bc7e-a7cef167f72d
Antoni Macierewicz,73b8a8c2-f546-477f-8add-80e410b2dd1b
Antoni Mężydło,cb77191c-d17d-42c5-8332-60e8677b7980
Antonius Macierewicz,73b8a8c2-f546-477f-8add-80e410b2dd1b
Arkadiusz Czartoryski,d239c275-a04b-48ed-98cc-a30141d3ca44
Arkadiusz Litwiński,fa88eb31-f8d8-4723-8b55-a5815d2d5224
Arkadiusz Marchewka,9ade6a06-946a-4ec7-bdf5-a62b4db9228c
Arkadiusz Mularczyk,f386588e-76c3-460d-bd30-ad8467c87270
Arkadiusz Myrcha,8d2830ff-b113-4ce9-b89d-0cb8aed224a1
Arkadiusz Rybicki,5487cdd4-0e61-4618-b0cf-c64d1820fae8
Arkady Fiedler,6bee3d6a-2efd-469e-8548-2c49d6ccb809
Arkady Radosław Fiedler,6bee3d6a-2efd-469e-8548-2c49d6ccb809
Armand Ryfiński,1d6c2043-d863-4520-abda-72a3660111d5
Artur Bramora,d93b8278-6a2e-4dde-9ea5-fdbbe99c014d
Artur Dunin,ee2b2a40-9f82-4898-a220-0768ecfab047
Artur Dębski,c100e154-97bc-40ae-8772-650558c6f706
Artur Gierada,e025a2b3-3853-4f21-8cb6-0108a04a9cbd
Artur Górczyński,8a4da6d2-34b9-4070-81fb-75c95d2e1134
Artur Górski,7a12c0dc-24d3-4667-9738-3dded3d628a5
Artur Ostrowski,38e08286-046c-41e5-934b-77949f9f3793
Artur Soboń,58921c82-32cb-4438-b1cf-eeecf66630d3
Artur Szałabawka,81c3e5d7-7edd-4d0d-bf89-831c2c413833
Artur Zasada,3ccc379a-132b-4950-b0a3-6008c4430062
Barbara Bartuś,ac269c81-72d7-4920-b171-39709b0f4970
Barbara Bubula,c2f7ddb6-4630-49d3-8397-5d65197f91c5
Barbara Chrobak,21819716-8f88-4d21-b45e-f3a961e7890e
Barbara Czaplicka,114d67d5-e75a-449d-b23e-5ded77f14081
Barbara Dolniak,4b4857eb-8473-4eea-ba8d-e323dc1cbdd6
Barbara Dziuk,c4ca9db3-37ef-45a3-bd3a-d0999bd2a915
Barbara Kudrycka,2d3d4c48-4788-4a9c-b287-e8d50e74f128
Barbara Marianowska,8cfe0b16-9607-4273-9056-5a9dcf84ae23
Bartosz Arłukowicz,186d324a-13cb-4530-be13-ec650ee24082
Bartosz Józwiak,98983f7d-f43c-4d6b-8d5f-67f5491d13fe
Bartosz Kownacki,3424c84e-cdf6-4e30-9ad7-289531d761c7
