id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
93c34aee-2184-41cf-98ef-22598d7af967,Abraham Manukyan,Abraham Manukyan,,,,Prosperous Armenia,PA,096,096,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1105,male,Q15071998,Q887193,
2fdf929e-be76-4f95-be26-813eaf05d58e,Aghvan Vardanyan,Aghvan Vardanyan,,,,Armenian Revolutionary Federation,ARF,119,119,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1128,male,Q4103707,Q318657,
bef35912-af15-4739-b363-c27834ba8b4e,Aleksan Petrosyan,Aleksan Petrosyan,,,,Republican,RPA,021,021,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1011,male,Q4361626,Q1144610,
af94d3f3-b342-49e6-abb5-44d625c6ae02,Alexander Arzoumanian,Alexander Arzoumanian,,,,Heritage,H,125,125,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1135,male,Q4069173,Q1348278,
c8619cfe-d143-4fd1-9fc1-55ce9f18534c,Ara Aramyan,Ara Aramyan,,,,Prosperous Armenia,PA,107,107,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1116,male,,Q887193,
97ff3743-5c79-49d6-8df3-214653b222b6,Ara Babloyan,Ara Babloyan,speaker@parliament.am,,,Republican,RPA,056,056,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1159,male,Q4074471,Q1144610,
fbacb3df-3276-40ff-93d1-bcce5c3ce558,Aragats Akhoyan,Aragats Akhoyan,,,,Prosperous Armenia,PA,100,100,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1109,male,Q28169776,Q887193,
580f8873-f573-4302-a030-4dc3acbb6c19,Araik Hovhannisyan,Araik Hovhannisyan,araik.hovhannisyan@parliament.am,,,Republican,RPA,076,076,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1220,male,,Q1144610,
ac94fa1f-49b5-4d6d-a432-c9c8871263da,Arakel Movsisyan,Arakel Movsisyan,,,,Republican,RPA,068,068,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1077,male,Q20508566,Q1144610,
58d1060b-e055-4ad8-9f7a-a05bc40b68fc,Aram Manukyan,Aram Manukyan,,,,Armenian National Congress,ANC,111,111,National Assembly,5,,,http://parliament.am/photo.php?source=deputy&size=big&id=1120,male,Q4280718,Q284853,
