name,id
A. Thophile DENTIOGUE,ece84db2-4081-4689-8ef2-1d5a67462e1c
Adama DERA,1e6ae311-0597-4b99-97e5-4d63ae86f255
Adama TIENDREBEOGO,3e406fb7-efd7-49dc-b75c-eb0bd9e8ac64
Adoua DICKO/AGALOUE,9f850109-fc9b-4ca3-9680-cd9e32dace58
Alain Bedouma Yoda,30424fa7-799a-4844-be9b-bd8a54b770ab
Alain Bédouma Yoda,30424fa7-799a-4844-be9b-bd8a54b770ab
Alain Guy Richard ILBOUDO,7f51b6cc-eb53-4c5b-9413-d2860954e992
Alain Yoda,30424fa7-799a-4844-be9b-bd8a54b770ab
Alassane DERM,7dadb4e9-0ad1-42f6-9e02-2626b295ff70
Albert SANOU,ac0dd580-7cd6-4685-9706-7e930df3efc7
Alfred KABOR,9dc6aebc-8641-437b-a6ba-3b93bc48a941
Alice TIENDREBEOGO/K,6f6ad406-ecc4-478f-85f2-c8d3d47c27ba
Amad TAHO,49de15cc-4892-4ba9-ab6a-51723547211d
Amadou DABO,fa8e3d8b-3719-4ad4-b1b5-967850ae2e99
Amadou DICKO,0fab5ece-8a3d-4aff-b13d-ed384a024e5c
Amadou HAMA,61b4cf32-6dcb-4fe2-ae2b-6582bb6d6ca9
Amadou SERI,48b4bcd1-3aaf-4916-b572-0ad90e0a503e
Amadou YAYA,fc25ec94-6ac0-4507-893a-4256bab14ce8
Amidou Christophe BADINI,f8309c32-6aec-4c0a-883f-c1d7e9106e35
Amirou DICKO,6c4c4d89-b39d-4cb2-9816-d1a0fa71131b
Andr CONGO,0a659042-70b7-45f2-b541-776b49cdf86e
Assata SIDIBE,c4b79f47-b496-4193-9cde-b1017e2fc1d8
B. Lvis OUDRAOGO,fc2e16f0-9aed-4178-b336-d263ec8448f2
B. Sbastien ZABSONR,2124c4a7-c3e2-4e95-8be7-45f6fcd07ca8
Babor Grgoire BADO,867d8d98-0e94-487c-ba58-f5c3d264aab5
Bakary SR,d422401f-971c-4dcf-871d-f9bd62ad82db
Bana OUANDAOGO/MAGA,24366a8c-6ead-4502-95b7-80679574c678
Bapougouni Ren Bernard YONLI,4c6cb20e-d86b-4172-8631-aa97b9d013a0
Barthlmy KABOR,c9abef46-7e40-43d0-9ac2-1b2a0e81853f
Barthlmy KORBOGO,63ae70a5-0f97-42b3-a782-4a6eb8b50abf
Bassih HEMA,92199c41-0bf8-4227-bbbc-ae3632566ab3
Batian BENAO,43e8ec53-5ae0-4d29-ab29-2fdca23cae8a
Batio Isae TRAOR,1299c46d-4c1d-4b68-93e4-af69e7d15713
Bayouwa Innocent DAKOUO,bf341d74-9f4e-4feb-9b7e-f0ee484529cf
Benot LOMPO,d987e2ca-865b-4e86-95f2-9ba155230bc6
Benot Louis KAMBIR,a16eb278-ee4f-48cc-beda-1d7c1974073b
Bernard Lédéa Ouédraogo,e4ec5694-7acb-430f-9b73-b250091b1778
Bertin OUIYA,7d576b05-9680-4997-86b9-457274a368f6
Bila Ignace SAWADOGO,c77f3941-9d23-48c1-8f2e-2d452f849f9d
Blaise KYELEM,567687fb-77de-478c-9c9a-6f0ac3865786
Blandine SAWADOGO,ef164ccd-1b78-4b2a-bed1-3039dcc48665
Bli Etienne GUE,3499da7a-be24-4445-b5e2-aa642f102ce5
Bognessan Arsène Yé,808a11e6-ef0b-4cea-a7ce-b9330a944d91
Bok DRABO,5e295b70-570f-45c2-bb73-543e6e447000
Bonaventure OUDRAOGO,9e1427e9-35a1-4946-8783-06331e6300ca
BONGNESSAN Arsne YE,808a11e6-ef0b-4cea-a7ce-b9330a944d91
Bouarimani NIDJERGOU,e83b737d-fc26-43da-951c-6f0473264b41
Boubacar DICKO,f4ba76f3-5701-4234-bb96-f4f754646f2d
Boureima ZOROM,8a104545-a14e-4ffa-b4dd-9cc43ab2e061
Bouri Roger ZOMBR,0fedc0d3-e968-434a-918c-18236e221e15
Bénéwendé Stanislas Sankara,3d074c56-c8d2-4819-ab1e-144461d2eafb
Charles Etienne ZAN,da71c166-e991-4f04-9f5d-1ee04e4b9f75
Clment SANON,c4450d27-46db-4aca-b237-f30e9fb86724
Clément Sawadogo,1455abdd-9d31-42d4-a939-7341243ea8b5
Cyril GOUNGOUGA,82848069-8fcd-4d43-9986-7e24e09f2c10
D. Boubacar NAMOUNTOUGOU,aefaaa3a-0807-47f0-902a-2d06846a7b3b
D. Grard KARAMBIRI,6cea3898-6d60-4805-b1c3-0c48ea52f2f7
D. Juste LANKOAND,f187bbf0-d3cd-428f-8ec2-91e5c208d404
D. Thodore SAWADOGO,0209bc07-bdf1-4eef-88d0-2c96884e3247
Daouda BAYILI,8c3dd965-50fb-4a39-b21e-0d18d24217a7
Dasman ZEBA,dd1ac008-2a15-42fc-8a2d-5724580a53f3
Diamnongodo Sbastien LALLOGO,6bbfee2c-3aca-4b2b-8fcc-b3b84cd659b3
Dieudonn BONANET,56787652-7913-4379-ad2a-f450ca364491
Dihit PALENFO,5716d465-ffba-4ef6-982e-06c4587be84e
Dimfangodo SAWADOGO,3a9925c7-91f6-4be3-88d5-52f77fc3a26e
Djibril TALL,3644c6dc-f709-4546-9b8a-3d972b60fc90
Djibrilou Yro TAMBOURA,12043eb4-83be-4fae-8971-83eb4e2323be
Djjouma SANON,32bd8978-59ee-4a5e-88a8-b90ca66874f0
Dma Raphal BADO,14c6793b-3c27-4534-87ef-2c598350079d
Doussoum Paul MILLOGO,8e160fd3-a2e4-49a9-a078-e6751a31e603
Dr DIALLO Salifou,66f85a00-0521-4fd1-b503-7fe58d2fd4a8
Drissa CISS,9383fb68-4bf7-48a5-95ad-78cc0d901fac
Etienne BADO,6f91f79a-40e0-4977-a9ff-a8fa0b0eeb0e
Etienne TRAORE,9d9be184-7aa4-485c-b855-10bef39e84a6
F. Odette COULIBALY /S,24320e20-6549-4326-bef1-8fb3c5ea87c3
Fatimata LEGMA,0ba5fdd0-0e20-4bd2-99fe-8761b0dded84
Fidle HIEN,41421d87-b262-484e-8ab4-5aec2369231c
Fidle LANKOAND,a76d387f-a0ba-458b-83c0-4a1108dade71
Fidle OUI,b58e687b-9933-4f81-b2ed-43f022494a04
Fidle TO,a620ca8e-5623-47bb-b05c-112f8ef6b926
Gaspard BADOLO,5127e0df-6923-4d1a-b811-608fbb586355
Gilbert Noël Ouédraogo,7b8f6b7b-eb79-4e89-bf0e-c007d991f0b5
Gilbert Ouédraogo,7b8f6b7b-eb79-4e89-bf0e-c007d991f0b5
Gnihan LIEHOUN,d556cb04-fb3f-407d-aab9-ef8977a16365
H. Boukary DICKO,6e7f4f46-7e9f-42eb-8d7c-99fe672d7e15
H. Jean-Pierre SOULAMA,9023fa54-8ac9-439c-bc2a-c01a78c91b0b
H. Rasman COMPAOR,5a48b0f5-129e-4139-b52a-a7d3e2805eb4
H. Thodule DA,6b3ce459-7538-4ad0-8cba-1277054f19b6
Habata Marlne ZEBANGO,b22e9bf7-74ca-40f1-80a2-2f7e829cc226
Halidou SOR,694caf15-ea10-48ec-9e4a-31b4379d691c
Hama Arba Diallo,eecc837e-115d-4d4c-9542-687248289ce3
Hamadou Amadou MAGA,42c9bd30-4866-4e48-b92b-129ecf7fbc76
Hamadou OUDRAOGO,716aafd4-01a7-4aef-8a27-38306334e2c2
Hamidou Emile SAVADOGO,ceae0fb3-8617-4f5e-bb33-d71186ef0425
Hamidou Gulo MAGA,131f70c9-9ba7-474c-8130-6d0fd9005e75
Hamidou OUDRAOGO,dc29c91a-ad12-436c-8bc0-6d35dd345884
Hamidou TIMOGO,981afcbb-9e97-469a-9e1d-b3c54829e7dc
Harouna MAGA,b801fd65-ea6a-4d20-a71b-e1145b87d8fc
Hermann YAMEOGO,22529e45-632a-4fd3-862a-1a4f0a29f601
Hyacinthe SANWIDI,e3aa8c4e-9bb3-4537-a111-30a26f985125
Idima Vronique KANDO,89b8c69f-90eb-4218-9fa9-40f7c7a36fc9
Idrissa Alfred SEKON,f7edb54b-572e-4bd9-b8eb-b9fcc5727200
Idrissa Dominique BARRY,70c70cad-7522-4aae-909b-dda70f199554
Idrissa OUDRAOGO,c044b42a-7bf3-4882-b40c-338b32c94222
Idrissa TANDAMBA,8fca4b1b-fb41-4f9b-9e4e-ff58a21555f6
Issa Dominique KONAT,3db5e4f7-8a3b-4e63-9308-d5eddececf7f
Issiaka Isaac DRABO,aae55e43-756c-45ac-a8c8-017669932738
Jean de Dieu SOMDA,4ee78965-2640-476a-9585-3b5c239af6b1
Jean-Baptiste YAMOGO,7c368a4d-4e2e-4f9f-bc20-dc1c9fe6405e
Jean-Claude BOUDA,c5ab13fb-6b19-40f9-865a-a5d841e3163a
Jean-Marie SANOU,2e9b6e34-5a66-4824-a68b-c8160c7f77f6
Joanny Blaise TAPSOBA,bace0637-fdde-4459-9c6c-111e941c6bcf
Joseph KABORE,241fae15-d676-4882-b713-d942d58a1b67
Joseph KI-ZERBO,ce36c945-3e7e-4a7c-aca7-0c294a836040
Josphine DRABO/KANYOULOU,f684e291-91fe-4ec2-94ce-b263cce47f71
Jules Souleymane TRAOR,955e9cc9-18ed-4807-bd45-feab791a6368
K. Barthlmy OUOBA,d68831c8-8483-45d6-92f2-d75510002b96
K. Ernest SOULAMA,0d69e709-a824-47ec-a3ba-db8cecaa9d66
K. Jean Louis BAMOGO,da6c2459-7aaa-4e5d-b2a3-3cb5c1ee1c9f
K. Madeleine BONZI,91cec41e-7c0d-49d3-a5fe-1df64e02ca12
K. Ren LOMPO,396dba8d-e044-4363-9bd4-4a2f03276be9
K.M. Suzanne COULIBALY,fc18dce4-569a-4fb6-b186-11d23a904fcb
Kanbari TRAOR,5c87331c-56c2-4347-ad1d-9e7e46912535
Kango Grard OUDRAOGO,61dc81d7-3169-4624-b1b9-8c3e351b311f
Kanidoua Naboho,9cbc8786-34e7-4fcc-9bdc-f5e2a993c88b
Karim CONGO,40cc8f5e-7dcd-46ca-9072-d8ea67ff1a55
Kassoum DAO,9d2c08c3-6660-44b9-b2b1-bb9a550e3d03
L. Bernard OUEDRAOGO,e4ec5694-7acb-430f-9b73-b250091b1778
L. Olivier KINI,25d78c04-2dd7-461c-bfb8-b2503a842b25
Labdani Issaka TRAOR,d02d7002-6fd1-4e03-b25d-aa1dab447e98
Laleyan Sadou GOUEM,8925703b-b48d-4bf5-8f13-a67575c72b21
Larba Prosper YAMEOGO,dfff26d6-615b-4057-8f84-6f9ab30b782f
Larba YARGA,f8035d12-0503-473a-9267-1de391a1f3bf
Lassan YAGO,3a905f8e-f8cb-4034-87e2-026e56fe1102
Laurent Bado,b2934d8d-9279-4084-86f7-8a7c3206a684
Lbend SIONN,3c9531c2-5b98-44fc-a838-078d714c4506
Lbend SORGHO,335dc558-a52e-4999-965b-99cb6d038b83
Ln Louis DARANKOUM,b5fb7cda-2263-4462-b865-12b92e1794ba
Louoron Blaise PAR,8f11888c-eeef-4a6b-8472-ddb1856f0333
M'P Augustin DEMBEL,1fc17d7b-27e3-42d1-a15c-d85945e903c3
M. AGALI Ag. Almaouna,3e172274-7377-4311-92f2-86707c955ddb
M. AOUE Ataouegue Joël,1e7c86aa-8281-4c69-b536-1db0641c5a4f
M. BA Saïdou,dcb74263-e6c3-4100-9dbd-da27f156ee23
M. BACYE Zilma,f37f18fe-b0be-4290-9740-3b3e11e00699
M. BADIARA Michel,bb2a18e6-aab0-43c3-bb84-de4843a75054
M. BADO Laurent,b2934d8d-9279-4084-86f7-8a7c3206a684
M. BAKYONO Bienvenue Ambroise,563a1e94-5b8b-45da-bc14-a6e602bcb1d4
M. BANGOU Yenignia,e26fa0ee-7ce8-4631-bea0-bff61e9223ca
M. BARRY Boukary,2f4f902e-999c-4360-a54d-9152a2b135ff
M. BARRY Boureima,4d955ecb-38e8-4279-b58d-ef9275c78929
M. BAZIE Anicet,33f5daa7-05ee-4dd2-9706-937ea4dd490f
M. BONKOUNGOU Issa Anatole,8ca91a83-09cd-4302-8535-7e3c8d0154a6
