id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
e8961446-b016-465f-aaac-6f3b43457aa1,"!Naruseb, Alpheus","!Naruseb, Alpheus",,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_naruseb.jpg,male,Q4735315,Q467711,
2e3e2311-4eb9-4382-b513-e9ef97c36b2a,!Nawases-Tayele Evelyn,!Nawases-Tayele Evelyn,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/142_nawases_e.jpg,,,Q467711,
96809722-ba82-46a9-a501-b85d5f54582f,//Garoeb Justus,//Garoeb Justus,,,,UDF,UDF,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/566_183_hon__justus_garoeb.jpg,male,Q1601320,Q488574,
559ff62a-033c-44e2-a3e7-a8c296660760,/Ui/o/oo Royal,/Ui/o/oo Royal,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/r_uiooo.jpg,male,Q16196675,Q467711,
2d0eac2c-8420-415a-81d1-966e526fdc1c,Amathila Appolus Libertine,Amathila Appolus Libertine,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/l_amathila.jpg,female,Q521436,Q467711,
77e5e4ea-5d45-4233-9ac3-650c770b60cb,Amathila Ben,Amathila Ben,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/201_a_ben.jpg,male,Q4885218,Q467711,
0df14b6e-3ad0-448d-af96-52500c9bbbbb,Amweelo Moses,Amweelo Moses,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/137_moses_a.jpg,male,Q6915685,Q467711,
63539230-a65f-4451-97ff-51d18984c611,Angula Helmut Kangulohi,Angula Helmut Kangulohi,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/h_angula.jpg,male,Q1603352,Q467711,
b88254ef-60d7-42b2-ba6b-ac0dbe70fef6,Angula Nahas,Angula Nahas,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/8_hon__nahas_g_angula.jpg,male,Q57834,Q467711,
e1fdedb5-a6dd-492a-9024-e72aa8032956,"Ankama, Samuel","Ankama, Samuel",,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/148_hon__samuel_chief_ankama.jpg,male,Q7410772,Q467711,
56bbe0e0-6072-4da1-9cda-05a5cf166657,Basson Lucia,Basson Lucia,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/l_basson.jpg,female,Q6696621,Q467711,
4ce49f97-ab95-4a36-9b45-38bc372b9bb7,Christiaan Hansina,Christiaan Hansina,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/h_christiaan.jpg,female,Q5651135,Q467711,
e65538ae-4af9-4e2e-ac4b-b8406ddad023,De waal J.C Johan Claasen,De waal J.C Johan Claasen,,,,DTA,DTA,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/j_dewaal.jpg,male,Q6215487,Q1155803,
b41ba4c0-e752-469d-b8ba-a3856a9ff8b5,"Dienda, Elma Jane","Dienda, Elma Jane",,,,COD,COD,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/Hon_Dienda.jpg,female,Q5366365,Q1638462,
5a6fa6b2-209b-417b-a79f-5194c48e996b,Diergaardt Reggie,Diergaardt Reggie,,,,UDF,UDF,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/diergaardt.jpg,male,Q7308219,Q488574,
9e7c0ff6-55ed-4800-877f-45fccb632a87,Dinyando Raphael Nakare,Dinyando Raphael Nakare,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/r_dinyando.jpg,male,Q15992910,Q467711,
8811bbed-1980-45b3-9014-c3c06630e693,Ekandjo Jerry,Ekandjo Jerry,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/Hon_Ekandjo.jpg,male,Q6183543,Q467711,
48a9a52a-beab-4bed-ba70-f93f456e5e3e,Esau Bernhardt,Esau Bernhardt,ruises@mfmr.gov.na,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/506_83_hon__bernhard_esau.jpg,male,Q16189036,Q467711,
14151576-14c6-4ef8-9099-afe1d6b7aa62,Geingob Hage,Geingob Hage,,,DrHageGeingob,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/51_hon__hage_geingob.jpg,male,Q1568274,Q467711,
06da0d6c-1df2-43de-9937-5e4c6dd751d6,Gertze Reinhard Kala,Gertze Reinhard Kala,,,,COD,COD,,,National Assembly,4,,,,male,Q6353463,Q1638462,
e2bf05b5-3ea6-4c3e-8552-24f215ba3909,Gurirab I. Tsudao,Gurirab I. Tsudao,,,,COD,COD,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/t_gurirab.jpg,male,Q7849929,Q1638462,
4a2e00d4-57ac-443b-9e7d-de8c21b9be35,Gurirab Theo Ben,Gurirab Theo Ben,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/257_hon__theo-ben_gurirab.jpg,male,Q654433,Q467711,
b71621e9-10ea-40b4-952c-4b45334a2513,Haingura Petrina,Haingura Petrina,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/102_hon__petrina_haingura.jpg,female,Q7178820,Q467711,
2063887e-9bc3-48c8-80c6-de885ed96624,Hamutenya Hidipo,Hamutenya Hidipo,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/571_hidipo.jpg,male,Q557014,Q467711,
77962712-12ac-496c-81bc-3c5c8cff20a1,Hausiku Marco,Hausiku Marco,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/28_hon_marco_hausiku.jpg,male,Q1893781,Q467711,
9336f458-6b09-4842-a8bf-5c4fb848711c,"Hoffmann, Ida Maria Magdalena","Hoffmann, Ida Maria Magdalena",i.hoffmann@parliament.na,,,Appointed By President,Appointed By President,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/i_hoffmann.jpg,female,Q5987039,,
bad6dc0a-f400-4c79-883a-f1754c3e5c2c,Iilonga Petrus,Iilonga Petrus,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/542_80_peter_iilonga.jpg,male,Q7179209,Q467711,
1955f96c-f07a-4e19-8277-47a0f834044a,Iivula-Ithana Pendukeni,Iivula-Ithana Pendukeni,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_ithana.JPG,female,Q1395844,Q467711,
67aa25d9-0ce9-4f8f-8b81-6d20eb9739bc,Iyambo Abraham,Iyambo Abraham,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/a_iyambo.jpg,male,Q4098431,Q467711,
7d2cdc89-959b-42fe-9bc8-d393b4f01f12,"Iyambo, Nickey","Iyambo, Nickey",,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/517_59_hon__nickey_iyambo.jpg,male,Q1265699,Q467711,
38841ecd-4611-43e2-b514-133b8cb91aa0,"Jooste, Leon","Jooste, Leon",,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_jooste.jpg,male,Q6524722,Q467711,
8a606de7-66a4-4a3d-9b8d-f975575de474,Kaapanda Joel Natangwe,Kaapanda Joel Natangwe,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/27_hon__joel_kaapanda.jpg,male,Q6213626,Q467711,
1ff81cb6-174c-4ad5-b4d5-ea9009a4541b,Kaiyamo Elia,Kaiyamo Elia,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/377_kaiyamo.jpg,male,Q5360364,Q467711,
23e6a9af-3af2-44f7-8428-9e7866f5e2a7,Kamwi Richard,Kamwi Richard,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/24_hon__richard_kamwi.jpg,male,Q7326987,Q467711,
09a496b5-8336-47f9-b598-db409a18a7a4,Kapia Paulus Ilonga,Kapia Paulus Ilonga,,,,SWAPO,SWAPO,,,National Assembly,4,,,http://www.parliament.gov.na/images/nationalassemblymembers/378_hon__paulus_kapia.jpg,male,Q7155397,Q467711,
