id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
e8961446-b016-465f-aaac-6f3b43457aa1,"!Naruseb, Alpheus","!Naruseb, Alpheus",,,,SWAPO,SWAPO,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_naruseb.jpg,male
ab2ea378-8650-4704-88fb-f6affa0957ec,"!Nawases-Taeyele, Evelyn","!Nawases-Taeyele, Evelyn",e.nawases@parliament.na,,,SWAPO,SWAPO,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/Hon_taeyel.jpg,
f984e9b8-b1df-4fb7-8801-42020af6fd81,"!Nawatiseb, Engelbrecht A.","!Nawatiseb, Engelbrecht A.",,,,SWAPO,SWAPO,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/Hon_Nawatiseb.jpg,
d7389ead-9f88-4a24-add4-9d6482d68859,//Gowases Clara,//Gowases Clara,c.gowases@parliament.na,,,RP,RP,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/Hon_Gowases.jpg,female
da990e86-c8a0-42ce-94c8-c7745d8137b9,"//Hoebes, Christine","//Hoebes, Christine",,,,SWAPO,SWAPO,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_hoebes.jpg,
d8c69550-5965-4327-a249-1339f1cbb2a4,"/Ui/o/oo, Royal Kxao","/Ui/o/oo, Royal Kxao",,,,SWAPO,SWAPO,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_royal.JPG,
4819f150-54a1-47af-935d-322d105be316,"Alweendo, Thomas K.","Alweendo, Thomas K.",tomalweendo@npc.gov.na,,,SWAPO,SWAPO,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_alweendo.jpg,male
e1fdedb5-a6dd-492a-9024-e72aa8032956,"Ankama, Samuel","Ankama, Samuel",limalwa@mfmr.gov.na,,,SWAPO,SWAPO,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/148_hon__samuel_chief_ankama.jpg,male
06da2c3b-dbeb-4297-9d0b-be02adef711d,Auchab Apius,Auchab Apius,,,,UDF,UDF,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_auchab.jpg,
2bbc784e-5c7b-467d-bbb5-334583044489,Beukes Priscilla,Beukes Priscilla,,,,SWAPO,SWAPO,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/Hon_Beukes.jpg,female
1a5a74c7-6b87-41f8-8ee2-597f46aefcaf,Bezuidenhout Stephanus,Bezuidenhout Stephanus,s.bezuidenhout@parliament.na,,,RDP,RDP,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/Hon_Bezuidenhoudt.jpg,male
98038da4-2535-428b-8de4-92bd47deb07b,"Caley, Faustina Namutenya","Caley, Faustina Namutenya",f.caley@parliament.na,,,SWAPO,SWAPO,,,National Assembly,6,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_caley.jpg,
