id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
990d50d6-a160-4ecb-b0ca-306772eb3b12,Alfred Marlon Sneek,Alfred Marlon Sneek,,,marlon.avp,Arubaanse Volks Partij,AVP,,,7,,http://www.parlamento.aw/plaat.php?fileid=6006&f=8f759fa7606806615a633baf7472c98613ed638c4ecf0a6f5d968a65249a074ed43887b4686d5ccb6ba8e4aa99694203b2884a0973028eadf37a9ee220e73e76,male,,Q1288119,
ed4a041a-eb1a-4de3-8092-a601162b7b5d,Andin Ceasar Giovanni Bikker,Andin Ceasar Giovanni Bikker,andin.bikker@parlamento.aw,,andin.bikker,Partido Democracia Real,PDR,,,7,,http://www.parlamento.aw/plaat.php?fileid=5974&f=ed278a1de94370d5a1de816bf1f4b2baa30167e5924ade3fd58128d60d56e49e29ea383039f24879153f1e53dadd35aede97b85fb4e958667ba8b1e04dadf2f1,male,,Q7300885,
616dec65-463e-4f83-82bf-5a64ba54f696,Christiaan Gerard Dammers,Christiaan Gerard Dammers,chris.dammers@parlamento.aw,,cdammers,Arubaanse Volks Partij,AVP,,,7,,http://www.parlamento.aw/plaat.php?fileid=5976&f=4d48cec4fd12a6c399505eb976a303fecc1582d268a98c59aac39124b624a74b52ef56d3e66e0a9fdb2c5aacbf25796706e17000de9860346d248fe24aff7799,male,,Q1288119,
3df3c1d8-bef6-4a70-9905-b5c2a1a2c39c,Clarisca Nereida Velasquez,Clarisca Nereida Velasquez,,,,Arubaanse Volks Partij,AVP,,,7,,http://www.parlamento.aw/plaat.php?fileid=5978&f=692cf7ccb907d96cf377395753c67d1188bb0fa4b9e52f1e677cc846043d13d9b60f4850bb857a21bc3e8ad8afedb981e1dbfcb76a09002f639ea78dbdaa4465,female,,Q1288119,
d413c7a0-bdea-4ca2-a68b-d252c3cc326d,Crispin Valentino Junior Romero,Crispin Valentino Junior Romero,crispin.romero@parlamento.aw,,,Movimiento Electoral di Pueblo,MEP,,,7,,http://www.parlamento.aw/plaat.php?fileid=5980&f=a26defe3dbad71ec83f12e72335d080cbfea0ff83fe7a8e41eadfac7bca3c12cdbe41a20245a1051b7e8b55ea9e63d72895bd54002d142c41a63f857b79535fe,male,,Q1288512,
72209d04-74de-4b85-80db-b29cceeec4d7,Danguillaume Pierrino Oduber,Danguillaume Pierrino Oduber,danguillaume.oduber@parlamento.aw,,dangui.oduber,Movimiento Electoral di Pueblo,MEP,,,7,,http://www.parlamento.aw/plaat.php?fileid=5982&f=b3e50676b8c1b20f5ad800ce28042c705b307bf3e99889f31cf7baf3bc9424eefc8a391e050788cbe3d15d7bb5b2e0f445544a1a25216ff202d911d35f962059,male,,Q1288512,
d5425ccb-3f90-4c82-b8ce-1d005f55b5e8,Desirée Geneviève de Sousa-Croes,Desirée Geneviève de Sousa-Croes,,,croesadviesbureau,Arubaanse Volks Partij,AVP,,,7,,http://www.parlamento.aw/plaat.php?fileid=5984&f=f74adb1658d2a15645f8caf564fbe6896d6fbfdd1573d5e0d12b693c0abd8560a54f86601358a8d6fc401a147f9089a3890605d7b16b6e1977704c665d88b3aa,female,,Q1288119,
8cc727fc-696d-4d93-8904-64d470df938c,Donald Raymond Rasmijn,Donald Raymond Rasmijn,,,croesadviesbureau,Arubaanse Volks Partij,AVP,,,7,,http://www.parlamento.aw/plaat.php?fileid=5986&f=aea1e3ab05758a0b7a44c8a55e88b9ec36425bbb1100fefa1453ed9ec5fc4dca12b12e414891e8f621b2f794cb8e9593ebf7cb9dbd0e8cd170d7c283210997c4,male,,Q1288119,
8ad5ebbf-c112-481e-8298-d5e0ce3bd9f4,Evelyna Christina Wever-Croes,Evelyna Christina Wever-Croes,evelyna.croes@parlamento.aw,EvelynMEP,,Movimiento Electoral di Pueblo,MEP,,,7,,http://www.parlamento.aw/plaat.php?fileid=4073&f=5da398e21cd71f21c59c8f328f48135752dff7e880fdb904e7d5bc2f840f78c92ca28be93eed8059757c9364c86ab122785a941e99c6b8bf18db9a6d1e644b10,female,,Q1288512,
c06f0bea-a5ad-4c12-80d6-c4a6ad06913a,Gervais Rene Herdé,Gervais Rene Herdé,rene.herde@parlamento.aw,grherde,,Arubaanse Volks Partij,AVP,,,7,,http://www.parlamento.aw/plaat.php?fileid=6014&f=db5fc58a909f8b5e829f9982bfe33c2179fb318b465a3047e00c573e1d9bac4901372ea660b6a03ad685834274efefca970c2e6fa6d6604992582cfa4388996f,male,,Q1288119,
