id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
ccf9d3fd-26d5-4c91-b3ef-12091b8d7545,Aage Hammeken,Aage Hammeken,,,,Siumut,siumut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528152/aage_hammeken.jpg,
b02f7a71-47df-477b-ad88-adc882c91276,Anders Andreassen,Anders Andreassen,,,,Siumut,siumut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528151/anders_andreassen1.jpg,male
b25e93ce-85bc-4f8b-befc-b5c3fe34dade,Anguteraq Davidsen,Anguteraq Davidsen,,,,Atassut,atassut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528157/anguteeraq_davidsen.jpg,
237d0698-52f7-4154-8420-c1a75f605fc5,Bendt Frederiksen,Bendt Frederiksen,,,,Siumut,siumut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528159/bendt_frederiksen.jpg,male
5191b903-2bc5-403f-a23d-535306d2a4c4,Frederik Rosback,Frederik Rosback,,,,Siumut,siumut,,,Inatsisartut,1,,,,male
8b87774d-5bb9-48db-afe9-61c57160fd49,Hendrik Nielsen,Hendrik Nielsen,,,,Siumut,siumut,,,Inatsisartut,1,,,,
02357a00-e313-4a69-a04b-c1d081b53aa5,Jakob Sivertsen,Jakob Sivertsen,,,,Atassut,atassut,,,Inatsisartut,1,,,http://www.ina.gl/media/2529944/jakob_sivertsen.jpg,male
3962d4c1-e4c3-41bd-b093-d9ccd2e16947,Jonathan Motzfeldt,Jonathan Motzfeldt,,,,Siumut,siumut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528170/jonathan-motzfeldt-2.jpg,male
6ffd077d-2455-48b6-95a0-27e20acf468e,Konrad Steenholdt,Konrad Steenholdt,,,,Atassut,atassut,,,Inatsisartut,1,,,http://www.ina.gl/media/2529950/konrad_steenholdt.jpg,male
5a33542a-931d-4b28-9b82-14e9696fc3ca,Lars Chemnitz,Lars Chemnitz,,,,Atassut,atassut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528173/lars-chemnitz.jpg,male
9b37b33b-d004-43a4-b1ba-99d3240c8626,Lars Godtfredsen,Lars Godtfredsen,,,,Atassut,atassut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528175/lars_godtfredsen.jpg,male
085a1854-c415-42b0-8140-23c1321fbc84,Lars-Emil Johansen,Lars-Emil Johansen,larsemil@inatsisartut.gl,,,Siumut,siumut,,,Inatsisartut,1,,,http://www.ina.gl/media/personfiler/753863/Lars-Emil%20Johansen%20-%2007533.jpg,male
05f162a1-dc80-48b6-a17b-c2766ce4225f,Moses Olsen,Moses Olsen,,,,Siumut,siumut,,,Inatsisartut,1,,,,male
5a188dea-3e58-4051-b88e-0830cfd767d1,Niels Carlo Heilmann,Niels Carlo Heilmann,,,,Atassut,atassut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528176/niels_carlo_heilmann.jpg,male
86a7cc29-c52d-4459-86a9-c63368702e69,Niels Nielsen,Niels Nielsen,,,,Siumut,siumut,,,Inatsisartut,1,,,"https://upload.wikimedia.org/wikipedia/commons/8/84/Nick_Nielsen,_Undervisningsminister_Grønland.jpg",male
bfdb013a-e4f6-4f52-bdf2-275c45dc6f7d,Otto Steenholdt,Otto Steenholdt,,,,Atassut,atassut,,,Inatsisartut,1,,,http://www.ina.gl/media/2529958/otto_steenholdt.jpg,male
83922513-c132-4689-9c7a-faaa99491e2e,Pavia Nielsen,Pavia Nielsen,,,,Siumut,siumut,,,Inatsisartut,1,,,http://www.ina.gl/media/2529961/pavia_nielsen.jpg,
902cbf43-ad14-4bb3-b10f-5a1aa37fd939,Peter Ostermann,Peter Ostermann,,,,Atassut,atassut,,,Inatsisartut,1,,,http://www.ina.gl/media/2529964/peter_ostermann.jpg,male
1bd62d57-6c61-446e-b4db-eb5884f608f7,Preben Lange,Preben Lange,,,,Siumut,siumut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528180/preben_lange.jpg,
61c1d713-33a3-45df-a5f8-a0493d0d0507,Sofus Joelsen,Sofus Joelsen,,,,Siumut,siumut,,,Inatsisartut,1,,,http://www.ina.gl/media/2528181/sofus_joelsen.jpg,
2f35016e-fcea-4471-94c0-5d8b9c0b5d8f,Thue Christiansen,Thue Christiansen,,,,Siumut,siumut,,,Inatsisartut,1,,,,
