id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
7be5126b-6491-4b16-ae1e-c160890f7d61,Andreas Sanimuinnaq,Andreas Sanimuinnaq,,,,Atassut,atassut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528156/andreas-sanimu%C3%ADnaq.jpg,
60517e71-525e-4c08-9287-1baffd4cbf95,Aqqaluk Lynge,Aqqaluk Lynge,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,3,,,http://www.ina.gl/media/2528158/aqqaluk_lynge.jpg,male
237d0698-52f7-4154-8420-c1a75f605fc5,Bendt Frederiksen,Bendt Frederiksen,,,,Siumut,siumut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528159/bendt_frederiksen.jpg,male
ae874180-15d1-42e2-b87c-bd20382e0444,Emilie Lennert,Emilie Lennert,,,,Atassut,atassut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528161/emilie_lennerth.jpg,female
b81c860f-222f-4a43-b62f-a039e747dfc4,Hans Iversen,Hans Iversen,,,,Siumut,siumut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528162/hans_iversen.jpg,male
8b87774d-5bb9-48db-afe9-61c57160fd49,Hendrik Nielsen,Hendrik Nielsen,,,,Siumut,siumut,,,Inatsisartut,3,,,,
64f8ef2a-7e36-43e3-8389-7fd00eb5ce6a,Henriette Rasmussen,Henriette Rasmussen,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,3,,,http://www.ina.gl/media/2528164/henriette_rasmussen.jpg,female
fc62020a-40a7-4bb7-8532-7d28b56ee5fd,Holger Sivertsen,Holger Sivertsen,,,,Atassut,atassut,,,Inatsisartut,3,,,,male
69260211-fb09-4f18-8320-d3774c468ad2,Ingvar Høegh,Ingvar Høegh,,,,Atassut,atassut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528165/ingvar_hoeegh1.jpg,
c4b6f1a4-e66f-4422-9a64-6469fb0c80b3,Isak Lund,Isak Lund,,,,Siumut,siumut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528166/isak-lund1.jpg,
02357a00-e313-4a69-a04b-c1d081b53aa5,Jakob Sivertsen,Jakob Sivertsen,,,,Atassut,atassut,,,Inatsisartut,3,,,http://www.ina.gl/media/2529944/jakob_sivertsen.jpg,male
46496127-81ca-4f82-b11a-d402915029c7,Jan Str. Christophersen,Jan Str. Christophersen,,,,Atassut,atassut,,,Inatsisartut,3,,,,
f2b9aec9-632c-4a6d-ba51-f01f53d47054,Jens Geisler,Jens Geisler,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,3,,,http://www.ina.gl/media/2528168/jens_geisler.jpg,
8aae28e8-7a3e-49ee-8486-403266a3a768,Jens Lyberth,Jens Lyberth,,,,Siumut,siumut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528169/jens_lyberth.jpg,male
3962d4c1-e4c3-41bd-b093-d9ccd2e16947,Jonathan Motzfeldt,Jonathan Motzfeldt,,,,Siumut,siumut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528170/jonathan-motzfeldt-2.jpg,male
63d244f0-6382-4b95-aa06-cc4cf335939c,Knud Sørensen,Knud Sørensen,,,,Atassut,atassut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528171/knud-soerensen.jpg,male
6ffd077d-2455-48b6-95a0-27e20acf468e,Konrad Steenholdt,Konrad Steenholdt,,,,Atassut,atassut,,,Inatsisartut,3,,,http://www.ina.gl/media/2529950/konrad_steenholdt.jpg,male
085a1854-c415-42b0-8140-23c1321fbc84,Lars-Emil Johansen,Lars-Emil Johansen,larsemil@inatsisartut.gl,,,Siumut,siumut,,,Inatsisartut,3,,,http://www.ina.gl/media/personfiler/753863/Lars-Emil%20Johansen%20-%2007533.jpg,male
05f162a1-dc80-48b6-a17b-c2766ce4225f,Moses Olsen,Moses Olsen,,,,Siumut,siumut,,,Inatsisartut,3,,,,male
5a188dea-3e58-4051-b88e-0830cfd767d1,Niels Carlo Heilmann,Niels Carlo Heilmann,,,,Atassut,atassut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528176/niels_carlo_heilmann.jpg,male
bfdb013a-e4f6-4f52-bdf2-275c45dc6f7d,Otto Steenholdt,Otto Steenholdt,,,,Atassut,atassut,,,Inatsisartut,3,,,http://www.ina.gl/media/2529958/otto_steenholdt.jpg,male
83922513-c132-4689-9c7a-faaa99491e2e,Pavia Nielsen,Pavia Nielsen,,,,Siumut,siumut,,,Inatsisartut,3,,,http://www.ina.gl/media/2529961/pavia_nielsen.jpg,
902cbf43-ad14-4bb3-b10f-5a1aa37fd939,Peter Ostermann,Peter Ostermann,,,,Atassut,atassut,,,Inatsisartut,3,,,http://www.ina.gl/media/2529964/peter_ostermann.jpg,male
1bd62d57-6c61-446e-b4db-eb5884f608f7,Preben Lange,Preben Lange,,,,Siumut,siumut,,,Inatsisartut,3,,,http://www.ina.gl/media/2528180/preben_lange.jpg,
3c90fcd8-eb54-4050-a03f-08e92a8d002c,Ussarqak Qujaukitsoq,Ussarqak Qujaukitsoq,,,,Siumut,siumut,,,Inatsisartut,3,,,http://www.ina.gl/media/2529966/ussarqak_qujaukitsoq.jpg,
