id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
473539d7-7901-408d-bfc5-6f00cbdfcea0,Agustín Amado Florentín Cabral,"Florentín Cabral, Agustín Amado",aflorentin@diputados.gov.py,,,PLRA,PLRA,area/cordillera,Cordillera,2013,,http://www.diputados.gov.py/fotos/cv/P259.jpg,male,,Q2735114,
106f2e61-8dfc-4d76-bdc9-271078209bd9,Aldo Efrain Vera Arnold,"Vera Arnold, Aldo Efrain",aldovera@diputados.gov.py,,,AP,AP,area/capital,Capital,2013,,http://www.diputados.gov.py/fotos/cv/P222.jpg,,,Q17002008,
0b051d0a-7c85-453d-a0b0-110bc11f1231,Alsimio Casco Ayala,"Casco Ayala, Alsimio",toticasco@diputados.gov.py,,,ANR,ANR,area/concepción,Concepción,2013,,http://www.diputados.gov.py/fotos/cv/P209.jpg,male,,Q928949,
14ef5064-7e91-43da-99f8-b013fe628d5d,Andrés Retamozo Ortíz,"Retamozo Ortíz, Andrés",aretamozo@diputados.gov.py,,,ANR,ANR,area/alto_paraná,Alto Paraná,2013,,http://www.diputados.gov.py/fotos/cv/P205.jpg,male,,Q928949,
a57fd95b-8a9d-4553-aae8-8013458cbefa,Antonio Gustavo Cardozo,"Cardozo, Antonio Gustavo",gustavocardozo@diputados.gov.py,,,PLRA,PLRA,area/alto_paraná,Alto Paraná,2013,,http://www.diputados.gov.py/fotos/cv/P279.jpg,male,,Q2735114,
4570d0d8-7431-4bbb-bd19-3c163658ca74,Asa Javier González Ortíz,"González Ortíz, Asa Javier",asagonzalez@diputados.gov.py,,,PLRA,PLRA,area/misiones,Misiones,2013,,http://www.diputados.gov.py/fotos/cv/P281.jpg,male,,Q2735114,
3ac46baa-f353-41ea-a74e-dd90ac6be73a,Atilio Penayo Ortega,"Penayo Ortega, Atilio",apenayo@diputados.gov.py,,,ANR,ANR,area/central,Central,2013,,http://www.diputados.gov.py/fotos/cv/P207.jpg,male,,Q928949,
c46bf1f8-2712-4c1b-87a0-8f850b96f087,Bernardo Villalba Cardozo,"Villalba Cardozo, Bernardo",bernardovc@diputados.gov.py,,,ANR,ANR,area/concepción,Concepción,2013,,http://www.diputados.gov.py/fotos/cv/P212.jpg,male,,Q928949,
79ba003f-3528-4054-9fb5-c6ce0eff781c,Blanca Marina Vargas de Caballero,"Vargas de Caballero, Blanca Marina",blancavargas@diputados.gov.py,,,ANR,ANR,area/alto_paraná,Alto Paraná,2013,,http://www.diputados.gov.py/fotos/cv/P254.jpg,female,,Q928949,
c542e77f-0378-49c5-ae0a-a7b4407fa005,Carlos Alberto Nuñez Salinas,"Nuñez Salinas, Carlos Alberto",canusa@diputados.gov.py,,,ANR,ANR,area/central,Central,2013,,http://www.diputados.gov.py/fotos/cv/P218.jpg,male,,Q928949,
614f769c-c058-48e4-9f2a-340b8129e16e,Carlos Antonio Portillo Verón,"Portillo Verón, Carlos Antonio",carlosportillo@diputados.gov.py,,,PLRA,PLRA,area/alto_paraná,Alto Paraná,2013,,http://www.diputados.gov.py/fotos/cv/P272.jpg,male,,Q2735114,
aff0be8c-dfe3-4709-ad38-e23228a25c1e,Carlos Manuel Maggi Rolón,"Maggi Rolón, Carlos Manuel",carlosmaggi@diputados.gov.py,,,ANR,ANR,area/san_pedro,San Pedro,2013,,http://www.diputados.gov.py/fotos/cv/P206.jpg,male,,Q928949,
3c41e48f-6cbd-4473-b3b7-db5ea89aceb9,Celso Kennedy Bogado,"Kennedy Bogado, Celso",celsokennedy@diputados.gov.py,,,PLRA,PLRA,area/caaguazú,Caaguazú,2013,,http://www.diputados.gov.py/fotos/cv/P267.jpg,male,,Q2735114,
8917a32b-9ff6-4fae-a8a5-5aedf5e985c8,Celso Maldonado Duarte,"Maldonado Duarte, Celso",celsomaldonado@diputados.gov.py,,,PLRA,PLRA,area/central,Central,2013,,http://www.diputados.gov.py/fotos/cv/P234.jpg,male,,Q2735114,
e892a77b-70b1-4af4-8810-f23a53ca9df6,Celso Troche Alvarez,"Troche Alvarez, Celso",ctroche@diputados.gov.py,,,ANR,ANR,area/caazapá,Caazapá,2013,,http://www.diputados.gov.py/fotos/cv/P220.jpg,male,,Q928949,
74f5a0f1-2331-4bd2-bc75-a335474a1729,Clemente Ramón Barrios Monges,"Barrios Monges, Clemente Ramón",crbarrios@diputados.gov.py,,,ANR,ANR,area/paraguarí,Paraguarí,2013,,http://www.diputados.gov.py/fotos/cv/P240.jpg,male,,Q928949,
0300285b-ff59-4e75-bf4d-14b5f0572cd8,Concepción Quintana López,"Quintana López, Concepción",concepcionquintana@diputados.gov.py,,,ANR,ANR,area/alto_paraná,Alto Paraná,2013,,http://www.diputados.gov.py/fotos/cv/P229.jpg,male,,Q928949,
30a047c4-6ff9-44bb-89b5-fc573157fc9b,Cornelius Sawatzky Sawatzky,"Sawatzky Sawatzky, Cornelius",corneliussawatzky@diputados.gov.py,,,ANR,ANR,area/boquerón,Boquerón,2013,,http://www.diputados.gov.py/fotos/cv/P255.jpg,male,,Q928949,
f1125464-85a7-44f1-aafa-df554667b117,Cynthia Elizabeth Tarragó Díaz,"Tarragó Díaz, Cynthia Elizabeth",cynthiatarrago@diputados.gov.py,,,ANR,ANR,area/capital,Capital,2013,,http://www.diputados.gov.py/fotos/cv/P202.jpg,female,,Q928949,
210ce74e-8b18-4ca8-9b44-2d9a20f8b05b,César Ariel Oviedo Verdún,"Oviedo Verdún, César Ariel",arieloviedo@diputados.gov.py,,,ANR,ANR,area/central,Central,2013,,http://www.diputados.gov.py/fotos/cv/P258.jpg,male,,Q928949,
c5006871-95b5-44a9-acba-bd16ca463b2a,Dany Edgar Xavier Durand Espínola,"Durand Espínola, Dany Edgar Xavier",danydurand@diputados.gov.py,,,ANR,ANR,area/capital,Capital,2013,,http://www.diputados.gov.py/fotos/cv/P203.jpg,male,,Q928949,
a857574d-209f-4a61-ade5-0b5f2fc4c9b1,Del Pilar Eva Medina de Paredes,"Medina de Paredes, Del Pilar Eva",delpilarmedinadeparedes@diputados.gov.py,,,ANR,ANR,area/central,Central,2013,,http://www.diputados.gov.py/fotos/cv/P226.jpg,female,,Q928949,
1ad0a353-fc72-47f1-a032-a31b6a73c470,Dionisio Oswaldo Amarilla Guirland,"Amarilla Guirland, Dionisio Oswaldo",dionisioamarilla@diputados.gov.py,,,PLRA,PLRA,area/central,Central,2013,,http://www.diputados.gov.py/fotos/cv/P264.jpg,male,,Q2735114,
252345c2-d9e9-4c7d-ada0-faf764bfc464,Eber Osvaldo Ovelar Benitez,"Ovelar Benitez, Eber Osvaldo",eovelar@diputados.gov.py,,,ANR,ANR,area/caaguazú,Caaguazú,2013,,http://www.diputados.gov.py/fotos/cv/P282.jpg,male,,Q928949,
244372b2-8287-4e66-8abb-733ee623cf1b,Edgar Acosta Alcaráz,"Acosta Alcaráz, Edgar",edgaracosta@diputados.gov.py,,,PLRA,PLRA,area/central,Central,2013,,http://www.diputados.gov.py/fotos/cv/P271.jpg,male,,Q2735114,
9c1a358f-5949-43c6-82b7-6b2d9a68275e,Edgar Isaac Ortiz Riveros,"Ortiz Riveros, Edgar Isaac",edagarortiz@diputados.gov.py,,,PLRA,PLRA,area/itapúa,Itapúa,2013,,http://www.diputados.gov.py/fotos/cv/P248.jpg,male,,Q2735114,
87dbd0db-eace-4084-bbc1-70d9b2739ea1,Elio Cabral González,"Cabral González, Elio",ecabralg@diputados.gov.py,,,ANR,ANR,area/alto_paraná,Alto Paraná,2013,,http://www.diputados.gov.py/fotos/cv/P239.jpg,male,,Q928949,
9be75c54-3b45-42f2-9014-3d79172353a6,Enrique Antonio C. Buzarquis Cáceres,"Buzarquis Cáceres, Enrique Antonio C.",antoniobuzarquis@diputados.gov.py,,,PLRA,PLRA,area/caaguazú,Caaguazú,2013,,http://www.diputados.gov.py/fotos/cv/P274.jpg,male,,Q2735114,
ac683167-9df0-407d-8395-0d1582e7624a,Enrique Javier Pereira Thalmann,"Pereira Thalmann, Enrique Javier",enriquepereira@diputados.gov.py,,,ANR,ANR,area/central,Central,2013,,http://www.diputados.gov.py/fotos/cv/P242.jpg,male,,Q928949,
f695c67b-3d75-4668-925b-289cc4873354,Esmérita Sánchez de Da Silva,"Sánchez de Da Silva, Esmérita",esmeritasanchez@diputados.gov.py,,,PLRA,PLRA,area/caaguazú,Caaguazú,2013,,http://www.diputados.gov.py/fotos/cv/P278.jpg,female,,Q2735114,
23bbff63-2023-4040-b9bc-fbc8c96fff8d,Eusebio Alvarenga Martínez,"Alvarenga Martínez, Eusebio",eusebioalvarenga@diputados.gov.py,,,PLRA,PLRA,area/guairá,Guairá,2013,,http://www.diputados.gov.py/fotos/cv/P269.jpg,male,,Q2735114,
0f6c5231-f262-460f-a7ee-c9c51adc1d01,Fabiola Elvira Oviedo Melgarejo,"Oviedo Melgarejo, Fabiola Elvira",foviedo@diputados.gov.py,,,ANR,ANR,area/capital,Capital,2013,,http://www.diputados.gov.py/fotos/cv/P287.jpg,female,,Q928949,
d1131520-5209-40df-a1c8-3b130f759093,Fernando Javier Nicora López Moreira,"Nicora López Moreira, Fernando Javier",fernandonicora@diputados.gov.py,,,PLRA,PLRA,area/presidente_hayes,Presidente Hayes,2013,,http://www.diputados.gov.py/fotos/cv/P286.jpg,male,,Q2735114,
583ff53b-ba6b-45b0-8033-d7cff02e6671,Freddy Tadeo D´Ecclesiis Giménez,"D´Ecclesiis Giménez, Freddy Tadeo",fdecclesiis@diputados.gov.py,,,ANR,ANR,area/san_pedro,San Pedro,2013,,http://www.diputados.gov.py/fotos/cv/P210.jpg,male,,Q928949,
79ee9cc0-cac3-42be-b6b0-e124b5ee4574,Félix Fernando Ortellado Zorrilla,"Ortellado Zorrilla, Félix Fernando",fortellado@diputado.gov.py,,,ANR,ANR,area/guairá,Guairá,2013,,http://www.diputados.gov.py/fotos/cv/P224.jpg,male,,Q928949,
debc705e-c8fd-498f-a4b5-22a2c7ef4f07,Horacio Victor Carísimo Ocampo,"Carísimo Ocampo, Horacio Victor",horaciocarisimo@diputados.gov.py,,,PLRA,PLRA,area/itapúa,Itapúa,2013,,http://www.diputados.gov.py/fotos/cv/P249.jpg,male,,Q2735114,
